Concepto	ID	Semantic tag	Top	Top Rel	Similares	Palabras no contenida	% palabras contenidas	Relaciones igual 1	% igual 1	Nombres igual 1	ID 1	Relaciones igual match	% igual match	Nombres igual match	ID match	Analogias 1	Analogias 1 Lista	Analogias Sem	Analogias Sem Lista
producto que contiene exactamente fosfato de estramustina (como fosfato sódico de estramustina) 140 miligramos por cada cápsula para administración oral de liberación convencional (fármaco de uso clínico)	326747003	fármaco de uso clínico	-1	-1	[312281007, 705495003, 706050005, 411221007, 302099002, 723205003, 256577005, 301064003, 398441003, 401853004]	0	1.0	1	1.0	[116680003]	312281007	0	0.0	[]	-1	[[116680003, -1]]	[[411228001, 411221007, 732665009, 260219009, 706050005, 726494004, 398441003, 301064003, 159095000, 159175009]]		
medición de anticuerpo inmunoglobulina E específico contra ovomucoide (procedimiento)	388706000	procedimiento	-1	-1	[42165002, 56808005, 609008008, 282810002, 263768009, 397716009, 226863004, 706990005, 387947009, 737110003]	0	1.0	1	1.0	[116680003]	42165002	0	0.0	[]	-1	[[116680003, -1]]	[[387947009, 226863004, 56808005, 387940006, 282810002, 397716009, 609008008, 42165002, 388027001, 706990005]]		
trombofilia debida a hemoglobinuria paroxística nocturna (trastorno)	441990004	trastorno	0	-1	[248256006, 3731000119107, 85080004, 406203001, 127792000, 18642005, 7406005, 116835001, 736284000, 238104009]	0	1.0	1	1.0	[116680003]	248256006	1	1.0	[116680003]	248256006	[[116680003, -1]]	[[14873000, 190855004, 248256006, 116834002, 18829008, 73987007, 127792000, 91071007, 399187006, 111109000]]	[[116680003, -1]]	[[14873000, 190855004, 248256006, 116834002, 18829008, 73987007, 127792000, 91071007, 399187006, 111109000]]
resección parcial de cuerpo de vértebra sacra con descompresión de médula espinal, raíces nerviosas y cola de caballo por abordaje transperitoneal (procedimiento)	438898004	procedimiento	-1	-1	[304187007, 730655006, 11113008, 15748001, 272445006, 215826000, 64248005, 180795009, 87897005, 182572009]	0	1.0	1	1.0	[116680003]	304187007	0	0.0	[]	-1	[[116680003, -1]]	[[304187007, 730655006, 11113008, 15748001, 272445006, 215826000, 182572009, 64248005, 180795009, 87897005]]		
equimosis de la superficie intrabucal del labio (hallazgo)	303290001	hallazgo	2	-1	[302099002, 371912002, 416480007, 364128008, 701268001, 256818003, 228820006, 244789002, 264882006, 9968009]	0	1.0	1	1.0	[116680003]	302099002	1	1.0	[116680003]	416480007	[[116680003, -1]]	[[245834004, 788579001, 245644000, 245696002, 423360001, 37266000, 54946001, 373652007, 706395007, 272290004]]	[[116680003, -1]]	[[68889007, 31660005, 74279005, 371491000, 870718008, 256818003, 49985003, 244789002, 23422008, 371912002]]
sobredosis accidental de compuesto de antimonio (trastorno)	296781000	trastorno	1	-1	[216782002, 216840008, 242266008, 242373001, 242354000, 242360000, 441527004, 291553008, 242337008, 788099003]	0	1.0	1	1.0	[116680003]	216782002	1	1.0	[116680003]	216840008	[[116680003, -1]]	[[242268009, 242266008, 242354000, 418757007, 409511006, 418098005, 419727008, 418307001, 216782002, 242360000]]	[[116680003, -1]]	[[296213007, 216782002, 295460005, 296462009, 295471006, 838519006, 295393000, 291553008, 441527004, 81991000]]
istmo timpánico [como un todo] (estructura corporal)	730287004	estructura corporal	0	-1	[369316007, 264238006, 40693009, 338739003, 118652008, 75948005, 89066004, 59191008, 277422007, 182378007]	0	1.0	1	1.0	[116680003]	369316007	1	1.0	[116680003]	369316007	[[116680003, -1]]	[[30191007, 263967008, 44625001, 361417001, 369316007, 361479008, 344637001, 360459008, 51416005, 35475002]]	[[116680003, -1]]	[[30191007, 263967008, 44625001, 361417001, 369316007, 361479008, 344637001, 360459008, 51416005, 35475002]]
estenosis aórtica senil (trastorno)	233863001	trastorno	4	4	[63059004, 399222008, 191810003, 25189005, 194984004, 128443005, 279175007, 244346003, 761878002, 49808004]	0	1.0	1	1.0	[116680003]	63059004	3	1.0	[116676008, 116680003, 363698007]	194984004	[[116680003, -1]]	[[56242006, 404684003, 415582006, 201101007, 80166006, 285323007, 400090007, 238714008, 74732009, 34202007]]	[[116676008, 9], [116680003, -1], [363698007, -1]]	[[1028005, 48075008, 1080401000112105, 86988001, 91837002, 701815004, 90580008, 362938003, 314802006, 415582006], [399222008, 364083004, 521000202109, 46396001, 75847001, 191645008, 244346003, 86839002, 191810003, 423087008], [399222008, 423087008, 75847001, 244377001, 191645008, 284639000, 279462002, 307613005, 91761002, 363882003]]
deficiencia de los movimientos de seguimiento ocular continuos (hallazgo)	194176002	hallazgo	0	-1	[307897009, 159169000, 302099002, 415630002, 419748005, 416480007, 737110003, 85163001, 304882003, 409053002]	0	1.0	1	1.0	[116680003]	307897009	1	1.0	[116680003]	307897009	[[116680003, -1]]	[[159169000, 302099002, 223926002, 170637003, 419748005, 304882003, 310002000, 711066004, 736235008, 308974009]]	[[116680003, -1]]	[[159169000, 302099002, 223926002, 170637003, 419748005, 304882003, 310002000, 711066004, 736235008, 308974009]]
deficiencia de lípidos lagrimales (trastorno)	416538006	trastorno	1	-1	[159169000, 35019008, 226258009, 297596006, 302099002, 419748005, 416480007, 251905008, 35256009, 169479008]	0	1.0	1	1.0	[116680003]	159169000	1	1.0	[116680003]	35019008	[[116680003, -1]]	[[159169000, 106268006, 35019008, 297596006, 305591000, 185234009, 81815006, 309345004, 702857007, 736235008]]	[[116680003, -1]]	[[159169000, 226258009, 85163001, 226254006, 302099002, 124622006, 35256009, 82238003, 416480007, 371912002]]
salinomicina sódica (sustancia)	96170006	sustancia	0	-1	[362947006, 28224009, 291553008, 296656008, 411228001, 58700000, 706052002, 11162008, 38311000, 731656000]	0	1.0	1	1.0	[116680003]	362947006	1	1.0	[116680003]	362947006	[[116680003, -1]]	[[788103008, 291553008, 28224009, 307450003, 788099003, 257772009, 362947006, 216840008, 285330001, 77223002]]	[[116680003, -1]]	[[788103008, 291553008, 28224009, 307450003, 788099003, 257772009, 362947006, 216840008, 285330001, 77223002]]
depósito subconjuntival (trastorno)	737272007	trastorno	4	-1	[81112007, 55229003, 84182002, 256503005, 35019008, 256544006, 81815006, 103630008, 20288009, 62753000]	0	1.0	1	1.0	[116680003]	81112007	1	1.0	[116680003]	35019008	[[116680003, -1]]	[[256503005, 269713002, 372468001, 216920002, 707765006, 256507006, 308303008, 247342009, 731119008, 424585003]]	[[116680003, -1]]	[[159169000, 55229003, 82566005, 85163001, 81112007, 243867003, 242970008, 372468001, 385635001, 309796000]]
cistoscopia rígida de control (procedimiento)	176183003	procedimiento	2	-1	[68842005, 261518005, 417568007, 372279008, 395462001, 705441008, 364661002, 182572009, 705499009, 414587005]	0	1.0	1	1.0	[116680003]	68842005	1	1.0	[116680003]	417568007	[[116680003, -1]]	[[68842005, 261518005, 372279008, 705499009, 364661002, 395462001, 417568007, 414587005, 701622005, 705441008]]	[[116680003, -1]]	[[308419002, 413739009, 261518005, 414669002, 310426008, 310430006, 308516007, 308423005, 310427004, 243818000]]
producto que contiene exactamente malato de tietilperacina 10 miligramos por cada comprimido para administración oral de liberación convencional (fármaco de uso clínico)	375296000	fármaco de uso clínico	-1	-1	[85163001, 716349007, 264215008, 398441003, 249753008, 433951005, 302099002, 311743004, 447500009, 217492004]	0	1.0	1	1.0	[116680003]	85163001	0	0.0	[]	-1	[[116680003, -1]]	[[85163001, 264215008, 398441003, 249753008, 716349007, 302099002, 433951005, 17833003, 447500009, 217492004]]		
ventriculografía cardíaca radioisotópica de primer paso (procedimiento)	448049005	procedimiento	-1	-1	[730655006, 728046004, 257498004, 64248005, 54953005, 706260007, 299959004, 252016001, 718258007, 406203001]	0	1.0	1	1.0	[116680003]	730655006	0	0.0	[]	-1	[[116680003, -1]]	[[250811004, 313221000, 185004005, 6304003, 251833007, 385884006, 306126003, 252494007, 439238004, 310129007]]		
poliposis fibroide inflamatoria del intestino (trastorno)	254591001	trastorno	-1	-1	[416480007, 51234006, 63638007, 127573000, 731119008, 5379004, 362145004, 48239000, 419748005, 783797009]	0	1.0	1	1.0	[116680003]	416480007	0	0.0	[]	-1	[[116680003, -1]]	[[63638007, 784165008, 5379004, 127573000, 76235005, 51234006, 80297003, 57775008, 62047007, 23230007]]		
antecedente de neumonía recurrente (situación)	699015004	situación	-1	-1	[242677009, 2506003, 159169000, 263768009, 407332008, 416480007, 419748005, 408822009, 264882006, 116265001]	0	1.0	1	1.0	[116680003]	242677009	0	0.0	[]	-1	[[116680003, -1]]	[[242677009, 269713002, 263768009, 159169000, 416480007, 419748005, 302099002, 14067000, 729283002, 85163001]]		
ulceración bucal por quemadura térmica (trastorno)	403445007	trastorno	-1	-1	[419748005, 442864001, 34083006, 731119008, 406203001, 19558005, 264429007, 96353005, 83411002, 371912002]	0	1.0	1	1.0	[116680003]	419748005	0	0.0	[]	-1	[[116680003, -1]]	[[419748005, 159169000, 371912002, 302099002, 406203001, 442864001, 362681002, 34083006, 416480007, 85163001]]		
colecistectomía laparoscópica fallida (situación)	710297000	situación	-1	-1	[446805001, 731119008, 446296004, 385404000, 370101007, 385410000, 462613009, 372279008, 242957004, 385010008]	0	1.0	1	0.3333	[116680003]	446805001	0	0.0	[]	-1	[[116680003, -1]]	[[159522001, 159496006, 243818000, 159282002, 159532008, 370890000, 445645002, 106341009, 81464008, 721963009]]		
sospecha de feto con trisomía 21 (situación)	415683005	situación	-1	-1	[159169000, 302099002, 8120005, 419748005, 263768009, 43869002, 353353006, 72826005, 737110003, 458131002]	0	1.0	1	1.0	[116680003]	159169000	0	0.0	[]	-1	[[116680003, -1]]	[[159169000, 302099002, 257498004, 237358009, 305662006, 263768009, 711066004, 408450004, 353353006, 419748005]]		
margen de resección quirúrgica de bronquio y pulmón, con compromiso tumoral (hallazgo)	369658000	hallazgo	9	-1	[396509003, 396944008, 384813000, 384960007, 385010008, 371491000, 302099002, 159169000, 372439002, 416480007]	0	1.0	1	1.0	[116680003]	396509003	1	1.0	[116680003]	416480007	[[116680003, -1]]	[[159169000, 396509003, 396944008, 384813000, 302099002, 385010008, 372439002, 384960007, 64248005, 371912002]]	[[116680003, -1]]	[[396509003, 396944008, 384960007, 371491000, 385010008, 384813000, 372439002, 302099002, 159169000, 371512006]]
cuello uterino duro (hallazgo)	289775006	hallazgo	-1	-1	[289781003, 248930005, 37397003, 730655006, 279890009, 272296005, 731119008, 279893006, 264064007, 264160001]	0	1.0	1	1.0	[116680003]	289781003	0	0.0	[]	-1	[[116680003, -1]]	[[94456004, 94049001, 245783005, 103680002, 274084007, 126911008, 110218000, 254435009, 77455004, 94034009]]		
microscopia urinaria: células epiteliales (procedimiento)	167354004	procedimiento	-1	-1	[12591000, 62764002, 30568003, 38963002, 737110003, 169578003, 365696009, 57706008, 302099002, 44529004]	0	1.0	1	1.0	[116680003]	12591000	0	0.0	[]	-1	[[116680003, -1]]	[[371491000, 62764002, 399637003, 24253004, 395527009, 385404000, 57706008, 370052007, 365696009, 706587007]]		
reducción cerrada de fractura de hueso largo y fijación interna flexible (procedimiento)	448172005	procedimiento	-1	-1	[730655006, 256818003, 711585007, 731342006, 705919001, 302498001, 43869002, 416480007, 702196003, 258845007]	0	1.0	1	1.0	[116680003]	730655006	0	0.0	[]	-1	[[116680003, -1]]	[[701232006, 705919001, 70980005, 258845007, 159169000, 712703003, 870217004, 257303000, 730655006, 704547004]]		
movilidad de los espermatozoides a las 6-8 horas, muy baja: menos de 10% (hallazgo)	167788008	hallazgo	-1	-1	[737110003, 302099002, 371912002, 85163001, 114940007, 353353006, 297596006, 159169000, 30421005, 307169000]	0	1.0	1	1.0	[116680003]	737110003	0	0.0	[]	-1	[[116680003, -1]]	[[737110003, 302099002, 114940007, 390823002, 85163001, 237360006, 443758006, 391269001, 170089007, 370994008]]		
cierre directo de defecto de maxilar (procedimiento)	172869001	procedimiento	-1	-1	[730655006, 371912002, 416480007, 256797003, 260634008, 711585007, 302498001, 64248005, 362681002, 182572009]	0	1.0	1	1.0	[116680003]	730655006	0	0.0	[]	-1	[[116680003, -1]]	[[71309007, 307288003, 309796000, 81612006, 159169000, 442837002, 243875009, 129354008, 405109002, 115516002]]		
disostosis otomandibular (trastorno)	109393007	trastorno	5	-1	[23224007, 248298009, 21465002, 64106006, 405933007, 420932006, 272400007, 248336007, 14847005, 125403001]	1	0.5	1	1.0	[116680003]	23224007	1	1.0	[116680003]	420932006	[[116680003, -1]]	[[85995004, 699346009, 11164009, 248298009, 128430005, 421455009, 205728002, 190905008, 698270004, 72900001]]	[[116680003, -1]]	[[251280006, 90580008, 107430004, 107374001, 47304000, 107142003, 106562006, 260419006, 398508004, 35354009]]
hígado irregular (hallazgo)	300329009	hallazgo	-1	-1	[23542001, 279962006, 279963001, 68932007, 47001001, 360981005, 22275003, 730655006, 364364001, 105463007]	0	1.0	1	1.0	[116680003]	23542001	0	0.0	[]	-1	[[116680003, -1]]	[[10200004, 106562006, 106234000, 280369009, 106832007, 113276009, 447329007, 363743006, 414221008, 47304000]]		
enfermedad de Marie - Leri (trastorno)	80574002	trastorno	0	-1	[360792001, 132858008, 35019008, 44239006, 416480007, 2506003, 159169000, 229839006, 112182008, 85205004]	0	1.0	1	1.0	[116680003]	360792001	1	1.0	[116680003]	360792001	[[116680003, -1]]	[[370583003, 373811001, 258305005, 2506003, 407422002, 416480007, 736369006, 231437006, 44239006, 132858008]]	[[116680003, -1]]	[[370583003, 373811001, 258305005, 2506003, 407422002, 416480007, 736369006, 231437006, 44239006, 132858008]]
trastorno de ansiedad por separación en la niñez, de inicio temprano (trastorno)	85061001	trastorno	0	-1	[2506003, 85080004, 159169000, 15639000, 57194009, 85163001, 307167003, 446167009, 302099002, 84984002]	0	1.0	1	1.0	[116680003]	2506003	1	1.0	[116680003]	2506003	[[116680003, -1]]	[[15639000, 159169000, 57194009, 85163001, 2506003, 302099002, 446167009, 737110003, 419748005, 371912002]]	[[116680003, -1]]	[[15639000, 159169000, 57194009, 85163001, 2506003, 302099002, 446167009, 737110003, 419748005, 371912002]]
tipificación de grupo sanguíneo M1 (procedimiento)	103953007	procedimiento	-1	-1	[115806000, 115892009, 115674003, 115878003, 29502003, 115724009, 115729004, 87549002, 106216004, 76958003]	0	1.0	1	1.0	[116680003]	115806000	0	0.0	[]	-1	[[116680003, -1]]	[[115806000, 87549002, 115724009, 29502003, 115828000, 115892009, 115729004, 106216004, 115713007, 737110003]]		
fibrinógeno New Orleans I (sustancia)	44624002	sustancia	7	-1	[18065004, 238096001, 720708004, 720709007, 401776005, 110382006, 84221003, 734851008, 76694001, 125015009]	0	1.0	1	1.0	[116680003]	18065004	1	1.0	[116680003]	734851008	[[116680003, 0]]	[[20771003, 734786004, 272075008, 30990007, 272066006, 272076009, 272074007, 30334005, 238096001, 51515007]]	[[116680003, 0]]	[[20771003, 734786004, 128927009, 30990007, 18911002, 40830007, 718813007, 768681000, 770802007, 76784001]]
forunculosis del conducto auditivo externo (trastorno)	194204009	trastorno	1	1	[705321004, 300130009, 300122008, 300131008, 279631009, 314350004, 180818001, 1091401000119105, 272445006, 300135004]	0	1.0	1	1.0	[116680003]	705321004	3	1.0	[116676008, 116680003, 363698007]	300130009	[[116680003, 2]]	[[300131008, 232151004, 300130009, 300122008, 53352004, 279631009, 1091401000119105, 300135004, 300128007, 301061006]]	[[116676008, -1], [116680003, -1], [363698007, -1]]	[[1091401000119105, 300131008, 300130009, 13726009, 180818001, 301061006, 300122008, 32874004, 272445006, 256766002], [300122008, 416480007, 279631009, 300135004, 705321004, 272979004, 314350004, 609560006, 180818001, 272445006], [300122008, 300131008, 300130009, 180818001, 705321004, 1091401000119105, 272445006, 232151004, 13726009, 279631009]]
pT4b: tumor que invade directamente o es adherente a otros órganos o estructuras (colon/recto) (hallazgo)	723187003	hallazgo	-1	-1	[302099002, 353353006, 242022004, 213825003, 242728006, 242139004, 404329002, 384813000, 396944008, 250807005]	0	1.0	1	1.0	[116680003]	302099002	0	0.0	[]	-1	[[116680003, -1]]	[[720870002, 720768001, 720773007, 370114008, 219177001, 384813000, 258257007, 457832008, 720771009, 106248000]]		
capaz de ver con dispositivo auxiliar (hallazgo)	719749006	hallazgo	-1	-1	[183249004, 705412004, 705438004, 705398002, 705432003, 705320003, 102384007, 705441008, 705439007, 705379004]	0	1.0	1	1.0	[116680003]	183249004	0	0.0	[]	-1	[[116680003, -1]]	[[243818000, 277098007, 706424000, 10197000, 312853008, 272269007, 414669002, 705320003, 409025002, 307988006]]		
producto que contiene exactamente cinc 50 miligramos por cada cápsula para administración oral de liberación convencional (fármaco de uso clínico)	416272002	fármaco de uso clínico	-1	-1	[301064003, 85163001, 716349007, 63349005, 264215008, 249753008, 732685008, 302099002, 433951005, 398441003]	0	1.0	1	1.0	[116680003]	301064003	0	0.0	[]	-1	[[116680003, -1]]	[[301064003, 249753008, 85163001, 264215008, 63349005, 716349007, 705495003, 252046003, 398441003, 723205003]]		
producto que contiene mespiperona marcada con carbono (11-C) (producto medicinal)	424789007	producto medicinal	-1	-1	[706050005, 302099002, 290010009, 723205003, 301064003, 705495003, 346602001, 250786005, 716349007, 34011003]	0	1.0	1	1.0	[116680003]	706050005	0	0.0	[]	-1	[[116680003, -1]]	[[764174002, 7770004, 256205002, 301064003, 423311006, 372493004, 256202004, 85693008, 768596007, 44603007]]		
administración de primera dosis de vacuna con antígenos de Clostridium tetani y Corynebacterium diphtheriae (procedimiento)	866185003	procedimiento	-1	-1	[24691000087101, 411000221109, 491000221102, 115304007, 531000221102, 171280006, 120719005, 70876001, 113608003, 871771002]	0	1.0	1	1.0	[116680003]	24691000087101	0	0.0	[]	-1	[[116680003, -1]]	[[308413001, 308532005, 120719005, 308433002, 706620001, 789031006, 24691000087101, 723620004, 226917006, 411000221109]]		
producto que contiene exactamente acetato de cortisona 5 miligramos por cada comprimido para administración oral de liberación convencional (fármaco de uso clínico)	376711001	fármaco de uso clínico	-1	-1	[85163001, 716349007, 264215008, 398441003, 302099002, 249753008, 63349005, 17833003, 419672006, 732685008]	0	1.0	1	1.0	[116680003]	85163001	0	0.0	[]	-1	[[116680003, -1]]	[[85163001, 264215008, 398441003, 716349007, 302099002, 249753008, 17833003, 419672006, 433951005, 113141001]]		
reacción adversa a la diclorfenamida (trastorno)	293493004	trastorno	0	1	[293243000, 871551009, 35001004, 95906008, 292719009, 293032001, 788103008, 292930000, 292684000, 430398007]	0	1.0	1	1.0	[116680003]	293243000	2	1.0	[116680003, 246075003]	871551009	[[116680003, -1]]	[[302099002, 159169000, 219186006, 228965001, 441527004, 171280006, 308348007, 249753008, 85163001, 62993007]]	[[116680003, -1], [246075003, -1]]	[[159169000, 302099002, 77515003, 419748005, 26566003, 416480007, 62993007, 115516002, 308348007, 371912002], [419748005, 11794009, 302099002, 171280006, 116265001, 250807005, 159169000, 43869002, 87897005, 124342006]]
alergia a propofol (hallazgo)	293708000	hallazgo	-1	-1	[788103008, 441527004, 871551009, 292684000, 227625000, 293243000, 292682001, 385037005, 264215008, 292719009]	0	1.0	1	1.0	[116680003]	788103008	0	0.0	[]	-1	[[116680003, -1]]	[[269170001, 283635000, 16076171000119109, 211360008, 283582001, 125660006, 125645008, 49812005, 725154004, 308821000119109]]		
vejiga pequeña (hallazgo)	300456007	hallazgo	6	-1	[242728006, 302099002, 395462001, 385013005, 730655006, 279694003, 416480007, 279462002, 264063001, 252015002]	0	1.0	1	1.0	[116680003]	242728006	1	1.0	[116680003]	416480007	[[116680003, -1]]	[[217952006, 242738001, 217992008, 242739009, 242660009, 217945009, 274922005, 242731007, 215820006, 242176001]]	[[116680003, -1]]	[[25640004, 94661005, 50858009, 188241004, 188243001, 126890009, 19318009, 126888008, 45083001, 74279005]]
sobredosis voluntaria de nitrazepam (trastorno)	296072004	trastorno	0	0	[296213007, 838519006, 296083008, 296209000, 296462009, 296221001, 296058008, 291553008, 295452009, 296054005]	0	1.0	2	1.0	[116680003, 246075003]	296213007	2	1.0	[116680003, 246075003]	296213007	[[116680003, -1], [246075003, -1]]	[[441527004, 295452009, 59369008, 59274003, 290448006, 296058008, 838519006, 419079003, 296221001, 105213004], [13924000, 108266002, 74427007, 47722004, 23426006, 718652003, 31113003, 53617003, 19227008, 708041002]]	[[116680003, -1], [246075003, -1]]	[[441527004, 295452009, 59369008, 59274003, 290448006, 296058008, 838519006, 419079003, 296221001, 105213004], [13924000, 108266002, 74427007, 47722004, 23426006, 718652003, 31113003, 53617003, 19227008, 708041002]]
tributaria de vena femoral [como un todo] (estructura corporal)	731352005	estructura corporal	0	-1	[50347005, 369316007, 40693009, 17504005, 818996002, 314915003, 360916005, 314217002, 244289001, 424073001]	0	1.0	1	1.0	[116680003]	50347005	1	1.0	[116680003]	50347005	[[116680003, -1]]	[[369316007, 50347005, 818996002, 284639000, 314915003, 424073001, 40693009, 360916005, 244289001, 314217002]]	[[116680003, -1]]	[[369316007, 50347005, 818996002, 284639000, 314915003, 424073001, 40693009, 360916005, 244289001, 314217002]]
neuritis braquial (cervical) (trastorno)	267977009	trastorno	0	0	[72893007, 291871000119109, 278794003, 3548001, 291861000119103, 292501000119108, 16058271000119100, 609592007, 246606004, 95675005]	0	1.0	2	0.6667	[116680003, 363698007]	72893007	2	0.6667	[116680003, 363698007]	72893007	[[116680003, -1], [363698007, -1]]	[[95669001, 16269008, 26125006, 50193000, 363655008, 609592007, 50624003, 731311001, 385593000, 267602002], [279655004, 62397004, 280502002, 278794003, 33992000, 369434007, 362497002, 9881001, 304006003, 38411001]]	[[116680003, -1], [363698007, -1]]	[[95669001, 16269008, 26125006, 50193000, 363655008, 609592007, 50624003, 731311001, 385593000, 267602002], [279655004, 62397004, 280502002, 278794003, 33992000, 369434007, 362497002, 9881001, 304006003, 38411001]]
reacción adversa a inmunoglobulina anti-varicela zóster (trastorno)	293103002	trastorno	-1	-1	[407534008, 396957000, 428354003, 407422002, 725068008, 423151003, 120711008, 42165002, 788103008, 14848000]	0	1.0	1	1.0	[116680003]	407534008	0	0.0	[]	-1	[[116680003, -1]]	[[709815002, 423151003, 14848000, 109187007, 709762002, 370583003, 706990005, 788103008, 710688009, 5537006]]		
plástica de pabellón auricular de Mustardé (procedimiento)	232162004	procedimiento	-1	-1	[416480007, 302099002, 396944008, 256740000, 302498001, 730655006, 256797003, 371912002, 159169000, 9968009]	0	1.0	1	1.0	[116680003]	416480007	0	0.0	[]	-1	[[116680003, -1]]	[[446112008, 300098001, 300111009, 396944008, 424666005, 423700001, 247236008, 300096002, 75847001, 103680002]]		
fractura de lámina de vértebra lumbar (trastorno)	281937001	trastorno	-1	-1	[11113008, 69677001, 42475009, 31144007, 6711001, 362868006, 79223005, 5192008, 73881009, 281198008]	0	1.0	1	1.0	[116680003]	11113008	0	0.0	[]	-1	[[116680003, -1]]	[[6711001, 11113008, 419748005, 362868006, 159169000, 42475009, 304187007, 19602009, 49117002, 31144007]]		
producto que contiene exactamente cloranfenicol 50 miligramos/1 mililitro, gotas óticas de liberación convencional (fármaco de uso clínico)	330916002	fármaco de uso clínico	-1	-1	[302099002, 282361002, 85163001, 282132009, 301064003, 264215008, 716349007, 249753008, 113141001, 433951005]	0	1.0	1	1.0	[116680003]	302099002	0	0.0	[]	-1	[[116680003, -1]]	[[282361002, 301064003, 732418005, 282132009, 401787002, 705495003, 411221007, 259609002, 398441003, 282262006]]		
eritema nudoso migratorio crónico (trastorno)	711435001	trastorno	0	6	[363008002, 9626006, 19558005, 35252006, 191753006, 762461003, 240728001, 71393004, 702352006, 255461004]	0	1.0	1	1.0	[116680003]	363008002	3	0.75	[116680003, 370135005, 363698007]	240728001	[[116680003, -1]]	[[263768009, 363008002, 419748005, 19558005, 23941000087103, 406203001, 159169000, 397934002, 26566003, 413424009]]	[[116680003, -1], [370135005, -1], [363698007, -1]]	[[35252006, 363008002, 191527001, 111482003, 9626006, 26025008, 699289006, 702352006, 64905009, 31027006], [35252006, 79203009, 24484000, 112443002, 363008002, 84925004, 111482003, 26665006, 26025008, 77090002], [23422008, 159169000, 256818003, 302099002, 416480007, 263768009, 289215003, 419748005, 302498001, 729283002]]
intoxicación accidental por busulfano (trastorno)	290584002	trastorno	1	3	[242354000, 291553008, 216840008, 241757007, 216654003, 269690006, 216818004, 296083008, 28224009, 78695006]	0	1.0	1	1.0	[116680003]	242354000	2	1.0	[116680003, 246075003]	241757007	[[116680003, -1]]	[[699012001, 290675005, 420057003, 85975005, 111772000, 43124005, 38247002, 419639006, 295597003, 292331008]]	[[116680003, -1], [246075003, -1]]	[[242354000, 216782002, 219186006, 242337008, 242858005, 242266008, 242294000, 217492004, 216840008, 441527004], [387162007, 295457003, 296725006, 242268009, 295469006, 387249003, 387533001, 295464001, 409198005, 295460005]]
talasemia alfa-beta (trastorno)	234389001	trastorno	7	-1	[44239006, 5537006, 127425008, 52169000, 112134002, 259609002, 127424007, 360792001, 226260006, 24338009]	0	1.0	1	1.0	[116680003]	44239006	1	1.0	[116680003]	360792001	[[116680003, -1]]	[[132858008, 226402004, 228978001, 702867002, 297596006, 89752001, 473456000, 5537006, 425875003, 112182008]]	[[116680003, -1]]	[[44239006, 76336008, 68913001, 112134002, 52169000, 38589006, 395022009, 5537006, 16964007, 259609002]]
4 - hidroxi - 3 - hexanona aldolasa (sustancia)	130820004	sustancia	3	-1	[124521008, 444755001, 360792001, 44239006, 124258007, 124404001, 226260006, 24338009, 399845006, 125015009]	0	1.0	1	1.0	[116680003]	124521008	1	1.0	[116680003]	44239006	[[116680003, -1]]	[[444755001, 124404001, 124521008, 125015009, 226260006, 24338009, 44239006, 360792001, 399845006, 391269001]]	[[116680003, -1]]	[[124521008, 124404001, 360792001, 444755001, 302099002, 297596006, 124692001, 124549001, 124125007, 124326004]]
osteotomía por deslizamiento de mentón con implante de una sola pieza (procedimiento)	443509009	procedimiento	-1	-1	[416480007, 159169000, 464322000, 730655006, 64248005, 371912002, 183249004, 419748005, 302099002, 217156008]	0	1.0	1	1.0	[116680003]	416480007	0	0.0	[]	-1	[[116680003, -1]]	[[183249004, 464322000, 159169000, 371912002, 64248005, 730655006, 419748005, 705412004, 416480007, 217156008]]		
ablación por radiofrecuencia de lesión de pulmón con guía tomográfica (procedimiento)	444811001	procedimiento	-1	-1	[64248005, 362681002, 54953005, 362497002, 299959004, 730655006, 213825003, 731119008, 731342006, 256740000]	0	1.0	1	1.0	[116680003]	64248005	0	0.0	[]	-1	[[116680003, -1]]	[[64248005, 54953005, 730655006, 362497002, 299959004, 213825003, 362681002, 85428001, 731119008, 264936004]]		
evaluación del cumplimiento de régimen terapéutico (procedimiento)	410128003	procedimiento	4	-1	[405127004, 408835000, 405106009, 415630002, 384682003, 243863004, 183019009, 713827004, 353353006, 712553007]	0	1.0	1	1.0	[116680003]	405127004	1	1.0	[116680003]	384682003	[[116680003, 7]]	[[410111001, 405106009, 308512009, 310866003, 243873002, 315042007, 409025002, 410110000, 133877004, 243824006]]	[[116680003, -1]]	[[737110003, 250854009, 304218004, 353353006, 405127004, 78872000, 443441000124107, 364025008, 442951000124105, 408835000]]
síndrome de displasia esclerosante de hueso, ictiosis, insuficiencia ovárica prematura (trastorno)	722114007	trastorno	0	-1	[2506003, 159169000, 264882006, 43869002, 272296005, 416480007, 419748005, 371912002, 302099002, 730655006]	0	1.0	1	1.0	[116680003]	2506003	1	1.0	[116680003]	2506003	[[116680003, -1]]	[[272296005, 43869002, 712943001, 730655006, 264882006, 371912002, 159169000, 416480007, 419748005, 302099002]]	[[116680003, -1]]	[[272296005, 43869002, 712943001, 730655006, 264882006, 371912002, 159169000, 416480007, 419748005, 302099002]]
