Concepto	ID	Semantic tag	Top	Top Rel	Similares	Palabras no contenida	% palabras contenidas	Relaciones igual 1	% igual 1	Nombres igual 1	ID 1	Relaciones igual match	% igual match	Nombres igual match	ID match	Analogias 1	Analogias 1 Lista	Analogias Sem	Analogias Sem Lista
asma de los panaderos (trastorno)	34015007	trastorno	0	0	[11641008, 18041002, 404806001, 418395004, 19849005, 10785007, 699728000, 61233003, 86638007, 68333005]	0	1.0	3	1.0	[246075003, 116680003, 363698007]	11641008	3	1.0	[246075003, 116680003, 363698007]	11641008	[[246075003, 0], [116680003, 0], [363698007, 0]]	[[105590001, 417176000, 89227002, 301054007, 45986006, 56552006, 440551000124102, 762766007, 312438007, 259653007], [57607007, 233690008, 87923000, 162660004, 23905004, 195967001, 404808000, 699728000, 56968009, 445427006], [89187006, 398301006, 3153003, 63199003, 251882007, 20800006, 44416002, 321667001, 83142001, 281149004]]	[[246075003, 0], [116680003, 0], [363698007, 0]]	[[105590001, 417176000, 89227002, 301054007, 45986006, 56552006, 440551000124102, 762766007, 312438007, 259653007], [57607007, 233690008, 87923000, 162660004, 23905004, 195967001, 404808000, 699728000, 56968009, 445427006], [89187006, 398301006, 3153003, 63199003, 251882007, 20800006, 44416002, 321667001, 83142001, 281149004]]
angulación en valgo (hallazgo)	257755002	hallazgo	0	0	[257756001, 127561000, 302298004, 203564001, 253958005, 250095008, 302299007, 11904005, 205398008, 22099008]	0	1.0	3	1.0	[116680003, 363714003, 363698007]	257756001	3	1.0	[116680003, 363714003, 363698007]	257756001	[[116680003, 0], [363714003, 0], [363698007, 0]]	[[366722001, 366223007, 118952005, 298180004, 251437000, 306944007, 366226004, 299940001, 366225000, 298179002], [257752004, 59219003, 202319005, 426829004, 50603008, 127863007, 248401009, 53620006, 202307002, 363920008], [39352004, 334579000, 334478006, 361084009, 252717002, 43051005, 50302009, 785818007, 41052006, 12523007]]	[[116680003, 0], [363714003, 0], [363698007, 0]]	[[366722001, 366223007, 118952005, 298180004, 251437000, 306944007, 366226004, 299940001, 366225000, 298179002], [257752004, 59219003, 202319005, 426829004, 50603008, 127863007, 248401009, 53620006, 202307002, 363920008], [39352004, 334579000, 334478006, 361084009, 252717002, 43051005, 50302009, 785818007, 41052006, 12523007]]
medición de la capacidad de difusión del monóxido de carbono (procedimiento)	36421003	procedimiento	0	0	[121483009, 442013003, 88345006, 241338000, 105098001, 840410009, 167028004, 702249001, 438575002, 440370007]	0	1.0	2	0.6667	[116680003, 260686004]	121483009	2	0.6667	[116680003, 260686004]	121483009	[[116680003, 4], [260686004, -1]]	[[718381006, 716814008, 311807004, 115473001, 87529006, 441871008, 250727003, 117297009, 250572009, 115626003], [718381006, 311807004, 716814008, 37701007, 117297009, 250727003, 385748006, 252626007, 414255006, 250572009]]	[[116680003, 4], [260686004, -1]]	[[718381006, 716814008, 311807004, 115473001, 87529006, 441871008, 250727003, 117297009, 250572009, 115626003], [718381006, 311807004, 716814008, 37701007, 117297009, 250727003, 385748006, 252626007, 414255006, 250572009]]
antecedente familiar de cáncer de esófago (situación)	430331003	situación	0	0	[275108004, 312824007, 275109007, 275110002, 275937001, 414205003, 160299006, 297247000, 430298005, 428269004]	0	1.0	5	1.0	[116680003, 408732007, 408729009, 246090004, 408731000]	275108004	5	1.0	[116680003, 408732007, 408729009, 246090004, 408731000]	275108004	[[116680003, 0], [408732007, 0], [408729009, 0], [246090004, 0], [408731000, 0]]	[[430813008, 10995641000119109, 160291009, 430954001, 160290005, 429006005, 430298005, 429011007, 428037003, 428269004], [444148008, 444213009, 275105001, 270075001, 270074002, 370849003, 228299005, 224088008, 160888002, 161062006], [410515003, 410590009, 385638004, 385637009, 409053002, 385639007, 267088000, 248223005, 410527000, 225439006], [363402007, 363349007, 315003007, 363403002, 363404008, 315002002, 187732006, 363405009, 363508008, 187742008], [410511007, 15240007, 410512000, 410587003, 410588008, 410584005, 410513005, 410585006, 160245001, 267013003]]	[[116680003, 0], [408732007, 0], [408729009, 0], [246090004, 0], [408731000, 0]]	[[430813008, 10995641000119109, 160291009, 430954001, 160290005, 429006005, 430298005, 429011007, 428037003, 428269004], [444148008, 444213009, 275105001, 270075001, 270074002, 370849003, 228299005, 224088008, 160888002, 161062006], [410515003, 410590009, 385638004, 385637009, 409053002, 385639007, 267088000, 248223005, 410527000, 225439006], [363402007, 363349007, 315003007, 363403002, 363404008, 315002002, 187732006, 363405009, 363508008, 187742008], [410511007, 15240007, 410512000, 410587003, 410588008, 410584005, 410513005, 410585006, 160245001, 267013003]]
medición de anticuerpos anti-Entamoeba histolytica (procedimiento)	122000001	procedimiento	0	0	[104302005, 121927002, 117975000, 122137005, 121901002, 121967001, 122124007, 121950008, 122051007, 117730005]	0	1.0	3	1.0	[246093002, 116680003, 260686004]	104302005	3	1.0	[246093002, 116680003, 260686004]	104302005	[[246093002, 0], [116680003, 0], [260686004, 0]]	[[120759008, 710640006, 120728006, 710433001, 120668002, 709878006, 120820006, 444088001, 709695001, 709785001], [121258006, 169192003, 51571009, 9817005, 308414007, 117993004, 117992009, 90491003, 117994005, 73276008], [129266000, 412988008, 121683003, 104497009, 360038009, 288468001, 121712009, 117693002, 117663008, 277763000]]	[[246093002, 0], [116680003, 0], [260686004, 0]]	[[120759008, 710640006, 120728006, 710433001, 120668002, 709878006, 120820006, 444088001, 709695001, 709785001], [121258006, 169192003, 51571009, 9817005, 308414007, 117993004, 117992009, 90491003, 117994005, 73276008], [129266000, 412988008, 121683003, 104497009, 360038009, 288468001, 121712009, 117693002, 117663008, 277763000]]
producto que contiene exactamente lamivudina 10 miligramos/1 mililitro, solución de liberación convencional para administración oral (fármaco de uso clínico)	324825008	fármaco de uso clínico	0	0	[766475008, 784899009, 784587006, 374968007, 769137004, 324827000, 784835001, 411109002, 784791004, 766485009]	0	1.0	10	1.0	[411116001, 116680003, 766952006, 733724008, 762949000, 733725009, 733722007, 766939001, 733723002, 732943007]	766475008	10	1.0	[411116001, 116680003, 766952006, 733724008, 762949000, 733725009, 733722007, 766939001, 733723002, 732943007]	766475008	[[411116001, 0], [116680003, 0], [766952006, 0], [733724008, 0], [762949000, 0], [733725009, 0], [733722007, 0], [766939001, 0], [733723002, 0], [732943007, 0]]	[[385023001, 421701006, 385026009, 385028005, 70409003, 769115006, 764788008, 762895008, 385065007, 421873001], [779652009, 779996006, 780517007, 779620009, 772248000, 780794003, 779113003, 779052008, 781504000, 779108002], [38112003, 262052000, 262049008, 261768000, 697940004, 697941000, 708708008, 264614004, 82609006, 96002002], [3445001, 261931008, 707027008, 421790002, 259027000, 371890005, 261758005, 272926009, 419410004, 419136003], [386897000, 386898005, 386895008, 428009005, 424990009, 134571004, 425514002, 703823007, 714769003, 387005008], [258684004, 408169001, 414718005, 418670008, 258797006, 427264006, 258798001, 396163008, 418830004, 258796002], [258773002, 419346007, 426229009, 258952008, 417932008, 418948007, 258808001, 418081005, 258811000, 414803000], [788073005, 773904005, 773916004, 773863001, 773912002, 773865008, 789691007, 788084003, 773870001, 773922008], [38112003, 262052000, 262049008, 261768000, 697940004, 697941000, 708708008, 264614004, 82609006, 96002002], [386897000, 386898005, 386895008, 428009005, 424990009, 134571004, 425514002, 703823007, 714769003, 387005008]]	[[411116001, 0], [116680003, 0], [766952006, 0], [733724008, 0], [762949000, 0], [733725009, 0], [733722007, 0], [766939001, 0], [733723002, 0], [732943007, 0]]	[[385023001, 421701006, 385026009, 385028005, 70409003, 769115006, 764788008, 762895008, 385065007, 421873001], [779652009, 779996006, 780517007, 779620009, 772248000, 780794003, 779113003, 779052008, 781504000, 779108002], [38112003, 262052000, 262049008, 261768000, 697940004, 697941000, 708708008, 264614004, 82609006, 96002002], [3445001, 261931008, 707027008, 421790002, 259027000, 371890005, 261758005, 272926009, 419410004, 419136003], [386897000, 386898005, 386895008, 428009005, 424990009, 134571004, 425514002, 703823007, 714769003, 387005008], [258684004, 408169001, 414718005, 418670008, 258797006, 427264006, 258798001, 396163008, 418830004, 258796002], [258773002, 419346007, 426229009, 258952008, 417932008, 418948007, 258808001, 418081005, 258811000, 414803000], [788073005, 773904005, 773916004, 773863001, 773912002, 773865008, 789691007, 788084003, 773870001, 773922008], [38112003, 262052000, 262049008, 261768000, 697940004, 697941000, 708708008, 264614004, 82609006, 96002002], [386897000, 386898005, 386895008, 428009005, 424990009, 134571004, 425514002, 703823007, 714769003, 387005008]]
hallazgo relacionado con la motricidad gruesa de una extremidad (hallazgo)	249899003	hallazgo	0	0	[298326003, 298005009, 365171007, 365163008, 299226007, 298754007, 298009003, 298011007, 443203009, 299224005]	0	1.0	2	1.0	[116680003, 363714003]	298326003	2	1.0	[116680003, 363714003]	298326003	[[116680003, 0], [363714003, 0]]	[[364729007, 363849001, 334621009, 54648002, 61280006, 51640008, 17843000, 21271005, 416631005, 33065009], [249893002, 229263007, 229253004, 229531002, 90909003, 58517005, 54648002, 61280006, 229248009, 33065009]]	[[116680003, 0], [363714003, 0]]	[[364729007, 363849001, 334621009, 54648002, 61280006, 51640008, 17843000, 21271005, 416631005, 33065009], [249893002, 229263007, 229253004, 229531002, 90909003, 58517005, 54648002, 61280006, 229248009, 33065009]]
capaz de comprender el concepto de peligro (hallazgo)	395662007	hallazgo	0	0	[395663002, 395664008, 395661000, 719143004, 719350008, 310822000, 285923004, 285176005, 285935000, 310823005]	0	1.0	2	1.0	[116680003, 363714003]	395663002	2	1.0	[116680003, 363714003]	395663002	[[116680003, 0], [363714003, 0]]	[[385337002, 365672004, 418415002, 365321003, 365781004, 366257004, 364853009, 366273005, 366125009, 364976008], [395659009, 395660004, 286574007, 304641000, 284893000, 288737001, 714992008, 282670007, 288968008, 715004008]]	[[116680003, 0], [363714003, 0]]	[[385337002, 365672004, 418415002, 365321003, 365781004, 366257004, 364853009, 366273005, 366125009, 364976008], [395659009, 395660004, 286574007, 304641000, 284893000, 288737001, 714992008, 282670007, 288968008, 715004008]]
diáfisis del segundo hueso metacarpiano [como un todo] (estructura corporal)	263462006	estructura corporal	0	0	[263466009, 263474005, 182131003, 182136008, 182125001, 263464007, 182146005, 272696000, 263399007, 263461004]	0	1.0	2	1.0	[116680003, 272741003]	263466009	2	1.0	[116680003, 272741003]	263466009	[[116680003, 0], [272741003, 0]]	[[272696000, 263474005, 272698004, 728736008, 272695001, 263399007, 263466009, 425761003, 263402008, 272720009], [182353008, 437882009, 709880000, 384727002, 279612003, 362541003, 725969002, 279201009, 368652008, 369038002]]	[[116680003, 0], [272741003, 0]]	[[272696000, 263474005, 272698004, 728736008, 272695001, 263399007, 263466009, 425761003, 263402008, 272720009], [182353008, 437882009, 709880000, 384727002, 279612003, 362541003, 725969002, 279201009, 368652008, 369038002]]
intoxicación accidental por nalbufina (trastorno)	290189004	trastorno	0	0	[291114009, 216604009, 290198001, 291184003, 291166000, 291843003, 291300003, 290285000, 290154001, 290217000]	0	1.0	2	1.0	[116680003, 246075003]	291114009	2	1.0	[116680003, 246075003]	291114009	[[116680003, 0], [246075003, 0]]	[[290188007, 291113003, 290197006, 291165001, 291183009, 290284001, 290153007, 290494009, 290216009, 290212006], [373539006, 419490003, 387523009, 372741002, 372769005, 372838003, 387509007, 373339005, 427429004, 387560008]]	[[116680003, 0], [246075003, 0]]	[[290188007, 291113003, 290197006, 291165001, 291183009, 290284001, 290153007, 290494009, 290216009, 290212006], [373539006, 419490003, 387523009, 372741002, 372769005, 372838003, 387509007, 373339005, 427429004, 387560008]]
coroides del ojo derecho [como un todo] (estructura corporal)	368574008	estructura corporal	0	0	[368577001, 368599009, 368576005, 368579003, 368601006, 368573002, 368595003, 368575009, 368578006, 368597006]	0	1.0	2	1.0	[116680003, 272741003]	368577001	2	1.0	[116680003, 272741003]	368577001	[[116680003, 0], [272741003, 0]]	[[181172003, 730667008, 181171005, 728654001, 729462005, 729461003, 362304000, 181163006, 362299001, 730487001], [24028007, 7771000, 51440002, 277593009, 277594003, 264176005, 264065008, 448574001, 447943006, 16028671000119104]]	[[116680003, 0], [272741003, 0]]	[[181172003, 730667008, 181171005, 728654001, 729462005, 729461003, 362304000, 181163006, 362299001, 730487001], [24028007, 7771000, 51440002, 277593009, 277594003, 264176005, 264065008, 448574001, 447943006, 16028671000119104]]
escleroterapia percutánea de malformación venosa con guía fluoroscópica (procedimiento)	443382004	procedimiento	0	0	[443381006, 440236009, 438822008, 439540008, 723192001, 438652003, 432308009, 432379002, 431209000, 719424008]	0	1.0	7	0.7778	[116680003, 363709002, 405814001, 363701004, 260686004, 260507000, 363703001]	443381006	7	0.7778	[116680003, 363709002, 405814001, 363701004, 260686004, 260507000, 363703001]	443381006	[[116680003, -1], [363709002, 0], [405814001, -1], [363701004, 0], [260686004, 0], [260507000, 0], [363703001, 0]]	[[119949005, 119571007, 119951009, 107996003, 118688003, 108000004, 363316003, 107995004, 118239008, 68856007], [21390004, 229623002, 229747003, 278923009, 840426005, 253979005, 238715009, 5294002, 229701006, 395693008], [89890002, 119553000, 281346000, 11527006, 818998001, 360483000, 7362006, 69831007, 281777001, 58590008], [372654003, 82579001, 725967000, 1092381000119100, 80227005, 7377003, 18765009, 417140001, 236345003, 1636000], [312275004, 312337001, 399035005, 360037004, 278110001, 371575001, 360223000, 312251004, 360231005, 312250003], [103388001, 103381007, 724418003, 312431001, 255585009, 715998004, 297211001, 260556004, 261077002, 260527004], [429892002, 47701005, 159807003, 36548004, 771084004, 432783000, 432900009, 712652008, 703108000, 431454001]]	[[116680003, -1], [363709002, 0], [405814001, -1], [363701004, 0], [260686004, 0], [260507000, 0], [363703001, 0]]	[[119949005, 119571007, 119951009, 107996003, 118688003, 108000004, 363316003, 107995004, 118239008, 68856007], [21390004, 229623002, 229747003, 278923009, 840426005, 253979005, 238715009, 5294002, 229701006, 395693008], [89890002, 119553000, 281346000, 11527006, 818998001, 360483000, 7362006, 69831007, 281777001, 58590008], [372654003, 82579001, 725967000, 1092381000119100, 80227005, 7377003, 18765009, 417140001, 236345003, 1636000], [312275004, 312337001, 399035005, 360037004, 278110001, 371575001, 360223000, 312251004, 360231005, 312250003], [103388001, 103381007, 724418003, 312431001, 255585009, 715998004, 297211001, 260556004, 261077002, 260527004], [429892002, 47701005, 159807003, 36548004, 771084004, 432783000, 432900009, 712652008, 703108000, 431454001]]
reparación secundaria de laceración obstétrica (procedimiento)	177227000	procedimiento	0	0	[372456005, 177217006, 112925006, 29397004, 359937006, 33654003, 36248000, 61353001, 55669006, 31547008]	0	1.0	3	1.0	[363700003, 116680003, 260686004]	372456005	3	1.0	[363700003, 116680003, 260686004]	372456005	[[363700003, 1], [116680003, -1], [260686004, 0]]	[[275361004, 35933005, 63091003, 236259007, 85879003, 450554001, 722976001, 110401001, 275362006, 269144002], [178174001, 178162000, 179760007, 178179006, 178180009, 178165003, 178161007, 178178003, 178170005, 179759002], [257903006, 439237009, 830059000, 410817004, 257897002, 178182001, 360060007, 129377008, 129394005, 129286001]]	[[363700003, 1], [116680003, -1], [260686004, 0]]	[[275361004, 35933005, 63091003, 236259007, 85879003, 450554001, 722976001, 110401001, 275362006, 269144002], [178174001, 178162000, 179760007, 178179006, 178180009, 178165003, 178161007, 178178003, 178170005, 179759002], [257903006, 439237009, 830059000, 410817004, 257897002, 178182001, 360060007, 129377008, 129394005, 129286001]]
infección congénita por coxackie (trastorno)	276664005	trastorno	0	0	[59527008, 240487007, 721274005, 716865000, 762725007, 1089951000119104, 206370004, 206373002, 41116009, 407355006]	0	1.0	4	1.0	[246454002, 116680003, 370135005, 246075003]	59527008	4	1.0	[246454002, 116680003, 370135005, 246075003]	59527008	[[246454002, 0], [116680003, -1], [370135005, 0], [246075003, -1]]	[[255399007, 348971000119105, 62344005, 26408002, 12458006, 726334003, 700257009, 45798009, 102283003, 31290005], [1089951000119104, 312105006, 407355006, 56688005, 240783007, 240806008, 43490004, 240366001, 186463002, 240782002], [441862004, 308489006, 415178003, 719982003, 29458008, 609404002, 308490002, 263680009, 272515006, 442614005], [42797005, 29688006, 431444000, 128381001, 10549005, 71511002, 12210004, 723605005, 422449001, 785721004]]	[[246454002, 0], [116680003, -1], [370135005, 0], [246075003, -1]]	[[255399007, 348971000119105, 62344005, 26408002, 12458006, 726334003, 700257009, 45798009, 102283003, 31290005], [1089951000119104, 312105006, 407355006, 56688005, 240783007, 240806008, 43490004, 240366001, 186463002, 240782002], [441862004, 308489006, 415178003, 719982003, 29458008, 609404002, 308490002, 263680009, 272515006, 442614005], [42797005, 29688006, 431444000, 128381001, 10549005, 71511002, 12210004, 723605005, 422449001, 785721004]]
detección de hemolisina, frías, cuantitativa (procedimiento)	13374006	procedimiento	0	0	[61805007, 120647003, 120648008, 61431004, 104910000, 103959006, 105366003, 103960001, 103961002, 104462007]	0	1.0	3	1.0	[246093002, 116680003, 260686004]	61805007	3	1.0	[246093002, 116680003, 260686004]	61805007	[[246093002, -1], [116680003, -1], [260686004, 9]]	[[106181007, 116003000, 386042006, 41266007, 363145005, 363143003, 362994003, 106182000, 363146006, 118686004], [127795003, 127791007, 413885003, 273299005, 165330008, 273298002, 118246004, 15220000, 117337005, 840417007], [129265001, 129301005, 129449000, 256644001, 257890000, 367558000, 360038009, 129278001, 277763000, 129266000]]	[[246093002, -1], [116680003, -1], [260686004, 9]]	[[106181007, 116003000, 386042006, 41266007, 363145005, 363143003, 362994003, 106182000, 363146006, 118686004], [127795003, 127791007, 413885003, 273299005, 165330008, 273298002, 118246004, 15220000, 117337005, 840417007], [129265001, 129301005, 129449000, 256644001, 257890000, 367558000, 360038009, 129278001, 277763000, 129266000]]
alelos silenciosos (hallazgo)	2308003	hallazgo	0	0	[61828008, 22061001, 9109004, 85938000, 842009, 34216002, 85900004, 11798007, 33184005, 127365008]	1	0.5	2	1.0	[116680003, 363714003]	61828008	2	1.0	[116680003, 363714003]	61828008	[[116680003, 0], [363714003, 0]]	[[106221001, 412730000, 412731001, 50334000, 58195008, 259976008, 43245005, 259977004, 395157005, 71951000119107], [405824009, 405825005, 54236009, 52816004, 74428002, 2351004, 816009, 359781006, 52424002, 112211004]]	[[116680003, 0], [363714003, 0]]	[[106221001, 412730000, 412731001, 50334000, 58195008, 259976008, 43245005, 259977004, 395157005, 71951000119107], [405824009, 405825005, 54236009, 52816004, 74428002, 2351004, 816009, 359781006, 52424002, 112211004]]
producto que contiene cetuximab como único ingrediente (producto medicinal)	775147008	producto medicinal	0	0	[777148002, 774459007, 777015004, 777237001, 776972000, 777221007, 775769005, 775027002, 776642009, 777362003]	0	1.0	4	1.0	[127489000, 116680003, 766952006, 766939001]	777148002	4	1.0	[127489000, 116680003, 766952006, 766939001]	777148002	[[127489000, 0], [116680003, 0], [766952006, 0], [766939001, 0]]	[[409400001, 704226002, 396042009, 129472003, 427153004, 386985000, 419369005, 419451002, 387546006, 419632002], [409401002, 704227006, 391632007, 320759006, 325778008, 406438001, 111129004, 320067009, 318031002, 444609007], [38112003, 262052000, 262049008, 261768000, 697941000, 708708008, 697940004, 264614004, 82609006, 96002002], [773879000, 773912002, 773915000, 773863001, 788084003, 773926006, 773875006, 773897008, 773881003, 773923003]]	[[127489000, 0], [116680003, 0], [766952006, 0], [766939001, 0]]	[[409400001, 704226002, 396042009, 129472003, 427153004, 386985000, 419369005, 419451002, 387546006, 419632002], [409401002, 704227006, 391632007, 320759006, 325778008, 406438001, 111129004, 320067009, 318031002, 444609007], [38112003, 262052000, 262049008, 261768000, 697941000, 708708008, 697940004, 264614004, 82609006, 96002002], [773879000, 773912002, 773915000, 773863001, 788084003, 773926006, 773875006, 773897008, 773881003, 773923003]]
hongo observado en el examen con microscopio electrónico (hallazgo)	830140004	hallazgo	0	0	[830141000, 830142007, 830143002, 830289002, 830287000, 275802000, 365689007, 465981006, 830286009, 168262007]	0	1.0	3	1.0	[363713009, 116680003, 363714003]	830141000	3	1.0	[363713009, 116680003, 363714003]	830141000	[[363713009, 0], [116680003, 4], [363714003, 0]]	[[52101004, 410591008, 299938006, 161954000, 162086005, 314231002, 298321008, 846746008, 698526007, 314367006], [275801007, 168128004, 372071003, 830289002, 275802000, 168230009, 395213003, 269938000, 122039005, 609020000], [73512001, 391427002, 164840008, 434533009, 117259009, 391483001, 468900008, 125386007, 104158008, 252829002]]	[[363713009, 0], [116680003, 4], [363714003, 0]]	[[52101004, 410591008, 299938006, 161954000, 162086005, 314231002, 298321008, 846746008, 698526007, 314367006], [275801007, 168128004, 372071003, 830289002, 275802000, 168230009, 395213003, 269938000, 122039005, 609020000], [73512001, 391427002, 164840008, 434533009, 117259009, 391483001, 468900008, 125386007, 104158008, 252829002]]
músculo y tendón de extensor largo de pulgar [como un todo] (estructura corporal)	732183000	estructura corporal	0	0	[732184006, 728168007, 728173001, 730567004, 728207009, 181719009, 728158002, 728219001, 245138003, 302515004]	0	1.0	2	1.0	[116680003, 272741003]	732184006	2	1.0	[116680003, 272741003]	732184006	[[116680003, 0], [272741003, 0]]	[[699981000, 699982007, 700020007, 699984008, 699988006, 699985009, 700023009, 700021006, 700019001, 700024003], [182353008, 709880000, 437882009, 384727002, 279201009, 362351003, 173604004, 245527006, 279612003, 337724002]]	[[116680003, 0], [272741003, 0]]	[[699981000, 699982007, 700020007, 699984008, 699988006, 699985009, 700023009, 700021006, 700019001, 700024003], [182353008, 709880000, 437882009, 384727002, 279201009, 362351003, 173604004, 245527006, 279612003, 337724002]]
riñón poliquístico del adulto tipo 2 (trastorno)	253879006	trastorno	0	0	[253878003, 49562005, 230369005, 717790004, 270910001, 28770003, 24326000, 721099001, 253864004, 719907006]	0	1.0	4	1.0	[116676008, 246454002, 116680003, 363698007]	253878003	4	1.0	[116676008, 246454002, 116680003, 363698007]	253878003	[[116676008, 0], [246454002, 0], [116680003, 0], [363698007, 0]]	[[3679006, 367647000, 41800009, 703466009, 129876005, 733923007, 113012008, 367648005, 360885002, 110414000], [255399007, 348971000119105, 45798009, 26408002, 698615007, 700257009, 12458006, 31290005, 734477008, 726334003], [765330003, 253880009, 726018006, 723373006, 237890006, 75654009, 703310005, 711152006, 237891005, 771309000], [64033007, 38060002, 68288006, 74033008, 363530009, 9846003, 18639004, 303402001, 314285002, 16097006]]	[[116676008, 0], [246454002, 0], [116680003, 0], [363698007, 0]]	[[3679006, 367647000, 41800009, 703466009, 129876005, 733923007, 113012008, 367648005, 360885002, 110414000], [255399007, 348971000119105, 45798009, 26408002, 698615007, 700257009, 12458006, 31290005, 734477008, 726334003], [765330003, 253880009, 726018006, 723373006, 237890006, 75654009, 703310005, 711152006, 237891005, 771309000], [64033007, 38060002, 68288006, 74033008, 363530009, 9846003, 18639004, 303402001, 314285002, 16097006]]
glicerol - 1, 2 - fosfato - cíclico 2 - fosfodiesterasa (sustancia)	12485004	sustancia	0	0	[13134008, 28589001, 4047009, 130112003, 26956002, 37950006, 130010008, 69557002, 31856005, 32830001]	0	1.0	2	1.0	[116680003, 726542003]	13134008	2	1.0	[116680003, 726542003]	13134008	[[116680003, -1], [726542003, -1]]	[[771375007, 373692009, 771369003, 39552000, 372802005, 24686008, 427807008, 407312007, 429605008, 373287002], [736209007, 44180009, 45174009, 259296007, 29279005, 769157000, 704652003, 89867007, 63789002, 43723008]]	[[116680003, -1], [726542003, -1]]	[[771375007, 373692009, 771369003, 39552000, 372802005, 24686008, 427807008, 407312007, 429605008, 373287002], [736209007, 44180009, 45174009, 259296007, 29279005, 769157000, 704652003, 89867007, 63789002, 43723008]]
candidiasis recurrente de vagina (trastorno)	708126004	trastorno	0	0	[72934000, 1085006, 197927001, 110091000119107, 473116008, 707318002, 714746001, 49883006, 235057006, 713497004]	0	1.0	5	1.0	[116680003, 116676008, 246075003, 363698007, 370135005]	72934000	5	1.0	[116680003, 116676008, 246075003, 363698007, 370135005]	72934000	[[116680003, -1], [116676008, 0], [246075003, 0], [363698007, 0], [370135005, 0]]	[[240706001, 240594008, 439912007, 439913002, 428015005, 719522009, 11056091000119105, 715593000, 746223006, 860888005], [409774005, 409776007, 409777003, 409775006, 125324007, 762259005, 129628007, 361271008, 235125008, 67365005], [3265006, 772036006, 57522007, 414324002, 33562003, 407444007, 17579001, 58683007, 50713005, 785918006], [76784001, 161792009, 762259005, 235125008, 129628007, 713197008, 309880009, 426451004, 18857001, 28644007], [441862004, 263680009, 308489006, 415178003, 719982003, 29458008, 609404002, 36272005, 272515006, 308490002]]	[[116680003, -1], [116676008, 0], [246075003, 0], [363698007, 0], [370135005, 0]]	[[240706001, 240594008, 439912007, 439913002, 428015005, 719522009, 11056091000119105, 715593000, 746223006, 860888005], [409774005, 409776007, 409777003, 409775006, 125324007, 762259005, 129628007, 361271008, 235125008, 67365005], [3265006, 772036006, 57522007, 414324002, 33562003, 407444007, 17579001, 58683007, 50713005, 785918006], [76784001, 161792009, 762259005, 235125008, 129628007, 713197008, 309880009, 426451004, 18857001, 28644007], [441862004, 263680009, 308489006, 415178003, 719982003, 29458008, 609404002, 36272005, 272515006, 308490002]]
intoxicación accidental por querosén (trastorno)	216680002	trastorno	0	0	[216862008, 216861001, 216742009, 216678008, 216720008, 216701006, 216757002, 216708000, 216809001, 216739003]	0	1.0	2	1.0	[116680003, 246075003]	216862008	2	1.0	[116680003, 246075003]	216862008	[[116680003, -1], [246075003, 0]]	[[216859005, 216818004, 216822009, 216679000, 243059005, 243057007, 216862008, 216866006, 216861001, 216821002], [62128007, 311732007, 26426004, 255764006, 311920002, 56412006, 311949005, 79803004, 73421003, 88236008]]	[[116680003, -1], [246075003, 0]]	[[216859005, 216818004, 216822009, 216679000, 243059005, 243057007, 216862008, 216866006, 216861001, 216821002], [62128007, 311732007, 26426004, 255764006, 311920002, 56412006, 311949005, 79803004, 73421003, 88236008]]
agujeros anteriores del sacro [como un todo] (estructura corporal)	291715000	estructura corporal	0	0	[291612007, 291109005, 182022001, 731722004, 730277003, 731684005, 730788005, 367762008, 182023006, 367761001]	0	1.0	2	1.0	[116680003, 272741003]	291612007	2	1.0	[116680003, 272741003]	291612007	[[116680003, 1], [272741003, 0]]	[[87482001, 47211004, 44450006, 43671000, 37652000, 20204009, 53293009, 6606008, 233474004, 368250006], [182353008, 709880000, 384727002, 437882009, 280862009, 367762008, 367761001, 729504005, 244818009, 728906007]]	[[116680003, 1], [272741003, 0]]	[[87482001, 47211004, 44450006, 43671000, 37652000, 20204009, 53293009, 6606008, 233474004, 368250006], [182353008, 709880000, 384727002, 437882009, 280862009, 367762008, 367761001, 729504005, 244818009, 728906007]]
biopsia de estómago con aguja gruesa (procedimiento)	10768005	procedimiento	0	0	[89163009, 84482005, 28046008, 29785002, 10106002, 51064005, 40811007, 67982004, 31032007, 25737009]	0	1.0	4	1.0	[424226004, 116680003, 260686004, 405813007]	89163009	4	1.0	[424226004, 116680003, 260686004, 405813007]	89163009	[[424226004, 0], [116680003, 0], [260686004, -1], [405813007, 0]]	[[129248005, 129247000, 9911007, 118377000, 48635004, 47499004, 84482005, 30465002, 67982004, 51064005], [79121003, 235261009, 55071005, 76164006, 406009, 360563003, 302052009, 274322003, 299693003, 446012006], [257759008, 431732002, 430107001, 430110008, 430108006, 432231006, 431053004, 448580009, 430116002, 431052009], [69695003, 68560004, 422897007, 116209005, 280119005, 279997008, 75609008, 119212007, 71854001, 77612007]]	[[424226004, 0], [116680003, 0], [260686004, -1], [405813007, 0]]	[[129248005, 129247000, 9911007, 118377000, 48635004, 47499004, 84482005, 30465002, 67982004, 51064005], [79121003, 235261009, 55071005, 76164006, 406009, 360563003, 302052009, 274322003, 299693003, 446012006], [257759008, 431732002, 430107001, 430110008, 430108006, 432231006, 431053004, 448580009, 430116002, 431052009], [69695003, 68560004, 422897007, 116209005, 280119005, 279997008, 75609008, 119212007, 71854001, 77612007]]
