Concepto	ID	Semantic tag	Top	Top Rel	Similares	Palabras no contenida	% palabras contenidas	Relaciones igual 1	% igual 1	Nombres igual 1	ID 1	Relaciones igual match	% igual match	Nombres igual match	ID match	Analogias 1	Analogias 1 Lista	Analogias Sem	Analogias Sem Lista
biopsia de apófisis transversa de vértebra (procedimiento)	239558004	procedimiento	-1	-1	[42083008, 263304005, 19563009, 26009003, 77238001, 35173000, 36913000, 88298007, 42421003, 263298001]	0	1.0	1	1.0	[116680003]	42083008	0	0.0	[]	-1	[[116680003, -1]]	[[263304005, 83939006, 110517009, 256668009, 110547006, 418124002, 23158008, 110859001, 110714004, 256806007]]		
displasia dérmica facial focal tipo III (trastorno)	789160000	trastorno	-1	-1	[281990002, 278389000, 135897006, 708912009, 258361004, 87196003, 159778003, 256848000, 40934004, 258194005]	0	1.0	1	1.0	[116680003]	281990002	0	0.0	[]	-1	[[116680003, -1]]	[[242657002, 258361004, 278389000, 256848000, 135897006, 418124002, 400002005, 19665009, 727269007, 251569007]]		
exotropía monocular de ojo izquierdo con estrabismo con patrón en V (trastorno)	339391000119103	trastorno	-1	-1	[251801003, 70697002, 256848000, 40934004, 464005008, 782894000, 24657005, 128447006, 22408000, 159277009]	0	1.0	1	1.0	[116680003]	251801003	0	0.0	[]	-1	[[116680003, 1]]	[[70697002, 111529008, 5725006, 333821000119105, 37214009, 74894000, 251801003, 256766002, 333861000119100, 118343005]]		
valvotomía troncal a cielo abierto (procedimiento)	232945005	procedimiento	-1	-1	[260577001, 394603008, 717113007, 260629009, 467625004, 69374003, 251010005, 23901000087101, 88101002, 371546007]	0	1.0	1	1.0	[116680003]	260577001	0	0.0	[]	-1	[[116680003, -1]]	[[260577001, 394603008, 717113007, 467625004, 260550005, 23901000087101, 260629009, 88101002, 258204006, 371546007]]		
resección parcial de glándula pineal (procedimiento)	81338003	procedimiento	-1	-1	[251338009, 396236002, 372236006, 385410000, 700472005, 19665009, 76307008, 280072006, 423844009, 110547006]	0	1.0	1	1.0	[116680003]	251338009	0	0.0	[]	-1	[[116680003, -1]]	[[360398004, 385410000, 372279008, 110547006, 360412001, 245460006, 279631009, 372236006, 396236002, 361487009]]		
dificultad para tomar una posición (hallazgo)	303377005	hallazgo	0	0	[714870005, 705434002, 249866000, 424613007, 217156008, 272387007, 249869007, 705440009, 705439007, 170637003]	0	1.0	2	1.0	[116680003, 363714003]	714870005	2	1.0	[116680003, 363714003]	714870005	[[116680003, -1], [363714003, 9]]	[[249866000, 714870005, 705434002, 288669002, 217156008, 249869007, 424613007, 365061008, 170637003, 224634002], [714870005, 249866000, 364904005, 365127008, 288669002, 364906007, 249869007, 282850004, 249864002, 249865001]]	[[116680003, -1], [363714003, 9]]	[[249866000, 714870005, 705434002, 288669002, 217156008, 249869007, 424613007, 365061008, 170637003, 224634002], [714870005, 249866000, 364904005, 365127008, 288669002, 364906007, 249869007, 282850004, 249864002, 249865001]]
carácter emocionalmente embotado (hallazgo)	286717006	hallazgo	0	0	[39833003, 4306003, 1376001, 286762005, 286720003, 286739008, 83890006, 38924009, 165300000, 473456000]	0	1.0	2	1.0	[116680003, 363714003]	39833003	2	1.0	[116680003, 363714003]	39833003	[[116680003, -1], [363714003, -1]]	[[4306003, 83890006, 52954000, 1376001, 308988008, 473456000, 308578002, 701351002, 191753006, 165178003], [57194009, 33736005, 308519000, 414669002, 390823002, 47372000, 105720005, 309031000, 308582000, 430852001]]	[[116680003, -1], [363714003, -1]]	[[4306003, 83890006, 52954000, 1376001, 308988008, 473456000, 308578002, 701351002, 191753006, 165178003], [57194009, 33736005, 308519000, 414669002, 390823002, 47372000, 105720005, 309031000, 308582000, 430852001]]
antecedente de neoplasia maligna de esófago (situación)	429410000	situación	-1	-1	[117107008, 409719005, 703650004, 396236002, 19665009, 700472005, 371490004, 415812007, 385270005, 170721002]	0	1.0	1	1.0	[116680003]	117107008	0	0.0	[]	-1	[[116680003, -1]]	[[409719005, 19665009, 117107008, 700472005, 703650004, 408477008, 396236002, 415812007, 256848000, 371490004]]		
posición mentoilíaca derecha anterior (hallazgo)	24536007	hallazgo	-1	-1	[249101006, 312553002, 65962002, 792812002, 262103002, 91758003, 250959003, 90069004, 714867006, 360487004]	0	1.0	1	1.0	[116680003]	249101006	0	0.0	[]	-1	[[116680003, -1]]	[[36371001, 312553002, 244244002, 314288000, 113367000, 360487004, 125226006, 422531004, 75847001, 262103002]]		
procedimiento de hemodiálisis realizado (situación)	152421000119107	situación	-1	-1	[469262001, 358240007, 256848000, 185353001, 216954001, 358242004, 441898007, 700472005, 309031000, 481000124101]	0	1.0	1	1.0	[116680003]	469262001	0	0.0	[]	-1	[[116680003, -1]]	[[385658003, 1231004, 71388002, 17322007, 426113009, 410604004, 85562004, 14734007, 56393004, 31874001]]		
riñón doble con pelvis doble (trastorno)	275407001	trastorno	-1	-1	[110547006, 401784009, 401785005, 401789004, 302554003, 703448004, 700472005, 256848000, 110859001, 258124003]	0	1.0	1	1.0	[116680003]	110547006	0	0.0	[]	-1	[[116680003, -1]]	[[401785005, 401789004, 401784009, 258019004, 721040001, 401788007, 158763000, 401792000, 721042009, 258124003]]		
trombocitopenia materna idiopática (trastorno)	371106008	trastorno	0	-1	[3731000119107, 289242002, 59702004, 24453002, 88891008, 36124002, 17333005, 49547008, 409085004, 276506001]	0	1.0	1	1.0	[116680003]	3731000119107	1	1.0	[116680003]	3731000119107	[[116680003, -1]]	[[117107008, 3731000119107, 83176005, 88891008, 24453002, 219146003, 14176005, 170721002, 185341000, 17333005]]	[[116680003, -1]]	[[117107008, 3731000119107, 83176005, 88891008, 24453002, 219146003, 14176005, 170721002, 185341000, 17333005]]
producto que contiene factor IX de la coagulación en forma farmacéutica para administración parenteral como único ingrediente (forma farmacéutica de producto medicinal)	781132004	forma farmacéutica de producto medicinal	-1	-1	[2100004, 709157005, 728459001, 411231000, 830076001, 256618001, 261148001, 411221007, 462602006, 159223005]	0	1.0	1	1.0	[116680003]	2100004	0	0.0	[]	-1	[[116680003, -1]]	[[2100004, 411221007, 256618001, 728459001, 411231000, 830076001, 709157005, 261148001, 159223005, 462602006]]		
angiografía fluoroscópica intraoperatoria de aorta torácica con inserción de stent con cubierta fenestrado (procedimiento)	434432002	procedimiento	-1	-1	[705924003, 705929008, 464005008, 256806007, 185386002, 256848000, 83939006, 465826000, 364459001, 727223007]	0	1.0	1	1.0	[116680003]	705924003	0	0.0	[]	-1	[[116680003, -1]]	[[705924003, 464005008, 256806007, 185386002, 705929008, 256848000, 83939006, 727223007, 302554003, 364459001]]		
resección de secuestro pulmonar (procedimiento)	232648005	procedimiento	-1	-1	[53591005, 83939006, 281326005, 423844009, 401883008, 185386002, 183744008, 371546007, 27913002, 465839001]	0	1.0	1	1.0	[116680003]	53591005	0	0.0	[]	-1	[[116680003, -1]]	[[173171007, 129384000, 129304002, 128993003, 65801008, 86112008, 726426008, 71273005, 36946006, 367477001]]		
estimulación oral del clítoris (hallazgo)	22484001	hallazgo	-1	-1	[360819004, 110547006, 423844009, 48316008, 464848003, 29353003, 167613000, 273233009, 252031005, 216943006]	0	1.0	1	1.0	[116680003]	360819004	0	0.0	[]	-1	[[116680003, -1]]	[[700472005, 242640001, 256848000, 225879006, 259594006, 423844009, 228032006, 22408000, 464848003, 446038006]]		
contractura de músculo esternocleidomastoideo (trastorno)	253976003	trastorno	-1	-1	[1853009, 314477009, 314799002, 304001008, 314476000, 303804009, 424913005, 57062002, 61134003, 22320007]	0	1.0	1	1.0	[116680003]	1853009	0	0.0	[]	-1	[[116680003, -1]]	[[731134002, 110547006, 264468000, 314476000, 304001008, 314477009, 361705004, 303088008, 37908006, 396236002]]		
producto que contiene exactamente tartrato de zolpidem 10 miligramos por cada comprimido para administración oral de liberación convencional (fármaco de uso clínico)	321184006	fármaco de uso clínico	-1	-1	[256618001, 732593003, 411221007, 251064008, 830076001, 113962001, 732895003, 59318008, 9751000175103, 732673000]	0	1.0	1	1.0	[116680003]	256618001	0	0.0	[]	-1	[[116680003, -1]]	[[256618001, 411221007, 830076001, 251064008, 59318008, 258746003, 434383003, 732593003, 728459001, 462602006]]		
cara anterior de tobillo [como un todo] (estructura corporal)	727747004	estructura corporal	0	-1	[54584001, 369317003, 245876007, 303804009, 65962002, 245872009, 69551001, 333595006, 117134006, 360947004]	0	1.0	1	1.0	[116680003]	54584001	1	1.0	[116680003]	54584001	[[116680003, -1]]	[[54584001, 69551001, 397425002, 397410002, 280245008, 333595006, 369317003, 91758003, 280238008, 91183006]]	[[116680003, -1]]	[[54584001, 69551001, 397425002, 397410002, 280245008, 333595006, 369317003, 91758003, 280238008, 91183006]]
ooforitis por virus de la parotiditis urliana (trastorno)	75548002	trastorno	-1	-1	[171280006, 407332008, 81406007, 10605002, 773675009, 450860007, 709158000, 77050000, 65629008, 407481006]	0	1.0	1	1.0	[116680003]	171280006	0	0.0	[]	-1	[[116680003, -1]]	[[709158000, 72476002, 407332008, 707927006, 407475003, 407540001, 450860007, 707941002, 65629008, 407533002]]		
sonda nasopancreática (objeto físico)	272242006	objeto físico	1	-1	[260550005, 706757004, 705799008, 762238003, 705540006, 706078006, 705541005, 297114000, 701529009, 705309003]	1	0.5	1	1.0	[116680003]	260550005	1	1.0	[116680003]	706757004	[[116680003, -1]]	[[31701002, 19655003, 71419002, 243854001, 300359004, 24813008, 119291004, 302114005, 119292006, 359715005]]	[[116680003, -1]]	[[235566000, 21238006, 68534000, 280392009, 235911006, 42627008, 431222008, 56739004, 91725007, 118762006]]
pérdida de longitud de arcada dental debida a caries dental (hallazgo)	789512006	hallazgo	-1	-1	[256598005, 256465002, 272305001, 256848000, 362114003, 256602007, 272333001, 306984003, 251297000, 256565000]	0	1.0	1	1.0	[116680003]	256598005	0	0.0	[]	-1	[[116680003, -1]]	[[256598005, 256465002, 362114003, 256848000, 272305001, 272333001, 306984003, 256602007, 251297000, 256565000]]		
nitrato de microarazida (sustancia)	32133002	sustancia	2	-1	[411221007, 700472005, 2100004, 117265009, 47184009, 728459001, 84675000, 226715009, 312259002, 716298000]	1	0.6667000000000001	1	1.0	[116680003]	411221007	1	1.0	[116680003]	2100004	[[116680003, -1]]	[[73395004, 308401006, 308434008, 308424004, 308421007, 310432003, 308500005, 308420008, 308416009, 282397006]]	[[116680003, -1]]	[[411221007, 216782002, 767239004, 2100004, 47184009, 767481008, 256618001, 256545007, 38319003, 830076001]]
everolimus 100 microgramos/cm2 stent liberador de medicación (producto)	840700004	producto	-1	-1	[700472005, 464005008, 59318008, 256848000, 243820002, 216974008, 261148001, 469262001, 256618001, 159150005]	0	1.0	1	1.0	[116680003]	700472005	0	0.0	[]	-1	[[116680003, -1]]	[[464005008, 700472005, 466468001, 59318008, 9751000175103, 34980007, 256618001, 216974008, 469262001, 185386002]]		
gripe causada por virus influenza C (trastorno)	81524006	trastorno	-1	-1	[707927006, 709701007, 407481006, 417771001, 171280006, 72476002, 77050000, 43012000, 10605002, 603423001]	0	1.0	1	1.0	[116680003]	707927006	0	0.0	[]	-1	[[116680003, -1]]	[[709701007, 407481006, 171280006, 417771001, 77050000, 259819005, 444491009, 773675009, 444460003, 58754003]]		
cálculo congénito de riñón (trastorno)	48061001	trastorno	-1	-1	[700472005, 251338009, 465826000, 723208001, 58223001, 401883008, 128447006, 786830009, 256848000, 258013003]	0	1.0	1	1.0	[116680003]	700472005	0	0.0	[]	-1	[[116680003, -1]]	[[58223001, 426466001, 465826000, 390940007, 258013003, 110547006, 102976001, 401883008, 273150001, 466730004]]		
producto que contiene exactamente clorhidrato de ticlopidina 250 miligramos por cada comprimido para administración oral de liberación convencional (fármaco de uso clínico)	319801001	fármaco de uso clínico	-1	-1	[732593003, 256618001, 411221007, 9751000175103, 728459001, 251064008, 113962001, 830076001, 732895003, 2100004]	0	1.0	1	1.0	[116680003]	732593003	0	0.0	[]	-1	[[116680003, -1]]	[[732593003, 256618001, 411221007, 728459001, 9751000175103, 251064008, 113962001, 830076001, 2100004, 732711000]]		
tendón flexor y vaina tendinosa del quinto dedo del pie [como un todo] (estructura corporal)	90903002	estructura corporal	1	-1	[251427005, 90826008, 304001008, 314477009, 303804009, 86771003, 22320007, 304012008, 59152003, 314476000]	0	1.0	1	1.0	[116680003]	251427005	1	1.0	[116680003]	90826008	[[116680003, -1]]	[[251427005, 90826008, 314477009, 304001008, 303804009, 304012008, 8496001, 86771003, 314799002, 8560002]]	[[116680003, -1]]	[[15434002, 714379003, 87775001, 13911000, 14162009, 277911000, 245209007, 36080006, 181075004, 303844002]]
derivación por técnico en audiología (procedimiento)	306064004	procedimiento	5	-1	[308035000, 185285001, 185284002, 722176000, 185286000, 305285001, 308033007, 305862008, 109184000, 305530001]	0	1.0	1	1.0	[116680003]	308035000	1	1.0	[116680003]	305285001	[[116680003, -1]]	[[185285001, 308035000, 185284002, 309014007, 306383002, 306453005, 306543006, 185286000, 306586006, 306540009]]	[[116680003, -1]]	[[308035000, 109184000, 722176000, 309014007, 185285001, 185284002, 305530001, 106274006, 306383002, 308033007]]
tricofitobezoar (trastorno)	235678008	trastorno	-1	-1	[422890009, 227128004, 392630002, 472711003, 9817005, 328722006, 9699007, 215243007, 80452005, 738555002]	0	1.0	1	1.0	[116680003]	422890009	0	0.0	[]	-1	[[116680003, -1]]	[[388074005, 415013003, 107142003, 432309001, 427663006, 389115008, 439613000, 440056000, 106924003, 107109004]]		
anquilosis completa de la columna vertebral (trastorno)	36655007	trastorno	-1	-1	[772829009, 364422002, 263304005, 23158008, 417687007, 248492008, 110867009, 466361006, 298479009, 110859001]	0	1.0	1	1.0	[116680003]	772829009	0	0.0	[]	-1	[[116680003, -1]]	[[298482004, 263039001, 4201000179104, 298479009, 298678006, 202818006, 110517009, 298675009, 711312000, 281990002]]		
nivel de fármaco en espécimen de orina por encima del rango terapéutico (hallazgo)	441999003	hallazgo	8	-1	[700472005, 256848000, 726054005, 55948006, 59318008, 88101002, 22408000, 56189001, 789026009, 215315001]	0	1.0	1	1.0	[116680003]	700472005	1	1.0	[116680003]	789026009	[[116680003, -1]]	[[700472005, 256848000, 55948006, 59318008, 215315001, 726054005, 87196003, 277134008, 225989009, 273515002]]	[[116680003, -1]]	[[55948006, 110547006, 726054005, 273515002, 301378009, 395526000, 404231008, 428209001, 425423002, 4271000179106]]
producto que contiene exactamente etinilestradiol 30 microgramos y norgestrel 300 microgramos por cada comprimido para administración oral de liberación convencional (fármaco de uso clínico)	377419009	fármaco de uso clínico	-1	-1	[256618001, 732593003, 830076001, 411221007, 9751000175103, 728459001, 282427003, 113962001, 251064008, 229031008]	0	1.0	1	1.0	[116680003]	256618001	0	0.0	[]	-1	[[116680003, -1]]	[[256618001, 830076001, 728459001, 411221007, 282427003, 732593003, 9751000175103, 258746003, 251064008, 59318008]]		
método de tinción con amarillo naftol S (procedimiento)	406900008	procedimiento	0	5	[104207001, 67122001, 255808002, 108256005, 258048005, 117055006, 27671009, 406995008, 20543007, 104199002]	0	1.0	1	1.0	[116680003]	104207001	2	1.0	[116680003, 424361007]	117055006	[[116680003, -1]]	[[104207001, 67122001, 258048005, 104199002, 108256005, 20543007, 227601008, 255808002, 13269000, 117298004]]	[[116680003, -1], [424361007, -1]]	[[104207001, 67122001, 108256005, 255808002, 117055006, 258048005, 406985001, 20543007, 27671009, 49687009], [104207001, 67122001, 406995008, 411223005, 255722006, 112134002, 443472001, 32829006, 118361001, 227962000]]
valvulotomía auriculoventricular con balón (procedimiento)	232917004	procedimiento	-1	-1	[705924003, 711575006, 69374003, 251082006, 251010005, 51656003, 312521006, 63059004, 260577001, 711574005]	0	1.0	1	1.0	[116680003]	705924003	0	0.0	[]	-1	[[116680003, -1]]	[[711575006, 312521006, 280149007, 711574005, 69374003, 312519001, 711579000, 27793006, 63059004, 251082006]]		
articulación interfalángica proximal de dígito [como un todo] (estructura corporal)	871490006	estructura corporal	0	2	[8560002, 360791008, 182430006, 303804009, 303902009, 369317003, 361460005, 245872009, 248492008, 245876007]	0	1.0	1	1.0	[116680003]	8560002	2	1.0	[116680003, 272741003]	182430006	[[116680003, -1]]	[[8560002, 303804009, 248492008, 360791008, 256806007, 65962002, 369317003, 91758003, 304001008, 397425002]]	[[116680003, -1], [272741003, -1]]	[[248492008, 8560002, 65962002, 91758003, 360791008, 303804009, 256806007, 282433007, 229841007, 369317003], [47304000, 107374001, 106562006, 107142003, 107041007, 447329007, 421371008, 398508004, 362877004, 409840004]]
dilatación endoscópica de yeyuno (procedimiento)	173929007	procedimiento	9	-1	[360967008, 468294004, 9999005, 717113007, 423844009, 871808003, 281326005, 401883008, 260550005, 444075004]	0	1.0	1	1.0	[116680003]	360967008	1	1.0	[116680003]	444075004	[[116680003, -1]]	[[185386002, 705924003, 251338009, 53591005, 468294004, 281326005, 423844009, 19665009, 216943006, 363862002]]	[[116680003, -1]]	[[272434008, 146801000119103, 387854002, 129223007, 309038006, 431412004, 278742000, 37270008, 445405002, 260617000]]
condición ideal de dentición completa (hallazgo)	710092003	hallazgo	8	-1	[24657005, 13656005, 256848000, 56189001, 84209002, 718733001, 769046008, 722014005, 704373005, 216954001]	0	1.0	1	1.0	[116680003]	24657005	1	1.0	[116680003]	704373005	[[116680003, -1]]	[[24657005, 256848000, 56189001, 13656005, 84209002, 718733001, 704373005, 769046008, 302316002, 722014005]]	[[116680003, -1]]	[[704373005, 370996005, 268910001, 185407009, 160928004, 10761241000119104, 314229006, 24441001, 310380001, 24657005]]
prionopatía variable sensible a proteasa (trastorno)	721165001	trastorno	-1	-1	[78065002, 737116009, 242735003, 259830008, 103437000, 730639004, 256295007, 102351007, 437971000124102, 113962001]	1	0.8	1	1.0	[116680003]	78065002	0	0.0	[]	-1	[[116680003, -1]]	[[102351007, 259819005, 242735003, 261600003, 720325000, 22408000, 159778003, 258374005, 259830008, 737116009]]		
aborto espontáneo con perforación de tejido periuretral (trastorno)	51954003	trastorno	6	-1	[726567000, 128447006, 217007005, 700472005, 256848000, 256880003, 54048003, 428200002, 281326005, 19665009]	0	1.0	1	1.0	[116680003]	726567000	1	1.0	[116680003]	54048003	[[116680003, -1]]	[[54048003, 217007005, 128447006, 428200002, 256848000, 281326005, 289247008, 700472005, 409085004, 217011004]]	[[116680003, -1]]	[[256848000, 700472005, 409085004, 10761241000119104, 289247008, 17333005, 22408000, 20084001, 117107008, 59318008]]
resección total de glándula submandibular derecha (procedimiento)	739129004	procedimiento	-1	-1	[251338009, 361487009, 280072006, 83939006, 700472005, 423844009, 385410000, 76307008, 396236002, 19665009]	0	1.0	1	1.0	[116680003]	251338009	0	0.0	[]	-1	[[116680003, -1]]	[[361487009, 360412001, 245460006, 251338009, 279631009, 364001000, 385410000, 66997005, 110547006, 280072006]]		
trastorno neurodegenerativo postviral fatal (trastorno)	774206008	trastorno	0	-1	[83890006, 71802006, 4306003, 191753006, 84209002, 191567000, 268715000, 111482003, 248256006, 191559008]	0	1.0	1	1.0	[116680003]	83890006	1	1.0	[116680003]	83890006	[[116680003, -1]]	[[111475002, 44376007, 31297008, 231494001, 111482003, 193462001, 58214004, 27405005, 191527001, 58690002]]	[[116680003, -1]]	[[111475002, 44376007, 31297008, 231494001, 111482003, 193462001, 58214004, 27405005, 191527001, 58690002]]
líneas de Mee (trastorno)	73751008	trastorno	-1	-1	[700472005, 302316002, 308171002, 401883008, 4484004, 125452002, 160034008, 701351002, 22408000, 282399009]	1	0.6667000000000001	1	1.0	[116680003]	700472005	0	0.0	[]	-1	[[116680003, -1]]	[[95477007, 787174003, 421455009, 763722004, 763598005, 314789007, 92824003, 715371006, 733028000, 723410002]]		
evaluación inicial de menopausia (régimen/tratamiento)	170949004	régimen/tratamiento	-1	-1	[165170005, 243868008, 243866007, 243870004, 413148009, 243873002, 308508003, 243865006, 256848000, 185353001]	0	1.0	1	1.0	[116680003]	165170005	0	0.0	[]	-1	[[116680003, -1]]	[[256848000, 302316002, 700472005, 217860008, 701351002, 305344008, 165170005, 413148009, 109184000, 714089006]]		
contusión de dedo índice izquierdo (trastorno)	11774011000119107	trastorno	-1	-1	[256806007, 273515002, 248492008, 719037004, 8560002, 256807003, 256848000, 276966005, 40934004, 251427005]	0	1.0	1	1.0	[116680003]	256806007	0	0.0	[]	-1	[[116680003, -1]]	[[273515002, 699635002, 248492008, 719037004, 190762001, 256848000, 391233009, 304683005, 770841009, 364496005]]		
sospecha de fiebre paratifoidea (situación)	772164003	situación	-1	-1	[171280006, 308532005, 308415008, 444460003, 77050000, 81406007, 445939008, 31441007, 310375005, 407481006]	0	1.0	1	1.0	[116680003]	171280006	0	0.0	[]	-1	[[116680003, 9]]	[[415684004, 41769001, 444148008, 444433005, 429962007, 609415007, 410513005, 413350009, 281667005, 473130003]]		
folleto sobre enfermedad pulmonar obstructiva crónica, entregado (situación)	395159008	situación	-1	-1	[308502002, 308501009, 243866007, 243861002, 308510001, 170637003, 243820002, 243865006, 243873002, 713812004]	0	1.0	1	1.0	[116680003]	308502002	0	0.0	[]	-1	[[116680003, -1]]	[[243866007, 308501009, 243861002, 308502002, 308510001, 243865006, 243873002, 26025008, 713812004, 736690008]]		
sobredosis de alopurinol, con intención indeterminada (trastorno)	296483003	trastorno	0	1	[295999006, 296079008, 441527004, 830076001, 296010004, 215315001, 219328003, 411221007, 230097006, 296213007]	0	1.0	1	1.0	[116680003]	295999006	2	1.0	[116680003, 246075003]	296079008	[[116680003, -1]]	[[441527004, 219328003, 243865006, 184111003, 256848000, 830076001, 215315001, 217011004, 411221007, 216782002]]	[[116680003, -1], [246075003, -1]]	[[295999006, 441527004, 219328003, 296079008, 296010004, 411221007, 296213007, 215315001, 230097006, 830076001], [219328003, 830076001, 215315001, 59318008, 230097006, 295999006, 216821002, 296079008, 184111003, 328673007]]
fenestración de quiste de aracnoides (procedimiento)	447221008	procedimiento	-1	-1	[418124002, 256848000, 19665009, 70138005, 423844009, 281326005, 83939006, 276924009, 401883008, 242501004]	0	1.0	1	1.0	[116680003]	418124002	0	0.0	[]	-1	[[116680003, -1]]	[[418124002, 256848000, 70138005, 19665009, 423844009, 22408000, 110867009, 281326005, 701770009, 441200004]]		
3-alfa-alo-tetrahidrocortisol (sustancia)	96331008	sustancia	0	-1	[709121000, 124327008, 411222000, 361051009, 8849004, 24338009, 63920006, 64416009, 707171009, 124333004]	0	1.0	1	1.0	[116680003]	709121000	1	1.0	[116680003]	709121000	[[116680003, -1]]	[[709121000, 411222000, 24338009, 64416009, 361051009, 8849004, 124327008, 44239006, 63920006, 124275001]]	[[116680003, -1]]	[[709121000, 411222000, 24338009, 64416009, 361051009, 8849004, 124327008, 44239006, 63920006, 124275001]]
ganglio raquídeo de la cuarta vértebra cervical (estructura corporal)	278332004	estructura corporal	0	-1	[42421003, 42083008, 26009003, 79223005, 77238001, 263304005, 8091003, 19563009, 35173000, 61038002]	0	1.0	1	1.0	[116680003]	42421003	1	1.0	[116680003]	42421003	[[116680003, -1]]	[[42421003, 263304005, 19563009, 42083008, 79223005, 8091003, 26009003, 35173000, 263298001, 88826009]]	[[116680003, -1]]	[[42421003, 263304005, 19563009, 42083008, 79223005, 8091003, 26009003, 35173000, 263298001, 88826009]]
producto que contiene exactamente aspirina 600 miligramos por cada supositorio rectal de liberación convencional (fármaco de uso clínico)	370178000	fármaco de uso clínico	-1	-1	[411221007, 256618001, 732593003, 251064008, 830076001, 9751000175103, 59318008, 229031008, 728459001, 29349000]	0	1.0	1	1.0	[116680003]	411221007	0	0.0	[]	-1	[[116680003, -1]]	[[251064008, 256618001, 411221007, 9751000175103, 229031008, 732593003, 282427003, 258921007, 29349000, 395004006]]		
fístula coronaria a partir del ventrículo izquierdo (trastorno)	253724009	trastorno	-1	-1	[10445002, 371942004, 53655008, 257643004, 312553002, 36371001, 362021000, 371944003, 367598003, 360487004]	0	1.0	1	1.0	[116680003]	10445002	0	0.0	[]	-1	[[116680003, -1]]	[[312553002, 36371001, 371942004, 371944003, 257643004, 362021000, 53655008, 10445002, 367598003, 276966005]]		
doppler de arteria carótida, anormal (hallazgo)	408571007	hallazgo	-1	-1	[398992002, 705929008, 158763000, 700472005, 786830009, 701770009, 128447006, 110547006, 83939006, 464005008]	0	1.0	1	1.0	[116680003]	398992002	0	0.0	[]	-1	[[116680003, -1]]	[[705929008, 706328001, 706330004, 700878002, 464879004, 312245009, 272855000, 91214002, 24657005, 1043007]]		
reducción manual cerrada de fractura de cabeza de fémur (procedimiento)	439423002	procedimiento	-1	-1	[256848000, 700472005, 701770009, 83939006, 786830009, 242095006, 466267008, 242159000, 256806007, 281326005]	0	1.0	1	1.0	[116680003]	256848000	0	0.0	[]	-1	[[116680003, -1]]	[[66680001, 70980005, 257320001, 73737008, 701770009, 7905002, 426947006, 135897006, 83939006, 242159000]]		
espécimen obtenido de trompa de Falopio mediante biopsia por aspiración con aguja fina (espécimen)	431233006	espécimen	-1	-1	[384606002, 115267000, 700472005, 258124003, 441200004, 423844009, 385406003, 397329007, 216941008, 88101002]	0	1.0	1	1.0	[116680003]	384606002	0	0.0	[]	-1	[[116680003, -1]]	[[384606002, 115267000, 700472005, 385406003, 441200004, 396236002, 423844009, 258124003, 397329007, 396645007]]		
ácido ribonucleico de enterovirus no detectado (hallazgo)	716320004	hallazgo	-1	-1	[708163008, 709349004, 708286008, 708151003, 708246000, 707646005, 88960003, 707640004, 423599005, 708204009]	0	1.0	1	1.0	[116680003]	708163008	0	0.0	[]	-1	[[116680003, -1]]	[[88960003, 709349004, 708286008, 707646005, 708204009, 708246000, 707640004, 708151003, 708163008, 707784009]]		
operación de Duvries (procedimiento)	217484008	procedimiento	-1	-1	[700472005, 256848000, 401883008, 56189001, 185386002, 408477008, 88101002, 701770009, 251338009, 55948006]	1	0.6667000000000001	1	1.0	[116680003]	700472005	0	0.0	[]	-1	[[116680003, -1]]	[[709588001, 787174003, 705188001, 700062000, 274335007, 282721001, 230372003, 25855006, 239411005, 433691000124104]]		
mordedura abierta en región del hombro (trastorno)	733401002	trastorno	-1	-1	[705364006, 256848000, 242631000, 699635002, 217703004, 132442002, 248492008, 40934004, 401238003, 699934001]	0	1.0	1	1.0	[116680003]	705364006	0	0.0	[]	-1	[[116680003, -1]]	[[256848000, 40934004, 110867009, 242657002, 705364006, 401238003, 699635002, 132442002, 729358000, 719037004]]		
hemorragia intracraneal concomitante con fractura expuesta de la bóveda craneal y debida a ella (trastorno)	111597003	trastorno	-1	-1	[242657002, 40934004, 256848000, 83939006, 433389005, 466361006, 786830009, 23158008, 700472005, 719037004]	0	1.0	1	1.0	[116680003]	242657002	0	0.0	[]	-1	[[116680003, -1]]	[[242657002, 256848000, 40934004, 466361006, 277134008, 786830009, 700472005, 242095006, 433389005, 259594006]]		
producto que contiene exactamente cabergolina 1 miligramo por cada comprimido para administración oral de liberación convencional (fármaco de uso clínico)	323192008	fármaco de uso clínico	-1	-1	[411221007, 256618001, 732593003, 113962001, 251064008, 9751000175103, 282427003, 728459001, 732895003, 59318008]	0	1.0	1	1.0	[116680003]	411221007	0	0.0	[]	-1	[[116680003, -1]]	[[251064008, 282427003, 113962001, 282397006, 411221007, 732593003, 256618001, 9751000175103, 430293001, 264792009]]		
medición de nitrógeno proteico (procedimiento)	104906003	procedimiento	0	-1	[47815000, 11987000, 700472005, 72341003, 310467003, 258746003, 227601008, 59318008, 259929004, 702660003]	0	1.0	1	1.0	[116680003]	47815000	1	1.0	[116680003]	47815000	[[116680003, -1]]	[[11987000, 700472005, 720865009, 702660003, 726054005, 706050005, 227601008, 706052002, 228871008, 302316002]]	[[116680003, -1]]	[[11987000, 700472005, 720865009, 702660003, 726054005, 706050005, 227601008, 706052002, 228871008, 302316002]]
