Concepto	ID	Semantic tag	Top	Top Rel	Similares	Palabras no contenida	% palabras contenidas	Relaciones igual 1	% igual 1	Nombres igual 1	ID 1	Relaciones igual match	% igual match	Nombres igual match	ID match	Analogias 1	Analogias 1 Lista	Analogias Sem	Analogias Sem Lista
modificador de viscosidad (producto)	350105004	producto	-1	-1	[418681006, 418407000, 371234007, 371259003, 292793006, 106234000, 106233006, 78949001, 417196008, 723197007]	0	1.0	1	1.0	[116680003]	418681006	0	0.0	[]	-1	[[116680003, -1]]	[[312412007, 312413002, 312415009, 766739005, 349364007, 115669006, 116180002, 350084001, 762766007, 438951008]]		
producto que contiene exactamente tranilcipromina (como sulfato de tranilcipromina) 10 miligramos por cada comprimido para administración oral de liberación convencional (fármaco de uso clínico)	783391007	fármaco de uso clínico	0	0	[321902007, 783353007, 783369000, 783354001, 327002004, 783325007, 783380000, 783381001, 421717000, 783334002]	0	1.0	11	1.0	[732947008, 732944001, 411116001, 116680003, 763032000, 766952006, 732945000, 762949000, 732946004, 766939001, 732943007]	321902007	11	1.0	[732947008, 732944001, 411116001, 116680003, 763032000, 766952006, 732945000, 762949000, 732946004, 766939001, 732943007]	321902007	[[732947008, 1], [732944001, -1], [411116001, 0], [116680003, 0], [763032000, 1], [766952006, 0], [732945000, 0], [762949000, 0], [732946004, 0], [766939001, 0], [732943007, 0]]	[[385055001, 732936001, 421595009, 761877007, 385087003, 329839005, 375246001, 371690008, 437759001, 322889001], [732510001, 255902000, 2000001, 61177002, 255240009, 713195000, 61696004, 423862000, 129504001, 406497008], [421026006, 764780001, 421366001, 385032004, 764774009, 420692007, 421873001, 385024007, 385060002, 385085006], [780682004, 779419007, 780137004, 780407000, 789371006, 785364008, 787073007, 840411008, 781380008, 780183005], [385055001, 732936001, 421595009, 761877007, 385087003, 329839005, 375246001, 371690008, 437759001, 322889001], [38112003, 261768000, 262052000, 262049008, 708708008, 697941000, 697940004, 264614004, 82609006, 96002002], [258684004, 408169001, 418670008, 414718005, 258798001, 258797006, 258796002, 258916009, 396163008, 258834009], [89772006, 14013006, 96030002, 429175008, 30203009, 391813004, 21614004, 96272007, 734470005, 703114007], [38112003, 261768000, 262052000, 262049008, 708708008, 697941000, 697940004, 264614004, 82609006, 96002002], [773864007, 789696002, 773881003, 773865008, 773862006, 773897008, 773870001, 773915000, 773883000, 773873004], [372891006, 89772006, 387438007, 372820001, 387537000, 38044001, 387528000, 295902008, 387146001, 386970006]]	[[732947008, 1], [732944001, -1], [411116001, 0], [116680003, 0], [763032000, 1], [766952006, 0], [732945000, 0], [762949000, 0], [732946004, 0], [766939001, 0], [732943007, 0]]	[[385055001, 732936001, 421595009, 761877007, 385087003, 329839005, 375246001, 371690008, 437759001, 322889001], [732510001, 255902000, 2000001, 61177002, 255240009, 713195000, 61696004, 423862000, 129504001, 406497008], [421026006, 764780001, 421366001, 385032004, 764774009, 420692007, 421873001, 385024007, 385060002, 385085006], [780682004, 779419007, 780137004, 780407000, 789371006, 785364008, 787073007, 840411008, 781380008, 780183005], [385055001, 732936001, 421595009, 761877007, 385087003, 329839005, 375246001, 371690008, 437759001, 322889001], [38112003, 261768000, 262052000, 262049008, 708708008, 697941000, 697940004, 264614004, 82609006, 96002002], [258684004, 408169001, 418670008, 414718005, 258798001, 258797006, 258796002, 258916009, 396163008, 258834009], [89772006, 14013006, 96030002, 429175008, 30203009, 391813004, 21614004, 96272007, 734470005, 703114007], [38112003, 261768000, 262052000, 262049008, 708708008, 697941000, 697940004, 264614004, 82609006, 96002002], [773864007, 789696002, 773881003, 773865008, 773862006, 773897008, 773870001, 773915000, 773883000, 773873004], [372891006, 89772006, 387438007, 372820001, 387537000, 38044001, 387528000, 295902008, 387146001, 386970006]]
detección de ácido ribonucleico de coronavirus 2 del síndrome respiratorio agudo severo mediante reacción en cadena de polimerasa (entidad observable)	871560001	entidad observable	0	0	[871558003, 871555000, 871556004, 871559006, 399150003, 871553007, 1240411000000107, 871552002, 707784009, 707785005]	0	1.0	3	0.6	[370130000, 246093002, 116680003]	871558003	3	0.6	[370130000, 246093002, 116680003]	871558003	[[370130000, -1], [246093002, 1], [116680003, 0]]	[[258066000, 444091001, 9718006, 399298004, 315010001, 440716007, 444077007, 399177007, 419103004, 418151004], [871555000, 1240411000000107, 871556004, 871558003, 707784009, 707785005, 871559006, 871553007, 399150003, 1240471000000102], [871555000, 871558003, 871556004, 871559006, 399150003, 1240411000000107, 871553007, 871552002, 707784009, 707785005]]	[[370130000, -1], [246093002, 1], [116680003, 0]]	[[258066000, 444091001, 9718006, 399298004, 315010001, 440716007, 444077007, 399177007, 419103004, 418151004], [871555000, 1240411000000107, 871556004, 871558003, 707784009, 707785005, 871559006, 871553007, 399150003, 1240471000000102], [871555000, 871558003, 871556004, 871559006, 399150003, 1240411000000107, 871553007, 871552002, 707784009, 707785005]]
producto que contiene exactamente famotidina 20 miligramos por cada comprimido desleíble bucal de liberación convencional (fármaco de uso clínico)	414231001	fármaco de uso clínico	0	0	[409305007, 424531003, 428789004, 414232008, 386213008, 409304006, 423326008, 409438002, 427953000, 429374003]	0	1.0	10	1.0	[732947008, 732944001, 411116001, 116680003, 763032000, 766952006, 732945000, 732946004, 762949000, 732943007]	409305007	10	1.0	[732947008, 732944001, 411116001, 116680003, 763032000, 766952006, 732945000, 732946004, 762949000, 732943007]	409305007	[[732947008, 1], [732944001, 0], [411116001, 0], [116680003, 0], [763032000, 1], [766952006, 0], [732945000, 0], [732946004, 0], [762949000, 0], [732943007, 0]]	[[385055001, 732936001, 761877007, 421595009, 417913002, 387211002, 410883006, 733000006, 329160001, 329153007], [732587006, 259615002, 71152004, 252104005, 422497000, 52422003, 14044002, 260445002, 417913002, 36197002], [447079001, 66076007, 385085006, 385086007, 385084005, 421620004, 70409003, 764780001, 385179002, 414232008], [786212006, 786153007, 786112004, 786443002, 786108005, 786412009, 786239003, 778941009, 779445003, 786107000], [385055001, 732936001, 761877007, 421595009, 417913002, 387211002, 410883006, 733000006, 329160001, 329153007], [38112003, 261768000, 262049008, 262052000, 697941000, 697940004, 708708008, 264614004, 96002002, 261679003], [258684004, 408169001, 418670008, 414718005, 258798001, 258797006, 258927006, 408105009, 258834009, 427264006], [38112003, 261768000, 262049008, 262052000, 697941000, 697940004, 708708008, 264614004, 96002002, 261679003], [387211002, 418223003, 12015000, 295355005, 725796005, 387401007, 774992005, 768645003, 785437006, 7325009], [387211002, 418223003, 12015000, 295355005, 725796005, 387401007, 774992005, 768645003, 785437006, 7325009]]	[[732947008, 1], [732944001, 0], [411116001, 0], [116680003, 0], [763032000, 1], [766952006, 0], [732945000, 0], [732946004, 0], [762949000, 0], [732943007, 0]]	[[385055001, 732936001, 761877007, 421595009, 417913002, 387211002, 410883006, 733000006, 329160001, 329153007], [732587006, 259615002, 71152004, 252104005, 422497000, 52422003, 14044002, 260445002, 417913002, 36197002], [447079001, 66076007, 385085006, 385086007, 385084005, 421620004, 70409003, 764780001, 385179002, 414232008], [786212006, 786153007, 786112004, 786443002, 786108005, 786412009, 786239003, 778941009, 779445003, 786107000], [385055001, 732936001, 761877007, 421595009, 417913002, 387211002, 410883006, 733000006, 329160001, 329153007], [38112003, 261768000, 262049008, 262052000, 697941000, 697940004, 708708008, 264614004, 96002002, 261679003], [258684004, 408169001, 418670008, 414718005, 258798001, 258797006, 258927006, 408105009, 258834009, 427264006], [38112003, 261768000, 262049008, 262052000, 697941000, 697940004, 708708008, 264614004, 96002002, 261679003], [387211002, 418223003, 12015000, 295355005, 725796005, 387401007, 774992005, 768645003, 785437006, 7325009], [387211002, 418223003, 12015000, 295355005, 725796005, 387401007, 774992005, 768645003, 785437006, 7325009]]
producto que contiene exactamente naratriptán (como clorhidrato de naratriptán) 2,5 miligramos por cada comprimido para administración oral de liberación convencional (fármaco de uso clínico)	322827001	fármaco de uso clínico	0	0	[322844002, 783369000, 783302006, 783101008, 784756007, 784755006, 784754005, 784757003, 783325007, 318777001]	0	1.0	10	1.0	[732947008, 411116001, 732944001, 116680003, 763032000, 766952006, 732945000, 732946004, 762949000, 732943007]	322844002	10	1.0	[732947008, 411116001, 732944001, 116680003, 763032000, 766952006, 732945000, 732946004, 762949000, 732943007]	322844002	[[732947008, 1], [411116001, 0], [732944001, -1], [116680003, 0], [763032000, 1], [766952006, 0], [732945000, 0], [732946004, 0], [762949000, -1], [732943007, 0]]	[[385055001, 732936001, 421595009, 761877007, 385087003, 385059007, 733000006, 408605005, 429374003, 447210004], [421026006, 764780001, 421366001, 385032004, 764774009, 420692007, 421873001, 385085006, 385024007, 385039008], [38112003, 261768000, 262052000, 262049008, 708708008, 697941000, 697940004, 264614004, 96002002, 82609006], [779975004, 779190004, 778331004, 778257004, 779331005, 780665001, 779776008, 779175003, 784215005, 779870005], [385055001, 732936001, 421595009, 761877007, 385087003, 385059007, 733000006, 408605005, 429374003, 447210004], [38112003, 261768000, 262052000, 262049008, 708708008, 697941000, 697940004, 264614004, 96002002, 82609006], [258684004, 408169001, 418670008, 414718005, 258797006, 258798001, 258916009, 258796002, 258834009, 396163008], [38112003, 261768000, 262052000, 262049008, 708708008, 697941000, 697940004, 264614004, 96002002, 82609006], [20340009, 386035006, 427879005, 126075009, 68680008, 322845001, 712735003, 736633008, 703719009, 123579002], [363571003, 409420000, 386910003, 372570008, 387120000, 387068008, 387044000, 116509006, 96235001, 386963006]]	[[732947008, 1], [411116001, 0], [732944001, -1], [116680003, 0], [763032000, 1], [766952006, 0], [732945000, 0], [732946004, 0], [762949000, -1], [732943007, 0]]	[[385055001, 732936001, 421595009, 761877007, 385087003, 385059007, 733000006, 408605005, 429374003, 447210004], [421026006, 764780001, 421366001, 385032004, 764774009, 420692007, 421873001, 385085006, 385024007, 385039008], [38112003, 261768000, 262052000, 262049008, 708708008, 697941000, 697940004, 264614004, 96002002, 82609006], [779975004, 779190004, 778331004, 778257004, 779331005, 780665001, 779776008, 779175003, 784215005, 779870005], [385055001, 732936001, 421595009, 761877007, 385087003, 385059007, 733000006, 408605005, 429374003, 447210004], [38112003, 261768000, 262052000, 262049008, 708708008, 697941000, 697940004, 264614004, 96002002, 82609006], [258684004, 408169001, 418670008, 414718005, 258797006, 258798001, 258916009, 258796002, 258834009, 396163008], [38112003, 261768000, 262052000, 262049008, 708708008, 697941000, 697940004, 264614004, 96002002, 82609006], [20340009, 386035006, 427879005, 126075009, 68680008, 322845001, 712735003, 736633008, 703719009, 123579002], [363571003, 409420000, 386910003, 372570008, 387120000, 387068008, 387044000, 116509006, 96235001, 386963006]]
producto que contiene exactamente valdecoxib 10 miligramos por cada comprimido para administración oral de liberación convencional (fármaco de uso clínico)	385585000	fármaco de uso clínico	0	0	[374047009, 319305003, 704472001, 427388006, 407857005, 787865002, 428480001, 318724006, 417582007, 376818001]	0	1.0	10	1.0	[732947008, 411116001, 732944001, 116680003, 763032000, 766952006, 732945000, 732946004, 762949000, 732943007]	374047009	10	1.0	[732947008, 411116001, 732944001, 116680003, 763032000, 766952006, 732945000, 732946004, 762949000, 732943007]	374047009	[[732947008, 1], [411116001, 0], [732944001, 0], [116680003, 0], [763032000, 1], [766952006, 0], [732945000, 0], [732946004, 0], [762949000, 0], [732943007, 0]]	[[385055001, 732936001, 421595009, 761877007, 385087003, 385059007, 66076007, 785042007, 322992003, 322991005], [421026006, 764780001, 421366001, 385032004, 764774009, 420692007, 385085006, 421873001, 385024007, 385060002], [3445001, 261931008, 707027008, 421790002, 371890005, 261758005, 205651007, 369785000, 259027000, 117705007], [780745003, 779234004, 779428008, 780567000, 780790007, 780354002, 780000008, 779124001, 779104000, 780376006], [385055001, 732936001, 421595009, 761877007, 385087003, 385059007, 66076007, 785042007, 322992003, 322991005], [38112003, 261768000, 262049008, 262052000, 697941000, 697940004, 708708008, 264614004, 96002002, 82609006], [258684004, 408169001, 414718005, 418670008, 258797006, 258798001, 258916009, 258796002, 396163008, 418830004], [38112003, 261768000, 262049008, 262052000, 697941000, 697940004, 708708008, 264614004, 96002002, 82609006], [385584001, 441743008, 63545000, 386880006, 702394009, 410843003, 395809002, 442031002, 698805004, 116087001], [385584001, 441743008, 63545000, 386880006, 702394009, 410843003, 395809002, 442031002, 698805004, 116087001]]	[[732947008, 1], [411116001, 0], [732944001, 0], [116680003, 0], [763032000, 1], [766952006, 0], [732945000, 0], [732946004, 0], [762949000, 0], [732943007, 0]]	[[385055001, 732936001, 421595009, 761877007, 385087003, 385059007, 66076007, 785042007, 322992003, 322991005], [421026006, 764780001, 421366001, 385032004, 764774009, 420692007, 385085006, 421873001, 385024007, 385060002], [3445001, 261931008, 707027008, 421790002, 371890005, 261758005, 205651007, 369785000, 259027000, 117705007], [780745003, 779234004, 779428008, 780567000, 780790007, 780354002, 780000008, 779124001, 779104000, 780376006], [385055001, 732936001, 421595009, 761877007, 385087003, 385059007, 66076007, 785042007, 322992003, 322991005], [38112003, 261768000, 262049008, 262052000, 697941000, 697940004, 708708008, 264614004, 96002002, 82609006], [258684004, 408169001, 414718005, 418670008, 258797006, 258798001, 258916009, 258796002, 396163008, 418830004], [38112003, 261768000, 262049008, 262052000, 697941000, 697940004, 708708008, 264614004, 96002002, 82609006], [385584001, 441743008, 63545000, 386880006, 702394009, 410843003, 395809002, 442031002, 698805004, 116087001], [385584001, 441743008, 63545000, 386880006, 702394009, 410843003, 395809002, 442031002, 698805004, 116087001]]
cuerpo extraño en la uretra peniana (trastorno)	275415003	trastorno	0	0	[211650008, 277845008, 176354006, 211648000, 262614000, 262615004, 34124000, 211649008, 73830004, 28020009]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	211650008	3	1.0	[116676008, 116680003, 363698007]	211650008	[[116676008, 2], [116680003, -1], [363698007, 1]]	[[49619003, 262604009, 19227008, 42014008, 9805008, 439722006, 397325001, 80097007, 22608008, 173156008], [4985009, 6375001, 279455006, 236692005, 279469006, 27662000, 236695007, 30391000, 236685000, 119222001], [13648007, 6375001, 279455006, 12923000, 32061006, 89656008, 252021003, 294150001, 423352002, 87528003]]	[[116676008, 2], [116680003, -1], [363698007, 1]]	[[49619003, 262604009, 19227008, 42014008, 9805008, 439722006, 397325001, 80097007, 22608008, 173156008], [4985009, 6375001, 279455006, 236692005, 279469006, 27662000, 236695007, 30391000, 236685000, 119222001], [13648007, 6375001, 279455006, 12923000, 32061006, 89656008, 252021003, 294150001, 423352002, 87528003]]
producto que contiene exactamente fenilbutirato de sodio 940 miligramos/1 gramo, gránulos orales de liberación convencional (fármaco de uso clínico)	329476003	fármaco de uso clínico	0	0	[330835001, 332829008, 375592002, 395522003, 317147004, 766598002, 331001008, 331002001, 347779008, 766471004]	0	1.0	9	1.0	[411116001, 116680003, 766952006, 733724008, 733725009, 733722007, 762949000, 733723002, 732943007]	330835001	9	1.0	[411116001, 116680003, 766952006, 733724008, 733725009, 733722007, 762949000, 733723002, 732943007]	330835001	[[411116001, 8], [116680003, -1], [766952006, -1], [733724008, -1], [733725009, -1], [733722007, -1], [762949000, -1], [733723002, -1], [732943007, -1]]	[[385045000, 761897002, 66604008, 420358004, 385047008, 248140009, 385044001, 385046004, 420509004, 23381000], [780481001, 780462009, 780469000, 780492000, 786825005, 780495003, 780494004, 780460001, 780485005, 780484009], [66604008, 420358004, 385045000, 761897002, 289317009, 23381000, 227948007, 44530009, 128100009, 63727002], [66604008, 420358004, 385045000, 761897002, 23381000, 289317009, 227948007, 44530009, 285233002, 373728005], [66604008, 385045000, 420358004, 761897002, 373728005, 23381000, 733013000, 285233002, 289317009, 227948007], [66604008, 420358004, 385045000, 761897002, 23381000, 289317009, 733013000, 227948007, 44530009, 373728005], [22165008, 301092008, 415543009, 18759009, 54108009, 125706008, 3692009, 733765008, 710946003, 412310002], [66604008, 420358004, 385045000, 761897002, 289317009, 23381000, 227948007, 44530009, 128100009, 63727002], [22165008, 301092008, 415543009, 18759009, 54108009, 125706008, 3692009, 733765008, 710946003, 412310002]]	[[411116001, 8], [116680003, -1], [766952006, -1], [733724008, -1], [733725009, -1], [733722007, -1], [762949000, -1], [733723002, -1], [732943007, -1]]	[[385045000, 761897002, 66604008, 420358004, 385047008, 248140009, 385044001, 385046004, 420509004, 23381000], [780481001, 780462009, 780469000, 780492000, 786825005, 780495003, 780494004, 780460001, 780485005, 780484009], [66604008, 420358004, 385045000, 761897002, 289317009, 23381000, 227948007, 44530009, 128100009, 63727002], [66604008, 420358004, 385045000, 761897002, 23381000, 289317009, 227948007, 44530009, 285233002, 373728005], [66604008, 385045000, 420358004, 761897002, 373728005, 23381000, 733013000, 285233002, 289317009, 227948007], [66604008, 420358004, 385045000, 761897002, 23381000, 289317009, 733013000, 227948007, 44530009, 373728005], [22165008, 301092008, 415543009, 18759009, 54108009, 125706008, 3692009, 733765008, 710946003, 412310002], [66604008, 420358004, 385045000, 761897002, 289317009, 23381000, 227948007, 44530009, 128100009, 63727002], [22165008, 301092008, 415543009, 18759009, 54108009, 125706008, 3692009, 733765008, 710946003, 412310002]]
infección causada por Lactococcus (trastorno)	108871000119104	trastorno	0	0	[16880001, 35261006, 6298007, 27451006, 7465007, 111929003, 57744004, 67868000, 62339003, 68400004]	0	1.0	3	1.0	[116680003, 370135005, 246075003]	16880001	3	1.0	[116680003, 370135005, 246075003]	16880001	[[116680003, -1], [370135005, 4], [246075003, -1]]	[[407522000, 105663003, 409904000, 105640008, 105655004, 105690007, 105650009, 47613005, 414016004, 105648001], [442614005, 61080003, 24679000, 205774003, 441862004, 415178003, 719982003, 308489006, 311526004, 29458008], [27716002, 62079003, 113805003, 90261005, 70285009, 243430004, 114173001, 131300002, 113804004, 433989000]]	[[116680003, -1], [370135005, 4], [246075003, -1]]	[[407522000, 105663003, 409904000, 105640008, 105655004, 105690007, 105650009, 47613005, 414016004, 105648001], [442614005, 61080003, 24679000, 205774003, 441862004, 415178003, 719982003, 308489006, 311526004, 29458008], [27716002, 62079003, 113805003, 90261005, 70285009, 243430004, 114173001, 131300002, 113804004, 433989000]]
tejido celular subcutáneo de cara anterior de muslo [como un todo] (estructura corporal)	208167001	estructura corporal	0	0	[208252006, 208504002, 368214004, 208407006, 368213005, 212915000, 213194009, 213092006, 368201000, 368913003]	0	1.0	2	1.0	[116680003, 272741003]	208252006	2	1.0	[116680003, 272741003]	208252006	[[116680003, 0], [272741003, 0]]	[[33750000, 18357008, 15958006, 91342003, 3039001, 341476009, 31274005, 82694009, 65190002, 47323007], [182353008, 709880000, 437882009, 384727002, 24614000, 362399003, 727257004, 319322001, 420086000, 422366003]]	[[116680003, 0], [272741003, 0]]	[[33750000, 18357008, 15958006, 91342003, 3039001, 341476009, 31274005, 82694009, 65190002, 47323007], [182353008, 709880000, 437882009, 384727002, 24614000, 362399003, 727257004, 319322001, 420086000, 422366003]]
no lleva líquidos a la boca (hallazgo)	288875008	hallazgo	0	0	[289009007, 285465002, 285471008, 288933008, 288873001, 288871004, 289015007, 288874007, 288876009, 289008004]	0	1.0	3	1.0	[363713009, 116680003, 363714003]	289009007	3	1.0	[363713009, 116680003, 363714003]	289009007	[[363713009, 0], [116680003, 7], [363714003, -1]]	[[717896003, 161845002, 288950005, 282603005, 300777006, 410529002, 714996006, 284261000, 288741002, 288797004], [364813006, 364784004, 365191000, 364790000, 364950008, 364814000, 364949008, 364783005, 364795005, 364791001], [129025006, 414514009, 707743006, 300574001, 413634008, 273332002, 406181009, 370885003, 385882005, 387750002]]	[[363713009, 0], [116680003, 7], [363714003, -1]]	[[717896003, 161845002, 288950005, 282603005, 300777006, 410529002, 714996006, 284261000, 288741002, 288797004], [364813006, 364784004, 365191000, 364790000, 364950008, 364814000, 364949008, 364783005, 364795005, 364791001], [129025006, 414514009, 707743006, 300574001, 413634008, 273332002, 406181009, 370885003, 385882005, 387750002]]
educación sobre la técnica de detenerse - comenzar (procedimiento)	243082007	procedimiento	0	0	[710876009, 710737001, 710899008, 243080004, 704117005, 370844008, 713675007, 243081000, 711099002, 423606002]	0	1.0	2	1.0	[116680003, 260686004]	710876009	2	1.0	[116680003, 260686004]	710876009	[[116680003, -1], [260686004, 0]]	[[304505006, 304673006, 304555003, 304658005, 304536003, 443288003, 429778002, 723471009, 248536006, 223469001], [425689005, 129278001, 288468001, 129271007, 256644001, 360272007, 367558000, 424900004, 257890000, 303996000]]	[[116680003, -1], [260686004, 0]]	[[304505006, 304673006, 304555003, 304658005, 304536003, 443288003, 429778002, 723471009, 248536006, 223469001], [425689005, 129278001, 288468001, 129271007, 256644001, 360272007, 367558000, 424900004, 257890000, 303996000]]
toxina hemorrágica F (sustancia)	130723008	sustancia	0	0	[130719000, 385334009, 79084006, 116560007, 116561006, 10508005, 90234005, 11742007, 96001009, 71422000]	0	1.0	2	1.0	[116680003, 726542003]	130719000	2	1.0	[116680003, 726542003]	130719000	[[116680003, 0], [726542003, 0]]	[[74628008, 130132002, 130202003, 44121006, 68101005, 427117001, 771370002, 21533003, 26160000, 130055001], [736204002, 2050008, 130533002, 130534008, 39212003, 130205001, 130545006, 24037007, 130757000, 24945004]]	[[116680003, 0], [726542003, 0]]	[[74628008, 130132002, 130202003, 44121006, 68101005, 427117001, 771370002, 21533003, 26160000, 130055001], [736204002, 2050008, 130533002, 130534008, 39212003, 130205001, 130545006, 24037007, 130757000, 24945004]]
deslumbramiento extremo (hallazgo)	404646009	hallazgo	2	2	[12565001, 224932001, 84946008, 37132000, 272692003, 275332000, 69166006, 275331007, 263192005, 263205008]	0	1.0	1	1.0	[116680003]	12565001	2	1.0	[116680003, 363714003]	84946008	[[116680003, -1]]	[[106234000, 106232001, 106233006, 160146009, 63771003, 418681006, 159753002, 89070007, 77916007, 85733003]]	[[116680003, -1], [363714003, -1]]	[[64445006, 46835007, 103268003, 421705002, 422895004, 68354003, 95216009, 260258004, 260261003, 417717006], [359755007, 470084004, 469004009, 304416002, 304423001, 304415003, 304422006, 226244007, 304421004, 304414004]]
prueba de fibrinopéptido B - beta (43 - 47) (procedimiento)	103824005	procedimiento	0	0	[103821002, 103822009, 103823004, 103820001, 66529005, 103246008, 103248009, 103247004, 16670003, 259436007]	0	1.0	3	1.0	[246093002, 116680003, 260686004]	103821002	3	1.0	[246093002, 116680003, 260686004]	103821002	[[246093002, 4], [116680003, 0], [260686004, 0]]	[[103246008, 16670003, 103247004, 36312000, 103248009, 130363007, 112043008, 17377003, 112047009, 24953007], [103820001, 69649005, 103821002, 103822009, 103823004, 103818004, 19507008, 52527007, 67804001, 11017006], [129265001, 129449000, 129278001, 256644001, 288468001, 367558000, 277763000, 257890000, 129410003, 281698007]]	[[246093002, 4], [116680003, 0], [260686004, 0]]	[[103246008, 16670003, 103247004, 36312000, 103248009, 130363007, 112043008, 17377003, 112047009, 24953007], [103820001, 69649005, 103821002, 103822009, 103823004, 103818004, 19507008, 52527007, 67804001, 11017006], [129265001, 129449000, 129278001, 256644001, 288468001, 367558000, 277763000, 257890000, 129410003, 281698007]]
micotoxina nefrotóxica (sustancia)	64147009	sustancia	0	0	[7515000, 10750007, 81719005, 44644008, 45483006, 25332000, 4038001, 36466007, 19950006, 58996005]	0	1.0	2	1.0	[116680003, 726542003]	7515000	2	1.0	[116680003, 726542003]	7515000	[[116680003, 3], [726542003, 6]]	[[10750007, 7515000, 81719005, 44644008, 45483006, 58996005, 62694003, 36466007, 25332000, 311755005], [89866003, 72340002, 44590006, 261781007, 441655005, 80917008, 734818004, 79084006, 363638009, 55123007]]	[[116680003, 3], [726542003, 6]]	[[10750007, 7515000, 81719005, 44644008, 45483006, 58996005, 62694003, 36466007, 25332000, 311755005], [89866003, 72340002, 44590006, 261781007, 441655005, 80917008, 734818004, 79084006, 363638009, 55123007]]
asma alérgica persistente moderada controlada (hallazgo)	10676551000119105	hallazgo	0	0	[10676031000119106, 10675591000119109, 10676151000119101, 10676391000119108, 10676351000119103, 10675671000119107, 10676591000119100, 10676711000119103, 10675871000119106, 10676071000119109]	0	1.0	2	1.0	[116680003, 363698007]	10676031000119106	2	1.0	[116680003, 363698007]	10676031000119106	[[116680003, 0], [363698007, 0]]	[[390798007, 312454005, 365982000, 308438006, 313397006, 365496001, 365473001, 365569001, 365461001, 370219009], [20139000, 118969007, 448708002, 50043002, 386043001, 268925001, 63303001, 303814000, 86762007, 423940004]]	[[116680003, 0], [363698007, 0]]	[[390798007, 312454005, 365982000, 308438006, 313397006, 365496001, 365473001, 365569001, 365461001, 370219009], [20139000, 118969007, 448708002, 50043002, 386043001, 268925001, 63303001, 303814000, 86762007, 423940004]]
bajo peso para edad gestacional con signos de desnutrición fetal (trastorno)	64177003	trastorno	0	0	[189445003, 206164002, 79995002, 722835006, 7293009, 709479007, 169733004, 722525006, 267258002, 169732009]	0	1.0	4	1.0	[116676008, 246454002, 116680003, 370135005]	189445003	4	1.0	[116676008, 246454002, 116680003, 370135005]	189445003	[[116676008, 0], [246454002, 0], [116680003, 0], [370135005, 1]]	[[59576002, 276606009, 392544003, 102482005, 224996000, 83477007, 373903005, 263866000, 263776006, 48707006], [303112003, 78172003, 78169005, 472826006, 47219002, 386562007, 95622006, 62726004, 469687003, 240299002], [267258002, 206164002, 199616008, 722835006, 722525006, 199612005, 289681009, 169732009, 249051004, 15635491000119102], [308489006, 308490002, 415178003, 719982003, 29458008, 272515006, 609404002, 263680009, 441862004, 361486000]]	[[116676008, 0], [246454002, 0], [116680003, 0], [370135005, 1]]	[[59576002, 276606009, 392544003, 102482005, 224996000, 83477007, 373903005, 263866000, 263776006, 48707006], [303112003, 78172003, 78169005, 472826006, 47219002, 386562007, 95622006, 62726004, 469687003, 240299002], [267258002, 206164002, 199616008, 722835006, 722525006, 199612005, 289681009, 169732009, 249051004, 15635491000119102], [308489006, 308490002, 415178003, 719982003, 29458008, 272515006, 609404002, 263680009, 441862004, 361486000]]
displasia neuronal intestinal (trastorno)	253783001	trastorno	0	0	[722127006, 389237009, 389239007, 254049009, 389261002, 715669000, 737562008, 31742004, 28212002, 389191003]	0	1.0	4	1.0	[116676008, 246454002, 116680003, 363698007]	722127006	4	1.0	[116676008, 246454002, 116680003, 363698007]	722127006	[[116676008, -1], [246454002, -1], [116680003, -1], [363698007, 0]]	[[28212002, 254147009, 42012007, 243644003, 30425001, 203522001, 61663001, 11080001, 253150002, 448041008], [28212002, 45798009, 253785008, 31290005, 700257009, 253150002, 448041008, 42012007, 58258004, 26408002], [85995004, 1899006, 718103001, 75970008, 726080006, 403759001, 725434009, 438492008, 255404009, 87006007], [113276009, 3138006, 272673000, 308818000, 28212002, 85710004, 280441002, 61838003, 23230007, 312763008]]	[[116676008, -1], [246454002, -1], [116680003, -1], [363698007, 0]]	[[28212002, 254147009, 42012007, 243644003, 30425001, 203522001, 61663001, 11080001, 253150002, 448041008], [28212002, 45798009, 253785008, 31290005, 700257009, 253150002, 448041008, 42012007, 58258004, 26408002], [85995004, 1899006, 718103001, 75970008, 726080006, 403759001, 725434009, 438492008, 255404009, 87006007], [113276009, 3138006, 272673000, 308818000, 28212002, 85710004, 280441002, 61838003, 23230007, 312763008]]
