Concepto	ID	Semantic tag	Top	Top Rel	Similares	Palabras no contenida	% palabras contenidas	Relaciones igual 1	% igual 1	Nombres igual 1	ID 1	Relaciones igual match	% igual match	Nombres igual match	ID match	Analogias 1	Analogias 1 Lista	Analogias Sem	Analogias Sem Lista
educación sobre la técnica de detenerse - comenzar (procedimiento)	243082007	procedimiento	0	0	[710876009, 710737001, 710899008, 243080004, 370812009, 713675007, 711099002, 45951009, 704117005, 228636005]	0	1.0	2	1.0	[116680003, 260686004]	710876009	2	1.0	[116680003, 260686004]	710876009	[[116680003, -1], [260686004, 0]]	[[304505006, 304673006, 304555003, 304557006, 370812009, 248536006, 304658005, 711099002, 20991000175106, 20971000175105], [425689005, 360272007, 424900004, 129278001, 129271007, 129430004, 288468001, 440338007, 129441002, 129280007]]	[[116680003, -1], [260686004, 0]]	[[304505006, 304673006, 304555003, 304557006, 370812009, 248536006, 304658005, 711099002, 20991000175106, 20971000175105], [425689005, 360272007, 424900004, 129278001, 129271007, 129430004, 288468001, 440338007, 129441002, 129280007]]
toxina hemorrágica F (sustancia)	130723008	sustancia	0	0	[130719000, 708017000, 55123007, 79084006, 264934001, 255818007, 70489000, 116560007, 32500002, 255828003]	0	1.0	2	1.0	[116680003, 726542003]	130719000	2	1.0	[116680003, 726542003]	130719000	[[116680003, 0], [726542003, 0]]	[[74628008, 130055001, 130093006, 130932001, 129921004, 21533003, 26160000, 304264009, 1672007, 771370002], [736204002, 130534008, 130205001, 24945004, 65270004, 130757000, 2050008, 66202004, 130777007, 24037007]]	[[116680003, 0], [726542003, 0]]	[[74628008, 130055001, 130093006, 130932001, 129921004, 21533003, 26160000, 304264009, 1672007, 771370002], [736204002, 130534008, 130205001, 24945004, 65270004, 130757000, 2050008, 66202004, 130777007, 24037007]]
deslumbramiento extremo (hallazgo)	404646009	hallazgo	1	1	[12565001, 84946008, 224932001, 272692003, 37132000, 275331007, 263192005, 263203001, 263205008, 52784000]	0	1.0	1	1.0	[116680003]	12565001	2	1.0	[116680003, 363714003]	84946008	[[116680003, -1]]	[[106234000, 77916007, 160146009, 63771003, 85733003, 28040002, 89070007, 159074005, 363800008, 367391008]]	[[116680003, -1], [363714003, -1]]	[[64445006, 76555007, 277025001, 309457007, 439286006, 68259005, 439280000, 439837003, 30349002, 303341003], [359755007, 868244009, 159465002, 470084004, 271317002, 167232003, 705407000, 705211009, 265943003, 228966000]]
prueba de fibrinopéptido B - beta (43 - 47) (procedimiento)	103824005	procedimiento	0	0	[103821002, 103822009, 103823004, 66529005, 52527007, 259436007, 34754003, 70719008, 103827003, 103248009]	0	1.0	3	1.0	[246093002, 116680003, 260686004]	103821002	3	1.0	[246093002, 116680003, 260686004]	103821002	[[246093002, 3], [116680003, 0], [260686004, 0]]	[[103246008, 16670003, 103247004, 103248009, 66538007, 707229000, 60577003, 24953007, 17377003, 21292005], [103820001, 69649005, 113063008, 37988008, 11017006, 103818004, 70648006, 52527007, 67804001, 315070009], [129265001, 129449000, 129268004, 129278001, 129430004, 129280007, 288468001, 129271007, 440338007, 410460000]]	[[246093002, 3], [116680003, 0], [260686004, 0]]	[[103246008, 16670003, 103247004, 103248009, 66538007, 707229000, 60577003, 24953007, 17377003, 21292005], [103820001, 69649005, 113063008, 37988008, 11017006, 103818004, 70648006, 52527007, 67804001, 315070009], [129265001, 129449000, 129268004, 129278001, 129430004, 129280007, 288468001, 129271007, 440338007, 410460000]]
micotoxina nefrotóxica (sustancia)	64147009	sustancia	0	0	[10750007, 7515000, 81719005, 44644008, 314421007, 413693000, 370588007, 71992001, 83397001, 434660005]	0	1.0	2	1.0	[116680003, 726542003]	10750007	2	1.0	[116680003, 726542003]	10750007	[[116680003, -1], [726542003, 8]]	[[363642007, 816155005, 130091008, 373305006, 78588006, 412175006, 61560006, 21327008, 385336006, 700402009], [79084006, 363638009, 89866003, 261781007, 72340002, 441655005, 44590006, 80917008, 734818004, 52800001]]	[[116680003, -1], [726542003, 8]]	[[363642007, 816155005, 130091008, 373305006, 78588006, 412175006, 61560006, 21327008, 385336006, 700402009], [79084006, 363638009, 89866003, 261781007, 72340002, 441655005, 44590006, 80917008, 734818004, 52800001]]
asma alérgica persistente moderada controlada (hallazgo)	10676551000119105	hallazgo	0	0	[10676031000119106, 10675591000119109, 10676391000119108, 10676351000119103, 10676151000119101, 10675671000119107, 10675871000119106, 10676591000119100, 10676111000119102, 10675431000119106]	0	1.0	2	1.0	[116680003, 363698007]	10676031000119106	2	1.0	[116680003, 363698007]	10676031000119106	[[116680003, 0], [363698007, 0]]	[[390798007, 365982000, 308438006, 365484008, 313397006, 365496001, 365550006, 365930002, 225503002, 366004006], [20139000, 21514008, 118969007, 423940004, 63303001, 86762007, 245500007, 113257007, 448708002, 49917003]]	[[116680003, 0], [363698007, 0]]	[[390798007, 365982000, 308438006, 365484008, 313397006, 365496001, 365550006, 365930002, 225503002, 366004006], [20139000, 21514008, 118969007, 423940004, 63303001, 86762007, 245500007, 113257007, 448708002, 49917003]]
bajo peso para edad gestacional con signos de desnutrición fetal (trastorno)	64177003	trastorno	0	0	[189445003, 206164002, 79995002, 7293009, 722835006, 276576000, 267258002, 722525006, 169733004, 709479007]	0	1.0	4	1.0	[116676008, 246454002, 116680003, 370135005]	189445003	4	1.0	[116676008, 246454002, 116680003, 370135005]	189445003	[[116676008, 0], [246454002, 0], [116680003, 0], [370135005, 0]]	[[59576002, 102482005, 276606009, 83477007, 373903005, 48707006, 392544003, 276607000, 386443007, 224996000], [303112003, 240299002, 472826006, 78169005, 78172003, 60508007, 386562007, 20891002, 62726004, 83095000], [267258002, 206164002, 199616008, 199612005, 722835006, 722525006, 276576000, 289681009, 169732009, 289680005], [308490002, 308489006, 29458008, 609404002, 272515006, 415178003, 719982003, 716234001, 442614005, 361486000]]	[[116676008, 0], [246454002, 0], [116680003, 0], [370135005, 0]]	[[59576002, 102482005, 276606009, 83477007, 373903005, 48707006, 392544003, 276607000, 386443007, 224996000], [303112003, 240299002, 472826006, 78169005, 78172003, 60508007, 386562007, 20891002, 62726004, 83095000], [267258002, 206164002, 199616008, 199612005, 722835006, 722525006, 276576000, 289681009, 169732009, 289680005], [308490002, 308489006, 29458008, 609404002, 272515006, 415178003, 719982003, 716234001, 442614005, 361486000]]
displasia neuronal intestinal (trastorno)	253783001	trastorno	0	0	[53974002, 719400000, 389262009, 722127006, 389239007, 389237009, 396460000, 389261002, 254049009, 111304003]	0	1.0	5	1.0	[116680003, 116676008, 246454002, 363698007, 370135005]	53974002	5	1.0	[116680003, 116676008, 246454002, 363698007, 370135005]	53974002	[[116680003, -1], [116676008, -1], [246454002, -1], [363698007, 0], [370135005, 0]]	[[105986008, 2111000119106, 360426005, 708029009, 708028001, 389276005, 253785008, 715669000, 203661003, 203658004], [48989000, 78572006, 396460000, 62501005, 715422002, 720416007, 22764001, 708674003, 389191003, 62803002], [734477008, 31290005, 700257009, 93063004, 62344005, 45798009, 12458006, 26408002, 726334003, 20771003], [113276009, 308818000, 3138006, 272673000, 305014001, 38109001, 421793000, 422057008, 280441002, 54735007], [308490002, 263680009, 716234001, 272515006, 472964009, 308489006, 702640006, 442614005, 361486000, 702639009]]	[[116680003, -1], [116676008, -1], [246454002, -1], [363698007, 0], [370135005, 0]]	[[105986008, 2111000119106, 360426005, 708029009, 708028001, 389276005, 253785008, 715669000, 203661003, 203658004], [48989000, 78572006, 396460000, 62501005, 715422002, 720416007, 22764001, 708674003, 389191003, 62803002], [734477008, 31290005, 700257009, 93063004, 62344005, 45798009, 12458006, 26408002, 726334003, 20771003], [113276009, 308818000, 3138006, 272673000, 305014001, 38109001, 421793000, 422057008, 280441002, 54735007], [308490002, 263680009, 716234001, 272515006, 472964009, 308489006, 702640006, 442614005, 361486000, 702639009]]
hipotiroidismo causado por material de contraste radiactivo (trastorno)	67723002	trastorno	0	0	[70225006, 26367008, 444004001, 846646001, 39643002, 242475007, 724572007, 242477004, 870295006, 715144004]	0	1.0	3	0.75	[246075003, 116680003, 363698007]	70225006	3	0.75	[246075003, 116680003, 363698007]	70225006	[[246075003, 4], [116680003, -1], [363698007, 0]]	[[264320005, 7140000, 419098001, 261393001, 426722004, 385420005, 315294004, 295324004, 407935004, 82899002], [315633001, 229631007, 231937002, 203585001, 723007003, 38982006, 784201008, 111566002, 109905002, 238805008], [69748006, 116160003, 86682003, 66997005, 91227003, 60894006, 9875009, 50552001, 45289007, 367610000]]	[[246075003, 4], [116680003, -1], [363698007, 0]]	[[264320005, 7140000, 419098001, 261393001, 426722004, 385420005, 315294004, 295324004, 407935004, 82899002], [315633001, 229631007, 231937002, 203585001, 723007003, 38982006, 784201008, 111566002, 109905002, 238805008], [69748006, 116160003, 86682003, 66997005, 91227003, 60894006, 9875009, 50552001, 45289007, 367610000]]
soplo cardíaco, impuro (mixto) (hallazgo)	117118008	hallazgo	0	0	[117119000, 117114005, 43889001, 89884001, 117122003, 117113004, 713065005, 117126000, 117129007, 117128004]	1	0.75	4	1.0	[418775008, 116680003, 363714003, 363698007]	117119000	4	1.0	[418775008, 116680003, 363714003, 363698007]	117119000	[[418775008, -1], [116680003, 2], [363714003, 0], [363698007, 0]]	[[225800006, 303735007, 287607000, 78971006, 36264008, 96156006, 95323007, 372923000, 237944004, 40575000], [128151003, 128152005, 128150002, 128149002, 128148005, 364073003, 117117003, 117114005, 117116007, 442063008], [422577008, 40463007, 243651007, 271589007, 110747008, 250847003, 248710002, 16550004, 362028006, 340772002], [277712000, 118506009, 312168006, 308793001, 27491009, 57008001, 172207008, 187227006, 241982001, 60734001]]	[[418775008, -1], [116680003, 2], [363714003, 0], [363698007, 0]]	[[225800006, 303735007, 287607000, 78971006, 36264008, 96156006, 95323007, 372923000, 237944004, 40575000], [128151003, 128152005, 128150002, 128149002, 128148005, 364073003, 117117003, 117114005, 117116007, 442063008], [422577008, 40463007, 243651007, 271589007, 110747008, 250847003, 248710002, 16550004, 362028006, 340772002], [277712000, 118506009, 312168006, 308793001, 27491009, 57008001, 172207008, 187227006, 241982001, 60734001]]
paladar hendido incompleto bilateral con labio leporino (trastorno)	204615007	trastorno	0	0	[204614006, 204620007, 47686007, 66948001, 204617004, 62815003, 204616008, 109548000, 24194000, 253994009]	0	1.0	5	1.0	[116680003, 116676008, 246454002, 363698007, 370135005]	204614006	5	1.0	[116680003, 116676008, 246454002, 363698007, 370135005]	204614006	[[116680003, 0], [116676008, 0], [246454002, 0], [363698007, 0], [370135005, 0]]	[[47686007, 109548000, 24194000, 204614006, 62815003, 204620007, 253994009, 254000002, 204617004, 268197001], [371520008, 67798003, 92866002, 373427001, 92865003, 92880009, 229748008, 92872002, 92860008, 37764001], [255399007, 12458006, 20771003, 26408002, 726334003, 700257009, 45798009, 233646003, 62344005, 698615007], [48477009, 7652006, 34148009, 39117004, 45825006, 32032005, 11681001, 77172000, 714300003, 20546004], [308490002, 263680009, 702640006, 272515006, 308489006, 716234001, 361486000, 702639009, 442614005, 29458008]]	[[116680003, 0], [116676008, 0], [246454002, 0], [363698007, 0], [370135005, 0]]	[[47686007, 109548000, 24194000, 204614006, 62815003, 204620007, 253994009, 254000002, 204617004, 268197001], [371520008, 67798003, 92866002, 373427001, 92865003, 92880009, 229748008, 92872002, 92860008, 37764001], [255399007, 12458006, 20771003, 26408002, 726334003, 700257009, 45798009, 233646003, 62344005, 698615007], [48477009, 7652006, 34148009, 39117004, 45825006, 32032005, 11681001, 77172000, 714300003, 20546004], [308490002, 263680009, 702640006, 272515006, 308489006, 716234001, 361486000, 702639009, 442614005, 29458008]]
fractura expuesta de falange proximal de dedo anular de mano izquierda (trastorno)	10823771000119109	trastorno	0	0	[10834541000119105, 16898321000119103, 10823571000119104, 10830741000119109, 10830701000119107, 10816301000119102, 208477005, 10823451000119107, 208479008, 10834461000119108]	0	1.0	4	1.0	[116676008, 116680003, 42752001, 363698007]	10834541000119105	4	1.0	[116676008, 116680003, 42752001, 363698007]	10834541000119105	[[116676008, 0], [116680003, 0], [42752001, 0], [363698007, -1]]	[[52329006, 397181002, 125168000, 27510006, 72326003, 125170009, 30902005, 66680001, 66483005, 26938002], [16302231000119105, 16302191000119101, 764702007, 764706005, 16302111000119105, 16302151000119106, 762008002, 762009005, 761964002, 11838161000119103], [773760007, 699013006, 391180006, 201279004, 233648002, 231954005, 232249008, 360444002, 263904004, 405576001], [762860005, 762861009, 758682005, 758684006, 762864001, 762865000, 306790005, 719625002, 719626001, 762858008]]	[[116676008, 0], [116680003, 0], [42752001, 0], [363698007, -1]]	[[52329006, 397181002, 125168000, 27510006, 72326003, 125170009, 30902005, 66680001, 66483005, 26938002], [16302231000119105, 16302191000119101, 764702007, 764706005, 16302111000119105, 16302151000119106, 762008002, 762009005, 761964002, 11838161000119103], [773760007, 699013006, 391180006, 201279004, 233648002, 231954005, 232249008, 360444002, 263904004, 405576001], [762860005, 762861009, 758682005, 758684006, 762864001, 762865000, 306790005, 719625002, 719626001, 762858008]]
metaloproteinasa ácida (sustancia)	130717003	sustancia	0	0	[707187007, 259499003, 25390005, 71640007, 66770005, 725318005, 23841000, 710187003, 259301007, 57863006]	0	1.0	2	1.0	[116680003, 726542003]	707187007	2	1.0	[116680003, 726542003]	707187007	[[116680003, 0], [726542003, 0]]	[[74628008, 304264009, 771370002, 130132002, 28598003, 14815000, 130944003, 130932001, 130945002, 1672007], [736204002, 24037007, 24945004, 39212003, 2050008, 130757000, 130777007, 65270004, 39313006, 130205001]]	[[116680003, 0], [726542003, 0]]	[[74628008, 304264009, 771370002, 130132002, 28598003, 14815000, 130944003, 130932001, 130945002, 1672007], [736204002, 24037007, 24945004, 39212003, 2050008, 130757000, 130777007, 65270004, 39313006, 130205001]]
colecistogastrostomía (procedimiento)	3287002	procedimiento	0	0	[112884007, 59912004, 4891005, 195969003, 264264000, 264261008, 80319003, 442737009, 264015004, 358575006]	0	1.0	3	1.0	[116680003, 260686004, 405813007]	112884007	3	1.0	[116680003, 260686004, 405813007]	112884007	[[116680003, 6], [260686004, 0], [405813007, 0]]	[[128401003, 176003, 23281002, 128406008, 90090007, 40875005, 128400002, 43907003, 70172002, 66045001], [257741005, 262143007, 257746000, 257744002, 272381008, 360087006, 257742003, 299893001, 235291004, 129360008], [28231008, 56679001, 78793006, 64655003, 287326003, 784166009, 5229004, 85835001, 64739004, 482008]]	[[116680003, 6], [260686004, 0], [405813007, 0]]	[[128401003, 176003, 23281002, 128406008, 90090007, 40875005, 128400002, 43907003, 70172002, 66045001], [257741005, 262143007, 257746000, 257744002, 272381008, 360087006, 257742003, 299893001, 235291004, 129360008], [28231008, 56679001, 78793006, 64655003, 287326003, 784166009, 5229004, 85835001, 64739004, 482008]]
producto que contiene exactamente sulfato de quinidina 300 miligramos por cada comprimido para administración oral de liberación convencional (fármaco de uso clínico)	374658004	fármaco de uso clínico	0	0	[324920004, 371729007, 324919005, 404759005, 318317007, 324915004, 353857000, 324916003, 330037008, 374678007]	0	1.0	10	0.9091	[732947008, 411116001, 732944001, 116680003, 763032000, 766952006, 732945000, 732946004, 762949000, 732943007]	324920004	10	0.9091	[732947008, 411116001, 732944001, 116680003, 763032000, 766952006, 732945000, 732946004, 762949000, 732943007]	324920004	[[732947008, 1], [411116001, 0], [732944001, 0], [116680003, 0], [763032000, 1], [766952006, 0], [732945000, 0], [732946004, 0], [762949000, 0], [732943007, 0]]	[[385055001, 732936001, 421595009, 761877007, 385057009, 385087003, 733000006, 66076007, 785042007, 322992003], [421026006, 764780001, 385039008, 385032004, 421366001, 784575004, 783749008, 421873001, 764774009, 385060002], [725125005, 712568008, 725127002, 732515006, 732706002, 732806009, 732603004, 732696000, 422889000, 732624009], [780337005, 778745007, 778640007, 779212001, 778406001, 780719007, 780642006, 778213003, 778291000, 780098005], [385055001, 732936001, 421595009, 761877007, 385057009, 385087003, 733000006, 66076007, 785042007, 322992003], [38112003, 697941000, 262052000, 261768000, 262049008, 697940004, 264614004, 708708008, 124218005, 261679003], [258684004, 408169001, 414718005, 418670008, 258797006, 258796002, 258798001, 396163008, 258834009, 408105009], [38112003, 697941000, 262052000, 261768000, 262049008, 697940004, 264614004, 708708008, 124218005, 261679003], [82230005, 21614004, 441741005, 8689007, 47857006, 427553007, 386865000, 391845009, 387115000, 54172006], [82230005, 21614004, 441741005, 8689007, 47857006, 427553007, 386865000, 391845009, 387115000, 54172006]]	[[732947008, 1], [411116001, 0], [732944001, 0], [116680003, 0], [763032000, 1], [766952006, 0], [732945000, 0], [732946004, 0], [762949000, 0], [732943007, 0]]	[[385055001, 732936001, 421595009, 761877007, 385057009, 385087003, 733000006, 66076007, 785042007, 322992003], [421026006, 764780001, 385039008, 385032004, 421366001, 784575004, 783749008, 421873001, 764774009, 385060002], [725125005, 712568008, 725127002, 732515006, 732706002, 732806009, 732603004, 732696000, 422889000, 732624009], [780337005, 778745007, 778640007, 779212001, 778406001, 780719007, 780642006, 778213003, 778291000, 780098005], [385055001, 732936001, 421595009, 761877007, 385057009, 385087003, 733000006, 66076007, 785042007, 322992003], [38112003, 697941000, 262052000, 261768000, 262049008, 697940004, 264614004, 708708008, 124218005, 261679003], [258684004, 408169001, 414718005, 418670008, 258797006, 258796002, 258798001, 396163008, 258834009, 408105009], [38112003, 697941000, 262052000, 261768000, 262049008, 697940004, 264614004, 708708008, 124218005, 261679003], [82230005, 21614004, 441741005, 8689007, 47857006, 427553007, 386865000, 391845009, 387115000, 54172006], [82230005, 21614004, 441741005, 8689007, 47857006, 427553007, 386865000, 391845009, 387115000, 54172006]]
núcleo hipotalámico ventromedial [como un todo] (estructura corporal)	369124007	estructura corporal	0	0	[369134003, 362384003, 728927002, 730175003, 369127000, 369145000, 732116003, 730176002, 369077004, 304942009]	0	1.0	2	1.0	[116680003, 272741003]	369134003	2	1.0	[116680003, 272741003]	369134003	[[116680003, 0], [272741003, 0]]	[[62284004, 51171003, 31416000, 84564009, 75740006, 360476007, 49243008, 90649008, 60678001, 83959005], [182353008, 709880000, 437882009, 24614000, 384727002, 397206002, 409056005, 223752002, 180919005, 62176008]]	[[116680003, 0], [272741003, 0]]	[[62284004, 51171003, 31416000, 84564009, 75740006, 360476007, 49243008, 90649008, 60678001, 83959005], [182353008, 709880000, 437882009, 24614000, 384727002, 397206002, 409056005, 223752002, 180919005, 62176008]]
intoxicación alimentaria por virus de estructura redonda pequeña (trastorno)	240343002	trastorno	0	0	[290157008, 240338009, 290196002, 51580009, 177007, 53126001, 290173002, 16259002, 48310002, 446438003]	0	1.0	2	1.0	[116680003, 246075003]	290157008	2	1.0	[116680003, 246075003]	290157008	[[116680003, -1], [246075003, -1]]	[[241749009, 42377002, 24000001, 79815000, 45536007, 44961008, 24984009, 61356009, 74338006, 65435003], [35859007, 70229000, 68314000, 56932004, 13953004, 39353009, 423128003, 725451002, 65918006, 22102008]]	[[116680003, -1], [246075003, -1]]	[[241749009, 42377002, 24000001, 79815000, 45536007, 44961008, 24984009, 61356009, 74338006, 65435003], [35859007, 70229000, 68314000, 56932004, 13953004, 39353009, 423128003, 725451002, 65918006, 22102008]]
gangosa en la frambesia (trastorno)	24078009	trastorno	0	0	[43442006, 36038007, 53734002, 27684000, 6049005, 414056002, 37216006, 15634005, 162171002, 61251002]	1	0.75	5	1.0	[116680003, 116676008, 246075003, 363698007, 370135005]	43442006	5	1.0	[116680003, 116676008, 246075003, 363698007, 370135005]	43442006	[[116680003, 0], [116676008, -1], [246075003, 0], [363698007, -1], [370135005, 0]]	[[88037009, 49442000, 73594001, 4669001, 424092004, 16593004, 268656007, 302814007, 219356008, 414550002], [22641006, 232000008, 125310008, 23839001, 233650005, 19504001, 24283008, 81075000, 125312000, 52755009], [6246005, 44106000, 43454006, 17109007, 26807002, 65346001, 417657001, 64589009, 60817000, 58928003], [39352004, 334478006, 334579000, 336003007, 361084009, 335696003, 312815003, 41052006, 334886004, 74670003], [441862004, 272515006, 442614005, 472964009, 609404002, 415178003, 719982003, 716234001, 263680009, 308489006]]	[[116680003, 0], [116676008, -1], [246075003, 0], [363698007, -1], [370135005, 0]]	[[88037009, 49442000, 73594001, 4669001, 424092004, 16593004, 268656007, 302814007, 219356008, 414550002], [22641006, 232000008, 125310008, 23839001, 233650005, 19504001, 24283008, 81075000, 125312000, 52755009], [6246005, 44106000, 43454006, 17109007, 26807002, 65346001, 417657001, 64589009, 60817000, 58928003], [39352004, 334478006, 334579000, 336003007, 361084009, 335696003, 312815003, 41052006, 334886004, 74670003], [441862004, 272515006, 442614005, 472964009, 609404002, 415178003, 719982003, 716234001, 263680009, 308489006]]
nivel de creatina quinasa aumentado (hallazgo)	432352001	hallazgo	0	0	[160931000119108, 131086003, 428742001, 131092009, 131139004, 131011003, 131022004, 124022007, 131106002, 26165005]	0	1.0	3	1.0	[363713009, 116680003, 363714003]	160931000119108	3	1.0	[363713009, 116680003, 363714003]	160931000119108	[[363713009, 0], [116680003, -1], [363714003, -1]]	[[281302008, 394844007, 281300000, 443828007, 445004006, 444931001, 707218004, 449830004, 445164007, 444751005], [373679006, 166646003, 259799004, 780835009, 409673008, 166669000, 391453005, 315172003, 247752005, 405051006], [104876003, 104475007, 105009002, 104716003, 105016001, 121770009, 104914009, 34608000, 104481004, 104482006]]	[[363713009, 0], [116680003, -1], [363714003, -1]]	[[281302008, 394844007, 281300000, 443828007, 445004006, 444931001, 707218004, 449830004, 445164007, 444751005], [373679006, 166646003, 259799004, 780835009, 409673008, 166669000, 391453005, 315172003, 247752005, 405051006], [104876003, 104475007, 105009002, 104716003, 105016001, 121770009, 104914009, 34608000, 104481004, 104482006]]
antecedente de: alergias múltiples (situación)	161614004	situación	0	0	[161467005, 161796007, 161466001, 161743003, 161780009, 275907005, 161782001, 161781008, 310479003, 275573000]	0	1.0	5	1.0	[116680003, 408732007, 408729009, 246090004, 408731000]	161467005	5	1.0	[116680003, 408732007, 408729009, 246090004, 408731000]	161467005	[[116680003, -1], [408732007, 0], [408729009, 0], [246090004, -1], [408731000, 7]]	[[312850006, 266992002, 275536003, 161449003, 266990005, 266991009, 161779006, 275544003, 267005004, 275540007], [410604004, 464091007, 431315003, 702206002, 443860004, 444147003, 444191003, 444199001, 444294004, 701907003], [410515003, 248223005, 224522000, 307783006, 301664004, 248770005, 106239005, 838501002, 385636000, 185328004], [16076691000119100, 464091007, 469851007, 705984000, 429299000, 403356006, 38276004, 701240000, 701911009, 464778001], [403817006, 403356006, 211290004, 402550006, 284444000, 211153009, 178133001, 410513005, 428176004, 141631000119100]]	[[116680003, -1], [408732007, 0], [408729009, 0], [246090004, -1], [408731000, 7]]	[[312850006, 266992002, 275536003, 161449003, 266990005, 266991009, 161779006, 275544003, 267005004, 275540007], [410604004, 464091007, 431315003, 702206002, 443860004, 444147003, 444191003, 444199001, 444294004, 701907003], [410515003, 248223005, 224522000, 307783006, 301664004, 248770005, 106239005, 838501002, 385636000, 185328004], [16076691000119100, 464091007, 469851007, 705984000, 429299000, 403356006, 38276004, 701240000, 701911009, 464778001], [403817006, 403356006, 211290004, 402550006, 284444000, 211153009, 178133001, 410513005, 428176004, 141631000119100]]
octava vena intercostal posterior izquierda (estructura corporal)	361658002	estructura corporal	0	0	[361651008, 361657007, 361655004, 361656003, 361650009, 361648001, 361649009, 361659005, 361652001, 361660000]	0	1.0	2	1.0	[116680003, 272741003]	361651008	2	1.0	[116680003, 272741003]	361651008	[[116680003, -1], [272741003, -1]]	[[360700004, 360695006, 360694005, 361641007, 161992004, 247118003, 247119006, 248743003, 267042006, 248498007], [182353008, 709880000, 437882009, 24614000, 384727002, 397206002, 409056005, 223752002, 255027009, 180919005]]	[[116680003, -1], [272741003, -1]]	[[360700004, 360695006, 360694005, 361641007, 161992004, 247118003, 247119006, 248743003, 267042006, 248498007], [182353008, 709880000, 437882009, 24614000, 384727002, 397206002, 409056005, 223752002, 255027009, 180919005]]
parálisis de mochila (trastorno)	24408004	trastorno	0	0	[399041003, 66264000, 32739008, 193093009, 194132009, 697991001, 226080004, 232145009, 788976000, 246782008]	1	0.6667000000000001	2	0.6667	[116680003, 363698007]	399041003	2	0.6667	[116680003, 363698007]	399041003	[[116680003, -1], [363698007, -1]]	[[13003007, 259120001, 238051008, 256619009, 227104001, 37064009, 428815009, 370515002, 59815001, 698189006], [12738006, 836432005, 303456008, 68661006, 89278009, 34437007, 91362006, 55073008, 308765000, 17292004]]	[[116680003, -1], [363698007, -1]]	[[13003007, 259120001, 238051008, 256619009, 227104001, 37064009, 428815009, 370515002, 59815001, 698189006], [12738006, 836432005, 303456008, 68661006, 89278009, 34437007, 91362006, 55073008, 308765000, 17292004]]
distrofia muscular congénita tipo 1B (trastorno)	764944006	trastorno	0	0	[787037000, 240063002, 725420009, 240060004, 240064008, 240058001, 111502003, 111506000, 416633008, 763314009]	0	1.0	6	1.0	[116680003, 116676008, 246454002, 263502005, 363698007, 370135005]	787037000	6	1.0	[116680003, 116676008, 246454002, 263502005, 363698007, 370135005]	787037000	[[116680003, 0], [116676008, 1], [246454002, 0], [263502005, 0], [363698007, 0], [370135005, 0]]	[[85995004, 1899006, 403759001, 438492008, 87006007, 11164009, 86426007, 234469001, 403812000, 726080006], [24582004, 4720007, 62999006, 90036004, 79556007, 193415008, 230365004, 20194008, 312918002, 314407005], [255399007, 20771003, 12458006, 726334003, 26408002, 700257009, 45798009, 62344005, 233646003, 31290005], [255314001, 41009006, 197689003, 197693009, 197695002, 197694003, 197697005, 197692004, 403975006, 200721005], [127954009, 714296004, 1853009, 40859007, 244983005, 57651003, 72573008, 280440001, 714307000, 714469004], [308490002, 702640006, 272515006, 263680009, 308489006, 716234001, 361486000, 442614005, 702639009, 472964009]]	[[116680003, 0], [116676008, 1], [246454002, 0], [263502005, 0], [363698007, 0], [370135005, 0]]	[[85995004, 1899006, 403759001, 438492008, 87006007, 11164009, 86426007, 234469001, 403812000, 726080006], [24582004, 4720007, 62999006, 90036004, 79556007, 193415008, 230365004, 20194008, 312918002, 314407005], [255399007, 20771003, 12458006, 726334003, 26408002, 700257009, 45798009, 62344005, 233646003, 31290005], [255314001, 41009006, 197689003, 197693009, 197695002, 197694003, 197697005, 197692004, 403975006, 200721005], [127954009, 714296004, 1853009, 40859007, 244983005, 57651003, 72573008, 280440001, 714307000, 714469004], [308490002, 702640006, 272515006, 263680009, 308489006, 716234001, 361486000, 442614005, 702639009, 472964009]]
ribonucleasa P (sustancia)	31559007	sustancia	0	0	[79531001, 278278009, 259256005, 118176001, 9210000, 257972000, 37262003, 712799006, 72520008, 42464005]	0	1.0	2	1.0	[116680003, 726542003]	79531001	2	1.0	[116680003, 726542003]	79531001	[[116680003, -1], [726542003, -1]]	[[124572004, 130501006, 60141000, 130500007, 130592005, 130596008, 130598009, 304265005, 3325005, 130575001], [741072006, 416590002, 130947005, 80537001, 52642002, 734605005, 736208004, 130108009, 130586004, 130109001]]	[[116680003, -1], [726542003, -1]]	[[124572004, 130501006, 60141000, 130500007, 130592005, 130596008, 130598009, 304265005, 3325005, 130575001], [741072006, 416590002, 130947005, 80537001, 52642002, 734605005, 736208004, 130108009, 130586004, 130109001]]
