Concepto	ID	Semantic tag	Top	Top Rel	Similares	Palabras no contenida	% palabras contenidas	Relaciones igual 1	% igual 1	Nombres igual 1	ID 1	Relaciones igual match	% igual match	Nombres igual match	ID match	Analogias 1	Analogias 1 Lista	Analogias Sem	Analogias Sem Lista
amiloidosis de intestino delgado (trastorno)	721661009	trastorno	0	0	[721662002, 721653004, 838365008, 302354002, 716651004]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	721662002	3	1.0	[116676008, 116680003, 363698007]	721662002	[[116676008, -1], [116680003, -1], [363698007, -1]]	[[17602002, 89449005, 367601000119103, 190923000, 402455004, 128817004, 274945004, 9551004, 783160006, 56871000], [235853006, 254597002, 27461004, 109985000, 56689002, 188691005, 7620006, 254593003, 253768006, 414154002], [871863009, 871844008, 312577008, 61940009, 360980006, 65566006, 818999009, 123846009, 312434009, 765184006]]	[[116676008, -1], [116680003, -1], [363698007, -1]]	[[17602002, 89449005, 367601000119103, 190923000, 402455004, 128817004, 274945004, 9551004, 783160006, 56871000], [235853006, 254597002, 27461004, 109985000, 56689002, 188691005, 7620006, 254593003, 253768006, 414154002], [871863009, 871844008, 312577008, 61940009, 360980006, 65566006, 818999009, 123846009, 312434009, 765184006]]
porción ósea del conducto auditivo [como un todo] (estructura corporal)	362550001	estructura corporal	0	0	[368646007, 362549001, 368640001, 368644005, 368643004]	0	1.0	2	1.0	[116680003, 272741003]	368646007	2	1.0	[116680003, 272741003]	368646007	[[116680003, 2], [272741003, 0]]	[[66000000, 40691006, 314258009, 25735001, 4375003, 41195007, 314257004, 423686000, 78501003, 84301002], [182353008, 437882009, 54190007, 76404002, 88364000, 112463009, 69182007, 73165002, 20477000, 52135001]]	[[116680003, 2], [272741003, 0]]	[[66000000, 40691006, 314258009, 25735001, 4375003, 41195007, 314257004, 423686000, 78501003, 84301002], [182353008, 437882009, 54190007, 76404002, 88364000, 112463009, 69182007, 73165002, 20477000, 52135001]]
producto que contiene ácido pantoténico como único ingrediente (producto medicinal)	777060003	producto medicinal	0	0	[775739003, 776965001, 777066009, 777208000, 785379001]	0	1.0	3	1.0	[127489000, 116680003, 766952006]	775739003	3	1.0	[127489000, 116680003, 766952006]	775739003	[[127489000, 0], [116680003, 0], [766952006, 0]]	[[86431009, 87332005, 8822004, 4864008, 2254005, 715676005, 226368001, 21706000, 115459005, 36220000], [66441000, 763707009, 76155001, 420674004, 39707000, 702807004, 785380003, 404881009, 783807009, 785378009], [38112003, 102782009, 262049008, 262052000, 261768000, 708708008, 697941000, 697940004, 264614004, 96002002]]	[[127489000, 0], [116680003, 0], [766952006, 0]]	[[86431009, 87332005, 8822004, 4864008, 2254005, 715676005, 226368001, 21706000, 115459005, 36220000], [66441000, 763707009, 76155001, 420674004, 39707000, 702807004, 785380003, 404881009, 783807009, 785378009], [38112003, 102782009, 262049008, 262052000, 261768000, 708708008, 697941000, 697940004, 264614004, 96002002]]
determinación del ácido ribonucleico del virus de la hepatitis A (procedimiento)	122334006	procedimiento	0	0	[122366001, 122368000, 118093004, 122367005, 122372001]	0	1.0	3	1.0	[246093002, 116680003, 260686004]	122366001	3	1.0	[246093002, 116680003, 260686004]	122366001	[[246093002, 0], [116680003, 0], [260686004, 0]]	[[121194003, 121204002, 720111006, 121184008, 121185009, 121195002, 707919002, 707923005, 707913001, 707917000], [118147004, 118148009, 118146008, 118149001, 122298005, 122333000, 122329007, 122331003, 122312009, 122323008], [129266000, 256644001, 303996000, 257890000, 129399000, 277763000, 129410003, 360315000, 360038009, 367558000]]	[[246093002, 0], [116680003, 0], [260686004, 0]]	[[121194003, 121204002, 720111006, 121184008, 121185009, 121195002, 707919002, 707923005, 707913001, 707917000], [118147004, 118148009, 118146008, 118149001, 122298005, 122333000, 122329007, 122331003, 122312009, 122323008], [129266000, 256644001, 303996000, 257890000, 129399000, 277763000, 129410003, 360315000, 360038009, 367558000]]
miopatía con agregados tubulares (trastorno)	240087000	trastorno	0	0	[764994007, 240086009, 68186003, 764525006, 723439002]	0	1.0	3	1.0	[246454002, 116680003, 363698007]	764994007	3	1.0	[246454002, 116680003, 363698007]	764994007	[[246454002, 0], [116680003, -1], [363698007, 0]]	[[255399007, 62344005, 348971000119105, 700257009, 45798009, 31290005, 233646003, 26408002, 734477008, 726334003], [66091009, 82353009, 276660001, 12427005, 64572001, 19561006, 240669002, 88035001, 41574007, 7964000], [127954009, 818995003, 244983005, 714296004, 40859007, 280440001, 24160002, 713515006, 1853009, 75220003]]	[[246454002, 0], [116680003, -1], [363698007, 0]]	[[255399007, 62344005, 348971000119105, 700257009, 45798009, 31290005, 233646003, 26408002, 734477008, 726334003], [66091009, 82353009, 276660001, 12427005, 64572001, 19561006, 240669002, 88035001, 41574007, 7964000], [127954009, 818995003, 244983005, 714296004, 40859007, 280440001, 24160002, 713515006, 1853009, 75220003]]
producto que contiene bis (dietilditiocarbamato) de cinc como único ingrediente (producto medicinal)	774868003	producto medicinal	0	0	[411469008, 774867008, 411470009, 411466001, 411458005]	0	1.0	2	1.0	[127489000, 116680003]	411469008	2	1.0	[127489000, 116680003]	411469008	[[127489000, 1], [116680003, -1]]	[[256141008, 256142001, 8354001, 732727007, 57466007, 62649009, 256146003, 256166007, 737681000168100, 25977009], [768770008, 411361005, 414760009, 411475004, 411445009, 411474000, 411480008, 766895006, 412167000, 411466001]]	[[127489000, 1], [116680003, -1]]	[[256141008, 256142001, 8354001, 732727007, 57466007, 62649009, 256146003, 256166007, 737681000168100, 25977009], [768770008, 411361005, 414760009, 411475004, 411445009, 411474000, 411480008, 766895006, 412167000, 411466001]]
neoplasia maligna secundaria del cuadrante superior interno de la mama femenina (trastorno)	94653000	trastorno	0	0	[94385006, 94655007, 94387003, 94115006, 93874009]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	94385006	3	1.0	[116676008, 116680003, 363698007]	94385006	[[116676008, 0], [116680003, 0], [363698007, 7]]	[[14799000, 405843009, 241861008, 94462009, 722671009, 363346000, 699317002, 187810005, 94465006, 94625000], [94297009, 94401004, 93796005, 94176003, 94443006, 93884005, 94177007, 353511000119101, 94182000, 353431000119107], [110505007, 110506008, 110509001, 110507004, 110510006, 110511005, 110512003, 110504006, 126931007, 126932000]]	[[116676008, 0], [116680003, 0], [363698007, 7]]	[[14799000, 405843009, 241861008, 94462009, 722671009, 363346000, 699317002, 187810005, 94465006, 94625000], [94297009, 94401004, 93796005, 94176003, 94443006, 93884005, 94177007, 353511000119101, 94182000, 353431000119107], [110505007, 110506008, 110509001, 110507004, 110510006, 110511005, 110512003, 110504006, 126931007, 126932000]]
producto que contiene exactamente fosfato de estramustina (como fosfato sódico de estramustina) 140 miligramos por cada cápsula para administración oral de liberación convencional (fármaco de uso clínico)	326747003	fármaco de uso clínico	-1	-1	[411418008, 783871009, 783870005, 783869009, 783868001]	0	1.0	2	1.0	[127489000, 116680003]	411418008	0	0.0	[]	-1	[[127489000, -1], [116680003, -1]]	[[326745006, 96021005, 703111004, 863942001, 108765002, 426891005, 703410009, 734494005, 49565007, 96024002], [768458008, 768754006, 768449001, 768699008, 785330009, 785320000, 768688006, 768691006, 768712008, 768763008]]		
medición de anticuerpo inmunoglobulina E específico contra ovomucoide (procedimiento)	388706000	procedimiento	0	0	[388588004, 388469008, 388468000, 392466008, 388554005]	0	1.0	4	1.0	[116686009, 246093002, 116680003, 260686004]	388588004	4	1.0	[116686009, 246093002, 116680003, 260686004]	388588004	[[116686009, 0], [246093002, 0], [116680003, 0], [260686004, 0]]	[[119364003, 258590006, 122591000, 441578006, 737089009, 441584009, 441650000, 122590004, 441729003, 442555003], [388089001, 388421005, 388364002, 388426000, 388099006, 697987006, 388088009, 388197006, 388374004, 388425001], [388455008, 733122001, 388566004, 397674005, 388554005, 392466008, 392505006, 388469008, 388651005, 388468000], [129266000, 256644001, 257890000, 129410003, 367558000, 360038009, 129318009, 303996000, 277763000, 129399000]]	[[116686009, 0], [246093002, 0], [116680003, 0], [260686004, 0]]	[[119364003, 258590006, 122591000, 441578006, 737089009, 441584009, 441650000, 122590004, 441729003, 442555003], [388089001, 388421005, 388364002, 388426000, 388099006, 697987006, 388088009, 388197006, 388374004, 388425001], [388455008, 733122001, 388566004, 397674005, 388554005, 392466008, 392505006, 388469008, 388651005, 388468000], [129266000, 256644001, 257890000, 129410003, 367558000, 360038009, 129318009, 303996000, 277763000, 129399000]]
trombofilia debida a hemoglobinuria paroxística nocturna (trastorno)	441990004	trastorno	0	0	[1963002, 441946009, 127058009, 15509004, 441945008]	0	1.0	3	1.0	[363713009, 116680003, 363714003]	1963002	3	1.0	[363713009, 116680003, 363714003]	1963002	[[363713009, -1], [116680003, -1], [363714003, -1]]	[[281300000, 111231000119109, 416955003, 281302008, 80251000119104, 442113000, 449830004, 441458001, 415116008, 445164007], [323666000, 721185002, 717946000, 721184003, 441946009, 737220002, 724557008, 191150003, 724556004, 721186001], [68994006, 441689006, 313995005, 104142005, 442673006, 104143000, 440090009, 250573004, 439568007, 104141003]]	[[363713009, -1], [116680003, -1], [363714003, -1]]	[[281300000, 111231000119109, 416955003, 281302008, 80251000119104, 442113000, 449830004, 441458001, 415116008, 445164007], [323666000, 721185002, 717946000, 721184003, 441946009, 737220002, 724557008, 191150003, 724556004, 721186001], [68994006, 441689006, 313995005, 104142005, 442673006, 104143000, 440090009, 250573004, 439568007, 104141003]]
resección parcial de cuerpo de vértebra sacra con descompresión de médula espinal, raíces nerviosas y cola de caballo por abordaje transperitoneal (procedimiento)	438898004	procedimiento	0	0	[439770000, 439838008, 440203008, 440201005, 438571006]	0	1.0	3	1.0	[116680003, 260686004, 405813007]	439770000	3	1.0	[116680003, 260686004, 405813007]	439770000	[[116680003, 0], [260686004, 0], [405813007, 1]]	[[231045009, 231046005, 231047001, 737530005, 10836008, 823005, 231041000, 231039001, 281788007, 722995008], [129304002, 410757006, 129345005, 129286001, 129308004, 129318009, 277763000, 360038009, 255595002, 367558000], [11478001, 2748008, 303951007, 60051002, 17454002, 43511004, 63784007, 20353007, 280408000, 54785003]]	[[116680003, 0], [260686004, 0], [405813007, 1]]	[[231045009, 231046005, 231047001, 737530005, 10836008, 823005, 231041000, 231039001, 281788007, 722995008], [129304002, 410757006, 129345005, 129286001, 129308004, 129318009, 277763000, 360038009, 255595002, 367558000], [11478001, 2748008, 303951007, 60051002, 17454002, 43511004, 63784007, 20353007, 280408000, 54785003]]
equimosis de la superficie intrabucal del labio (hallazgo)	303290001	hallazgo	-1	-1	[262638001, 262632000, 262628006, 262654003, 262662006]	0	1.0	2	0.5	[116680003, 363698007]	262638001	0	0.0	[]	-1	[[116680003, -1], [363698007, 0]]	[[18444004, 46353006, 88089004, 16251004, 66934001, 32104003, 82462005, 767260005, 364132002, 27114007], [59641005, 34508005, 8001006, 56508003, 31386006, 90432007, 30141008, 12221008, 74163002, 89728008]]		
sobredosis accidental de compuesto de antimonio (trastorno)	296781000	trastorno	0	0	[295335009, 296782007, 296780004, 216789006, 295336005]	0	1.0	2	1.0	[116680003, 246075003]	295335009	2	1.0	[116680003, 246075003]	295335009	[[116680003, 0], [246075003, 0]]	[[296780004, 296782007, 295334008, 295336005, 295335009, 212517000, 296783002, 74265002, 295337001, 767144001], [10952005, 55368008, 90879003, 17643002, 29649009, 35747000, 56755006, 32269000, 60069006, 993004]]	[[116680003, 0], [246075003, 0]]	[[296780004, 296782007, 295334008, 295336005, 295335009, 212517000, 296783002, 74265002, 295337001, 767144001], [10952005, 55368008, 90879003, 17643002, 29649009, 35747000, 56755006, 32269000, 60069006, 993004]]
istmo timpánico [como un todo] (estructura corporal)	730287004	estructura corporal	0	0	[368917002, 368918007, 369036003, 264239003, 95952001]	0	1.0	2	1.0	[116680003, 272741003]	368917002	2	1.0	[116680003, 272741003]	368917002	[[116680003, 3], [272741003, 0]]	[[47335006, 7192009, 54402001, 360895009, 53935009, 88593004, 156650007, 37144002, 25735001, 40881002], [182353008, 709880000, 437882009, 384727002, 24614000, 76404002, 18146009, 72908008, 26457004, 86745002]]	[[116680003, 3], [272741003, 0]]	[[47335006, 7192009, 54402001, 360895009, 53935009, 88593004, 156650007, 37144002, 25735001, 40881002], [182353008, 709880000, 437882009, 384727002, 24614000, 76404002, 18146009, 72908008, 26457004, 86745002]]
estenosis aórtica senil (trastorno)	233863001	trastorno	0	0	[268185002, 7169009, 253676001, 253672004, 703318003]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	268185002	3	1.0	[116676008, 116680003, 363698007]	268185002	[[116676008, -1], [116680003, -1], [363698007, -1]]	[[18726006, 8526009, 196267002, 361132001, 111291001, 190644002, 5534004, 231807007, 71659009, 398838000], [253640002, 359945001, 448471006, 253646008, 60869005, 281130003, 61166008, 713322004, 724435004, 54247002], [8128003, 69476002, 27276005, 79142001, 25189005, 66625008, 46396001, 191645008, 191735000, 521000202109]]	[[116676008, -1], [116680003, -1], [363698007, -1]]	[[18726006, 8526009, 196267002, 361132001, 111291001, 190644002, 5534004, 231807007, 71659009, 398838000], [253640002, 359945001, 448471006, 253646008, 60869005, 281130003, 61166008, 713322004, 724435004, 54247002], [8128003, 69476002, 27276005, 79142001, 25189005, 66625008, 46396001, 191645008, 191735000, 521000202109]]
deficiencia de los movimientos de seguimiento ocular continuos (hallazgo)	194176002	hallazgo	-1	-1	[34406007, 90310002, 192004002, 420443006, 45030009]	0	1.0	2	1.0	[116680003, 363698007]	34406007	0	0.0	[]	-1	[[116680003, -1], [363698007, -1]]	[[127346000, 90310002, 45030009, 246709002, 128597007, 246789004, 34406007, 415238003, 69020003, 89129007], [25087005, 21483005, 280950006, 57592002, 72167002, 787218001, 23424009, 119234009, 47514008, 787216002]]		
deficiencia de lípidos lagrimales (trastorno)	416538006	trastorno	0	0	[8808004, 124618001, 190952002, 234433009, 124498007]	0	1.0	1	0.5	[116680003]	8808004	1	0.5	[116680003]	8808004	[[116680003, -1]]	[[116020001, 259457004, 237911005, 426655001, 259358008, 28882002, 237940008, 44779003, 259456008, 39929009]]	[[116680003, -1]]	[[116020001, 259457004, 237911005, 426655001, 259358008, 28882002, 237940008, 44779003, 259456008, 39929009]]
salinomicina sódica (sustancia)	96170006	sustancia	0	0	[67928003, 111100001, 419649009, 323761001, 442074004]	0	1.0	2	0.6667	[116680003, 726542003]	67928003	2	0.6667	[116680003, 726542003]	67928003	[[116680003, -1], [726542003, 0]]	[[17750005, 64547001, 26817007, 41105002, 300051009, 34862004, 56181003, 281620006, 42850000, 80382003], [764393008, 765175006, 768682007, 767125008, 788026004, 768681000, 88704000, 788020005, 787992007, 787994008]]	[[116680003, -1], [726542003, 0]]	[[17750005, 64547001, 26817007, 41105002, 300051009, 34862004, 56181003, 281620006, 42850000, 80382003], [764393008, 765175006, 768682007, 767125008, 788026004, 768681000, 88704000, 788020005, 787992007, 787994008]]
depósito subconjuntival (trastorno)	737272007	trastorno	-1	-1	[75594004, 77642005, 42511008, 46595003, 257727001]	0	1.0	1	1.0	[116680003]	75594004	0	0.0	[]	-1	[[116680003, -1]]	[[77642005, 46595003, 257727001, 42511008, 75594004, 264206001, 62753000, 285100003, 39850001, 416834004]]		
cistoscopia rígida de control (procedimiento)	176183003	procedimiento	0	0	[236226009, 176187002, 386796002, 265567000, 176184009]	0	1.0	4	1.0	[424226004, 116680003, 260686004, 405813007]	236226009	4	1.0	[424226004, 116680003, 260686004, 405813007]	236226009	[[424226004, 8], [116680003, -1], [260686004, 0], [405813007, 0]]	[[301302009, 235145000, 265567000, 235153008, 176181001, 301454003, 277892007, 397782002, 257219009, 173110000], [24139008, 699790001, 446412003, 84575008, 65239007, 361256009, 176155000, 88384001, 446822004, 446640002], [129433002, 261518005, 281698007, 129398008, 129291000, 129399000, 257935006, 410460000, 277763000, 360060007], [89837001, 48367006, 65239007, 367608002, 84575008, 393006, 75073007, 110626001, 314398008, 60800007]]	[[424226004, 8], [116680003, -1], [260686004, 0], [405813007, 0]]	[[301302009, 235145000, 265567000, 235153008, 176181001, 301454003, 277892007, 397782002, 257219009, 173110000], [24139008, 699790001, 446412003, 84575008, 65239007, 361256009, 176155000, 88384001, 446822004, 446640002], [129433002, 261518005, 281698007, 129398008, 129291000, 129399000, 257935006, 410460000, 277763000, 360060007], [89837001, 48367006, 65239007, 367608002, 84575008, 393006, 75073007, 110626001, 314398008, 60800007]]
producto que contiene exactamente malato de tietilperacina 10 miligramos por cada comprimido para administración oral de liberación convencional (fármaco de uso clínico)	375296000	fármaco de uso clínico	0	0	[427388006, 318724006, 424178008, 374047009, 417582007]	0	1.0	8	1.0	[732947008, 411116001, 732944001, 116680003, 763032000, 766952006, 732945000, 732946004]	427388006	8	1.0	[732947008, 411116001, 732944001, 116680003, 763032000, 766952006, 732945000, 732946004]	427388006	[[732947008, -1], [411116001, 0], [732944001, -1], [116680003, 2], [763032000, -1], [766952006, -1], [732945000, -1], [732946004, -1]]	[[86659000, 129478004, 426455008, 363570002, 376843007, 377353009, 376842002, 376841009, 374673003, 703670005], [421026006, 764780001, 421366001, 764774009, 385032004, 420692007, 385060002, 385085006, 421873001, 385024007], [86659000, 129478004, 409416004, 414176006, 261931008, 426455008, 377592003, 377100006, 421981001, 371742007], [778254006, 780719007, 780621009, 778950006, 779905000, 780501001, 778255007, 779776008, 779936008, 780655007], [86659000, 129478004, 426455008, 363570002, 376843007, 377353009, 376842002, 376841009, 374673003, 703670005], [86659000, 129478004, 408112000, 766492004, 766587003, 784652000, 766464009, 769310008, 769130002, 376071000], [86659000, 376562000, 258916009, 408169001, 377220001, 785967008, 370251005, 374573009, 363572005, 377214002], [86659000, 129478004, 408112000, 766492004, 766587003, 784652000, 766464009, 769310008, 769130002, 376071000]]	[[732947008, -1], [411116001, 0], [732944001, -1], [116680003, 2], [763032000, -1], [766952006, -1], [732945000, -1], [732946004, -1]]	[[86659000, 129478004, 426455008, 363570002, 376843007, 377353009, 376842002, 376841009, 374673003, 703670005], [421026006, 764780001, 421366001, 764774009, 385032004, 420692007, 385060002, 385085006, 421873001, 385024007], [86659000, 129478004, 409416004, 414176006, 261931008, 426455008, 377592003, 377100006, 421981001, 371742007], [778254006, 780719007, 780621009, 778950006, 779905000, 780501001, 778255007, 779776008, 779936008, 780655007], [86659000, 129478004, 426455008, 363570002, 376843007, 377353009, 376842002, 376841009, 374673003, 703670005], [86659000, 129478004, 408112000, 766492004, 766587003, 784652000, 766464009, 769310008, 769130002, 376071000], [86659000, 376562000, 258916009, 408169001, 377220001, 785967008, 370251005, 374573009, 363572005, 377214002], [86659000, 129478004, 408112000, 766492004, 766587003, 784652000, 766464009, 769310008, 769130002, 376071000]]
ventriculografía cardíaca radioisotópica de primer paso (procedimiento)	448049005	procedimiento	0	0	[431942008, 432115009, 432155006, 241347008, 85606007]	0	1.0	4	1.0	[405813007, 116680003, 260686004, 424361007]	431942008	4	1.0	[405813007, 116680003, 260686004, 424361007]	431942008	[[405813007, 8], [116680003, 6], [260686004, 0], [424361007, 0]]	[[80891009, 23538004, 20575005, 7872004, 13383001, 47962008, 87878005, 53085002, 21814001, 79561009], [169163002, 432115009, 432155006, 442938006, 702759004, 252429005, 85606007, 433227008, 431190000, 252433003], [312421008, 360084004, 257890000, 367558000, 256644001, 129318009, 129410003, 129291000, 277763000, 129372002], [89457008, 33638001, 708552003, 69870001, 90841008, 5453007, 111077001, 52646004, 33239004, 85142003]]	[[405813007, 8], [116680003, 6], [260686004, 0], [424361007, 0]]	[[80891009, 23538004, 20575005, 7872004, 13383001, 47962008, 87878005, 53085002, 21814001, 79561009], [169163002, 432115009, 432155006, 442938006, 702759004, 252429005, 85606007, 433227008, 431190000, 252433003], [312421008, 360084004, 257890000, 367558000, 256644001, 129318009, 129410003, 129291000, 277763000, 129372002], [89457008, 33638001, 708552003, 69870001, 90841008, 5453007, 111077001, 52646004, 33239004, 85142003]]
poliposis fibroide inflamatoria del intestino (trastorno)	254591001	trastorno	0	0	[254590000, 254593003, 6382002, 721694007, 188691005]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	254590000	3	1.0	[116676008, 116680003, 363698007]	254590000	[[116676008, -1], [116680003, 0], [363698007, 0]]	[[277163006, 24183004, 708795001, 125560003, 449854009, 41329004, 441456002, 27391005, 103679000, 82375006], [254589009, 763536006, 197125005, 233662009, 254593003, 76304001, 440544005, 54034003, 70871000119100, 10743008], [113276009, 308818000, 442285009, 23230007, 67915005, 17465007, 59968008, 65847000, 360972004, 68534000]]	[[116676008, -1], [116680003, 0], [363698007, 0]]	[[277163006, 24183004, 708795001, 125560003, 449854009, 41329004, 441456002, 27391005, 103679000, 82375006], [254589009, 763536006, 197125005, 233662009, 254593003, 76304001, 440544005, 54034003, 70871000119100, 10743008], [113276009, 308818000, 442285009, 23230007, 67915005, 17465007, 59968008, 65847000, 360972004, 68534000]]
antecedente de neumonía recurrente (situación)	699015004	situación	0	0	[439142009, 430969000, 699014000, 161549001, 161525004]	0	1.0	5	1.0	[116680003, 408732007, 408729009, 246090004, 408731000]	439142009	5	1.0	[116680003, 408732007, 408729009, 246090004, 408731000]	439142009	[[116680003, 0], [408732007, 0], [408729009, 0], [246090004, -1], [408731000, 0]]	[[161525004, 154081000119108, 473123009, 76090006, 681201000119104, 472958002, 789775004, 441494002, 115451000119100, 161539004], [410604004, 57646009, 444279003, 276091008, 444280000, 444147003, 416575001, 37555008, 444191003, 444055008], [410515003, 410590009, 409053002, 385637009, 385638004, 385639007, 225439006, 267088000, 410527000, 286425009], [233604007, 85469005, 371072008, 68409003, 55679008, 195908008, 471272001, 233618000, 385093006, 76090006], [410513005, 224293004, 225039003, 440431002, 225041002, 417662000, 160689007, 410603005, 225649001, 410511007]]	[[116680003, 0], [408732007, 0], [408729009, 0], [246090004, -1], [408731000, 0]]	[[161525004, 154081000119108, 473123009, 76090006, 681201000119104, 472958002, 789775004, 441494002, 115451000119100, 161539004], [410604004, 57646009, 444279003, 276091008, 444280000, 444147003, 416575001, 37555008, 444191003, 444055008], [410515003, 410590009, 409053002, 385637009, 385638004, 385639007, 225439006, 267088000, 410527000, 286425009], [233604007, 85469005, 371072008, 68409003, 55679008, 195908008, 471272001, 233618000, 385093006, 76090006], [410513005, 224293004, 225039003, 440431002, 225041002, 417662000, 160689007, 410603005, 225649001, 410511007]]
ulceración bucal por quemadura térmica (trastorno)	403445007	trastorno	0	0	[403448009, 403447004, 403446008, 231867009, 403154004]	0	1.0	4	0.8	[116676008, 116680003, 246075003, 363698007]	403448009	4	0.8	[116676008, 116680003, 246075003, 363698007]	403448009	[[116676008, 0], [116680003, -1], [246075003, -1], [363698007, 0]]	[[56208002, 429040005, 85982009, 13200003, 38084005, 295358007, 22620000, 15074003, 125313005, 39204006], [85983004, 242804001, 733209003, 242189007, 218192005, 218193000, 242802002, 242821005, 274929001, 218191003], [125576007, 312255008, 421335007, 285323007, 312253001, 17871006, 56760005, 46316000, 1140008, 82107009], [123851003, 25146006, 45173003, 450718002, 85627002, 40954003, 56593003, 78392003, 13783004, 14056001]]	[[116676008, 0], [116680003, -1], [246075003, -1], [363698007, 0]]	[[56208002, 429040005, 85982009, 13200003, 38084005, 295358007, 22620000, 15074003, 125313005, 39204006], [85983004, 242804001, 733209003, 242189007, 218192005, 218193000, 242802002, 242821005, 274929001, 218191003], [125576007, 312255008, 421335007, 285323007, 312253001, 17871006, 56760005, 46316000, 1140008, 82107009], [123851003, 25146006, 45173003, 450718002, 85627002, 40954003, 56593003, 78392003, 13783004, 14056001]]
colecistectomía laparoscópica fallida (situación)	710297000	situación	-1	-1	[45595009, 20630000, 450500003, 42843004, 708890001]	0	1.0	1	0.25	[116680003]	45595009	0	0.0	[]	-1	[[116680003, -1]]	[[413266008, 413267004, 38102005, 699768001, 20630000, 235518007, 699769009, 719889008, 183980003, 60228007]]		
sospecha de feto con trisomía 21 (situación)	415683005	situación	-1	-1	[125501000119105, 125511000119108, 125521000119101, 254264002, 41040004]	0	1.0	1	0.25	[116680003]	125501000119105	0	0.0	[]	-1	[[116680003, -1]]	[[267253006, 38651009, 198901003, 44518003, 830138009, 84648007, 43387009, 433145001, 90127001, 408337004]]		
margen de resección quirúrgica de bronquio y pulmón, con compromiso tumoral (hallazgo)	369658000	hallazgo	0	0	[369656001, 369670001, 369669002, 369666009, 369661004]	0	1.0	2	1.0	[116680003, 363714003]	369656001	2	1.0	[116680003, 363714003]	369656001	[[116680003, 0], [363714003, 0]]	[[369656001, 369670001, 369669002, 370109009, 369678008, 369666009, 369649007, 369635003, 369675006, 369674005], [252416005, 273722007, 67641002, 273391006, 66592006, 252685009, 359870000, 252639006, 47748007, 60629006]]	[[116680003, 0], [363714003, 0]]	[[369656001, 369670001, 369669002, 370109009, 369678008, 369666009, 369649007, 369635003, 369675006, 369674005], [252416005, 273722007, 67641002, 273391006, 66592006, 252685009, 359870000, 252639006, 47748007, 60629006]]
cuello uterino duro (hallazgo)	289775006	hallazgo	0	0	[289773004, 279881002, 289785007, 289783000, 248919007]	0	1.0	2	1.0	[116680003, 363698007]	289773004	2	1.0	[116680003, 363698007]	289773004	[[116680003, 0], [363698007, 0]]	[[289772009, 289824002, 289814005, 289639003, 289788009, 289822003, 289780002, 366311003, 366306000, 366309007], [71252005, 127898005, 45048000, 53935009, 37397003, 87948002, 63339007, 249021005, 27485007, 386623008]]	[[116680003, 0], [363698007, 0]]	[[289772009, 289824002, 289814005, 289639003, 289788009, 289822003, 289780002, 366311003, 366306000, 366309007], [71252005, 127898005, 45048000, 53935009, 37397003, 87948002, 63339007, 249021005, 27485007, 386623008]]
microscopia urinaria: células epiteliales (procedimiento)	167354004	procedimiento	-1	1	[167337007, 167349008, 167338002, 167336003, 310884001]	0	1.0	1	0.5	[116680003]	167337007	0	0.0	[]	-1	[[116680003, -1]]	[[58966000, 447003004, 3789000, 446582009, 6032003, 466488002, 250436000, 250246001, 250253005, 65540008]]		
reducción cerrada de fractura de hueso largo y fijación interna flexible (procedimiento)	448172005	procedimiento	0	0	[448037009, 771562008, 707257007, 708902002, 179094000]	0	1.0	5	1.0	[116680003, 363700003, 405813007, 260686004, 424226004]	448037009	5	1.0	[116680003, 363700003, 405813007, 260686004, 424226004]	448037009	[[116680003, 0], [363700003, 1], [405813007, 0], [260686004, 0], [424226004, 0]]	[[47264000, 76524001, 699173002, 272300006, 699158003, 73156009, 275094008, 699174008, 62864006, 699172007], [699532008, 72704001, 9661000, 73737008, 13321001, 52329006, 397181002, 127287001, 28836005, 43349001], [113193004, 21478002, 307609003, 400194001, 400143008, 55509003, 707257007, 35169003, 787199002, 787200004], [129371009, 445103003, 830058008, 410814006, 278312000, 410460000, 129291000, 129372002, 257935006, 129427006], [31031000, 701196001, 700883005, 701232006, 716352004, 716353009, 701203008, 272271007, 118383002, 272269007]]	[[116680003, 0], [363700003, 1], [405813007, 0], [260686004, 0], [424226004, 0]]	[[47264000, 76524001, 699173002, 272300006, 699158003, 73156009, 275094008, 699174008, 62864006, 699172007], [699532008, 72704001, 9661000, 73737008, 13321001, 52329006, 397181002, 127287001, 28836005, 43349001], [113193004, 21478002, 307609003, 400194001, 400143008, 55509003, 707257007, 35169003, 787199002, 787200004], [129371009, 445103003, 830058008, 410814006, 278312000, 410460000, 129291000, 129372002, 257935006, 129427006], [31031000, 701196001, 700883005, 701232006, 716352004, 716353009, 701203008, 272271007, 118383002, 272269007]]
