Concepto	ID	Semantic tag	Top	Top Rel	Similares	Palabras no contenida	% palabras contenidas	Relaciones igual 1	% igual 1	Nombres igual 1	ID 1	Relaciones igual match	% igual match	Nombres igual match	ID match	Analogias 1	Analogias 1 Lista	Analogias Sem	Analogias Sem Lista
posición natural de la cabeza (hallazgo)	698046005	hallazgo	0	0	[284111002, 102540008, 284112009, 272585003, 230006009]	0	1.0	2	0.6667	[116680003, 363714003]	284111002	2	0.6667	[116680003, 363714003]	284111002	[[116680003, -1], [363714003, -1]]	[[364937007, 364942004, 364902009, 364903004, 364901002, 364913007, 364939005, 365208007, 364900001, 364936003], [284108003, 284127009, 284121005, 282989009, 284113004, 301900008, 284100005, 284109006, 364937007, 284110001]]	[[116680003, -1], [363714003, -1]]	[[364937007, 364942004, 364902009, 364903004, 364901002, 364913007, 364939005, 365208007, 364900001, 364936003], [284108003, 284127009, 284121005, 282989009, 284113004, 301900008, 284100005, 284109006, 364937007, 284110001]]
medición de canrenona (procedimiento)	105096002	procedimiento	0	0	[121522000, 117686001, 117658009, 104853001, 117680007]	0	1.0	3	1.0	[246093002, 116680003, 260686004]	121522000	3	1.0	[246093002, 116680003, 260686004]	121522000	[[246093002, 0], [116680003, -1], [260686004, 0]]	[[96291007, 702795007, 735161007, 703839000, 764502005, 109232002, 7975001, 20741000122103, 21235009, 30827002], [121443001, 105349000, 428991003, 121527006, 105152000, 121359000, 121626008, 81619002, 121514007, 121622005], [129266000, 257890000, 256644001, 367558000, 360038009, 129318009, 129410003, 303996000, 277763000, 129372002]]	[[246093002, 0], [116680003, -1], [260686004, 0]]	[[96291007, 702795007, 735161007, 703839000, 764502005, 109232002, 7975001, 20741000122103, 21235009, 30827002], [121443001, 105349000, 428991003, 121527006, 105152000, 121359000, 121626008, 81619002, 121514007, 121622005], [129266000, 257890000, 256644001, 367558000, 360038009, 129318009, 129410003, 303996000, 277763000, 129372002]]
neoplasia de comportamiento incierto del conducto deferente (trastorno)	95173002	trastorno	0	0	[94808000, 94810003, 95137009, 94979006, 94734001]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	94808000	3	1.0	[116676008, 116680003, 363698007]	94808000	[[116676008, 0], [116680003, 0], [363698007, 0]]	[[86251006, 817967001, 39892006, 818947007, 39577004, 818955000, 255059002, 253051001, 783219005, 703708006], [126903003, 92476009, 127025000, 126856000, 94671007, 94133000, 127019004, 65511005, 57671007, 126863000], [57671007, 48147009, 14149005, 27650004, 1511004, 81347006, 26896004, 16014003, 49222007, 362918004]]	[[116676008, 0], [116680003, 0], [363698007, 0]]	[[86251006, 817967001, 39892006, 818947007, 39577004, 818955000, 255059002, 253051001, 783219005, 703708006], [126903003, 92476009, 127025000, 126856000, 94671007, 94133000, 127019004, 65511005, 57671007, 126863000], [57671007, 48147009, 14149005, 27650004, 1511004, 81347006, 26896004, 16014003, 49222007, 362918004]]
incapaz de cerrar la tubería de gas maestra (hallazgo)	286004001	hallazgo	0	0	[286003007, 285998000, 285997005, 286007008, 286001009]	0	1.0	3	1.0	[363713009, 116680003, 363714003]	286003007	3	1.0	[363713009, 116680003, 363714003]	286003007	[[363713009, 0], [116680003, 0], [363714003, 0]]	[[371151008, 371150009, 225601007, 282976003, 282926000, 714994009, 286658006, 289118006, 715006005, 284895007], [365297008, 365296004, 365295000, 365294001, 365293007, 365292002, 365308005, 364780008, 365160006, 365159001], [286002002, 285996001, 285998000, 286001009, 286007008, 285997005, 286003007, 286006004, 285892003, 286000005]]	[[363713009, 0], [116680003, 0], [363714003, 0]]	[[371151008, 371150009, 225601007, 282976003, 282926000, 714994009, 286658006, 289118006, 715006005, 284895007], [365297008, 365296004, 365295000, 365294001, 365293007, 365292002, 365308005, 364780008, 365160006, 365159001], [286002002, 285996001, 285998000, 286001009, 286007008, 285997005, 286003007, 286006004, 285892003, 286000005]]
resección en cuña de lesión palpebral (procedimiento)	80245005	procedimiento	0	0	[231614006, 307009004, 173225009, 231714004, 172212009]	0	1.0	3	1.0	[116680003, 260686004, 405813007]	231614006	3	1.0	[116680003, 260686004, 405813007]	231614006	[[116680003, 1], [260686004, 0], [405813007, -1]]	[[61239004, 20418004, 173794002, 307009004, 177735003, 90410003, 446830003, 173225009, 21034004, 25387004], [129305001, 129304002, 410757006, 129345005, 261519002, 129308004, 129398008, 360020006, 287722003, 129393004], [12173003, 36743005, 711190000, 71287005, 257330005, 361460005, 129467007, 257446001, 1522000, 415639001]]	[[116680003, 1], [260686004, 0], [405813007, -1]]	[[61239004, 20418004, 173794002, 307009004, 177735003, 90410003, 446830003, 173225009, 21034004, 25387004], [129305001, 129304002, 410757006, 129345005, 261519002, 129308004, 129398008, 360020006, 287722003, 129393004], [12173003, 36743005, 711190000, 71287005, 257330005, 361460005, 129467007, 257446001, 1522000, 415639001]]
atrofia de glándula submaxilar (trastorno)	196475005	trastorno	0	0	[196474009, 48128006, 196476006, 91951001, 14266003]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	196474009	3	1.0	[116676008, 116680003, 363698007]	196474009	[[116676008, 0], [116680003, 0], [363698007, 6]]	[[13331008, 79983002, 125385006, 25063008, 24244006, 18189008, 59266004, 35787005, 1996000, 420535003], [48128006, 91951001, 196476006, 196474009, 14266003, 271614004, 709003000, 56893005, 262767007, 385296007], [54019009, 91590006, 48065005, 45289007, 86682003, 66997005, 385296007, 91227003, 66268002, 44178003]]	[[116676008, 0], [116680003, 0], [363698007, 6]]	[[13331008, 79983002, 125385006, 25063008, 24244006, 18189008, 59266004, 35787005, 1996000, 420535003], [48128006, 91951001, 196476006, 196474009, 14266003, 271614004, 709003000, 56893005, 262767007, 385296007], [54019009, 91590006, 48065005, 45289007, 86682003, 66997005, 385296007, 91227003, 66268002, 44178003]]
seudoparálisis por artritis generalizada (hallazgo)	418073009	hallazgo	-1	-1	[202031002, 1092661000119102, 239834007, 239836009, 239835008]	0	1.0	2	0.6667	[116680003, 363698007]	202031002	0	0.0	[]	-1	[[116680003, -1], [363698007, -1]]	[[239834007, 1092661000119102, 276653007, 39838007, 239836009, 402431009, 240428000, 239781004, 239835008, 361198004], [334478006, 334579000, 39352004, 785818007, 65365009, 43051005, 50302009, 125684003, 74670003, 312683002]]		
inyección de muñeca con guía ecográfica (procedimiento)	432234003	procedimiento	0	0	[432816007, 432872001, 431979006, 432873006, 432147004]	0	1.0	5	0.8333	[116680003, 405814001, 363701004, 260686004, 363703001]	432816007	5	0.8333	[116680003, 405814001, 363701004, 260686004, 363703001]	432816007	[[116680003, 1], [405814001, 2], [363701004, 0], [260686004, 0], [363703001, 0]]	[[303922008, 241499009, 1161000087107, 1171000087103, 1221000087108, 1231000087105, 1301000087105, 1311000087107, 432668002, 303924009], [725979000, 699026005, 8205005, 244002004, 16982005, 361289009, 127949000, 725971002, 786074005, 725982005], [105590001, 417176000, 89227002, 301054007, 56552006, 45986006, 440551000124102, 762766007, 312438007, 259653007], [129326001, 129325002, 360038009, 129324003, 367558000, 303996000, 129399000, 129372002, 257791009, 360315000], [429892002, 36548004, 159807003, 363676003, 432629009, 360276005, 432540009, 47701005, 432879005, 302766006]]	[[116680003, 1], [405814001, 2], [363701004, 0], [260686004, 0], [363703001, 0]]	[[303922008, 241499009, 1161000087107, 1171000087103, 1221000087108, 1231000087105, 1301000087105, 1311000087107, 432668002, 303924009], [725979000, 699026005, 8205005, 244002004, 16982005, 361289009, 127949000, 725971002, 786074005, 725982005], [105590001, 417176000, 89227002, 301054007, 56552006, 45986006, 440551000124102, 762766007, 312438007, 259653007], [129326001, 129325002, 360038009, 129324003, 367558000, 303996000, 129399000, 129372002, 257791009, 360315000], [429892002, 36548004, 159807003, 363676003, 432629009, 360276005, 432540009, 47701005, 432879005, 302766006]]
inyección de raíz de nervio espinal lumbar con guía tomográfica (procedimiento)	429868005	procedimiento	0	0	[430446006, 430445005, 725822006, 433217002, 433109004]	0	1.0	5	0.8333	[116680003, 405814001, 363701004, 260686004, 363703001]	430446006	5	0.8333	[116680003, 405814001, 363701004, 260686004, 363703001]	430446006	[[116680003, -1], [405814001, -1], [363701004, 0], [260686004, 0], [363703001, 0]]	[[169069000, 169070004, 418891003, 426730003, 169071000, 420102002, 75385009, 429874005, 444708006, 395081000119108], [66828007, 79677002, 69733000, 737530005, 24765004, 734402003, 53608003, 734403008, 25938006, 77513005], [105590001, 417176000, 89227002, 301054007, 45986006, 56552006, 440551000124102, 762766007, 115668003, 418149003], [312251004, 363678002, 702569007, 4261000179100, 399035005, 312337001, 360037004, 9704004, 260222006, 312250003], [429892002, 36548004, 159807003, 47701005, 360276005, 363676003, 712652008, 106384005, 303479009, 432784006]]	[[116680003, -1], [405814001, -1], [363701004, 0], [260686004, 0], [363703001, 0]]	[[169069000, 169070004, 418891003, 426730003, 169071000, 420102002, 75385009, 429874005, 444708006, 395081000119108], [66828007, 79677002, 69733000, 737530005, 24765004, 734402003, 53608003, 734403008, 25938006, 77513005], [105590001, 417176000, 89227002, 301054007, 45986006, 56552006, 440551000124102, 762766007, 115668003, 418149003], [312251004, 363678002, 702569007, 4261000179100, 399035005, 312337001, 360037004, 9704004, 260222006, 312250003], [429892002, 36548004, 159807003, 47701005, 360276005, 363676003, 712652008, 106384005, 303479009, 432784006]]
encefalopatía debida a deficiencia de prosaposina (trastorno)	720864008	trastorno	0	0	[860799000, 724561002, 715980003, 764456001, 773668008]	1	0.8333	2	0.6667	[116680003, 363698007]	860799000	2	0.6667	[116680003, 363698007]	860799000	[[116680003, -1], [363698007, 0]]	[[724561002, 724563004, 724562009, 789020003, 715980003, 773668008, 764456001, 860859009, 860799000, 707245003], [12738006, 83678007, 836432005, 46707002, 423918008, 89699003, 5780004, 17292004, 10584009, 91362006]]	[[116680003, -1], [363698007, 0]]	[[724561002, 724563004, 724562009, 789020003, 715980003, 773668008, 764456001, 860859009, 860799000, 707245003], [12738006, 83678007, 836432005, 46707002, 423918008, 89699003, 5780004, 17292004, 10584009, 91362006]]
columna vertebral normal (hallazgo)	860971004	hallazgo	0	0	[426792009, 1253002, 304342003, 833295000, 298587008]	0	1.0	2	1.0	[116680003, 363698007]	426792009	2	1.0	[116680003, 363698007]	426792009	[[116680003, -1], [363698007, 0]]	[[298379008, 116275003, 116306000, 116303008, 298704001, 299936005, 225042009, 298684009, 299734002, 225799007], [421060004, 122496007, 122495006, 122494005, 289959001, 8983005, 1253002, 303950008, 51282000, 272430004]]	[[116680003, -1], [363698007, 0]]	[[298379008, 116275003, 116306000, 116303008, 298704001, 299936005, 225042009, 298684009, 299734002, 225799007], [421060004, 122496007, 122495006, 122494005, 289959001, 8983005, 1253002, 303950008, 51282000, 272430004]]
parálisis bilateral de cuarto nervio craneal (trastorno)	400944001	trastorno	0	0	[20610004, 78152008, 723644002, 445217002, 75455003]	0	1.0	2	1.0	[116680003, 363698007]	20610004	2	1.0	[116680003, 363698007]	20610004	[[116680003, -1], [363698007, 0]]	[[373382006, 362968007, 31053003, 49601007, 129898001, 128606002, 373362007, 363343008, 53619000, 128998007], [39322007, 771090000, 771089009, 734430003, 734431004, 771087006, 771088001, 734528003, 734529006, 762877005]]	[[116680003, -1], [363698007, 0]]	[[373382006, 362968007, 31053003, 49601007, 129898001, 128606002, 373362007, 363343008, 53619000, 128998007], [39322007, 771090000, 771089009, 734430003, 734431004, 771087006, 771088001, 734528003, 734529006, 762877005]]
asesoramiento relacionado con la sexualidad (procedimiento)	737302009	procedimiento	0	0	[717793002, 313080005, 46131000119108, 870752006, 311470005]	0	1.0	2	0.6667	[116680003, 260686004]	717793002	2	0.6667	[116680003, 260686004]	717793002	[[116680003, -1], [260686004, 0]]	[[410290005, 410284006, 410321003, 410292002, 410317005, 410287004, 410275006, 409065003, 410302006, 410270001], [129441002, 425689005, 367558000, 288468001, 129410003, 129278001, 257890000, 256644001, 360084004, 129296005]]	[[116680003, -1], [260686004, 0]]	[[410290005, 410284006, 410321003, 410292002, 410317005, 410287004, 410275006, 409065003, 410302006, 410270001], [129441002, 425689005, 367558000, 288468001, 129410003, 129278001, 257890000, 256644001, 360084004, 129296005]]
traumatismo de válvula pulmonar (trastorno)	405552009	trastorno	0	0	[405550001, 232865004, 860586000, 405551002, 405553004]	0	1.0	4	1.0	[116676008, 116680003, 42752001, 363698007]	405550001	4	1.0	[116676008, 116680003, 42752001, 363698007]	405550001	[[116676008, 0], [116680003, 0], [42752001, 0], [363698007, 0]]	[[37782003, 248018002, 316358009, 276552008, 326542006, 860692001, 41445001, 269725004, 735495004, 95555006], [448643005, 204339005, 449529003, 448604006, 232865004, 860586000, 449555002, 448743001, 204352000, 67278007], [773760007, 272379006, 263904004, 405615003, 231954005, 391180006, 232249008, 233648002, 699013006, 201279004], [39057004, 86839002, 27793006, 189842008, 25373004, 71631008, 711572009, 28737008, 31689007, 189791005]]	[[116676008, 0], [116680003, 0], [42752001, 0], [363698007, 0]]	[[37782003, 248018002, 316358009, 276552008, 326542006, 860692001, 41445001, 269725004, 735495004, 95555006], [448643005, 204339005, 449529003, 448604006, 232865004, 860586000, 449555002, 448743001, 204352000, 67278007], [773760007, 272379006, 263904004, 405615003, 231954005, 391180006, 232249008, 233648002, 699013006, 201279004], [39057004, 86839002, 27793006, 189842008, 25373004, 71631008, 711572009, 28737008, 31689007, 189791005]]
admisión hospitalaria geriátrica de urgencia (procedimiento)	183457004	procedimiento	0	0	[183474004, 183465001, 183452005, 183455007, 183464002]	0	1.0	2	1.0	[260870009, 116680003]	183474004	2	1.0	[260870009, 116680003]	183474004	[[260870009, 0], [116680003, 1]]	[[25876001, 398142004, 708933000, 25721000087108, 715743002, 274130007, 174036004, 21282002, 182813001, 373110003], [183474004, 183452005, 183465001, 183455007, 183464002, 183462003, 183459001, 183472000, 183475003, 183470008]]	[[260870009, 0], [116680003, 1]]	[[25876001, 398142004, 708933000, 25721000087108, 715743002, 274130007, 174036004, 21282002, 182813001, 373110003], [183474004, 183452005, 183465001, 183455007, 183464002, 183462003, 183459001, 183472000, 183475003, 183470008]]
antecedente de dolor de múltiples articulaciones (situación)	472957007	situación	-1	1	[35678005, 429976008, 428358000, 15883961000119103, 15639721000119105]	0	1.0	1	0.5	[116680003]	35678005	0	0.0	[]	-1	[[116680003, -1]]	[[429976008, 202472008, 202482009, 16089411000119109, 57676002, 298253002, 110288007, 713413001, 202487003, 89874002]]		
derrame de leche por pezón (hallazgo)	248841006	hallazgo	-1	-1	[226790003, 444865001, 31629005, 444291000124104, 226902007]	0	1.0	1	1.0	[116680003]	226790003	0	0.0	[]	-1	[[116680003, -1]]	[[226789007, 41699000, 19504001, 52755009, 24283008, 81075000, 387637008, 308839007, 125312000, 360425009]]		
evaluación con la Prueba de Cancelación de Letras (procedimiento)	718295007	procedimiento	0	0	[718647008, 716829005, 716205007, 719153003, 716797006]	0	1.0	2	1.0	[116680003, 260686004]	718647008	2	1.0	[116680003, 260686004]	718647008	[[116680003, 0], [260686004, 0]]	[[445536008, 273249006, 273284005, 712724008, 404934007, 273709004, 445799002, 709864005, 716803005, 445787009], [129265001, 129449000, 277763000, 257890000, 367558000, 129278001, 129372002, 256644001, 129318009, 288468001]]	[[116680003, 0], [260686004, 0]]	[[445536008, 273249006, 273284005, 712724008, 404934007, 273709004, 445799002, 709864005, 716803005, 445787009], [129265001, 129449000, 277763000, 257890000, 367558000, 129278001, 129372002, 256644001, 129318009, 288468001]]
reflejo miotático de dedo de la mano: retardado (hallazgo)	299847004	hallazgo	0	0	[299844006, 299845007, 299842005, 299848009, 299846008]	0	1.0	3	0.75	[116680003, 363714003, 363698007]	299844006	3	0.75	[116680003, 363714003, 363698007]	299844006	[[116680003, 0], [363714003, 0], [363698007, 0]]	[[366462001, 299848009, 299842005, 299845007, 299846008, 41741009, 299844006, 299056008, 366254006, 299843000], [41741009, 202912006, 368380004, 55614008, 737020006, 737019000, 773559004, 773560009, 31143001, 368381000], [7569003, 719357006, 719358001, 125682004, 85562004, 310794003, 65531009, 91324008, 762101005, 762102003]]	[[116680003, 0], [363714003, 0], [363698007, 0]]	[[366462001, 299848009, 299842005, 299845007, 299846008, 41741009, 299844006, 299056008, 366254006, 299843000], [41741009, 202912006, 368380004, 55614008, 737020006, 737019000, 773559004, 773560009, 31143001, 368381000], [7569003, 719357006, 719358001, 125682004, 85562004, 310794003, 65531009, 91324008, 762101005, 762102003]]
producto que contiene xenón como único ingrediente (producto medicinal)	777955004	producto medicinal	0	0	[775577006, 776176001, 775581006, 776067006, 776379002]	0	1.0	3	1.0	[127489000, 116680003, 766952006]	775577006	3	1.0	[127489000, 116680003, 766952006]	775577006	[[127489000, 0], [116680003, 0], [766952006, 2]]	[[83598005, 29876006, 52690009, 31622001, 25747007, 73129007, 27081007, 37077000, 80751004, 68153002], [767103002, 836460007, 836461006, 836462004, 836463009, 429296007, 456996004, 411267007, 767110008, 456994001], [262052000, 261768000, 38112003, 262049008, 708708008, 264614004, 697940004, 697941000, 82609006, 14209008]]	[[127489000, 0], [116680003, 0], [766952006, 2]]	[[83598005, 29876006, 52690009, 31622001, 25747007, 73129007, 27081007, 37077000, 80751004, 68153002], [767103002, 836460007, 836461006, 836462004, 836463009, 429296007, 456996004, 411267007, 767110008, 456994001], [262052000, 261768000, 38112003, 262049008, 708708008, 264614004, 697940004, 697941000, 82609006, 14209008]]
urticaria inmunológica aguda (trastorno)	82741008	trastorno	0	0	[402408009, 402398001, 40370006, 302161006, 51611005]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	402408009	3	1.0	[116676008, 116680003, 363698007]	402408009	[[116676008, -1], [116680003, 0], [363698007, 0]]	[[40370006, 77559007, 83353000, 43074009, 63700001, 35194002, 78330009, 402305008, 425706005, 77472006], [40370006, 7632005, 73098005, 126485001, 373674001, 402417009, 402305008, 402397006, 201268009, 238697009], [39937001, 23747009, 785648007, 244081009, 23267004, 289998006, 113179006, 280418005, 41935005, 36141000]]	[[116676008, -1], [116680003, 0], [363698007, 0]]	[[40370006, 77559007, 83353000, 43074009, 63700001, 35194002, 78330009, 402305008, 425706005, 77472006], [40370006, 7632005, 73098005, 126485001, 373674001, 402417009, 402305008, 402397006, 201268009, 238697009], [39937001, 23747009, 785648007, 244081009, 23267004, 289998006, 113179006, 280418005, 41935005, 36141000]]
rinitis alérgica causada por polen de hierbas (trastorno)	91928001	trastorno	0	0	[91926002, 91927006, 21719001, 419519001, 10629391000119103]	0	1.0	6	0.8571	[116680003, 116676008, 246075003, 263502005, 363698007, 370135005]	91926002	6	0.8571	[116680003, 116676008, 246075003, 263502005, 363698007, 370135005]	91926002	[[116680003, 0], [116676008, 0], [246075003, 0], [263502005, 0], [363698007, 0], [370135005, 0]]	[[21719001, 91927006, 91926002, 10629391000119103, 91925003, 10629471000119106, 419519001, 10629431000119108, 703937002, 703903005], [75889009, 50265006, 125340005, 60109006, 123748003, 198186006, 198138004, 198185005, 233761006, 198136000], [105590001, 417176000, 89227002, 301054007, 45986006, 56552006, 440551000124102, 418149003, 762766007, 259653007], [21864008, 288524001, 182834008, 276093006, 161901003, 724748004, 160900005, 255299009, 39196007, 238561006], [34508005, 90432007, 33044003, 31386006, 12221008, 8001006, 71248005, 56508003, 17135008, 30141008], [472964009, 609404002, 781474001, 402387002, 272515006, 415178003, 719982003, 472963003, 441862004, 702640006]]	[[116680003, 0], [116676008, 0], [246075003, 0], [263502005, 0], [363698007, 0], [370135005, 0]]	[[21719001, 91927006, 91926002, 10629391000119103, 91925003, 10629471000119106, 419519001, 10629431000119108, 703937002, 703903005], [75889009, 50265006, 125340005, 60109006, 123748003, 198186006, 198138004, 198185005, 233761006, 198136000], [105590001, 417176000, 89227002, 301054007, 45986006, 56552006, 440551000124102, 418149003, 762766007, 259653007], [21864008, 288524001, 182834008, 276093006, 161901003, 724748004, 160900005, 255299009, 39196007, 238561006], [34508005, 90432007, 33044003, 31386006, 12221008, 8001006, 71248005, 56508003, 17135008, 30141008], [472964009, 609404002, 781474001, 402387002, 272515006, 415178003, 719982003, 472963003, 441862004, 702640006]]
bloqueo de rama derecha, hemibloqueo anterior Y hemibloqueo posterior izquierdo incompleto (trastorno)	41863008	trastorno	0	0	[76887001, 73459006, 66568003, 32425009, 14718009]	0	1.0	2	1.0	[116680003, 363698007]	76887001	2	1.0	[116680003, 363698007]	76887001	[[116680003, 9], [363698007, 4]]	[[63467002, 59118001, 37760005, 62026008, 6180003, 251120003, 251124007, 251123001, 4973001, 30667004], [74031005, 4973001, 63467002, 59118001, 57383004, 37760005, 62026008, 6180003, 251123001, 251120003]]	[[116680003, 9], [363698007, 4]]	[[63467002, 59118001, 37760005, 62026008, 6180003, 251120003, 251124007, 251123001, 4973001, 30667004], [74031005, 4973001, 63467002, 59118001, 57383004, 37760005, 62026008, 6180003, 251123001, 251120003]]
implante de lente intraocular en la cámara posterior en bolsa capsular (procedimiento)	373418002	procedimiento	0	0	[373415004, 65181000119105, 373417007, 373416003, 65201000119106]	0	1.0	4	1.0	[363699004, 116680003, 260686004, 405814001]	373415004	4	1.0	[363699004, 116680003, 260686004, 405814001]	373415004	[[363699004, 3], [116680003, -1], [260686004, 7], [405814001, 0]]	[[415503004, 373417007, 414539000, 261161001, 65181000119105, 65201000119106, 420215000, 373415004, 417709003, 257336004], [118911001, 118909005, 55663007, 13955006, 13346001, 2903001, 4143006, 2536007, 30246007, 49789002], [763334005, 287691007, 14117005, 56821003, 67852006, 28457008, 702050008, 257867005, 265106004, 425362007], [65643003, 31636006, 13955006, 118911001, 118909005, 31222007, 4143006, 302217008, 404675003, 373636009]]	[[363699004, 3], [116680003, -1], [260686004, 7], [405814001, 0]]	[[415503004, 373417007, 414539000, 261161001, 65181000119105, 65201000119106, 420215000, 373415004, 417709003, 257336004], [118911001, 118909005, 55663007, 13955006, 13346001, 2903001, 4143006, 2536007, 30246007, 49789002], [763334005, 287691007, 14117005, 56821003, 67852006, 28457008, 702050008, 257867005, 265106004, 425362007], [65643003, 31636006, 13955006, 118911001, 118909005, 31222007, 4143006, 302217008, 404675003, 373636009]]
síndrome de Basan (trastorno)	239011004	trastorno	0	4	[427698009, 32123005, 309776008, 277850002, 24956004]	1	0.6667000000000001	1	1.0	[116680003]	427698009	2	1.0	[116680003, 363698007]	24956004	[[116680003, -1]]	[[212966005, 212970002, 111735006, 6806005, 70079009, 212986009, 242937003, 212889001, 95864008, 109954009]]	[[116680003, -1], [363698007, -1]]	[[2432006, 29059006, 171509005, 280401006, 303949008, 303952000, 231048006, 303921001, 303914001, 280371009], [21483005, 47514008, 57592002, 25087005, 406620007, 119234009, 147121000119104, 23853001, 700698009, 126951006]]
estructura de músculo del esfínter pupilar de ojo derecho (estructura corporal)	787944007	estructura corporal	0	0	[787943001, 772179005, 772180008, 786891005, 786890006]	0	1.0	2	1.0	[116680003, 272741003]	787943001	2	1.0	[116680003, 272741003]	787943001	[[116680003, 0], [272741003, 0]]	[[22936001, 28153001, 678211000119100, 678201000119103, 18944008, 8966001, 72345007, 88258005, 786069002, 786070001], [24028007, 7771000, 51440002, 678741000119108, 15989551000119101, 678731000119104, 15989591000119106, 16001231000119100, 332241000119106, 734762001]]	[[116680003, 0], [272741003, 0]]	[[22936001, 28153001, 678211000119100, 678201000119103, 18944008, 8966001, 72345007, 88258005, 786069002, 786070001], [24028007, 7771000, 51440002, 678741000119108, 15989551000119101, 678731000119104, 15989591000119106, 16001231000119100, 332241000119106, 734762001]]
laceración de dedo gordo izquierdo (trastorno)	10968321000119102	trastorno	0	0	[10968281000119107, 10963611000119107, 10963411000119105, 10968401000119103, 10968361000119107]	0	1.0	4	1.0	[116676008, 116680003, 42752001, 363698007]	10968281000119107	4	1.0	[116676008, 116680003, 42752001, 363698007]	10968281000119107	[[116676008, 0], [116680003, 0], [42752001, 0], [363698007, 0]]	[[35933005, 275361004, 450554001, 391894009, 110401001, 20473001, 110399007, 443920001, 262541004, 783710005], [283391003, 284552004, 10968281000119107, 370239008, 10968401000119103, 10968361000119107, 10963411000119105, 10963611000119107, 11863441000119106, 11863401000119109], [773760007, 263904004, 272379006, 405615003, 231954005, 391180006, 232249008, 233648002, 699013006, 201279004], [723724004, 723730004, 721027006, 761978001, 761979009, 721026002, 23481000087102, 773851006, 23491000087100, 773850007]]	[[116676008, 0], [116680003, 0], [42752001, 0], [363698007, 0]]	[[35933005, 275361004, 450554001, 391894009, 110401001, 20473001, 110399007, 443920001, 262541004, 783710005], [283391003, 284552004, 10968281000119107, 370239008, 10968401000119103, 10968361000119107, 10963411000119105, 10963611000119107, 11863441000119106, 11863401000119109], [773760007, 263904004, 272379006, 405615003, 231954005, 391180006, 232249008, 233648002, 699013006, 201279004], [723724004, 723730004, 721027006, 761978001, 761979009, 721026002, 23481000087102, 773851006, 23491000087100, 773850007]]
fragmentación nefroscópica de cálculo ureteral con láser (procedimiento)	176050007	procedimiento	0	0	[176058000, 429789009, 175953004, 176064007, 236173009]	0	1.0	5	0.8333	[116680003, 363700003, 405814001, 260686004, 425391005]	176058000	5	0.8333	[116680003, 363700003, 405814001, 260686004, 425391005]	176058000	[[116680003, -1], [363700003, 9], [405814001, 0], [260686004, 0], [425391005, -1]]	[[236179008, 236173009, 236180006, 123677008, 789781007, 264003003, 175951002, 287586004, 235525000, 42041003], [112624007, 257846005, 235525000, 123677008, 287586004, 43513001, 125242004, 9196004, 197794008, 56381008], [87953007, 21740000, 53180009, 27232003, 63761000, 251121004, 251201007, 33805007, 280700008, 21684005], [129400007, 129401006, 129294008, 129399000, 129402004, 129318009, 129396007, 367558000, 129286001, 360060007], [112624007, 257846005, 257850003, 123677008, 56991008, 33481008, 261576000, 74490003, 22127001, 88282000]]	[[116680003, -1], [363700003, 9], [405814001, 0], [260686004, 0], [425391005, -1]]	[[236179008, 236173009, 236180006, 123677008, 789781007, 264003003, 175951002, 287586004, 235525000, 42041003], [112624007, 257846005, 235525000, 123677008, 287586004, 43513001, 125242004, 9196004, 197794008, 56381008], [87953007, 21740000, 53180009, 27232003, 63761000, 251121004, 251201007, 33805007, 280700008, 21684005], [129400007, 129401006, 129294008, 129399000, 129402004, 129318009, 129396007, 367558000, 129286001, 360060007], [112624007, 257846005, 257850003, 123677008, 56991008, 33481008, 261576000, 74490003, 22127001, 88282000]]
nacido en Afganistán (hallazgo)	315365009	hallazgo	0	0	[315415004, 315496004, 315455002, 315464007, 315368006]	0	1.0	3	1.0	[418775008, 116680003, 363714003]	315415004	3	1.0	[418775008, 116680003, 363714003]	315415004	[[418775008, 0], [116680003, 2], [363714003, 0]]	[[84100007, 5491000179105, 129466003, 6035001, 401059001, 250171008, 394809005, 307892003, 394600006, 57224009], [315358001, 315360004, 315356002, 315359009, 315361000, 315355003, 315354004, 315357006, 278900006, 223712004], [302147001, 398089004, 426544006, 267011001, 392521001, 161085007, 443846001, 394704008, 396782006, 394698008]]	[[418775008, 0], [116680003, 2], [363714003, 0]]	[[84100007, 5491000179105, 129466003, 6035001, 401059001, 250171008, 394809005, 307892003, 394600006, 57224009], [315358001, 315360004, 315356002, 315359009, 315361000, 315355003, 315354004, 315357006, 278900006, 223712004], [302147001, 398089004, 426544006, 267011001, 392521001, 161085007, 443846001, 394704008, 396782006, 394698008]]
