Concepto	ID	Semantic tag	Top	Top Rel	Similares	Palabras no contenida	% palabras contenidas	Relaciones igual 1	% igual 1	Nombres igual 1	ID 1	Relaciones igual match	% igual match	Nombres igual match	ID match	Analogias 1	Analogias 1 Lista	Analogias Sem	Analogias Sem Lista
ataxia cerebelosa de inicio temprano con hipogonadismo (trastorno)	230229007	trastorno	0	1	[230232005, 230227009, 230228004, 230230002, 771469002, 230240004, 771514002, 715984007, 763348005, 192871008]	0	1.0	1	1.0	[116680003]	230232005	2	1.0	[116680003, 363698007]	230227009	[[116680003, -1]]	[[230240004, 715984007, 10394003, 733113002, 721233005, 771469002, 783203003, 230228004, 230230002, 764095005]]	[[116680003, -1], [363698007, 2]]	[[230240004, 715984007, 85102008, 230228004, 717332007, 723441001, 230230002, 361272001, 230232005, 46808003], [715984007, 230240004, 113305005, 230228004, 230230002, 763348005, 38335005, 192874000, 10974004, 773498006]]
mogamulizumab (sustancia)	773522000	sustancia	0	5	[723523007, 724036009, 716016006, 710287009, 715660001, 697995005, 719371003, 433127001, 735230005, 725719004]	0	1.0	1	1.0	[116680003]	723523007	2	1.0	[116680003, 726542003]	697995005	[[116680003, 0]]	[[49616005, 423249007, 712603009, 35310003, 38675009, 259937007, 20355000, 264288003, 11825009, 121132002]]	[[116680003, -1], [726542003, -1]]	[[870401008, 781256007, 870399002, 736951007, 703643003, 117168000, 710227007, 712516001, 781566000, 774302008], [870399002, 870401008, 115288009, 115317005, 130635001, 115269002, 115316001, 115273004, 115271002, 115275006]]
resección parcial de cornete inferior (procedimiento)	399224009	procedimiento	0	0	[399085001, 446808004, 315329004, 315336003, 74663003, 446240006, 444230006, 173217007, 443791002, 88444006]	0	1.0	3	1.0	[116680003, 260686004, 405813007]	399085001	3	1.0	[116680003, 260686004, 405813007]	399085001	[[116680003, -1], [260686004, 0], [405813007, 2]]	[[51302004, 450344004, 446808004, 447373006, 118648008, 446240006, 122492009, 362882006, 254477009, 232483003], [289928003, 274453002, 45357000, 179630006, 77595004, 150617003, 187480008, 274449004, 267765006, 179629001], [6553002, 65289004, 118648008, 122492009, 46607005, 33415007, 254477009, 60962000, 118647003, 362882006]]	[[116680003, -1], [260686004, 0], [405813007, 2]]	[[51302004, 450344004, 446808004, 447373006, 118648008, 446240006, 122492009, 362882006, 254477009, 232483003], [289928003, 274453002, 45357000, 179630006, 77595004, 150617003, 187480008, 274449004, 267765006, 179629001], [6553002, 65289004, 118648008, 122492009, 46607005, 33415007, 254477009, 60962000, 118647003, 362882006]]
derivación a servicio de medicina genitourinaria (procedimiento)	306123006	procedimiento	0	0	[770677000, 309932005, 310052009, 830039004, 306169006, 715962007, 305818004, 305975009, 306591007, 733921009]	0	1.0	2	1.0	[116680003, 260686004]	770677000	2	1.0	[116680003, 260686004]	770677000	[[116680003, 0], [260686004, 0]]	[[306110004, 306206005, 306112007, 306145007, 183518005, 417511005, 710909002, 306177005, 306176001, 431551006], [129276002, 424208002, 103702004, 103701006, 27217005, 103699006, 3457005, 44383000, 413091002, 307378001]]	[[116680003, 0], [260686004, 0]]	[[306110004, 306206005, 306112007, 306145007, 183518005, 417511005, 710909002, 306177005, 306176001, 431551006], [129276002, 424208002, 103702004, 103701006, 27217005, 103699006, 3457005, 44383000, 413091002, 307378001]]
síndrome de Brown-Sequard al nivel del primer segmento cervical (trastorno)	721399009	trastorno	0	0	[721400002, 721524007, 721482007, 721525008, 721402005, 721403000, 721483002, 721401003, 721404006, 721406008]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	721400002	3	1.0	[116676008, 116680003, 363698007]	721400002	[[116676008, 0], [116680003, 0], [363698007, 0]]	[[52988006, 129742005, 129739004, 129738007, 708557009, 708484008, 125575006, 129740002, 39347009, 414550002], [721398001, 721523001, 721481000, 721389004, 721454000, 721372007, 721371000, 721380000, 721453006, 721377001], [278754000, 278755004, 278776009, 278756003, 278762008, 278777000, 278757007, 278758002, 278763003, 278759005]]	[[116676008, 0], [116680003, 0], [363698007, 0]]	[[52988006, 129742005, 129739004, 129738007, 708557009, 708484008, 125575006, 129740002, 39347009, 414550002], [721398001, 721523001, 721481000, 721389004, 721454000, 721372007, 721371000, 721380000, 721453006, 721377001], [278754000, 278755004, 278776009, 278756003, 278762008, 278777000, 278757007, 278758002, 278763003, 278759005]]
radioterapia interna combinada (procedimiento)	169347003	procedimiento	0	0	[169331000, 169312006, 169332007, 169340001, 169299004, 169333002, 26688007, 448294009, 441783000, 169349000]	0	1.0	3	1.0	[363703001, 116680003, 424244007]	169331000	3	1.0	[363703001, 116680003, 424244007]	169331000	[[363703001, 0], [116680003, -1], [424244007, 7]]	[[262202000, 363676003, 277132007, 440409005, 386475005, 429892002, 774040003, 31205005, 395077000, 64245008], [108290001, 396780003, 870664005, 396781004, 303436007, 53438000, 870667003, 106385006, 178358000, 105809003], [125576007, 285323007, 46316000, 312255008, 705579000, 56760005, 122866006, 82107009, 312253001, 462203008]]	[[363703001, 0], [116680003, -1], [424244007, 7]]	[[262202000, 363676003, 277132007, 440409005, 386475005, 429892002, 774040003, 31205005, 395077000, 64245008], [108290001, 396780003, 870664005, 396781004, 303436007, 53438000, 870667003, 106385006, 178358000, 105809003], [125576007, 285323007, 46316000, 312255008, 705579000, 56760005, 122866006, 82107009, 312253001, 462203008]]
centellografía con leucocitos marcados con hexametilpropilenamina oxima-tecnecio 99m (procedimiento)	417464007	procedimiento	0	0	[417679006, 416112003, 416197005, 765339002, 431745003, 241411006, 768885006, 438816004, 443276000, 241362005]	0	1.0	3	0.75	[116680003, 260686004, 424361007]	417679006	3	0.75	[116680003, 260686004, 424361007]	417679006	[[116680003, -1], [260686004, 0], [424361007, 0]]	[[241335002, 252674007, 303909000, 173771003, 303897008, 433246009, 438593001, 241337005, 12124007, 241336001], [312421008, 367558000, 360232003, 277763000, 256644001, 257890000, 129318009, 129410003, 129291000, 129301005], [77313009, 446536001, 87410002, 7281000, 415704007, 3040004, 4832001, 79610008, 81761004, 85693008]]	[[116680003, -1], [260686004, 0], [424361007, 0]]	[[241335002, 252674007, 303909000, 173771003, 303897008, 433246009, 438593001, 241337005, 12124007, 241336001], [312421008, 367558000, 360232003, 277763000, 256644001, 257890000, 129318009, 129410003, 129291000, 129301005], [77313009, 446536001, 87410002, 7281000, 415704007, 3040004, 4832001, 79610008, 81761004, 85693008]]
desempeño laboral limitado (hallazgo)	224398005	hallazgo	1	1	[228648008, 105491004, 273659004, 224474004, 224465001, 224367008, 446769003, 360484006, 445796009, 718867001]	0	1.0	1	0.5	[116680003]	228648008	3	1.0	[418775008, 116680003, 363714003]	105491004	[[116680003, -1]]	[[70082004, 165191002, 183339004, 165192009, 159028006, 183355006, 308002005, 768822006, 224679003, 309963009]]	[[418775008, 0], [116680003, -1], [363714003, 0]]	[[84100007, 5491000179105, 6035001, 307892003, 250171008, 32069008, 129466003, 698748003, 365854008, 169563005], [56098000, 24121004, 724720004, 442351006, 231541007, 75837004, 724707002, 788983007, 724708007, 37746008], [302148006, 365523001, 224942004, 51295005, 365565007, 224329005, 365566008, 365448001, 446769003, 445796009]]
cuerda vocal derecha, tercio medio (estructura corporal)	129147009	estructura corporal	0	0	[129150007, 129148004, 129151006, 129146000, 49533009, 53824000, 46105003, 232445004, 232451009, 764726009]	0	1.0	2	1.0	[116680003, 272741003]	129150007	2	1.0	[116680003, 272741003]	129150007	[[116680003, 0], [272741003, 1]]	[[49533009, 53824000, 46105003, 736667003, 232451009, 232445004, 764726009, 764724007, 134290008, 232560003], [7771000, 24028007, 51440002, 15989591000119106, 337851000119109, 16001191000119109, 678731000119104, 277594003, 680591000119104, 341051000119109]]	[[116680003, 0], [272741003, 1]]	[[49533009, 53824000, 46105003, 736667003, 232451009, 232445004, 764726009, 764724007, 134290008, 232560003], [7771000, 24028007, 51440002, 15989591000119106, 337851000119109, 16001191000119109, 678731000119104, 277594003, 680591000119104, 341051000119109]]
producto que contiene exactamente sulfato de morfina 10 miligramos por cada supositorio rectal de liberación convencional (fármaco de uso clínico)	322432009	fármaco de uso clínico	0	0	[370261003, 322433004, 322428003, 785174002, 322455007, 785167007, 785176000, 785173008, 317605002, 321238008]	0	1.0	10	1.0	[763032000, 411116001, 732944001, 732947008, 116680003, 766952006, 732945000, 732946004, 762949000, 732943007]	370261003	10	1.0	[763032000, 411116001, 732944001, 732947008, 116680003, 766952006, 732945000, 732946004, 762949000, 732943007]	370261003	[[763032000, 2], [411116001, 0], [732944001, 0], [732947008, 2], [116680003, 0], [766952006, 5], [732945000, 0], [732946004, 5], [762949000, 0], [732943007, 0]]	[[385194003, 706493001, 733019001, 420929008, 385192004, 385187001, 225079007, 317605002, 321238008, 462498006], [420929008, 385196001, 385189003, 385195002, 425965000, 385185009, 385182007, 739148000, 761899004, 385193009], [3445001, 261931008, 707027008, 421790002, 371890005, 259027000, 205651007, 419410004, 419136003, 261758005], [385194003, 706493001, 733019001, 420929008, 385192004, 385187001, 225079007, 317605002, 321238008, 462498006], [773375002, 779130001, 779505009, 778526000, 780623007, 780714002, 778744006, 778978007, 779632008, 780164003], [261931008, 3445001, 262052000, 262049008, 261768000, 38112003, 697941000, 264614004, 697940004, 419410004], [258684004, 408169001, 414718005, 418670008, 427264006, 258797006, 418830004, 258798001, 258916009, 396163008], [261931008, 3445001, 262052000, 262049008, 261768000, 38112003, 697941000, 264614004, 697940004, 419410004], [60886004, 426952001, 708563000, 76525000, 54172006, 427553007, 412311003, 386865000, 391845009, 10751006], [60886004, 426952001, 708563000, 76525000, 54172006, 427553007, 412311003, 386865000, 391845009, 10751006]]	[[763032000, 2], [411116001, 0], [732944001, 0], [732947008, 2], [116680003, 0], [766952006, 5], [732945000, 0], [732946004, 5], [762949000, 0], [732943007, 0]]	[[385194003, 706493001, 733019001, 420929008, 385192004, 385187001, 225079007, 317605002, 321238008, 462498006], [420929008, 385196001, 385189003, 385195002, 425965000, 385185009, 385182007, 739148000, 761899004, 385193009], [3445001, 261931008, 707027008, 421790002, 371890005, 259027000, 205651007, 419410004, 419136003, 261758005], [385194003, 706493001, 733019001, 420929008, 385192004, 385187001, 225079007, 317605002, 321238008, 462498006], [773375002, 779130001, 779505009, 778526000, 780623007, 780714002, 778744006, 778978007, 779632008, 780164003], [261931008, 3445001, 262052000, 262049008, 261768000, 38112003, 697941000, 264614004, 697940004, 419410004], [258684004, 408169001, 414718005, 418670008, 427264006, 258797006, 418830004, 258798001, 258916009, 396163008], [261931008, 3445001, 262052000, 262049008, 261768000, 38112003, 697941000, 264614004, 697940004, 419410004], [60886004, 426952001, 708563000, 76525000, 54172006, 427553007, 412311003, 386865000, 391845009, 10751006], [60886004, 426952001, 708563000, 76525000, 54172006, 427553007, 412311003, 386865000, 391845009, 10751006]]
ovario derecho ausente en el espécimen (hallazgo)	406015006	hallazgo	0	0	[406016007, 405989003, 405990007, 405998000, 397476004, 448495008, 448494007, 448602005, 250917004, 447918000]	0	1.0	2	1.0	[116680003, 363714003]	406016007	2	1.0	[116680003, 363714003]	406016007	[[116680003, 0], [363714003, 0]]	[[250429001, 395538009, 115267000, 73373003, 371507005, 787377000, 395028008, 397191008, 69997009, 440493002], [386053000, 417602003, 709264002, 311803000, 273588007, 81078003, 709480005, 707999001, 443693006, 288564002]]	[[116680003, 0], [363714003, 0]]	[[250429001, 395538009, 115267000, 73373003, 371507005, 787377000, 395028008, 397191008, 69997009, 440493002], [386053000, 417602003, 709264002, 311803000, 273588007, 81078003, 709480005, 707999001, 443693006, 288564002]]
fractura expuesta de tobillo, bimaleolar, fractura peronea superior (trastorno)	208665005	trastorno	0	0	[208664009, 208669004, 208668007, 208663003, 208667002, 208662008, 208666006, 208660000, 208659005, 208658002]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	208664009	3	1.0	[116676008, 116680003, 363698007]	208664009	[[116676008, 0], [116680003, 0], [363698007, 0]]	[[52329006, 397181002, 125168000, 66680001, 125170009, 30902005, 66483005, 72326003, 34578006, 8540001000004109], [26908008, 90338005, 125168000, 66680001, 25899002, 52329006, 397181002, 66483005, 26938002, 30902005], [6417001, 719549009, 719550009, 113225006, 418380001, 761947000, 761946009, 418079008, 281531008, 122474001]]	[[116676008, 0], [116680003, 0], [363698007, 0]]	[[52329006, 397181002, 125168000, 66680001, 125170009, 30902005, 66483005, 72326003, 34578006, 8540001000004109], [26908008, 90338005, 125168000, 66680001, 25899002, 52329006, 397181002, 66483005, 26938002, 30902005], [6417001, 719549009, 719550009, 113225006, 418380001, 761947000, 761946009, 418079008, 281531008, 122474001]]
terbufos (sustancia)	34219009	sustancia	1	4	[47798008, 75536000, 35638003, 28272005, 51369005, 52027001, 11372004, 40522004, 116550003, 8046007]	0	1.0	1	1.0	[116680003]	47798008	2	1.0	[116680003, 726542003]	51369005	[[116680003, -1]]	[[63573003, 30230004, 51557001, 87676007, 70827007, 69205001, 13281001, 17978004, 81888001, 5563001]]	[[116680003, 0], [726542003, 1]]	[[119417004, 116366002, 428695005, 33278000, 768072007, 311722000, 116295009, 425830001, 116549003, 311846002], [33278000, 768072007, 428695005, 116366002, 119417004, 311722000, 311846002, 88704000, 31444004, 425830001]]
producto que contiene neurotoxina botulínica tipo A en forma farmacéutica para administración parenteral como único ingrediente (forma farmacéutica de producto medicinal)	779544001	forma farmacéutica de producto medicinal	0	0	[778540004, 715709006, 786923004, 788513007, 785748003, 786437004, 781068006, 785750006, 778262003, 780519005]	0	1.0	4	1.0	[127489000, 116680003, 411116001, 766952006]	778540004	4	1.0	[127489000, 116680003, 411116001, 766952006]	778540004	[[127489000, 0], [116680003, 0], [411116001, 0], [766952006, 0]]	[[703368006, 108890005, 385332008, 385331001, 129471005, 385335005, 772950004, 427412002, 385333003, 385334009], [776317009, 774894007, 774893001, 774895008, 774896009, 772950004, 778540004, 788511009, 777124006, 785746004], [385287007, 440132002, 761845009, 385268001, 714778009, 764194006, 840399007, 764320000, 428646005, 764346001], [38112003, 261768000, 262049008, 262052000, 697940004, 708708008, 697941000, 264614004, 82609006, 7790008]]	[[127489000, 0], [116680003, 0], [411116001, 0], [766952006, 0]]	[[703368006, 108890005, 385332008, 385331001, 129471005, 385335005, 772950004, 427412002, 385333003, 385334009], [776317009, 774894007, 774893001, 774895008, 774896009, 772950004, 778540004, 788511009, 777124006, 785746004], [385287007, 440132002, 761845009, 385268001, 714778009, 764194006, 840399007, 764320000, 428646005, 764346001], [38112003, 261768000, 262049008, 262052000, 697940004, 708708008, 697941000, 264614004, 82609006, 7790008]]
eminencia del bulbo raquídeo [como un todo] (estructura corporal)	279293003	estructura corporal	0	3	[726839003, 362420006, 279104005, 369064008, 731174008, 729762009, 18067007, 730170008, 730217007, 369075007]	0	1.0	1	1.0	[116680003]	726839003	2	1.0	[116680003, 272741003]	369064008	[[116680003, -1]]	[[26519002, 9535007, 119241003, 64997007, 69788001, 62159009, 314209005, 360570003, 47636001, 42874002]]	[[116680003, -1], [272741003, 0]]	[[23608000, 369384004, 12608007, 43720006, 360985001, 83979002, 83010009, 113346000, 52737000, 20877008], [182353008, 361420009, 709880000, 73148006, 384727002, 437882009, 24614000, 113219007, 293134003, 138571009]]
ingesta excesiva de beta glucano (hallazgo)	440481000124106	hallazgo	0	0	[440431000124105, 286605001, 440651000124101, 440421000124107, 870404000, 440541000124104, 440951000124109, 440521000124106, 700360000, 440531000124109]	0	1.0	3	1.0	[363713009, 116680003, 363714003]	440431000124105	3	1.0	[363713009, 116680003, 363714003]	440431000124105	[[363713009, -1], [116680003, 0], [363714003, 0]]	[[445179000, 247991009, 80301007, 102949001, 17173007, 284500000, 405790001, 372947007, 247782004, 247725000], [440421000124107, 440411000124104, 700360000, 789246006, 441931000124109, 846619006, 440601000124100, 870404000, 440531000124109, 440511000124103], [364393001, 272499001, 363868003, 363984001, 363858008, 363820009, 364392006, 439743007, 364554009, 439260001]]	[[363713009, -1], [116680003, 0], [363714003, 0]]	[[445179000, 247991009, 80301007, 102949001, 17173007, 284500000, 405790001, 372947007, 247782004, 247725000], [440421000124107, 440411000124104, 700360000, 789246006, 441931000124109, 846619006, 440601000124100, 870404000, 440531000124109, 440511000124103], [364393001, 272499001, 363868003, 363984001, 363858008, 363820009, 364392006, 439743007, 364554009, 439260001]]
conversión de reemplazo previo de articulación de hombro con prótesis híbrida con cemento (procedimiento)	762621005	procedimiento	0	0	[705151004, 442656009, 426717004, 762054006, 762055007, 762623008, 705014008, 699198001, 711204005, 609172008]	0	1.0	4	0.8	[363699004, 116680003, 260686004, 405814001]	705151004	4	0.8	[363699004, 116680003, 260686004, 405814001]	705151004	[[363699004, -1], [116680003, -1], [260686004, 6], [405814001, -1]]	[[67270000, 303722003, 303567007, 239502007, 716297005, 281439008, 448649009, 303726000, 314574000, 702218006], [398010007, 266039007, 173697000, 266913006, 309851000, 312368002, 464780007, 314565002, 281439008, 302343007], [425362007, 257867005, 788288006, 129306000, 424832003, 360028004, 129284003, 441504007, 129416009, 360051004], [24136001, 16953009, 49076000, 443798008, 41987009, 722460003, 50024002, 722462006, 362907004, 40238009]]	[[363699004, -1], [116680003, -1], [260686004, 6], [405814001, -1]]	[[67270000, 303722003, 303567007, 239502007, 716297005, 281439008, 448649009, 303726000, 314574000, 702218006], [398010007, 266039007, 173697000, 266913006, 309851000, 312368002, 464780007, 314565002, 281439008, 302343007], [425362007, 257867005, 788288006, 129306000, 424832003, 360028004, 129284003, 441504007, 129416009, 360051004], [24136001, 16953009, 49076000, 443798008, 41987009, 722460003, 50024002, 722462006, 362907004, 40238009]]
sobredosis intencional de sen (trastorno)	295466004	trastorno	0	0	[297010006, 295985007, 295220006, 295605007, 296584006, 295749002, 295301006, 295386004, 295224002, 295522004]	0	1.0	2	1.0	[116680003, 246075003]	297010006	2	1.0	[116680003, 246075003]	297010006	[[116680003, -1], [246075003, 1]]	[[59274003, 55680006, 59369008, 295344005, 295510002, 296327000, 295749002, 295289009, 295224002, 296030000], [387520007, 387162007, 386863007, 386872004, 387482003, 395940005, 387102009, 386862002, 384978002, 396015008]]	[[116680003, -1], [246075003, 1]]	[[59274003, 55680006, 59369008, 295344005, 295510002, 296327000, 295749002, 295289009, 295224002, 296030000], [387520007, 387162007, 386863007, 386872004, 387482003, 395940005, 387102009, 386862002, 384978002, 396015008]]
método de tinción con brasilina (procedimiento)	406820005	procedimiento	0	0	[406833004, 406861005, 117321004, 406865001, 406864002, 406834005, 406881006, 406836007, 117329002, 406803006]	0	1.0	2	1.0	[116680003, 424361007]	406833004	2	1.0	[116680003, 424361007]	406833004	[[116680003, 0], [424361007, -1]]	[[127790008, 117031001, 117218003, 406857004, 117042005, 117041003, 67122001, 117302007, 406919003, 117233006], [91606004, 421149006, 783880009, 783881008, 73892005, 424563009, 735004000, 256315005, 703112006, 227382009]]	[[116680003, 0], [424361007, -1]]	[[127790008, 117031001, 117218003, 406857004, 117042005, 117041003, 67122001, 117302007, 406919003, 117233006], [91606004, 421149006, 783880009, 783881008, 73892005, 424563009, 735004000, 256315005, 703112006, 227382009]]
idioma principal hablado: turcomano (hallazgo)	698928002	hallazgo	0	0	[698676004, 408526004, 698936006, 609095001, 698935005, 698890004, 698889008, 408519004, 407648002, 698666002]	0	1.0	3	1.0	[418775008, 116680003, 363714003]	698676004	3	1.0	[418775008, 116680003, 363714003]	698676004	[[418775008, 0], [116680003, 0], [363714003, 0]]	[[84100007, 5491000179105, 129466003, 6035001, 444438001, 250171008, 365854008, 169563005, 401059001, 307892003], [370157003, 698901007, 698936006, 718512007, 395108007, 698675000, 698885002, 698676004, 698916005, 698657001], [161139007, 297591001, 297550003, 297359003, 438566004, 438893008, 297577007, 297887002, 297322004, 297534006]]	[[418775008, 0], [116680003, 0], [363714003, 0]]	[[84100007, 5491000179105, 129466003, 6035001, 444438001, 250171008, 365854008, 169563005, 401059001, 307892003], [370157003, 698901007, 698936006, 718512007, 395108007, 698675000, 698885002, 698676004, 698916005, 698657001], [161139007, 297591001, 297550003, 297359003, 438566004, 438893008, 297577007, 297887002, 297322004, 297534006]]
subluxación traumática no expuesta de la articulación de la cadera, posterior (trastorno)	208906006	trastorno	0	0	[208907002, 208962006, 208910009, 208894000, 208961004, 208911008, 208896003, 208938001, 208971002, 208937006]	0	1.0	4	1.0	[116676008, 116680003, 42752001, 363698007]	208907002	4	1.0	[116676008, 116680003, 42752001, 363698007]	208907002	[[116676008, 0], [116680003, 0], [42752001, 0], [363698007, 0]]	[[823050009, 823049009, 823059005, 49210009, 823048001, 75567003, 823046002, 823041007, 209022001, 823051008], [208904009, 208836001, 208892001, 443286004, 209013002, 208803002, 208774004, 208876006, 209212002, 208953009], [773760007, 272379006, 263904004, 405615003, 231954005, 391180006, 232249008, 233648002, 699013006, 201279004], [24136001, 428097001, 72525003, 362908009, 362907004, 41987009, 29836001, 49076000, 299231009, 298215007]]	[[116676008, 0], [116680003, 0], [42752001, 0], [363698007, 0]]	[[823050009, 823049009, 823059005, 49210009, 823048001, 75567003, 823046002, 823041007, 209022001, 823051008], [208904009, 208836001, 208892001, 443286004, 209013002, 208803002, 208774004, 208876006, 209212002, 208953009], [773760007, 272379006, 263904004, 405615003, 231954005, 391180006, 232249008, 233648002, 699013006, 201279004], [24136001, 428097001, 72525003, 362908009, 362907004, 41987009, 29836001, 49076000, 299231009, 298215007]]
proteinuria lordótica (hallazgo)	48160003	hallazgo	0	0	[55662002, 43820004, 264867001, 2663001, 29738008, 8875000, 73630001, 22794007, 42827006, 87865005]	0	1.0	3	1.0	[363713009, 116680003, 363714003]	55662002	3	1.0	[363713009, 116680003, 363714003]	55662002	[[363713009, 0], [116680003, 0], [363714003, 0]]	[[43261007, 9437001, 51028009, 71628007, 31649001, 13930000, 15268006, 391493008, 3720003, 103609004], [29738008, 43820004, 2663001, 264867001, 55662002, 73630001, 8875000, 22794007, 42827006, 87865005], [57378007, 75212000, 412971001, 412967004, 412943007, 412872007, 412868008, 75041001, 32375007, 412870004]]	[[363713009, 0], [116680003, 0], [363714003, 0]]	[[43261007, 9437001, 51028009, 71628007, 31649001, 13930000, 15268006, 391493008, 3720003, 103609004], [29738008, 43820004, 2663001, 264867001, 55662002, 73630001, 8875000, 22794007, 42827006, 87865005], [57378007, 75212000, 412971001, 412967004, 412943007, 412872007, 412868008, 75041001, 32375007, 412870004]]
braquiterapia con itrio 90 (procedimiento)	228696008	procedimiento	0	0	[228694006, 228697004, 14691008, 228693000, 438415006, 228673008, 431743005, 228688003, 228687008, 228681009]	0	1.0	5	1.0	[116680003, 424244007, 424361007, 260686004, 363703001]	228694006	5	1.0	[116680003, 424244007, 424361007, 260686004, 363703001]	228694006	[[116680003, 0], [424244007, 0], [424361007, 0], [260686004, 0], [363703001, 0]]	[[152198000, 384692006, 63754004, 228686004, 228687008, 228692005, 228688003, 228695007, 384691004, 706283005], [82107009, 46316000, 312255008, 125576007, 312253001, 30821001, 38586004, 705579000, 17871006, 56760005], [14691008, 41464007, 14071002, 6713003, 17906001, 22160003, 42831000, 49174004, 58782005, 10738001], [313029009, 264594007, 129394005, 410460000, 277763000, 129398008, 129393004, 257935006, 298053008, 79448006], [262202000, 277132007, 64245008, 363675004, 386475005, 440409005, 373847000, 261004008, 363676003, 373846009]]	[[116680003, 0], [424244007, 0], [424361007, 0], [260686004, 0], [363703001, 0]]	[[152198000, 384692006, 63754004, 228686004, 228687008, 228692005, 228688003, 228695007, 384691004, 706283005], [82107009, 46316000, 312255008, 125576007, 312253001, 30821001, 38586004, 705579000, 17871006, 56760005], [14691008, 41464007, 14071002, 6713003, 17906001, 22160003, 42831000, 49174004, 58782005, 10738001], [313029009, 264594007, 129394005, 410460000, 277763000, 129398008, 129393004, 257935006, 298053008, 79448006], [262202000, 277132007, 64245008, 363675004, 386475005, 440409005, 373847000, 261004008, 363676003, 373846009]]
neoplasia maligna secundaria del borde externo del labio inferior (trastorno)	94674004	trastorno	0	0	[94675003, 94673005, 372026006, 372027002, 126773005, 95176005, 126772000, 95177001, 94135007, 92479002]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	94675003	3	1.0	[116676008, 116680003, 363698007]	94675003	[[116676008, 0], [116680003, 0], [363698007, 0]]	[[14799000, 405843009, 94462009, 94625000, 94465006, 722671009, 94680007, 94434002, 699317002, 94282006], [94673005, 94675003, 94135007, 372026006, 372027002, 95176005, 95175009, 95177001, 126773005, 92478005], [128251006, 128250007, 128249007, 92479002, 126773005, 92480004, 126772000, 363373004, 55800006, 89276008]]	[[116676008, 0], [116680003, 0], [363698007, 0]]	[[14799000, 405843009, 94462009, 94625000, 94465006, 722671009, 94680007, 94434002, 699317002, 94282006], [94673005, 94675003, 94135007, 372026006, 372027002, 95176005, 95175009, 95177001, 126773005, 92478005], [128251006, 128250007, 128249007, 92479002, 126773005, 92480004, 126772000, 363373004, 55800006, 89276008]]
examen endoscópico retrógrado diagnóstico de conducto biliar (procedimiento)	386723000	procedimiento	0	0	[173878003, 173933000, 275251008, 372266004, 326919008, 448695002, 264954000, 174017009, 360563003, 174638002]	0	1.0	5	0.8333	[116680003, 405813007, 260686004, 425391005, 363703001]	173878003	5	0.8333	[116680003, 405813007, 260686004, 425391005, 363703001]	173878003	[[116680003, 0], [405813007, 0], [260686004, 0], [425391005, -1], [363703001, 0]]	[[363072000, 362958002, 712639003, 459179000, 771093003, 371571005, 118776007, 120029008, 118778008, 5429001], [28273000, 30093007, 174589009, 53192009, 235932003, 1698001, 372166008, 30144000, 16014003, 399472007], [302199004, 372266004, 12203031000119103, 418355001, 129423005, 28273000, 260561002, 399541005, 118776007, 366239000], [465893003, 372267008, 30093007, 425964001, 174630009, 449193003, 419641007, 447936000, 110615007, 399472007], [261004008, 168814007, 372267008, 363270003, 702728001, 30527007, 326919008, 718968007, 431847003, 363676003]]	[[116680003, 0], [405813007, 0], [260686004, 0], [425391005, -1], [363703001, 0]]	[[363072000, 362958002, 712639003, 459179000, 771093003, 371571005, 118776007, 120029008, 118778008, 5429001], [28273000, 30093007, 174589009, 53192009, 235932003, 1698001, 372166008, 30144000, 16014003, 399472007], [302199004, 372266004, 12203031000119103, 418355001, 129423005, 28273000, 260561002, 399541005, 118776007, 366239000], [465893003, 372267008, 30093007, 425964001, 174630009, 449193003, 419641007, 447936000, 110615007, 399472007], [261004008, 168814007, 372267008, 363270003, 702728001, 30527007, 326919008, 718968007, 431847003, 363676003]]
ligamento lateral radial de articulación metacarpofalángica de dedo medio [como un todo] (estructura corporal)	729766007	estructura corporal	0	0	[729771000, 729770004, 729754001, 729765006, 729751009, 729763004, 729768008, 729773002, 729769000, 728695003]	0	1.0	2	1.0	[116680003, 272741003]	729771000	2	1.0	[116680003, 272741003]	729771000	[[116680003, 0], [272741003, 0]]	[[304947003, 304946007, 304952008, 182420002, 304953003, 304951001, 304948008, 304934008, 304959004, 304944005], [182353008, 30114003, 362398006, 369017008, 732111008, 181185000, 362397001, 279219000, 279554008, 369227007]]	[[116680003, 0], [272741003, 0]]	[[304947003, 304946007, 304952008, 182420002, 304953003, 304951001, 304948008, 304934008, 304959004, 304944005], [182353008, 30114003, 362398006, 369017008, 732111008, 181185000, 362397001, 279219000, 279554008, 369227007]]
