Concepto	ID	Semantic tag	Top	Top Rel	Similares	Palabras no contenida	% palabras contenidas	Relaciones igual 1	% igual 1	Nombres igual 1	ID 1	Relaciones igual match	% igual match	Nombres igual match	ID match	Analogias 1	Analogias 1 Lista	Analogias Sem	Analogias Sem Lista
capaz de adoptar el papel de enfermo (hallazgo)	714385005	hallazgo	0	0	[714856005, 714419007, 720438009, 225816008, 310822000, 719143004, 310823005, 285923004, 285978005, 716423001]	0	1.0	3	1.0	[363713009, 116680003, 363714003]	714856005	3	1.0	[363713009, 116680003, 363714003]	714856005	[[363713009, 0], [116680003, 0], [363714003, 0]]	[[371150009, 371151008, 286657001, 282975004, 282925001, 714993003, 282607006, 282640002, 284828001, 282919000], [118193001, 225033002, 365941000, 249211006, 301340007, 300482003, 365920006, 300452009, 365477000, 365478005], [363870007, 384821006, 363896009, 364315009, 363990002, 363899002, 736015003, 447316007, 363900007, 363914007]]	[[363713009, 0], [116680003, 0], [363714003, 0]]	[[371150009, 371151008, 286657001, 282975004, 282925001, 714993003, 282607006, 282640002, 284828001, 282919000], [118193001, 225033002, 365941000, 249211006, 301340007, 300482003, 365920006, 300452009, 365477000, 365478005], [363870007, 384821006, 363896009, 364315009, 363990002, 363899002, 736015003, 447316007, 363900007, 363914007]]
evaluación de los preparativos para el funeral (procedimiento)	385739001	procedimiento	0	0	[718578000, 715917008, 719295003, 371581009, 110462006, 719342004, 715916004, 758639009, 718163004, 715895000]	0	1.0	2	1.0	[116680003, 260686004]	718578000	2	1.0	[116680003, 260686004]	718578000	[[116680003, -1], [260686004, -1]]	[[227637003, 86988001, 8116006, 263495000, 109420003, 74899005, 736204002, 405882006, 392576008, 444663005], [227637003, 86988001, 726711005, 263495000, 705157000, 440292009, 437769007, 439680009, 438920001, 438742008]]	[[116680003, -1], [260686004, -1]]	[[227637003, 86988001, 8116006, 263495000, 109420003, 74899005, 736204002, 405882006, 392576008, 444663005], [227637003, 86988001, 726711005, 263495000, 705157000, 440292009, 437769007, 439680009, 438920001, 438742008]]
título de anticuerpos anti - proteína básica de mielina (procedimiento)	104402009	procedimiento	0	0	[117912005, 104401002, 27904004, 117933001, 117896008, 104403004, 117911003, 28915007, 122154002, 117926001]	0	1.0	3	1.0	[246093002, 116680003, 260686004]	117912005	3	1.0	[246093002, 116680003, 260686004]	117912005	[[246093002, 4], [116680003, -1], [260686004, 6]]	[[121139006, 121052003, 250507002, 117912005, 102743007, 117913000, 103967003, 372155001, 444640000, 259744008], [121258006, 70991003, 165793005, 365588008, 169192003, 51571009, 365596003, 365589000, 9817005, 365598002], [129410003, 256644001, 257890000, 367558000, 129318009, 277763000, 129266000, 303996000, 129372002, 129301005]]	[[246093002, 4], [116680003, -1], [260686004, 6]]	[[121139006, 121052003, 250507002, 117912005, 102743007, 117913000, 103967003, 372155001, 444640000, 259744008], [121258006, 70991003, 165793005, 365588008, 169192003, 51571009, 365596003, 365589000, 9817005, 365598002], [129410003, 256644001, 257890000, 367558000, 129318009, 277763000, 129266000, 303996000, 129372002, 129301005]]
anemia secundaria a la práctica deportiva (trastorno)	387745008	trastorno	1	1	[229225004, 443786003, 217755003, 191261000, 6819009, 272501009, 27685004, 186058006, 370921009, 186059003]	0	1.0	1	0.5	[116680003]	229225004	1	0.3333	[116680003]	443786003	[[116680003, 1]]	[[43858000, 271737000, 306058006, 83414005, 80875006, 234349007, 234346000, 41841004, 300980002, 87522002]]	[[116680003, 0]]	[[271737000, 41841004, 80875006, 234349007, 83414005, 84027009, 53348004, 43858000, 87522002, 72431002]]
descompensación corneal (trastorno)	425540008	trastorno	4	4	[397557004, 413922002, 423903007, 421186007, 373425009, 410456003, 72494008, 35666006, 373433005, 397556008]	0	1.0	1	0.25	[116680003]	397557004	2	0.6667	[116680003, 363698007]	373425009	[[116680003, -1]]	[[252801000, 252847008, 252814004, 52424002, 359781006, 395126005, 273343005, 81396001, 409787004, 56770007]]	[[116680003, -1], [363698007, -1]]	[[5888003, 60121005, 12570008, 397552005, 425618009, 70615006, 51286002, 95244005, 42513006, 128080005], [65431007, 870541002, 870542009, 59952002, 305089002, 41657001, 314853007, 280690006, 420603006, 231918006]]
producto que contiene exactamente clorhidrato de labetalol 50 miligramos por cada comprimido para administración oral de liberación convencional (fármaco de uso clínico)	318458004	fármaco de uso clínico	0	0	[323281004, 371142000, 371955003, 441611004, 375370000, 371743002, 376689003, 376658002, 321843006, 321499001]	0	1.0	8	0.8	[732947008, 411116001, 732944001, 116680003, 763032000, 766952006, 732945000, 732946004]	323281004	8	0.8	[732947008, 411116001, 732944001, 116680003, 763032000, 766952006, 732945000, 732946004]	323281004	[[732947008, 1], [411116001, 0], [732944001, 0], [116680003, 0], [763032000, 1], [766952006, 0], [732945000, 0], [732946004, 0]]	[[385055001, 732936001, 421595009, 761877007, 433800003, 443620003, 434133004, 134460003, 421207006, 434131002], [421026006, 764780001, 421366001, 385032004, 421873001, 420692007, 764774009, 385085006, 385024007, 783749008], [732774003, 278495003, 278496002, 337570006, 337566003, 409079006, 337572003, 337568002, 395514005, 318128000], [779640002, 778694002, 778492005, 778428001, 778419002, 778521005, 779801005, 779802003, 778204000, 778379006], [385055001, 732936001, 421595009, 761877007, 433800003, 443620003, 434133004, 134460003, 421207006, 434131002], [38112003, 261768000, 262049008, 262052000, 264614004, 697941000, 708708008, 697940004, 96002002, 82609006], [258684004, 408169001, 414718005, 418670008, 258797006, 418830004, 258798001, 258796002, 396163008, 258916009], [38112003, 261768000, 262049008, 262052000, 264614004, 697941000, 708708008, 697940004, 96002002, 82609006]]	[[732947008, 1], [411116001, 0], [732944001, 0], [116680003, 0], [763032000, 1], [766952006, 0], [732945000, 0], [732946004, 0]]	[[385055001, 732936001, 421595009, 761877007, 433800003, 443620003, 434133004, 134460003, 421207006, 434131002], [421026006, 764780001, 421366001, 385032004, 421873001, 420692007, 764774009, 385085006, 385024007, 783749008], [732774003, 278495003, 278496002, 337570006, 337566003, 409079006, 337572003, 337568002, 395514005, 318128000], [779640002, 778694002, 778492005, 778428001, 778419002, 778521005, 779801005, 779802003, 778204000, 778379006], [385055001, 732936001, 421595009, 761877007, 433800003, 443620003, 434133004, 134460003, 421207006, 434131002], [38112003, 261768000, 262049008, 262052000, 264614004, 697941000, 708708008, 697940004, 96002002, 82609006], [258684004, 408169001, 414718005, 418670008, 258797006, 418830004, 258798001, 258796002, 396163008, 258916009], [38112003, 261768000, 262049008, 262052000, 264614004, 697941000, 708708008, 697940004, 96002002, 82609006]]
neoplasia maligna secundaria del trapecio (trastorno)	94644007	trastorno	0	0	[372021001, 94157000, 94625000, 94353008, 94680007, 94222008, 94462009, 94282006, 94465006, 94305009]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	372021001	3	1.0	[116676008, 116680003, 363698007]	372021001	[[116676008, -1], [116680003, 0], [363698007, 0]]	[[86049000, 367651003, 6219000, 94462009, 94607007, 94670008, 94290006, 703467000, 94616006, 94465006], [94240007, 93741004, 94620005, 94412004, 94322006, 94645008, 92045006, 94490008, 94356000, 94222008], [71800003, 156549002, 156246008, 156145000, 85575004, 32217005, 29438007, 28254004, 116608008, 55509003]]	[[116676008, -1], [116680003, 0], [363698007, 0]]	[[86049000, 367651003, 6219000, 94462009, 94607007, 94670008, 94290006, 703467000, 94616006, 94465006], [94240007, 93741004, 94620005, 94412004, 94322006, 94645008, 92045006, 94490008, 94356000, 94222008], [71800003, 156549002, 156246008, 156145000, 85575004, 32217005, 29438007, 28254004, 116608008, 55509003]]
clorhidrato de irinotecán trihidratado (sustancia)	725861003	sustancia	0	0	[386912006, 428145005, 425602003, 703381004, 716040003, 17062003, 1536005, 412252005, 96046005, 116348007]	0	1.0	3	1.0	[116680003, 726542003, 738774007]	386912006	3	1.0	[116680003, 726542003, 738774007]	386912006	[[116680003, 0], [726542003, 0], [738774007, -1]]	[[372537003, 409408008, 409228005, 419262004, 418510009, 787362008, 427807008, 409218001, 786886009, 416798007], [734575003, 734576002, 734604009, 734801003, 787361001, 734597001, 784021002, 734608007, 786885008, 734741002], [372538008, 715213000, 96123005, 866175004, 735012008, 717098001, 441996005, 428711006, 782176008, 386953003]]	[[116680003, 0], [726542003, 0], [738774007, -1]]	[[372537003, 409408008, 409228005, 419262004, 418510009, 787362008, 427807008, 409218001, 786886009, 416798007], [734575003, 734576002, 734604009, 734801003, 787361001, 734597001, 784021002, 734608007, 786885008, 734741002], [372538008, 715213000, 96123005, 866175004, 735012008, 717098001, 441996005, 428711006, 782176008, 386953003]]
implante de pectoral, no estéril (objeto físico)	462614003	objeto físico	0	0	[462787006, 736067004, 723379005, 733714000, 713840009, 700965001, 701136004, 713841008, 716753007, 718138004]	0	1.0	2	1.0	[840562008, 116680003]	462787006	2	1.0	[840562008, 116680003]	462787006	[[840562008, 0], [116680003, 0]]	[[863956004, 401790008, 470379001, 718250000, 467508006, 736067004, 275742001, 718251001, 466274003, 464177004], [705451009, 408860000, 463203004, 19816001, 118449008, 52710002, 470546002, 35176008, 463476005, 29949007]]	[[840562008, 0], [116680003, 0]]	[[863956004, 401790008, 470379001, 718250000, 467508006, 736067004, 275742001, 718251001, 466274003, 464177004], [705451009, 408860000, 463203004, 19816001, 118449008, 52710002, 470546002, 35176008, 463476005, 29949007]]
aplicación de tracción con contrapeso (procedimiento)	239643000	procedimiento	0	0	[239642005, 271438009, 303889001, 179209007, 302488007, 308445006, 179211003, 179208004, 179210002, 239644006]	0	1.0	3	1.0	[424226004, 116680003, 260686004]	239642005	3	1.0	[424226004, 116680003, 260686004]	239642005	[[424226004, 0], [116680003, -1], [260686004, 0]]	[[63797009, 705916008, 465581001, 183198000, 705917004, 705918009, 302488007, 465184002, 260948005, 465967009], [302488007, 303889001, 239550006, 705916008, 465581001, 183198000, 179211003, 63797009, 271438009, 465184002], [129411004, 257878002, 360038009, 257890000, 367558000, 256644001, 129291000, 129372002, 360060007, 360315000]]	[[424226004, 0], [116680003, -1], [260686004, 0]]	[[63797009, 705916008, 465581001, 183198000, 705917004, 705918009, 302488007, 465184002, 260948005, 465967009], [302488007, 303889001, 239550006, 705916008, 465581001, 183198000, 179211003, 63797009, 271438009, 465184002], [129411004, 257878002, 360038009, 257890000, 367558000, 256644001, 129291000, 129372002, 360060007, 360315000]]
directo, cultivo y antibiograma urinario (procedimiento)	401324008	procedimiento	0	0	[401285009, 401274007, 401325009, 401294003, 104243007, 168132005, 104242002, 168314004, 104238000, 401283002]	0	1.0	2	1.0	[116680003, 260686004]	401285009	2	1.0	[116680003, 260686004]	401285009	[[116680003, 0], [260686004, 0]]	[[168132005, 273973005, 441550005, 105361008, 186193001, 53883008, 105362001, 58534002, 713587006, 168286009], [129265001, 129449000, 256644001, 277763000, 303996000, 257890000, 367558000, 288468001, 129301005, 298053008]]	[[116680003, 0], [260686004, 0]]	[[168132005, 273973005, 441550005, 105361008, 186193001, 53883008, 105362001, 58534002, 713587006, 168286009], [129265001, 129449000, 256644001, 277763000, 303996000, 257890000, 367558000, 288468001, 129301005, 298053008]]
administración de medicación durante visita domiciliaria (régimen/tratamiento)	409071009	régimen/tratamiento	-1	-1	[416414009, 418306005, 397713001, 315205008, 371905006, 185472002, 704126008, 710574004, 185461007, 422037009]	0	1.0	2	0.6667	[116680003, 260686004]	416414009	0	0.0	[]	-1	[[116680003, -1], [260686004, -1]]	[[16817006, 309912009, 373655009, 417511005, 305354007, 700231006, 266963001, 305800002, 161037006, 306571000], [129276002, 270057002, 129278001, 275652006, 270056006, 270060009, 129280007, 270058007, 270059004, 270054009]]		
lisina 2, 3 - aminomutasa (sustancia)	17033004	sustancia	0	0	[80120001, 70088000, 26930009, 707178003, 130011007, 16045004, 13919003, 130031006, 130336006, 130283006]	0	1.0	2	1.0	[116680003, 726542003]	80120001	2	1.0	[116680003, 726542003]	80120001	[[116680003, -1], [726542003, -1]]	[[129922006, 771387000, 130944003, 771370002, 304264009, 372627001, 59027002, 130932001, 130055001, 372558009], [66263006, 130267006, 75799006, 72138003, 54871002, 725634001, 42507002, 736211003, 130048003, 56104009]]	[[116680003, -1], [726542003, -1]]	[[129922006, 771387000, 130944003, 771370002, 304264009, 372627001, 59027002, 130932001, 130055001, 372558009], [66263006, 130267006, 75799006, 72138003, 54871002, 725634001, 42507002, 736211003, 130048003, 56104009]]
venas intercostales anteroinferiores [como un todo] (estructura corporal)	730229003	estructura corporal	0	0	[730228006, 730230008, 368813004, 730225009, 730227001, 727105005, 728781007, 67925000, 32152008, 282715000]	0	1.0	2	1.0	[116680003, 272741003]	730228006	2	1.0	[116680003, 272741003]	730228006	[[116680003, 0], [272741003, 0]]	[[360695006, 360694005, 360700004, 248498007, 361640008, 361641007, 360673007, 360657001, 248743003, 267042006], [182353008, 709880000, 437882009, 384727002, 24614000, 369141009, 369128005, 368652008, 369143007, 279208003]]	[[116680003, 0], [272741003, 0]]	[[360695006, 360694005, 360700004, 248498007, 361640008, 361641007, 360673007, 360657001, 248743003, 267042006], [182353008, 709880000, 437882009, 384727002, 24614000, 369141009, 369128005, 368652008, 369143007, 279208003]]
método de tinción de Schmorl (procedimiento)	117330007	procedimiento	0	0	[406919003, 117238002, 406875003, 117233006, 117237007, 406793006, 104211007, 117241006, 117228007, 117302007]	0	1.0	2	1.0	[116680003, 424361007]	406919003	2	1.0	[116680003, 424361007]	406919003	[[116680003, 1], [424361007, -1]]	[[117031001, 127790008, 117218003, 406919003, 117238002, 406875003, 117233006, 104211007, 117237007, 117241006], [409549005, 84363002, 52854004, 123577000, 45160002, 255810000, 406983008, 255802001, 116286001, 406980006]]	[[116680003, 1], [424361007, -1]]	[[117031001, 127790008, 117218003, 406919003, 117238002, 406875003, 117233006, 104211007, 117237007, 117241006], [409549005, 84363002, 52854004, 123577000, 45160002, 255810000, 406983008, 255802001, 116286001, 406980006]]
estructura de túnica de testículo izquierdo (estructura corporal)	735180009	estructura corporal	0	0	[735181008, 58552002, 63239009, 15598003, 70467004, 40689003, 54143005, 113297005, 14445009, 28057003]	0	1.0	2	1.0	[116680003, 272741003]	735181008	2	1.0	[116680003, 272741003]	735181008	[[116680003, 0], [272741003, 0]]	[[63239009, 15598003, 735181008, 86244002, 40689003, 416912002, 74475002, 18639004, 735027008, 735028003], [7771000, 24028007, 51440002, 21834000, 15989591000119106, 16001191000119109, 678731000119104, 337851000119109, 341051000119109, 19801004]]	[[116680003, 0], [272741003, 0]]	[[63239009, 15598003, 735181008, 86244002, 40689003, 416912002, 74475002, 18639004, 735027008, 735028003], [7771000, 24028007, 51440002, 21834000, 15989591000119106, 16001191000119109, 678731000119104, 337851000119109, 341051000119109, 19801004]]
metionina carbono (11-C) (sustancia)	129510001	sustancia	0	1	[87453002, 424554007, 70288006, 40012004, 42417005, 6044000, 86205005, 725525002, 55049000, 130933006]	0	1.0	1	1.0	[116680003]	87453002	2	1.0	[116680003, 738774007]	424554007	[[116680003, -1]]	[[57795002, 411229009, 16215006, 58295004, 159218005, 272155002, 159220008, 767102007, 159219002, 106256002]]	[[116680003, 0], [738774007, 0]]	[[90355009, 31947001, 767180001, 55049000, 111069000, 86205005, 6044000, 9992001, 77923008, 52860004], [40565003, 312265002, 116617008, 103046001, 103041006, 707040003, 57244003, 103035004, 103055003, 103036003]]
producto que contiene exactamente quetiapina (como fumarato de quetiapina) 200 miligramos por cada comprimido de liberación prolongada para administración oral (fármaco de uso clínico)	426802009	fármaco de uso clínico	0	0	[321625005, 321624009, 429830008, 426401009, 426954000, 783585006, 783325007, 442472008, 442341005, 783367003]	0	1.0	10	1.0	[732947008, 411116001, 732944001, 116680003, 763032000, 766952006, 732945000, 732946004, 762949000, 732943007]	321625005	10	1.0	[732947008, 411116001, 732944001, 116680003, 763032000, 766952006, 732945000, 732946004, 762949000, 732943007]	321625005	[[732947008, 1], [411116001, 7], [732944001, -1], [116680003, 0], [763032000, 1], [766952006, 0], [732945000, 0], [732946004, 0], [762949000, 0], [732943007, 0]]	[[385055001, 732936001, 421595009, 761877007, 385087003, 66076007, 385059007, 733000006, 785042007, 447210004], [421026006, 764780001, 421366001, 764774009, 385085006, 420692007, 385032004, 385060002, 421873001, 783749008], [420528006, 29919005, 90209005, 264619009, 277759007, 102722006, 377364007, 386737009, 410862000, 325542001], [780334003, 779643000, 780359007, 780722009, 779106003, 780404007, 779826001, 779077009, 779823009, 780813001], [385055001, 732936001, 421595009, 761877007, 385087003, 66076007, 385059007, 733000006, 785042007, 447210004], [38112003, 261768000, 262049008, 262052000, 697941000, 708708008, 697940004, 264614004, 82609006, 96002002], [258684004, 408169001, 414718005, 418670008, 258797006, 258798001, 418830004, 258916009, 427264006, 258796002], [38112003, 261768000, 262049008, 262052000, 697941000, 708708008, 697940004, 264614004, 82609006, 96002002], [108383008, 441469003, 766798004, 96311009, 96019000, 734511001, 108492007, 116098000, 83968007, 386869006], [386850001, 108383008, 441647003, 699271005, 386967007, 432005001, 429835003, 87599003, 58325006, 703956007]]	[[732947008, 1], [411116001, 7], [732944001, -1], [116680003, 0], [763032000, 1], [766952006, 0], [732945000, 0], [732946004, 0], [762949000, 0], [732943007, 0]]	[[385055001, 732936001, 421595009, 761877007, 385087003, 66076007, 385059007, 733000006, 785042007, 447210004], [421026006, 764780001, 421366001, 764774009, 385085006, 420692007, 385032004, 385060002, 421873001, 783749008], [420528006, 29919005, 90209005, 264619009, 277759007, 102722006, 377364007, 386737009, 410862000, 325542001], [780334003, 779643000, 780359007, 780722009, 779106003, 780404007, 779826001, 779077009, 779823009, 780813001], [385055001, 732936001, 421595009, 761877007, 385087003, 66076007, 385059007, 733000006, 785042007, 447210004], [38112003, 261768000, 262049008, 262052000, 697941000, 708708008, 697940004, 264614004, 82609006, 96002002], [258684004, 408169001, 414718005, 418670008, 258797006, 258798001, 418830004, 258916009, 427264006, 258796002], [38112003, 261768000, 262049008, 262052000, 697941000, 708708008, 697940004, 264614004, 82609006, 96002002], [108383008, 441469003, 766798004, 96311009, 96019000, 734511001, 108492007, 116098000, 83968007, 386869006], [386850001, 108383008, 441647003, 699271005, 386967007, 432005001, 429835003, 87599003, 58325006, 703956007]]
distensión venosa alrededor de hombro (hallazgo)	248496006	hallazgo	-1	-1	[275334004, 308548006, 275074004, 176235009, 419762003, 176276000, 422008005, 870394007, 286868004, 1076461000119109]	0	1.0	3	0.75	[116676008, 116680003, 363698007]	275334004	0	0.0	[]	-1	[[116676008, -1], [116680003, -1], [363698007, -1]]	[[308497004, 366300006, 212399002, 67086003, 178238003, 726332004, 285394008, 33858002, 726226006, 81727001], [281539005, 281542004, 699954000, 281760001, 281547005, 699953006, 274174009, 285391000, 281766007, 281549008], [774076002, 48144002, 29480006, 774074004, 239969008, 240019006, 76318008, 360985001, 128499008, 426480008]]		
T3a (IIIA): tumor del cuello uterino con compromiso del tercio inferior de vagina, pero no de la pared de la pelvis (hallazgo)	369805007	hallazgo	0	0	[369829000, 369815001, 369830005, 369977001, 369803000, 369813008, 369826007, 369802005, 369812003, 369825006]	0	1.0	3	1.0	[116676008, 116680003, 363714003]	369829000	3	1.0	[116676008, 116680003, 363714003]	369829000	[[116676008, 0], [116680003, 0], [363714003, 0]]	[[52988006, 129742005, 129739004, 129738007, 708484008, 708557009, 125575006, 129740002, 417746004, 282763002], [14410001, 65565005, 67673008, 6123003, 443674009, 23351008, 443604008, 443721006, 443357004, 443817008], [364636000, 364554009, 421261009, 395531003, 364562001, 363924004, 399060005, 414987002, 418706008, 363801007]]	[[116676008, 0], [116680003, 0], [363714003, 0]]	[[52988006, 129742005, 129739004, 129738007, 708484008, 708557009, 125575006, 129740002, 417746004, 282763002], [14410001, 65565005, 67673008, 6123003, 443674009, 23351008, 443604008, 443721006, 443357004, 443817008], [364636000, 364554009, 421261009, 395531003, 364562001, 363924004, 399060005, 414987002, 418706008, 363801007]]
síndrome de hipertricosis cervical y neuropatía periférica (trastorno)	720852000	trastorno	0	0	[723497003, 766931003, 782752005, 765325002, 763798008, 717975006, 733452000, 838322007, 719833004, 710349003]	0	1.0	3	0.75	[116676008, 116680003, 363698007]	723497003	3	0.75	[116676008, 116680003, 363698007]	723497003	[[116676008, -1], [116680003, 4], [363698007, -1]]	[[202744000, 3502005, 368441006, 261064006, 258341005, 412361000119103, 6334008, 203996001, 288036003, 63562005], [11164009, 86426007, 87006007, 403811007, 363070008, 1899006, 111388003, 75970008, 716774008, 363190001], [84782009, 18907008, 445900004, 445869000, 55400002, 46739009, 819000006, 40393000, 212239002, 265238002]]	[[116676008, -1], [116680003, 4], [363698007, -1]]	[[202744000, 3502005, 368441006, 261064006, 258341005, 412361000119103, 6334008, 203996001, 288036003, 63562005], [11164009, 86426007, 87006007, 403811007, 363070008, 1899006, 111388003, 75970008, 716774008, 363190001], [84782009, 18907008, 445900004, 445869000, 55400002, 46739009, 819000006, 40393000, 212239002, 265238002]]
reaparición de pensamientos antiguos (hallazgo)	225447006	hallazgo	0	0	[102911000, 225450009, 285269005, 285261008, 285260009, 247881002, 247876006, 247879004, 285251001, 86110000]	1	0.75	2	1.0	[116680003, 363714003]	102911000	2	1.0	[116680003, 363714003]	102911000	[[116680003, -1], [363714003, 0]]	[[162314006, 225449009, 247655004, 247651008, 78205008, 247654000, 225445003, 285276000, 247643005, 285264000], [311465003, 311507007, 312018000, 284364006, 312020002, 311534005, 312016001, 312022005, 312023000, 57110001]]	[[116680003, -1], [363714003, 0]]	[[162314006, 225449009, 247655004, 247651008, 78205008, 247654000, 225445003, 285276000, 247643005, 285264000], [311465003, 311507007, 312018000, 284364006, 312020002, 311534005, 312016001, 312022005, 312023000, 57110001]]
nevo acrómico (trastorno)	403541001	trastorno	0	0	[239117002, 449767002, 398660000, 239141004, 35962006, 112681002, 400096001, 40929003, 733523000, 195382003]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	239117002	3	1.0	[116676008, 116680003, 363698007]	239117002	[[116676008, -1], [116680003, -1], [363698007, -1]]	[[51398009, 400006008, 447207006, 706895004, 416285004, 80656004, 400111008, 788527002, 239146009, 239128003], [399918009, 239114009, 239119004, 400035000, 400120004, 2759004, 127855006, 424827004, 239122002, 424873002], [2759004, 2789006, 10410005, 362884007, 127855006, 1028005, 86682003, 28323001, 714654005, 424873002]]	[[116676008, -1], [116680003, -1], [363698007, -1]]	[[51398009, 400006008, 447207006, 706895004, 416285004, 80656004, 400111008, 788527002, 239146009, 239128003], [399918009, 239114009, 239119004, 400035000, 400120004, 2759004, 127855006, 424827004, 239122002, 424873002], [2759004, 2789006, 10410005, 362884007, 127855006, 1028005, 86682003, 28323001, 714654005, 424873002]]
catarata intumescente (trastorno)	95724003	trastorno	1	1	[128306009, 193570009, 285096004, 247064005, 267626000, 446474007, 64741003, 68216000, 52421005, 441622000]	0	1.0	1	1.0	[116680003]	128306009	3	1.0	[116676008, 116680003, 363698007]	193570009	[[116680003, -1]]	[[128305008, 38422002, 50822002, 49755003, 47740000, 25659002, 204171005, 124021000, 125126000, 789176009]]	[[116676008, 0], [116680003, -1], [363698007, 0]]	[[128305008, 38422002, 50822002, 49755003, 47740000, 25659002, 204171005, 124021000, 125126000, 789176009], [10810001, 231749006, 70278005, 172525002, 84333006, 271570007, 262755005, 258425008, 78076003, 360385008], [78076003, 40049005, 38881003, 70278005, 280536008, 302151004, 88258005, 72345007, 231749006, 840672002]]
entumecimiento de la lengua (hallazgo)	95528002	hallazgo	2	2	[17565009, 95527007, 249382006, 16816002, 249878001, 22974009, 303287007, 21974007, 284709001, 421262002]	0	1.0	2	1.0	[116680003, 363698007]	17565009	2	1.0	[116680003, 363698007]	249382006	[[116680003, -1], [363698007, 0]]	[[69244009, 95527007, 249382006, 21974007, 249878001, 22974009, 16816002, 303287007, 422005, 714292002], [21974007, 95527007, 714292002, 249382006, 422005, 25230005, 22974009, 77711009, 249878001, 47975008]]	[[116680003, -1], [363698007, 0]]	[[300243002, 249381004, 301187008, 300247001, 301320000, 301208005, 301312002, 300241000, 364751004, 366233004], [21974007, 17565009, 95527007, 25230005, 422005, 249382006, 77711009, 249878001, 16816002, 714292002]]
déjà vu (hallazgo)	313005	hallazgo	0	0	[49229003, 21001001, 28249008, 63395003, 46991000, 307504004, 81215003, 247799003, 162328000, 225459005]	0	1.0	2	1.0	[116680003, 363714003]	49229003	2	1.0	[116680003, 363714003]	49229003	[[116680003, 0], [363714003, 0]]	[[106136008, 106138009, 365848007, 159278004, 106121005, 283882009, 129842001, 365545000, 118186000, 106137004], [363888004, 228551009, 225036005, 225038006, 386807006, 311531002, 283882009, 247589005, 283890009, 365859003]]	[[116680003, 0], [363714003, 0]]	[[106136008, 106138009, 365848007, 159278004, 106121005, 283882009, 129842001, 365545000, 118186000, 106137004], [363888004, 228551009, 225036005, 225038006, 386807006, 311531002, 283882009, 247589005, 283890009, 365859003]]
infección causada por Leptospira pyrogenes (trastorno)	65267003	trastorno	0	0	[22312005, 70543009, 68013003, 721757006, 51613008, 721734000, 449850000, 86214000, 30146003, 25350007]	0	1.0	3	1.0	[116680003, 370135005, 246075003]	22312005	3	1.0	[116680003, 370135005, 246075003]	22312005	[[116680003, 0], [370135005, 0], [246075003, 0]]	[[77377001, 398067003, 32266007, 871842007, 268502007, 402959002, 871841000, 410476009, 80194003, 26275000], [441862004, 415178003, 719982003, 308489006, 308490002, 29458008, 609404002, 263680009, 272515006, 442614005], [83409006, 33525000, 86248004, 44425008, 58542001, 55585006, 8472006, 37044004, 41938007, 90646001]]	[[116680003, 0], [370135005, 0], [246075003, 0]]	[[77377001, 398067003, 32266007, 871842007, 268502007, 402959002, 871841000, 410476009, 80194003, 26275000], [441862004, 415178003, 719982003, 308489006, 308490002, 29458008, 609404002, 263680009, 272515006, 442614005], [83409006, 33525000, 86248004, 44425008, 58542001, 55585006, 8472006, 37044004, 41938007, 90646001]]
angioplastia transluminal femoropoplítea intraquirúrgica (procedimiento)	51158001	procedimiento	0	0	[7414004, 39377003, 27672002, 446878003, 58622000, 448685009, 175612005, 276890005, 175464007, 20500004]	0	1.0	4	1.0	[424226004, 116680003, 260686004, 405813007]	7414004	4	1.0	[424226004, 116680003, 260686004, 405813007]	7414004	[[424226004, 0], [116680003, -1], [260686004, 0], [405813007, -1]]	[[310362005, 705957001, 463050001, 705928000, 463095008, 705926001, 468867009, 464394006, 463088004, 467446002], [175882004, 446051001, 39377003, 405413004, 175716002, 233287007, 7414004, 359551000, 233261007, 175454003], [410817004, 129419002, 129421007, 257903006, 439237009, 830059000, 129399000, 129287005, 129394005, 278312000], [15825003, 105586003, 39717005, 739067003, 45894003, 14944004, 302300004, 279316009, 253610004, 253611000]]	[[424226004, 0], [116680003, -1], [260686004, 0], [405813007, -1]]	[[310362005, 705957001, 463050001, 705928000, 463095008, 705926001, 468867009, 464394006, 463088004, 467446002], [175882004, 446051001, 39377003, 405413004, 175716002, 233287007, 7414004, 359551000, 233261007, 175454003], [410817004, 129419002, 129421007, 257903006, 439237009, 830059000, 129399000, 129287005, 129394005, 278312000], [15825003, 105586003, 39717005, 739067003, 45894003, 14944004, 302300004, 279316009, 253610004, 253611000]]
movimientos activos de la mano (régimen/tratamiento)	229258008	régimen/tratamiento	1	1	[230128007, 229264001, 229265000, 229257003, 229262002, 229260005, 260295004, 229530001, 229522002, 229267008]	0	1.0	1	1.0	[116680003]	230128007	2	1.0	[116680003, 405813007]	229264001	[[116680003, -1]]	[[229518007, 229526004, 229257003, 229520005, 229533004, 229532009, 229521009, 229529006, 229522002, 229527008]]	[[116680003, 5], [405813007, 0]]	[[118749007, 118748004, 118751006, 28181007, 78127006, 118708007, 202151000, 118746000, 118745001, 118747009], [40238009, 125682004, 85562004, 24136001, 33712006, 298210002, 298191006, 123857004, 299118009, 723967003]]
