Concepto	ID	Semantic tag	Top	Top Rel	Similares	Palabras no contenida	% palabras contenidas	Relaciones igual 1	% igual 1	Nombres igual 1	ID 1	Relaciones igual match	% igual match	Nombres igual match	ID match	Analogias 1	Analogias 1 Lista	Analogias Sem	Analogias Sem Lista
medición de fracción de excreción de calcio con utilización de espécimen de orina y espécimen de suero o plasma (procedimiento)	446889005	procedimiento	0	0	[446323000, 445881001, 444207000, 444274008, 444275009, 443782001, 443978005, 444265006, 443836003, 443864008]	0	1.0	4	1.0	[116686009, 246093002, 116680003, 260686004]	446323000	4	1.0	[116686009, 246093002, 116680003, 260686004]	446323000	[[116686009, 0], [246093002, 0], [116680003, -1], [260686004, 0]]	[[122592007, 762634006, 119297000, 711359007, 313334002, 122558009, 446131002, 258580003, 122589008, 303248007], [5540006, 767178007, 387307005, 32445001, 710949005, 395935002, 90142003, 259295006, 96384007, 71714008], [24205003, 73668004, 271254009, 61101000, 442565009, 271253003, 412881001, 412882008, 313998007, 86228006], [129266000, 71878006, 129301005, 129264002, 129265001, 121877003, 104974004, 121287007, 256644001, 129445006]]	[[116686009, 0], [246093002, 0], [116680003, -1], [260686004, 0]]	[[122592007, 762634006, 119297000, 711359007, 313334002, 122558009, 446131002, 258580003, 122589008, 303248007], [5540006, 767178007, 387307005, 32445001, 710949005, 395935002, 90142003, 259295006, 96384007, 71714008], [24205003, 73668004, 271254009, 61101000, 442565009, 271253003, 412881001, 412882008, 313998007, 86228006], [129266000, 71878006, 129301005, 129264002, 129265001, 121877003, 104974004, 121287007, 256644001, 129445006]]
embarazo cuádruple con pérdida de un feto o más (trastorno)	35381000119101	trastorno	0	0	[36801000119105, 428511009, 199306007, 472321009, 199307003, 80224003, 237247003, 15011000119104, 888003, 198617006]	0	1.0	2	1.0	[116680003, 363714003]	36801000119105	2	1.0	[116680003, 363714003]	36801000119105	[[116680003, -1], [363714003, 6]]	[[199306007, 199307003, 428511009, 81448000, 472321009, 10753281000119103, 80224003, 10761191000119104, 225326008, 237247003], [364392006, 364561008, 363886000, 364393001, 364018001, 363820009, 364320009, 363787002, 363991003, 364106008]]	[[116680003, -1], [363714003, 6]]	[[199306007, 199307003, 428511009, 81448000, 472321009, 10753281000119103, 80224003, 10761191000119104, 225326008, 237247003], [364392006, 364561008, 363886000, 364393001, 364018001, 363820009, 364320009, 363787002, 363991003, 364106008]]
recuento de reticulocitos normal (hallazgo)	165686002	hallazgo	0	0	[165685003, 165537007, 45995003, 165527002, 165507003, 165516004, 165555003, 165522008, 165530009, 313639004]	0	1.0	3	1.0	[363713009, 116680003, 363714003]	165685003	3	1.0	[363713009, 116680003, 363714003]	165685003	[[363713009, 3], [116680003, 0], [363714003, 0]]	[[394844007, 281302008, 281300000, 281301001, 449830004, 442634006, 445004006, 441791009, 441793007, 444931001], [106200001, 118685000, 106028002, 106077005, 870732005, 118239008, 106063007, 128153000, 107994000, 250349006], [45995003, 313639004, 165537007, 165527002, 104152009, 104153004, 121100002, 118138007, 165555003, 67776007]]	[[363713009, 3], [116680003, 0], [363714003, 0]]	[[394844007, 281302008, 281300000, 281301001, 449830004, 442634006, 445004006, 441791009, 441793007, 444931001], [106200001, 118685000, 106028002, 106077005, 870732005, 118239008, 106063007, 128153000, 107994000, 250349006], [45995003, 313639004, 165537007, 165527002, 104152009, 104153004, 121100002, 118138007, 165555003, 67776007]]
alergia a tiotepa (hallazgo)	293745006	hallazgo	0	0	[293775001, 293732007, 293786004, 293743004, 293764000, 293784001, 293765004, 293774002, 293773008, 293795007]	0	1.0	3	1.0	[116680003, 719722006, 246075003]	293775001	3	1.0	[116680003, 719722006, 246075003]	293775001	[[116680003, -1], [719722006, 0], [246075003, 0]]	[[416098002, 293636002, 294172004, 264519003, 293942001, 294405006, 419298007, 295073002, 13511000122108, 703911000], [472964009, 609404002, 769260004, 472965005, 781474001, 472963003, 769261000, 415178003, 719982003, 427640001], [387508004, 295611005, 428282007, 387511003, 386907005, 395912000, 386923005, 391713006, 428012008, 116089003]]	[[116680003, -1], [719722006, 0], [246075003, 0]]	[[416098002, 293636002, 294172004, 264519003, 293942001, 294405006, 419298007, 295073002, 13511000122108, 703911000], [472964009, 609404002, 769260004, 472965005, 781474001, 472963003, 769261000, 415178003, 719982003, 427640001], [387508004, 295611005, 428282007, 387511003, 386907005, 395912000, 386923005, 391713006, 428012008, 116089003]]
segmento distal de arteria basilar [como un todo] (estructura corporal)	871539007	estructura corporal	0	1	[730203003, 244215004, 788478007, 730653004, 730654005, 726845006, 194066003, 730071005, 419807001, 70951001]	0	1.0	1	1.0	[116680003]	730203003	2	1.0	[116680003, 272741003]	244215004	[[116680003, 0]]	[[870543004, 360537008, 870579007, 59011009, 371158002, 195180004, 788477002, 737159004, 840315000, 868216008]]	[[116680003, 0], [272741003, -1]]	[[870543004, 59011009, 788477002, 41879009, 36672000, 6511003, 369338009, 68787002, 193304002, 369335007], [870543004, 734057006, 787141003, 787142005, 787207001, 787208006, 782377009, 758648004, 272431000, 758649007]]
cuerpo de falange de cuarto dedo de pie [como un todo] (estructura corporal)	227798000	estructura corporal	0	0	[228385009, 226594009, 227900006, 227192008, 730737007, 227697001, 182156009, 302533005, 361804008, 361806005]	0	1.0	2	1.0	[116680003, 272741003]	228385009	2	1.0	[116680003, 272741003]	228385009	[[116680003, 0], [272741003, 0]]	[[236716003, 276150009, 272701007, 236545004, 731720007, 368338003, 728739001, 85533000, 272720009, 361100001], [182353008, 362318007, 369283008, 29970001, 66501007, 44766007, 727152004, 35918002, 180932000, 63426007]]	[[116680003, 0], [272741003, 0]]	[[236716003, 276150009, 272701007, 236545004, 731720007, 368338003, 728739001, 85533000, 272720009, 361100001], [182353008, 362318007, 369283008, 29970001, 66501007, 44766007, 727152004, 35918002, 180932000, 63426007]]
flujo cardíaco normal (hallazgo)	91274007	hallazgo	0	0	[53621005, 64346006, 62222003, 268380000, 278917004, 54321008, 361136003, 371836002, 4181001, 412746008]	0	1.0	4	1.0	[363713009, 116680003, 363714003, 363698007]	53621005	4	1.0	[363713009, 116680003, 363714003, 363698007]	53621005	[[363713009, 0], [116680003, 0], [363714003, 0], [363698007, 0]]	[[17621005, 258744000, 300269008, 299947003, 165467004, 123622004, 386549008, 280413001, 30389008, 17511009], [61618002, 111970001, 70337006, 75269001, 301180005, 81323004, 165075003, 22803001, 167198009, 81141003], [64346006, 278917004, 54321008, 371836002, 62222003, 53621005, 268380000, 361136003, 4181001, 33005006], [113257007, 21514008, 118970008, 20139000, 281233007, 301180005, 49601007, 129898001, 119760009, 86762007]]	[[363713009, 0], [116680003, 0], [363714003, 0], [363698007, 0]]	[[17621005, 258744000, 300269008, 299947003, 165467004, 123622004, 386549008, 280413001, 30389008, 17511009], [61618002, 111970001, 70337006, 75269001, 301180005, 81323004, 165075003, 22803001, 167198009, 81141003], [64346006, 278917004, 54321008, 371836002, 62222003, 53621005, 268380000, 361136003, 4181001, 33005006], [113257007, 21514008, 118970008, 20139000, 281233007, 301180005, 49601007, 129898001, 119760009, 86762007]]
recolección de espécimen de orina, drenaje cerrado (procedimiento)	13677008	procedimiento	0	0	[57617002, 705084002, 70777001, 58088002, 73416001, 705172001, 122880004, 446306009, 113031002, 720450003]	0	1.0	3	1.0	[116680003, 260686004, 363701004]	57617002	3	1.0	[116680003, 260686004, 363701004]	57617002	[[116680003, -1], [260686004, 0], [363701004, -1]]	[[705084002, 764928002, 769401004, 258455001, 168149003, 16210291000119103, 429832000, 73416001, 70777001, 310217008], [257915005, 360153003, 705084002, 445865006, 129289008, 257916006, 442880006, 234326005, 416677001, 469398006], [34193001, 386496003, 701673002, 701671000, 701674008, 440557002, 701684009, 705084002, 701672007, 29179001]]	[[116680003, -1], [260686004, 0], [363701004, -1]]	[[705084002, 764928002, 769401004, 258455001, 168149003, 16210291000119103, 429832000, 73416001, 70777001, 310217008], [257915005, 360153003, 705084002, 445865006, 129289008, 257916006, 442880006, 234326005, 416677001, 469398006], [34193001, 386496003, 701673002, 701671000, 701674008, 440557002, 701684009, 705084002, 701672007, 29179001]]
herida abierta de antebrazo con complicación (trastorno)	58399008	trastorno	0	0	[19820002, 28547009, 210666001, 210688001, 90920003, 51639006, 210565009, 210714003, 48422000, 85336009]	0	1.0	4	1.0	[116676008, 116680003, 42752001, 363698007]	19820002	4	1.0	[116676008, 116680003, 42752001, 363698007]	19820002	[[116676008, 0], [116680003, 0], [42752001, 0], [363698007, -1]]	[[59091005, 125643001, 210729001, 210734002, 125649002, 13924000, 416462003, 125651003, 733371004, 429563006], [77893004, 45017008, 81405006, 26947005, 11464002, 210957002, 210565009, 28547009, 210688001, 44140000], [773760007, 263904004, 272379006, 231954005, 232249008, 405615003, 137761000119107, 699013006, 391180006, 233648002], [40983000, 724938008, 724939000, 41821009, 735666001, 110716002, 129181003, 70780000, 53120007, 110718001]]	[[116676008, 0], [116680003, 0], [42752001, 0], [363698007, -1]]	[[59091005, 125643001, 210729001, 210734002, 125649002, 13924000, 416462003, 125651003, 733371004, 429563006], [77893004, 45017008, 81405006, 26947005, 11464002, 210957002, 210565009, 28547009, 210688001, 44140000], [773760007, 263904004, 272379006, 231954005, 232249008, 405615003, 137761000119107, 699013006, 391180006, 233648002], [40983000, 724938008, 724939000, 41821009, 735666001, 110716002, 129181003, 70780000, 53120007, 110718001]]
carcinoma superpuesto de células escamosas de laringe (trastorno)	707429002	trastorno	0	0	[707628004, 707529004, 405822008, 707358000, 707662004, 707430007, 707424007, 254620000, 707425008, 707388009]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	707628004	3	1.0	[116676008, 116680003, 363698007]	707628004	[[116676008, -1], [116680003, -1], [363698007, 0]]	[[28899001, 59529006, 68956006, 44769000, 86616005, 2092003, 23730008, 63634009, 14990007, 49430005], [109369002, 109368005, 109832008, 109367000, 109885001, 109823006, 371995001, 94370000, 109835005, 109836006], [4596009, 788619000, 314779008, 81502006, 1441004, 36847003, 45532009, 21582003, 89345000, 32497008]]	[[116676008, -1], [116680003, -1], [363698007, 0]]	[[28899001, 59529006, 68956006, 44769000, 86616005, 2092003, 23730008, 63634009, 14990007, 49430005], [109369002, 109368005, 109832008, 109367000, 109885001, 109823006, 371995001, 94370000, 109835005, 109836006], [4596009, 788619000, 314779008, 81502006, 1441004, 36847003, 45532009, 21582003, 89345000, 32497008]]
fractura quirúrgica de hueso nasal (procedimiento)	274465003	procedimiento	1	1	[414944000, 274464004, 302472007, 125605004, 413878002, 427773004, 52626009, 427904000, 20013001, 179633008]	0	1.0	1	0.25	[116680003]	414944000	3	1.0	[116680003, 260686004, 405813007]	274464004	[[116680003, -1]]	[[207785000, 111609001, 62996004, 2780005, 87131006, 77419007, 771485007, 109334004, 82733008, 84258003]]	[[116680003, -1], [260686004, 0], [405813007, 0]]	[[172801000, 447373006, 362882006, 260540009, 738948007, 249317008, 5781000, 736512006, 74386004, 51302004], [129284003, 425362007, 129306000, 830059000, 424832003, 129338005, 129416009, 360028004, 410814006, 274333000], [74386004, 42650002, 128228006, 32181009, 82298000, 362882006, 87166008, 118648008, 122492009, 118647003]]
reducción cerrada de fractura de fémur proximal y fijación interna con tornillo para hueso (procedimiento)	708898008	procedimiento	0	0	[708900005, 708903007, 708902002, 272300006, 708904001, 708905000, 708906004, 735087005, 735088000, 271505003]	0	1.0	6	1.0	[116680003, 363700003, 405813007, 260686004, 363702006, 424226004]	708900005	6	1.0	[116680003, 363700003, 405813007, 260686004, 363702006, 424226004]	708900005	[[116680003, 1], [363700003, 0], [405813007, 0], [260686004, 0], [363702006, 0], [424226004, 0]]	[[301878001, 239283000, 313295000, 301044008, 301043002, 301046005, 239279000, 239282005, 301045009, 239287004], [72704001, 71620000, 28576007, 52329006, 397181002, 125605004, 439987009, 46675001, 361118003, 6628008], [310651003, 774118009, 774117004, 54683003, 71341001, 310652005, 119524001, 33003004, 12881000, 34318004], [426413004, 439417007, 129427006, 86052008, 281797006, 410814006, 58825001, 301051004, 450817003, 179094000], [263225007, 788943004, 15970001000004108, 208536009, 208558006, 208555009, 71620000, 704171000, 208551000, 263232003], [68183006, 63112008, 257350009, 301878001, 313295000, 257834006, 257830002, 239283000, 179107004, 428845007]]	[[116680003, 1], [363700003, 0], [405813007, 0], [260686004, 0], [363702006, 0], [424226004, 0]]	[[301878001, 239283000, 313295000, 301044008, 301043002, 301046005, 239279000, 239282005, 301045009, 239287004], [72704001, 71620000, 28576007, 52329006, 397181002, 125605004, 439987009, 46675001, 361118003, 6628008], [310651003, 774118009, 774117004, 54683003, 71341001, 310652005, 119524001, 33003004, 12881000, 34318004], [426413004, 439417007, 129427006, 86052008, 281797006, 410814006, 58825001, 301051004, 450817003, 179094000], [263225007, 788943004, 15970001000004108, 208536009, 208558006, 208555009, 71620000, 704171000, 208551000, 263232003], [68183006, 63112008, 257350009, 301878001, 313295000, 257834006, 257830002, 239283000, 179107004, 428845007]]
núcleo medio del tálamo [como un todo] (estructura corporal)	422800004	estructura corporal	0	0	[279115000, 279151007, 279127002, 279150008, 369162005, 279163002, 424901000, 279162007, 279128007, 369163000]	0	1.0	2	1.0	[116680003, 272741003]	279115000	2	1.0	[116680003, 272741003]	279115000	[[116680003, 5], [272741003, 2]]	[[423213006, 425175001, 41534001, 1659006, 4377006, 110684000, 40529008, 3460003, 71046002, 29317000], [255562008, 25342003, 182353008, 30114003, 53434003, 303333003, 303332008, 50460003, 419380005, 770885006]]	[[116680003, 5], [272741003, 2]]	[[423213006, 425175001, 41534001, 1659006, 4377006, 110684000, 40529008, 3460003, 71046002, 29317000], [255562008, 25342003, 182353008, 30114003, 53434003, 303333003, 303332008, 50460003, 419380005, 770885006]]
limpia la bañera (hallazgo)	286150000	hallazgo	0	0	[286156006, 286162001, 286168002, 286163006, 286151001, 286169005, 286153003, 286155005, 286144005, 286154009]	0	1.0	3	1.0	[363713009, 116680003, 363714003]	286156006	3	1.0	[363713009, 116680003, 363714003]	286156006	[[363713009, 0], [116680003, 0], [363714003, 4]]	[[385640009, 288746007, 371155004, 288747003, 288797004, 286175001, 286176000, 300716006, 248256006, 272547001], [365329001, 365330006, 365332003, 365319008, 365104000, 365279000, 365333008, 365188000, 365323000, 365103006], [286153003, 286159004, 286165004, 285916000, 286147003, 286140001, 284833002, 285928008, 365329001, 286122000]]	[[363713009, 0], [116680003, 0], [363714003, 4]]	[[385640009, 288746007, 371155004, 288747003, 288797004, 286175001, 286176000, 300716006, 248256006, 272547001], [365329001, 365330006, 365332003, 365319008, 365104000, 365279000, 365333008, 365188000, 365323000, 365103006], [286153003, 286159004, 286165004, 285916000, 286147003, 286140001, 284833002, 285928008, 365329001, 286122000]]
ligadura de vena tiroidea (procedimiento)	88073002	procedimiento	0	0	[23210008, 32675000, 75113002, 405310000, 29125005, 75221004, 90553001, 303136004, 19763007, 233454006]	0	1.0	3	1.0	[116680003, 260686004, 405813007]	23210008	3	1.0	[116680003, 260686004, 405813007]	23210008	[[116680003, 0], [260686004, 0], [405813007, 6]]	[[15463004, 118766009, 43882005, 20470003, 13137001, 22394005, 36928000, 13119002, 118767000, 14001001], [129369009, 129386003, 32675000, 75221004, 57523002, 129385004, 287344006, 225164002, 129318009, 449104001], [18209004, 75168003, 422925009, 72021004, 424249002, 75522005, 90553001, 52586000, 59157009, 47785004]]	[[116680003, 0], [260686004, 0], [405813007, 6]]	[[15463004, 118766009, 43882005, 20470003, 13137001, 22394005, 36928000, 13119002, 118767000, 14001001], [129369009, 129386003, 32675000, 75221004, 57523002, 129385004, 287344006, 225164002, 129318009, 449104001], [18209004, 75168003, 422925009, 72021004, 424249002, 75522005, 90553001, 52586000, 59157009, 47785004]]
pabellón auricular caliente (hallazgo)	300110005	hallazgo	0	0	[300108008, 363997004, 300115000, 300113007, 300114001, 247245009, 247236008, 300101002, 399900006, 23235002]	0	1.0	2	0.5	[116680003, 363698007]	300108008	2	0.5	[116680003, 363698007]	300108008	[[116680003, 1], [363698007, 0]]	[[300102009, 300109000, 300117008, 300111009, 300085005, 366093009, 247236008, 300133006, 290116001, 289841000], [113327001, 52678007, 42407000, 87789006, 48800003, 772183005, 44737009, 772182000, 772177007, 55418004]]	[[116680003, 1], [363698007, 0]]	[[300102009, 300109000, 300117008, 300111009, 300085005, 366093009, 247236008, 300133006, 290116001, 289841000], [113327001, 52678007, 42407000, 87789006, 48800003, 772183005, 44737009, 772182000, 772177007, 55418004]]
producto que contiene bismuto como único ingrediente (producto medicinal)	774871006	producto medicinal	0	0	[774875002, 774874003, 774876001, 774878000, 774872004, 776371004, 777398006, 776774005, 776274009, 774585008]	0	1.0	3	1.0	[127489000, 116680003, 766952006]	774875002	3	1.0	[127489000, 116680003, 766952006]	774875002	[[127489000, 0], [116680003, 0], [766952006, 0]]	[[23172004, 422988009, 767164006, 391852006, 53563002, 82075003, 17212003, 420020009, 50661007, 765439003], [82290007, 421038002, 424716005, 422213004, 421486003, 409307004, 768457003, 737682001, 774872004, 421146004], [38112003, 272832003, 264680001, 277310005, 264790001, 732453003, 65607009, 732450000, 272834002, 732708001]]	[[127489000, 0], [116680003, 0], [766952006, 0]]	[[23172004, 422988009, 767164006, 391852006, 53563002, 82075003, 17212003, 420020009, 50661007, 765439003], [82290007, 421038002, 424716005, 422213004, 421486003, 409307004, 768457003, 737682001, 774872004, 421146004], [38112003, 272832003, 264680001, 277310005, 264790001, 732453003, 65607009, 732450000, 272834002, 732708001]]
tuberosidad mayor de húmero [como un todo] (estructura corporal)	181934009	estructura corporal	0	0	[181935005, 727687000, 727352007, 368219009, 181923006, 282817004, 181924000, 730007005, 368191004, 181929005]	0	1.0	2	1.0	[116680003, 272741003]	181935005	2	1.0	[116680003, 272741003]	181935005	[[116680003, 0], [272741003, 0]]	[[58947000, 758642003, 758643008, 4621004, 733406007, 733407003, 181925004, 208253001, 441309001, 704014000], [182353008, 437882009, 24614000, 731512007, 361560008, 421371008, 46669005, 731833006, 727799002, 8057002]]	[[116680003, 0], [272741003, 0]]	[[58947000, 758642003, 758643008, 4621004, 733406007, 733407003, 181925004, 208253001, 441309001, 704014000], [182353008, 437882009, 24614000, 731512007, 361560008, 421371008, 46669005, 731833006, 727799002, 8057002]]
aneurisma de tabique muscular (trastorno)	448330004	trastorno	0	0	[253577002, 459181003, 763747002, 94706008, 264503005, 449190000, 109429002, 459180002, 264038001, 280152004]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	253577002	3	1.0	[116676008, 116680003, 363698007]	253577002	[[116676008, 0], [116680003, -1], [363698007, 0]]	[[85659009, 432119003, 48532005, 14889002, 263816006, 22039006, 75087007, 125271003, 54002007, 277196008], [85659009, 432119003, 14889002, 54002007, 48532005, 233981004, 75087007, 233984007, 233985008, 71226004], [5633004, 589001, 449190000, 449385006, 308848002, 871581001, 871612006, 253564006, 16401007, 253565007]]	[[116676008, 0], [116680003, -1], [363698007, 0]]	[[85659009, 432119003, 48532005, 14889002, 263816006, 22039006, 75087007, 125271003, 54002007, 277196008], [85659009, 432119003, 14889002, 54002007, 48532005, 233981004, 75087007, 233984007, 233985008, 71226004], [5633004, 589001, 449190000, 449385006, 308848002, 871581001, 871612006, 253564006, 16401007, 253565007]]
hipertrofia congénita de la válvula mitral (trastorno)	93234006	trastorno	0	0	[93076005, 93069000, 82458004, 93075009, 75372006, 93271008, 92969008, 29928006, 92923008, 4495005]	0	1.0	5	1.0	[116680003, 116676008, 246454002, 363698007, 370135005]	93076005	5	1.0	[116680003, 116676008, 246454002, 363698007, 370135005]	93076005	[[116680003, 0], [116676008, 0], [246454002, 0], [363698007, 0], [370135005, 0]]	[[75372006, 4374004, 93271008, 13689005, 92969008, 82458004, 737155005, 29928006, 92923008, 447830005], [56246009, 203514008, 81586006, 125522007, 26860003, 266249003, 264570007, 88531004, 7744000, 75863009], [255399007, 62344005, 700257009, 698615007, 109515000, 31290005, 190268003, 45798009, 371027000, 348971000119105], [91134007, 46807008, 46030003, 13986000, 19198003, 57793009, 56157005, 21498007, 80661002, 708080005], [308490002, 308489006, 29458008, 415178003, 719982003, 441862004, 769247005, 702640006, 278923009, 263680009]]	[[116680003, 0], [116676008, 0], [246454002, 0], [363698007, 0], [370135005, 0]]	[[75372006, 4374004, 93271008, 13689005, 92969008, 82458004, 737155005, 29928006, 92923008, 447830005], [56246009, 203514008, 81586006, 125522007, 26860003, 266249003, 264570007, 88531004, 7744000, 75863009], [255399007, 62344005, 700257009, 698615007, 109515000, 31290005, 190268003, 45798009, 371027000, 348971000119105], [91134007, 46807008, 46030003, 13986000, 19198003, 57793009, 56157005, 21498007, 80661002, 708080005], [308490002, 308489006, 29458008, 415178003, 719982003, 441862004, 769247005, 702640006, 278923009, 263680009]]
intoxicación por lisurida, con intención indeterminada (trastorno)	290794005	trastorno	0	0	[290798008, 290913008, 291125000, 290856002, 291814006, 290161002, 291387002, 290900002, 291160006, 291164002]	0	1.0	2	1.0	[116680003, 246075003]	290798008	2	1.0	[116680003, 246075003]	290798008	[[116680003, 0], [246075003, 0]]	[[290791002, 290792009, 290793004, 290795006, 290910006, 291142006, 291122002, 290853005, 290158003, 290796007], [395770007, 323159002, 295822006, 387039007, 290791002, 372498008, 293813008, 386979007, 725698000, 395850005]]	[[116680003, 0], [246075003, 0]]	[[290791002, 290792009, 290793004, 290795006, 290910006, 291142006, 291122002, 290853005, 290158003, 290796007], [395770007, 323159002, 295822006, 387039007, 290791002, 372498008, 293813008, 386979007, 725698000, 395850005]]
reconstrucción de rama de maxilar inferior mediante osteotomía en C con injerto de hueso (procedimiento)	443470009	procedimiento	0	0	[443186006, 443468000, 443194004, 443221007, 172874009, 172161000, 443004009, 172870000, 75579003, 432076004]	0	1.0	4	0.8	[116680003, 260686004, 363701004, 405814001]	443186006	4	0.8	[116680003, 260686004, 363701004, 405814001]	443186006	[[116680003, 0], [260686004, 0], [363701004, 0], [405814001, 0]]	[[617002, 239405007, 80983001, 90133005, 239392000, 239406008, 271976009, 12158004, 178362006, 447891006], [129407005, 360021005, 257903006, 129377008, 129406001, 439237009, 129286001, 89842009, 129303008, 129318009], [261230003, 409248003, 410821006, 303506001, 432704009, 420511008, 714579004, 234687006, 261571005, 256637005], [23938008, 735178003, 735177008, 721325007, 838503004, 661005, 782962006, 415635007, 782963001, 7854005]]	[[116680003, 0], [260686004, 0], [363701004, 0], [405814001, 0]]	[[617002, 239405007, 80983001, 90133005, 239392000, 239406008, 271976009, 12158004, 178362006, 447891006], [129407005, 360021005, 257903006, 129377008, 129406001, 439237009, 129286001, 89842009, 129303008, 129318009], [261230003, 409248003, 410821006, 303506001, 432704009, 420511008, 714579004, 234687006, 261571005, 256637005], [23938008, 735178003, 735177008, 721325007, 838503004, 661005, 782962006, 415635007, 782963001, 7854005]]
modificación en la disposición de una habitación (régimen/tratamiento)	228625003	régimen/tratamiento	0	6	[386347009, 370781003, 427160005, 365491006, 426049007, 716168001, 311654003, 223423001, 709507008, 225994009]	0	1.0	1	1.0	[116680003]	386347009	2	0.6667	[363703001, 116680003]	311654003	[[116680003, -1]]	[[715030007, 715029002, 715032004, 715031006, 286102004, 286101006, 406183007, 228624004, 386430007, 386346000]]	[[363703001, 1], [116680003, -1]]	[[311885009, 262202000, 726711005, 787981006, 732909003, 787992007, 787994008, 766941000, 64245008, 363675004], [710135002, 311641005, 225993003, 710156000, 224469007, 710143007, 710144001, 385991005, 386383000, 719861005]]
trastorno amnésico causado por solvente volátil (trastorno)	788864001	trastorno	0	0	[724702008, 724686004, 724687008, 788863007, 762339009, 724685000, 762338001, 722962002, 724706006, 7761000119106]	0	1.0	3	1.0	[246075003, 116680003, 363698007]	724702008	3	1.0	[246075003, 116680003, 363698007]	724702008	[[246075003, -1], [116680003, -1], [363698007, 0]]	[[418149003, 2403008, 312438007, 440551000124102, 105590001, 769205006, 769206007, 61010005, 228993002, 228990004], [61104008, 53050002, 30310000, 46975003, 268612007, 241769004, 267320004, 390820004, 865965008, 11387009], [12738006, 83678007, 303456008, 119235005, 80401008, 836432005, 91362006, 56982009, 81861006, 87563008]]	[[246075003, -1], [116680003, -1], [363698007, 0]]	[[418149003, 2403008, 312438007, 440551000124102, 105590001, 769205006, 769206007, 61010005, 228993002, 228990004], [61104008, 53050002, 30310000, 46975003, 268612007, 241769004, 267320004, 390820004, 865965008, 11387009], [12738006, 83678007, 303456008, 119235005, 80401008, 836432005, 91362006, 56982009, 81861006, 87563008]]
medición de la excreción de noradrenalina libre en orina de 24 horas (procedimiento)	313969008	procedimiento	0	0	[313968000, 313970009, 313552003, 390946001, 390947005, 313593006, 313945009, 313490007, 313676001, 313934006]	0	1.0	4	1.0	[116686009, 246093002, 116680003, 260686004]	313968000	4	1.0	[116686009, 246093002, 116680003, 260686004]	313968000	[[116686009, 0], [246093002, 0], [116680003, 0], [260686004, 0]]	[[276833005, 2475000, 442043001, 441488005, 313552003, 395060000, 706055000, 439209002, 409091002, 391356003], [45555007, 108608005, 131036009, 77673009, 734572000, 35214005, 763364002, 271250000, 415227003, 131037000], [313552003, 313593006, 313676001, 313691004, 313658008, 313675002, 313516002, 313492004, 313502007, 313515003], [129266000, 121413003, 121591003, 121794009, 105357002, 129265001, 121620002, 121645004, 105264003, 121764003]]	[[116686009, 0], [246093002, 0], [116680003, 0], [260686004, 0]]	[[276833005, 2475000, 442043001, 441488005, 313552003, 395060000, 706055000, 439209002, 409091002, 391356003], [45555007, 108608005, 131036009, 77673009, 734572000, 35214005, 763364002, 271250000, 415227003, 131037000], [313552003, 313593006, 313676001, 313691004, 313658008, 313675002, 313516002, 313492004, 313502007, 313515003], [129266000, 121413003, 121591003, 121794009, 105357002, 129265001, 121620002, 121645004, 105264003, 121764003]]
satisfactorio para evaluación pero limitado por artificio de secado con aire que enmascara parcialmente el resultado (hallazgo)	125158005	hallazgo	0	0	[123831002, 123835006, 123834005, 123832009, 448485001, 125153001, 123833004, 125157000, 123836007, 125156009]	0	1.0	2	1.0	[116680003, 363714003]	123831002	2	1.0	[116680003, 363714003]	123831002	[[116680003, -1], [363714003, 2]]	[[125162004, 448140007, 119336008, 84567002, 764929005, 308248005, 397879002, 712743008, 54192004, 463318001], [403585004, 125162004, 252416005, 308248005, 463318001, 466559001, 723701006, 716821008, 788124003, 442703001]]	[[116680003, -1], [363714003, 2]]	[[125162004, 448140007, 119336008, 84567002, 764929005, 308248005, 397879002, 712743008, 54192004, 463318001], [403585004, 125162004, 252416005, 308248005, 463318001, 466559001, 723701006, 716821008, 788124003, 442703001]]
prueba de estimulación con L - DOPA (procedimiento)	252206004	procedimiento	0	0	[252207008, 252175007, 252208003, 252180003, 252183001, 255459008, 252252006, 252221005, 252247001, 252250003]	0	1.0	2	1.0	[116680003, 260686004]	252207008	2	1.0	[116680003, 260686004]	252207008	[[116680003, 0], [260686004, 1]]	[[252171003, 15695009, 252221005, 165098006, 252210001, 302779002, 255459008, 252226000, 252180003, 252212009], [129272000, 129265001, 129449000, 129276002, 129410003, 129301005, 363659002, 715299000, 424900004, 129399000]]	[[116680003, 0], [260686004, 1]]	[[252171003, 15695009, 252221005, 165098006, 252210001, 302779002, 255459008, 252226000, 252180003, 252212009], [129272000, 129265001, 129449000, 129276002, 129410003, 129301005, 363659002, 715299000, 424900004, 129399000]]
