Concepto	ID	Semantic tag	Top	Top Rel	Similares	Palabras no contenida	% palabras contenidas	Relaciones igual 1	% igual 1	Nombres igual 1	ID 1	Relaciones igual match	% igual match	Nombres igual match	ID match	Analogias 1	Analogias 1 Lista	Analogias Sem	Analogias Sem Lista
neurectasia de nervio craneal (procedimiento)	75455003	procedimiento	0	0	[54166006, 38653007, 18907008, 119409007, 126966009, 171665008, 73013002, 25238003, 59580007, 63953001]	0	1.0	3	1.0	[116680003, 260686004, 405813007]	54166006	3	1.0	[116680003, 260686004, 405813007]	54166006	[[116680003, 1], [260686004, -1], [405813007, 1]]	[[18907008, 91644008, 445900004, 8505009, 22272000, 445869000, 230954003, 55400002, 27612005, 246319005], [129304002, 129345005, 129296005, 129318009, 129399000, 129328000, 129301005, 129294008, 129287005, 360020006], [73036006, 25238003, 609606006, 71710004, 230951006, 280363005, 119409007, 36615005, 3057000, 31266009]]	[[116680003, 1], [260686004, -1], [405813007, 1]]	[[18907008, 91644008, 445900004, 8505009, 22272000, 445869000, 230954003, 55400002, 27612005, 246319005], [129304002, 129345005, 129296005, 129318009, 129399000, 129328000, 129301005, 129294008, 129287005, 360020006], [73036006, 25238003, 609606006, 71710004, 230951006, 280363005, 119409007, 36615005, 3057000, 31266009]]
sección traumática completa de ambas cabezas de tendón de bíceps braquial (trastorno)	699962008	trastorno	0	0	[699961001, 699963003, 700002003, 724923007, 210517008, 12241511000119106, 724932009, 15922191000119102, 15922231000119106, 414872006]	0	1.0	4	1.0	[116676008, 116680003, 42752001, 363698007]	699961001	4	1.0	[116676008, 116680003, 42752001, 363698007]	699961001	[[116676008, 0], [116680003, -1], [42752001, 0], [363698007, 0]]	[[860794005, 860795006, 70302008, 54929004, 425764006, 44011001, 230953009, 192703003, 304849001, 55747005], [281553005, 281554004, 274174009, 274175005, 314665009, 281555003, 281552000, 314666005, 281547005, 281760001], [773760007, 263904004, 272379006, 231954005, 232249008, 54231004, 137761000119107, 405615003, 789750003, 405576001], [699958002, 730799007, 699959005, 762214002, 762213008, 306799006, 15637151000119108, 239232000, 736623000, 781241003]]	[[116676008, 0], [116680003, -1], [42752001, 0], [363698007, 0]]	[[860794005, 860795006, 70302008, 54929004, 425764006, 44011001, 230953009, 192703003, 304849001, 55747005], [281553005, 281554004, 274174009, 274175005, 314665009, 281555003, 281552000, 314666005, 281547005, 281760001], [773760007, 263904004, 272379006, 231954005, 232249008, 54231004, 137761000119107, 405615003, 789750003, 405576001], [699958002, 730799007, 699959005, 762214002, 762213008, 306799006, 15637151000119108, 239232000, 736623000, 781241003]]
medición de anticuerpo inmunoglobulina E específico contra Fagus sylvatica (procedimiento)	428331007	procedimiento	0	0	[392359008, 392346000, 392322007, 388808008, 388806007, 715921001, 388805006, 392312001, 392541006, 388638000]	0	1.0	4	1.0	[116686009, 246093002, 116680003, 260686004]	392359008	4	1.0	[116686009, 246093002, 116680003, 260686004]	392359008	[[116686009, 0], [246093002, 0], [116680003, 0], [260686004, 0]]	[[119364003, 258590006, 122591000, 442529004, 122590004, 441729003, 441578006, 441650000, 441584009, 442555003], [428572005, 387921000, 387945001, 387913006, 388053009, 387998003, 388099006, 388239003, 388237001, 388236005], [388464003, 388456009, 388466001, 388511000, 388459002, 104381000, 388512007, 388554005, 388801002, 392339009], [129266000, 129265001, 105316009, 105044000, 121413003, 121886008, 121794009, 412988008, 121888009, 121877003]]	[[116686009, 0], [246093002, 0], [116680003, 0], [260686004, 0]]	[[119364003, 258590006, 122591000, 442529004, 122590004, 441729003, 441578006, 441650000, 441584009, 442555003], [428572005, 387921000, 387945001, 387913006, 388053009, 387998003, 388099006, 388239003, 388237001, 388236005], [388464003, 388456009, 388466001, 388511000, 388459002, 104381000, 388512007, 388554005, 388801002, 392339009], [129266000, 129265001, 105316009, 105044000, 121413003, 121886008, 121794009, 412988008, 121888009, 121877003]]
injerto de piel colocado con la cara superior hacia abajo (trastorno)	239184003	trastorno	-1	-1	[398043006, 172155003, 255523004, 239392000, 234910003, 31888002, 255524005, 396578007, 230014003, 22665009]	0	1.0	1	0.5	[116680003]	398043006	0	0.0	[]	-1	[[116680003, -1]]	[[239392000, 78786007, 15372008, 366373007, 783283000, 22665009, 181535000, 70559009, 9348007, 783790006]]		
seudocicatriz estrellada en la púrpura senil (trastorno)	403393000	trastorno	0	0	[53751009, 134193000, 403650009, 56231002, 201069009, 238786000, 402853002, 289487000, 38513001, 234495004]	0	1.0	5	1.0	[116680003, 116676008, 363713009, 363714003, 363698007]	53751009	5	1.0	[116680003, 116676008, 363713009, 363714003, 363698007]	53751009	[[116680003, -1], [116676008, -1], [363713009, -1], [363714003, 0], [363698007, 0]]	[[234495004, 234494000, 234493006, 28505005, 13172003, 32273002, 267535004, 7933002, 190810006, 82835005], [134193000, 56231002, 289487000, 238786000, 402853002, 234495004, 402852007, 402854008, 234494000, 403650009], [134193000, 1892002, 403650009, 341994009, 866099002, 110990003, 20473001, 239080005, 278870006, 32274008], [74848003, 71269007, 134193000, 736164009, 73466007, 42553009, 21112004, 69500007, 103223006, 238295009], [39937001, 23747009, 70762009, 66288003, 4658004, 42105000, 23547007, 51059006, 36141000, 360598000]]	[[116680003, -1], [116676008, -1], [363713009, -1], [363714003, 0], [363698007, 0]]	[[234495004, 234494000, 234493006, 28505005, 13172003, 32273002, 267535004, 7933002, 190810006, 82835005], [134193000, 56231002, 289487000, 238786000, 402853002, 234495004, 402852007, 402854008, 234494000, 403650009], [134193000, 1892002, 403650009, 341994009, 866099002, 110990003, 20473001, 239080005, 278870006, 32274008], [74848003, 71269007, 134193000, 736164009, 73466007, 42553009, 21112004, 69500007, 103223006, 238295009], [39937001, 23747009, 70762009, 66288003, 4658004, 42105000, 23547007, 51059006, 36141000, 360598000]]
lesión traumática no expuesta de vena subclavia (trastorno)	210788007	trastorno	0	0	[210786006, 210789004, 85719003, 210851002, 210787002, 210844006, 23637001, 28967006, 210829005, 210881005]	0	1.0	4	1.0	[116676008, 116680003, 42752001, 363698007]	210786006	4	1.0	[116676008, 116680003, 42752001, 363698007]	210786006	[[116676008, 0], [116680003, 0], [42752001, 0], [363698007, 0]]	[[125194009, 416886008, 430937009, 467256001, 59091005, 125643001, 123744001, 450534002, 210729001, 210734002], [85719003, 23637001, 28967006, 76211000, 6098001, 64583005, 37553001, 11795321000119105, 111697005, 58142005], [773760007, 272379006, 263904004, 231954005, 405615003, 232249008, 201279004, 789750003, 699013006, 233648002], [9454009, 734748008, 734747003, 424630009, 36765005, 8887007, 29700009, 85235006, 360612005, 234060006]]	[[116676008, 0], [116680003, 0], [42752001, 0], [363698007, 0]]	[[125194009, 416886008, 430937009, 467256001, 59091005, 125643001, 123744001, 450534002, 210729001, 210734002], [85719003, 23637001, 28967006, 76211000, 6098001, 64583005, 37553001, 11795321000119105, 111697005, 58142005], [773760007, 272379006, 263904004, 231954005, 405615003, 232249008, 201279004, 789750003, 699013006, 233648002], [9454009, 734748008, 734747003, 424630009, 36765005, 8887007, 29700009, 85235006, 360612005, 234060006]]
traumatismo por instrumental durante el parto (trastorno)	42599006	trastorno	0	0	[7504005, 128077009, 397952002, 199745000, 289226009, 386337006, 200046004, 289227000, 866229004, 64229006]	0	1.0	3	0.6	[116676008, 116680003, 371881003]	7504005	3	0.6	[116676008, 116680003, 371881003]	7504005	[[116676008, 0], [116680003, -1], [371881003, 1]]	[[37782003, 57134006, 160044005, 3022003, 85165008, 34247008, 219343001, 219342006, 33690005, 219344007], [54635001, 699533003, 417746004, 439022003, 5770003, 283976007, 41110003, 397996002, 699536006, 417163006], [289259007, 700000006, 236974004, 395683001, 432020007, 712653003, 10761101000119105, 90438006, 772006002, 196040003]]	[[116676008, 0], [116680003, -1], [371881003, 1]]	[[37782003, 57134006, 160044005, 3022003, 85165008, 34247008, 219343001, 219342006, 33690005, 219344007], [54635001, 699533003, 417746004, 439022003, 5770003, 283976007, 41110003, 397996002, 699536006, 417163006], [289259007, 700000006, 236974004, 395683001, 432020007, 712653003, 10761101000119105, 90438006, 772006002, 196040003]]
neumonía por aspiración causada por inhalación de vómito (trastorno)	42004004	trastorno	0	0	[83608006, 196035006, 75426006, 40786001, 57463004, 422588002, 196034005, 86294001, 35031000119100, 155597006]	0	1.0	4	0.8	[116676008, 116680003, 246075003, 363698007]	83608006	4	0.8	[116676008, 116680003, 246075003, 363698007]	83608006	[[116676008, 0], [116680003, 0], [246075003, 0], [363698007, 0]]	[[707496003, 9656002, 257552002, 399403001, 95436008, 38493002, 405819006, 125163009, 846749001, 702352006], [422588002, 35031000119100, 438764004, 154081000119108, 276695003, 155597006, 72854003, 44549008, 40786001, 196035006], [1985008, 424580008, 2648004, 71419002, 271352005, 21609003, 34923007, 300365004, 37224001, 56471005], [39607008, 31094006, 22226004, 10047002, 44029006, 3341006, 113255004, 45653009, 23622000, 90572001]]	[[116676008, 0], [116680003, 0], [246075003, 0], [363698007, 0]]	[[707496003, 9656002, 257552002, 399403001, 95436008, 38493002, 405819006, 125163009, 846749001, 702352006], [422588002, 35031000119100, 438764004, 154081000119108, 276695003, 155597006, 72854003, 44549008, 40786001, 196035006], [1985008, 424580008, 2648004, 71419002, 271352005, 21609003, 34923007, 300365004, 37224001, 56471005], [39607008, 31094006, 22226004, 10047002, 44029006, 3341006, 113255004, 45653009, 23622000, 90572001]]
remoción de prótesis de la pared torácica (procedimiento)	177760003	procedimiento	0	0	[25279002, 65176000, 76835000, 120145007, 177777003, 120153004, 443398006, 76687004, 289713006, 120146008]	0	1.0	4	1.0	[363699004, 116680003, 260686004, 405814001]	25279002	4	1.0	[363699004, 116680003, 260686004, 405814001]	25279002	[[363699004, 1], [116680003, -1], [260686004, 1], [405814001, 0]]	[[49062001, 53350007, 40388003, 14789005, 8060009, 63653004, 272245008, 303628009, 15447007, 348649005], [238338005, 264949009, 180137007, 180109000, 239635005, 234816005, 387821004, 180132001, 180113007, 180081001], [129303008, 129306000, 257867005, 118292001, 282089006, 129264002, 360325005, 425362007, 713295009, 129325002], [78904004, 63698005, 76052000, 43799004, 83908009, 126640008, 272432007, 511000202101, 74160004, 56047006]]	[[363699004, 1], [116680003, -1], [260686004, 1], [405814001, 0]]	[[49062001, 53350007, 40388003, 14789005, 8060009, 63653004, 272245008, 303628009, 15447007, 348649005], [238338005, 264949009, 180137007, 180109000, 239635005, 234816005, 387821004, 180132001, 180113007, 180081001], [129303008, 129306000, 257867005, 118292001, 282089006, 129264002, 360325005, 425362007, 713295009, 129325002], [78904004, 63698005, 76052000, 43799004, 83908009, 126640008, 272432007, 511000202101, 74160004, 56047006]]
tics de origen orgánico (hallazgo)	192848006	hallazgo	3	3	[89601008, 191447007, 230488004, 65864002, 246602002, 42112009, 231442003, 5510009, 192454004, 370117001]	0	1.0	2	1.0	[116680003, 363698007]	89601008	1	0.5	[116680003]	65864002	[[116680003, -1], [363698007, 0]]	[[60342002, 430481008, 568005, 80598009, 237597000, 310826002, 237909001, 33449004, 229621000, 710803000], [25087005, 21483005, 3058005, 57592002, 280950006, 787218001, 272646001, 787216002, 72167002, 68365008]]	[[116680003, 7]]	[[568005, 56573006, 7794004, 8511007, 76236006, 73462009, 44433009, 386783003, 789053008, 88414008]]
espécimen de leche de oveja (espécimen)	258659002	espécimen	0	0	[258660007, 226791004, 226879003, 258655008, 258657000, 119321005, 258658005, 258654007, 226870004, 83595008]	0	1.0	2	1.0	[370133003, 116680003]	258660007	2	1.0	[370133003, 116680003]	258660007	[[370133003, 0], [116680003, 0]]	[[226791004, 226879003, 83595008, 226870004, 226775002, 75518000, 46329000, 227729000, 3718001, 227610000], [119321005, 258657000, 258658005, 258655008, 226791004, 258654007, 258656009, 119328004, 226879003, 446676001]]	[[370133003, 0], [116680003, 0]]	[[226791004, 226879003, 83595008, 226870004, 226775002, 75518000, 46329000, 227729000, 3718001, 227610000], [119321005, 258657000, 258658005, 258655008, 226791004, 258654007, 258656009, 119328004, 226879003, 446676001]]
injerto-puente subclavio-subclavio con vena (procedimiento)	88019008	procedimiento	0	0	[82596000, 59444009, 58902001, 34214004, 29255008, 43151008, 312735006, 17073005, 17737009, 53122004]	0	1.0	4	1.0	[116680003, 260686004, 424361007, 405813007]	82596000	4	1.0	[116680003, 260686004, 424361007, 405813007]	82596000	[[116680003, -1], [260686004, 1], [424361007, 0], [405813007, 1]]	[[34214004, 14752007, 304389001, 233379008, 82596000, 48537004, 112823003, 15669007, 59444009, 312735006], [34214004, 360021005, 112823003, 6104005, 29514006, 424208002, 129299003, 171876009, 129376004, 257878002], [276311000, 34214004, 17470000, 71007004, 289968004, 74239001, 35052002, 6104005, 420291005, 261571005], [34166004, 36765005, 67937003, 29514006, 4524000, 6104005, 9454009, 764155005, 18623006, 31388007]]	[[116680003, -1], [260686004, 1], [424361007, 0], [405813007, 1]]	[[34214004, 14752007, 304389001, 233379008, 82596000, 48537004, 112823003, 15669007, 59444009, 312735006], [34214004, 360021005, 112823003, 6104005, 29514006, 424208002, 129299003, 171876009, 129376004, 257878002], [276311000, 34214004, 17470000, 71007004, 289968004, 74239001, 35052002, 6104005, 420291005, 261571005], [34166004, 36765005, 67937003, 29514006, 4524000, 6104005, 9454009, 764155005, 18623006, 31388007]]
espina bífida sacra con hidrocefalia - cerrada (trastorno)	203951008	trastorno	0	0	[204013004, 203950009, 203946002, 203949009, 203944004, 203948001, 204012009, 204008003, 204011002, 204010001]	0	1.0	5	1.0	[116680003, 116676008, 246454002, 363698007, 370135005]	204013004	5	1.0	[116680003, 116676008, 246454002, 363698007, 370135005]	204013004	[[116680003, 0], [116676008, 0], [246454002, 0], [363698007, 0], [370135005, 0]]	[[203946002, 203950009, 204008003, 203949009, 203948001, 268143001, 204012009, 53318002, 204011002, 204010001], [371520008, 37764001, 92865003, 92880009, 92866002, 92872002, 67798003, 92843003, 92874001, 373427001], [255399007, 62344005, 698615007, 700257009, 31290005, 102283003, 45798009, 109515000, 32958008, 26408002], [102286006, 67186000, 87141009, 50310005, 84522009, 33081004, 102287002, 24489005, 93379007, 95965005], [308490002, 308489006, 29458008, 415178003, 719982003, 441862004, 278923009, 405107000, 609404002, 769247005]]	[[116680003, 0], [116676008, 0], [246454002, 0], [363698007, 0], [370135005, 0]]	[[203946002, 203950009, 204008003, 203949009, 203948001, 268143001, 204012009, 53318002, 204011002, 204010001], [371520008, 37764001, 92865003, 92880009, 92866002, 92872002, 67798003, 92843003, 92874001, 373427001], [255399007, 62344005, 698615007, 700257009, 31290005, 102283003, 45798009, 109515000, 32958008, 26408002], [102286006, 67186000, 87141009, 50310005, 84522009, 33081004, 102287002, 24489005, 93379007, 95965005], [308490002, 308489006, 29458008, 415178003, 719982003, 441862004, 278923009, 405107000, 609404002, 769247005]]
reducción primaria a cielo abierto de fractura de codo y fijación con placa de fijación de Hook (procedimiento)	265138009	procedimiento	0	0	[297282004, 179620002, 178733008, 179084005, 179695003, 178742001, 64098000, 179035002, 359934004, 179619008]	0	1.0	6	1.0	[116680003, 363700003, 405813007, 246513007, 260686004, 424226004]	297282004	6	1.0	[116680003, 363700003, 405813007, 246513007, 260686004, 424226004]	297282004	[[116680003, 9], [363700003, -1], [405813007, -1], [246513007, -1], [260686004, 0], [424226004, 0]]	[[311420007, 448873003, 64098000, 179035002, 179619008, 359934004, 179050006, 179027000, 179010008, 297282004], [112752007, 7082004, 449641004, 239279000, 69505002, 271505003, 441229002, 442914007, 449640003, 12077004], [112752007, 712957004, 305016004, 305017008, 305019006, 699179003, 438560005, 720622006, 305018003, 720621004], [713220005, 450839001, 708996006, 450781003, 609140005, 441229002, 178737009, 178738004, 310865004, 112752007], [129371009, 445103003, 708996006, 830058008, 708997002, 129353002, 713685008, 112752007, 450797008, 281459007], [271003, 468158007, 711228007, 708996006, 447967003, 239289001, 782895004, 708997002, 301048006, 467492004]]	[[116680003, 9], [363700003, -1], [405813007, -1], [246513007, -1], [260686004, 0], [424226004, 0]]	[[311420007, 448873003, 64098000, 179035002, 179619008, 359934004, 179050006, 179027000, 179010008, 297282004], [112752007, 7082004, 449641004, 239279000, 69505002, 271505003, 441229002, 442914007, 449640003, 12077004], [112752007, 712957004, 305016004, 305017008, 305019006, 699179003, 438560005, 720622006, 305018003, 720621004], [713220005, 450839001, 708996006, 450781003, 609140005, 441229002, 178737009, 178738004, 310865004, 112752007], [129371009, 445103003, 708996006, 830058008, 708997002, 129353002, 713685008, 112752007, 450797008, 281459007], [271003, 468158007, 711228007, 708996006, 447967003, 239289001, 782895004, 708997002, 301048006, 467492004]]
inserción transfemoral percutánea de válvula aórtica con guía fluoroscópica (procedimiento)	444636009	procedimiento	0	0	[443623001, 444614006, 443624007, 444812008, 441873006, 431801006, 441740006, 439091001, 441489002, 432632007]	0	1.0	6	1.0	[116680003, 260507000, 405814001, 260686004, 363699004, 363703001]	443623001	6	1.0	[116680003, 260507000, 405814001, 260686004, 363699004, 363703001]	443623001	[[116680003, -1], [260507000, 0], [405814001, 0], [260686004, 0], [363699004, 0], [363703001, 0]]	[[431398002, 432811002, 439091001, 432871008, 432586006, 715313002, 430434007, 432944007, 770700009, 710132004], [103388001, 297211001, 715998004, 103381007, 261449002, 103387006, 260556004, 261451003, 303563006, 260628001], [15825003, 34202007, 739067003, 73166001, 8128003, 14944004, 25189005, 19797000, 63059004, 45324002], [312275004, 360037004, 399035005, 312337001, 360223000, 278110001, 312251004, 371575001, 360231005, 312250003], [84683006, 701897008, 860577005, 457702006, 250974001, 703170006, 703171005, 736893007, 703189006, 736892002], [429892002, 432586006, 433222002, 710285001, 430434007, 431581003, 432900009, 432070005, 711486006, 432647003]]	[[116680003, -1], [260507000, 0], [405814001, 0], [260686004, 0], [363699004, 0], [363703001, 0]]	[[431398002, 432811002, 439091001, 432871008, 432586006, 715313002, 430434007, 432944007, 770700009, 710132004], [103388001, 297211001, 715998004, 103381007, 261449002, 103387006, 260556004, 261451003, 303563006, 260628001], [15825003, 34202007, 739067003, 73166001, 8128003, 14944004, 25189005, 19797000, 63059004, 45324002], [312275004, 360037004, 399035005, 312337001, 360223000, 278110001, 312251004, 371575001, 360231005, 312250003], [84683006, 701897008, 860577005, 457702006, 250974001, 703170006, 703171005, 736893007, 703189006, 736892002], [429892002, 432586006, 433222002, 710285001, 430434007, 431581003, 432900009, 432070005, 711486006, 432647003]]
neoplasia de comportamiento incierto de piel de hombro (trastorno)	95079000	trastorno	0	0	[95045001, 95081003, 95087004, 95058000, 94949004, 95048004, 95052004, 95049007, 95064007, 95086008]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	95045001	3	1.0	[116676008, 116680003, 363698007]	95045001	[[116676008, 0], [116680003, 1], [363698007, 0]]	[[86251006, 817967001, 39892006, 818947007, 39577004, 95087004, 818955000, 95072009, 95052004, 783219005], [95156004, 95085007, 95073004, 95049007, 94952007, 94915007, 94764009, 95058000, 95065008, 95064007], [76552005, 16982005, 770847008, 91775009, 91774008, 770848003, 23547007, 722460003, 722462006, 31398001]]	[[116676008, 0], [116680003, 1], [363698007, 0]]	[[86251006, 817967001, 39892006, 818947007, 39577004, 95087004, 818955000, 95072009, 95052004, 783219005], [95156004, 95085007, 95073004, 95049007, 94952007, 94915007, 94764009, 95058000, 95065008, 95064007], [76552005, 16982005, 770847008, 91775009, 91774008, 770848003, 23547007, 722460003, 722462006, 31398001]]
clometocilina (sustancia)	713466003	sustancia	0	0	[117147001, 387308000, 387543003, 96066001, 417288007, 387382002, 387544009, 387446008, 34983009, 372898000]	0	1.0	2	1.0	[116680003, 726542003]	117147001	2	1.0	[116680003, 726542003]	117147001	[[116680003, -1], [726542003, 0]]	[[373270004, 373206009, 372649007, 414355008, 14443002, 372722000, 372788003, 372480009, 6369005, 373297006], [768681000, 80343000, 88704000, 787994008, 462691007, 770387008, 118120009, 28281004, 365591008, 296587004]]	[[116680003, -1], [726542003, 0]]	[[373270004, 373206009, 372649007, 414355008, 14443002, 372722000, 372788003, 372480009, 6369005, 373297006], [768681000, 80343000, 88704000, 787994008, 462691007, 770387008, 118120009, 28281004, 365591008, 296587004]]
articulación de hombro dolorosa a la palpación (hallazgo)	298856001	hallazgo	0	0	[299446004, 299017002, 298928007, 299307002, 299372009, 299198008, 299512002, 298252007, 298375002, 298251000]	0	1.0	3	1.0	[418775008, 116680003, 363698007]	299446004	3	1.0	[418775008, 116680003, 363698007]	299446004	[[418775008, 0], [116680003, -1], [363698007, -1]]	[[113011001, 247348008, 300820003, 301403003, 297123002, 43478001, 118242002, 89777000, 301409004, 64908006], [299413005, 299231009, 299321000, 298869002, 298935004, 298767005, 299479004, 366471005, 118747009, 298864007], [16953009, 70258002, 24136001, 722462006, 722460003, 26552008, 87218006, 40238009, 49076000, 61747003]]	[[418775008, 0], [116680003, -1], [363698007, -1]]	[[113011001, 247348008, 300820003, 301403003, 297123002, 43478001, 118242002, 89777000, 301409004, 64908006], [299413005, 299231009, 299321000, 298869002, 298935004, 298767005, 299479004, 366471005, 118747009, 298864007], [16953009, 70258002, 24136001, 722462006, 722460003, 26552008, 87218006, 40238009, 49076000, 61747003]]
derivación por neonatólogo (procedimiento)	305945004	procedimiento	0	0	[305966007, 305993005, 305997006, 306025002, 305958003, 305994004, 305913009, 305949005, 305967003, 305984009]	0	1.0	2	1.0	[116680003, 260686004]	305966007	2	1.0	[116680003, 260686004]	305966007	[[116680003, -1], [260686004, 0]]	[[305956004, 305977001, 305992000, 306267004, 305970004, 305950005, 183515008, 305925007, 306254002, 305914003], [129276002, 424208002, 3457005, 44383000, 103701006, 413292001, 307378001, 103696004, 103702004, 81294000]]	[[116680003, -1], [260686004, 0]]	[[305956004, 305977001, 305992000, 306267004, 305970004, 305950005, 183515008, 305925007, 306254002, 305914003], [129276002, 424208002, 3457005, 44383000, 103701006, 413292001, 307378001, 103696004, 103702004, 81294000]]
nervio supraorbitario frontal externo [como un todo] (estructura corporal)	280224001	estructura corporal	0	0	[280223007, 280219004, 729273001, 280229006, 280360008, 278884001, 181083005, 280234005, 181073006, 325130000]	0	1.0	2	1.0	[116680003, 272741003]	280223007	2	1.0	[116680003, 272741003]	280223007	[[116680003, 0], [272741003, -1]]	[[21874006, 90916002, 8161005, 49536001, 34467001, 48164007, 39322007, 771090000, 771089009, 39773002], [21874006, 8161005, 278731009, 368866001, 54472000, 175004, 1630006, 44326005, 409994008, 70707000]]	[[116680003, 0], [272741003, -1]]	[[21874006, 90916002, 8161005, 49536001, 34467001, 48164007, 39322007, 771090000, 771089009, 39773002], [21874006, 8161005, 278731009, 368866001, 54472000, 175004, 1630006, 44326005, 409994008, 70707000]]
histerectomía vaginal con colpectomía parcial y reparación de enterocele (procedimiento)	27185000	procedimiento	0	0	[30160001, 54490004, 77902002, 43791001, 699789005, 608806004, 608805000, 448539002, 446446002, 63516002]	0	1.0	5	1.0	[116680003, 363700003, 424876005, 405813007, 260686004]	30160001	5	1.0	[116680003, 363700003, 424876005, 405813007, 260686004]	30160001	[[116680003, 0], [363700003, 0], [424876005, 0], [405813007, 0], [260686004, 0]]	[[77902002, 43791001, 30160001, 387643005, 265056007, 448539002, 54490004, 63516002, 359980002, 446446002], [414402003, 112640005, 445373007, 445298006, 91837002, 36775008, 446670007, 248925006, 289760003, 445650008], [54300008, 392254000, 450709004, 373320000, 426193005, 440037005, 312433003, 8192007, 261451003, 103384004], [35039007, 60028002, 91079009, 245485002, 280704004, 237076007, 61442008, 27714004, 272666005, 423227001], [129304002, 129345005, 129305001, 38829003, 261519002, 410757006, 442837002, 129308004, 129399000, 129396007]]	[[116680003, 0], [363700003, 0], [424876005, 0], [405813007, 0], [260686004, 0]]	[[77902002, 43791001, 30160001, 387643005, 265056007, 448539002, 54490004, 63516002, 359980002, 446446002], [414402003, 112640005, 445373007, 445298006, 91837002, 36775008, 446670007, 248925006, 289760003, 445650008], [54300008, 392254000, 450709004, 373320000, 426193005, 440037005, 312433003, 8192007, 261451003, 103384004], [35039007, 60028002, 91079009, 245485002, 280704004, 237076007, 61442008, 27714004, 272666005, 423227001], [129304002, 129345005, 129305001, 38829003, 261519002, 410757006, 442837002, 129308004, 129399000, 129396007]]
elongación profiláctica de tendón de Aquiles (procedimiento)	305088005	procedimiento	0	0	[229485004, 264998000, 305112000, 274468001, 305084007, 305085008, 305087000, 305086009, 305075007, 305090006]	0	1.0	3	1.0	[116680003, 260686004, 405813007]	229485004	3	1.0	[116680003, 260686004, 405813007]	229485004	[[116680003, 0], [260686004, 0], [405813007, 0]]	[[305070002, 305067001, 229477008, 229472002, 305099007, 305087000, 305075007, 305079001, 305068006, 305086009], [129420008, 129421007, 305065009, 305073000, 305087000, 305074006, 305075007, 305086009, 84177009, 305090006], [61352006, 721064000, 721063006, 781077004, 264998000, 229485004, 699609003, 22817005, 11763011000119102, 11857341000119104]]	[[116680003, 0], [260686004, 0], [405813007, 0]]	[[305070002, 305067001, 229477008, 229472002, 305099007, 305087000, 305075007, 305079001, 305068006, 305086009], [129420008, 129421007, 305065009, 305073000, 305087000, 305074006, 305075007, 305086009, 84177009, 305090006], [61352006, 721064000, 721063006, 781077004, 264998000, 229485004, 699609003, 22817005, 11763011000119102, 11857341000119104]]
clasificación internacional de neuroblastoma: grupo con histología desfavorable, paciente de cualquier edad, con neuroblastoma indiferenciado (sin predominio de células de Schwann en el estroma) y cualquier índice de mitosis-cariorrexis (hallazgo)	409736002	hallazgo	0	0	[409729003, 409735003, 409732000, 409738001, 409733005, 409737006, 409734004, 409739009, 409727001, 409730008]	0	1.0	3	1.0	[116676008, 116680003, 363714003]	409729003	3	1.0	[116676008, 116680003, 363714003]	409729003	[[116676008, -1], [116680003, 0], [363714003, 0]]	[[12354007, 87364003, 432328008, 432745001, 409737006, 26019009, 38549000, 783704005, 409733005, 254363005], [409731007, 409721000, 409728006, 254363005, 409730008, 409727001, 409720004, 409725009, 409722007, 409724008], [364636000, 363924004, 363896009, 399631002, 395531003, 364554009, 364171004, 364538006, 364528001, 364062005]]	[[116676008, -1], [116680003, 0], [363714003, 0]]	[[12354007, 87364003, 432328008, 432745001, 409737006, 26019009, 38549000, 783704005, 409733005, 254363005], [409731007, 409721000, 409728006, 254363005, 409730008, 409727001, 409720004, 409725009, 409722007, 409724008], [364636000, 363924004, 363896009, 399631002, 395531003, 364554009, 364171004, 364538006, 364528001, 364062005]]
sobredosis accidental de atenolol (trastorno)	296337005	trastorno	0	0	[296341009, 297009001, 296833002, 296336001, 297013008, 296271003, 297022009, 296338000, 297050009, 295882009]	0	1.0	2	1.0	[116680003, 246075003]	296341009	2	1.0	[116680003, 246075003]	296341009	[[116680003, 0], [246075003, 0]]	[[296336001, 296338000, 296340005, 297008009, 296832007, 296270002, 297021002, 297012003, 297049009, 295881002], [387506000, 356520008, 356519002, 398695002, 404824004, 105074008, 296336001, 419869001, 293965006, 291268005]]	[[116680003, 0], [246075003, 0]]	[[296336001, 296338000, 296340005, 297008009, 296832007, 296270002, 297021002, 297012003, 297049009, 295881002], [387506000, 356520008, 356519002, 398695002, 404824004, 105074008, 296336001, 419869001, 293965006, 291268005]]
