Concepto	ID	Semantic tag	Top	Top Rel	Similares	Palabras no contenida	% palabras contenidas	Relaciones igual 1	% igual 1	Nombres igual 1	ID 1	Relaciones igual match	% igual match	Nombres igual match	ID match	Analogias 1	Analogias 1 Lista	Analogias Sem	Analogias Sem Lista
micotoxina nefrotóxica (sustancia)	64147009	sustancia	0	0	[10750007, 7515000, 44644008, 81719005, 29004007, 33936000, 39979007, 26426004, 44205007, 84250005]	0	1.0	2	1.0	[116680003, 726542003]	10750007	2	1.0	[116680003, 726542003]	10750007	[[116680003, -1], [726542003, 1]]	[[57979006, 432656006, 432884004, 286863008, 64869000, 363642007, 96003007, 32627005, 35124009, 96002002], [80917008, 734818004, 363638009, 44590006, 72340002, 441655005, 89866003, 55123007, 79084006, 11742007]]	[[116680003, -1], [726542003, 1]]	[[57979006, 432656006, 432884004, 286863008, 64869000, 363642007, 96003007, 32627005, 35124009, 96002002], [80917008, 734818004, 363638009, 44590006, 72340002, 441655005, 89866003, 55123007, 79084006, 11742007]]
asma alérgica persistente moderada controlada (hallazgo)	10676551000119105	hallazgo	0	0	[10676031000119106, 10676151000119101, 10676391000119108, 10676351000119103, 10675591000119109, 10675671000119107, 10676711000119103, 10676591000119100, 10676071000119109, 10676671000119102]	0	1.0	2	1.0	[116680003, 363698007]	10676031000119106	2	1.0	[116680003, 363698007]	10676031000119106	[[116680003, 0], [363698007, 0]]	[[390798007, 370219009, 195967001, 734905008, 281239006, 366874008, 397579009, 699728000, 707446004, 312453004], [20139000, 312419003, 448708002, 86762007, 714323000, 118969007, 50043002, 113257007, 5668004, 21514008]]	[[116680003, 0], [363698007, 0]]	[[390798007, 370219009, 195967001, 734905008, 281239006, 366874008, 397579009, 699728000, 707446004, 312453004], [20139000, 312419003, 448708002, 86762007, 714323000, 118969007, 50043002, 113257007, 5668004, 21514008]]
bajo peso para edad gestacional con signos de desnutrición fetal (trastorno)	64177003	trastorno	0	0	[189445003, 206164002, 79995002, 709479007, 7293009, 267258002, 199616008, 169733004, 722835006, 169732009]	0	1.0	4	1.0	[116676008, 246454002, 116680003, 370135005]	189445003	4	1.0	[116676008, 246454002, 116680003, 370135005]	189445003	[[116676008, 0], [246454002, 0], [116680003, 0], [370135005, 0]]	[[59576002, 276606009, 704352005, 444896005, 22033007, 77931000119108, 276607000, 409033001, 197671004, 102482005], [303112003, 450426006, 472826006, 240299002, 106113004, 52977000, 60508007, 47219002, 78169005, 78172003], [267258002, 206164002, 722835006, 722525006, 199616008, 199612005, 289681009, 726565008, 276576000, 57036006], [308490002, 308489006, 29458008, 415178003, 719982003, 441862004, 769247005, 716234001, 609404002, 278923009]]	[[116676008, 0], [246454002, 0], [116680003, 0], [370135005, 0]]	[[59576002, 276606009, 704352005, 444896005, 22033007, 77931000119108, 276607000, 409033001, 197671004, 102482005], [303112003, 450426006, 472826006, 240299002, 106113004, 52977000, 60508007, 47219002, 78169005, 78172003], [267258002, 206164002, 722835006, 722525006, 199616008, 199612005, 289681009, 726565008, 276576000, 57036006], [308490002, 308489006, 29458008, 415178003, 719982003, 441862004, 769247005, 716234001, 609404002, 278923009]]
displasia neuronal intestinal (trastorno)	253783001	trastorno	0	0	[28212002, 715422002, 22567005, 717945001, 720830009, 254092004, 715669000, 31742004, 14637005, 764460003]	0	1.0	3	1.0	[246454002, 116680003, 363698007]	28212002	3	1.0	[246454002, 116680003, 363698007]	28212002	[[246454002, -1], [116680003, -1], [363698007, 0]]	[[105986008, 25723000, 78572006, 715422002, 389191003, 52781008, 8654005, 31291009, 254093009, 723556008], [363080007, 128999004, 50410009, 363185004, 363005004, 363343008, 363138005, 363104002, 373407002, 363290007], [113276009, 442285009, 715669000, 715422002, 717744007, 65847000, 389191003, 42460001, 204949001, 8654005]]	[[246454002, -1], [116680003, -1], [363698007, 0]]	[[105986008, 25723000, 78572006, 715422002, 389191003, 52781008, 8654005, 31291009, 254093009, 723556008], [363080007, 128999004, 50410009, 363185004, 363005004, 363343008, 363138005, 363104002, 373407002, 363290007], [113276009, 442285009, 715669000, 715422002, 717744007, 65847000, 389191003, 42460001, 204949001, 8654005]]
hipotiroidismo causado por material de contraste radiactivo (trastorno)	67723002	trastorno	0	0	[70225006, 190284002, 26367008, 40539002, 367631000119105, 190283008, 462687002, 369091000119106, 772022001, 698577000]	0	1.0	3	0.75	[246075003, 116680003, 363698007]	70225006	3	0.75	[246075003, 116680003, 363698007]	70225006	[[246075003, -1], [116680003, -1], [363698007, 0]]	[[40670003, 440108009, 89457008, 26367008, 462687002, 19443004, 422220006, 385420005, 265757007, 81867005], [26367008, 111566002, 722940002, 462687002, 265757007, 440108009, 385420005, 168922004, 40670003, 735601009], [69748006, 116160003, 60894006, 362884007, 119281005, 303418007, 111002, 6371005, 23655005, 31200000]]	[[246075003, -1], [116680003, -1], [363698007, 0]]	[[40670003, 440108009, 89457008, 26367008, 462687002, 19443004, 422220006, 385420005, 265757007, 81867005], [26367008, 111566002, 722940002, 462687002, 265757007, 440108009, 385420005, 168922004, 40670003, 735601009], [69748006, 116160003, 60894006, 362884007, 119281005, 303418007, 111002, 6371005, 23655005, 31200000]]
soplo cardíaco, impuro (mixto) (hallazgo)	117118008	hallazgo	0	0	[88610006, 421493004, 117115006, 89884001, 117122003, 117126000, 713065005, 59935001, 117130002, 117114005]	0	1.0	4	1.0	[418775008, 116680003, 363714003, 363698007]	88610006	4	1.0	[418775008, 116680003, 363714003, 363698007]	88610006	[[418775008, 0], [116680003, -1], [363714003, 0], [363698007, 0]]	[[37931006, 13385008, 118241009, 449263002, 129436005, 128254003, 364060002, 225158009, 364457004, 106070007], [301126002, 289445002, 366185007, 106051002, 300429005, 364759002, 366135003, 364623000, 118193001, 225033002], [422577008, 705965003, 46019001, 22898001, 466683000, 764268008, 16550004, 401000124105, 250847003, 466278000], [277712000, 113252001, 201068001, 85439003, 194996006, 732006008, 786862007, 118506009, 318001, 73580002]]	[[418775008, 0], [116680003, -1], [363714003, 0], [363698007, 0]]	[[37931006, 13385008, 118241009, 449263002, 129436005, 128254003, 364060002, 225158009, 364457004, 106070007], [301126002, 289445002, 366185007, 106051002, 300429005, 364759002, 366135003, 364623000, 118193001, 225033002], [422577008, 705965003, 46019001, 22898001, 466683000, 764268008, 16550004, 401000124105, 250847003, 466278000], [277712000, 113252001, 201068001, 85439003, 194996006, 732006008, 786862007, 118506009, 318001, 73580002]]
paladar hendido incompleto bilateral con labio leporino (trastorno)	204615007	trastorno	0	0	[204614006, 204617004, 204620007, 66948001, 204616008, 62815003, 47686007, 80446009, 109548000, 304068004]	0	1.0	5	1.0	[116680003, 116676008, 246454002, 363698007, 370135005]	204614006	5	1.0	[116680003, 116676008, 246454002, 363698007, 370135005]	204614006	[[116680003, 0], [116676008, 0], [246454002, 0], [363698007, 0], [370135005, 0]]	[[47686007, 24194000, 109548000, 268197001, 204614006, 204617004, 253995005, 204620007, 204616008, 253996006], [371520008, 37764001, 92865003, 67798003, 92866002, 92880009, 102274008, 92872002, 92843003, 92874001], [255399007, 698615007, 31290005, 102283003, 109515000, 700257009, 62344005, 45798009, 26408002, 172069000], [48477009, 32032005, 11681001, 7652006, 39117004, 34148009, 45825006, 88089004, 46353006, 18444004], [308490002, 308489006, 29458008, 415178003, 719982003, 441862004, 405107000, 278923009, 609404002, 702640006]]	[[116680003, 0], [116676008, 0], [246454002, 0], [363698007, 0], [370135005, 0]]	[[47686007, 24194000, 109548000, 268197001, 204614006, 204617004, 253995005, 204620007, 204616008, 253996006], [371520008, 37764001, 92865003, 67798003, 92866002, 92880009, 102274008, 92872002, 92843003, 92874001], [255399007, 698615007, 31290005, 102283003, 109515000, 700257009, 62344005, 45798009, 26408002, 172069000], [48477009, 32032005, 11681001, 7652006, 39117004, 34148009, 45825006, 88089004, 46353006, 18444004], [308490002, 308489006, 29458008, 415178003, 719982003, 441862004, 405107000, 278923009, 609404002, 702640006]]
fractura expuesta de falange proximal de dedo anular de mano izquierda (trastorno)	10823771000119109	trastorno	0	0	[10830701000119107, 16898321000119103, 704151009, 10834541000119105, 208477005, 10823571000119104, 704094001, 10830741000119109, 704149005, 208444006]	0	1.0	4	1.0	[116676008, 116680003, 42752001, 363698007]	10830701000119107	4	1.0	[116676008, 116680003, 42752001, 363698007]	10830701000119107	[[116676008, 0], [116680003, 0], [42752001, 0], [363698007, 1]]	[[52329006, 397181002, 66680001, 20946005, 26938002, 90338005, 13129009, 66483005, 72704001, 26908008], [704151009, 704094001, 704149005, 704189004, 704012001, 704161002, 704001001, 704155000, 704185005, 704148002], [773760007, 263904004, 272379006, 231954005, 232249008, 699013006, 405615003, 274179004, 789750003, 233648002], [762843000, 762842005, 762847004, 762846008, 64317004, 762840002, 762841003, 762854005, 762855006, 263418002]]	[[116676008, 0], [116680003, 0], [42752001, 0], [363698007, 1]]	[[52329006, 397181002, 66680001, 20946005, 26938002, 90338005, 13129009, 66483005, 72704001, 26908008], [704151009, 704094001, 704149005, 704189004, 704012001, 704161002, 704001001, 704155000, 704185005, 704148002], [773760007, 263904004, 272379006, 231954005, 232249008, 699013006, 405615003, 274179004, 789750003, 233648002], [762843000, 762842005, 762847004, 762846008, 64317004, 762840002, 762841003, 762854005, 762855006, 263418002]]
metaloproteinasa ácida (sustancia)	130717003	sustancia	0	0	[707187007, 25390005, 259431002, 733717007, 130355006, 57863006, 17003006, 71640007, 59518007, 426520009]	0	1.0	2	1.0	[116680003, 726542003]	707187007	2	1.0	[116680003, 726542003]	707187007	[[116680003, 0], [726542003, 0]]	[[74628008, 427117001, 130202003, 412127001, 425824001, 387033008, 429935004, 426890006, 130132002, 116187004], [736204002, 24037007, 130205001, 130355006, 130200006, 130204002, 130131009, 130777007, 741072006, 130545006]]	[[116680003, 0], [726542003, 0]]	[[74628008, 427117001, 130202003, 412127001, 425824001, 387033008, 429935004, 426890006, 130132002, 116187004], [736204002, 24037007, 130205001, 130355006, 130200006, 130204002, 130131009, 130777007, 741072006, 130545006]]
colecistogastrostomía (procedimiento)	3287002	procedimiento	1	1	[264587009, 80319003, 80772001, 75389003, 235520005, 264263006, 112884007, 35241000, 54956002, 272726003]	0	1.0	1	1.0	[116680003]	264587009	3	1.0	[116680003, 260686004, 405813007]	80319003	[[116680003, -1]]	[[272727007, 272725004, 245857005, 417392003, 415588005, 264364002, 314600001, 310873008, 264585001, 341071005]]	[[116680003, 3], [260686004, 0], [405813007, -1]]	[[10985002, 440581009, 43907003, 128399009, 287844002, 36432003, 240690005, 174503007, 58303000, 51396008], [257741005, 257746000, 262143007, 272381008, 257744002, 257742003, 299893001, 360087006, 257745001, 129376004], [21306003, 68291006, 372191008, 83997005, 282050000, 67593005, 88636004, 91179006, 307364002, 265381002]]
producto que contiene exactamente sulfato de quinidina 300 miligramos por cada comprimido para administración oral de liberación convencional (fármaco de uso clínico)	374658004	fármaco de uso clínico	0	0	[324920004, 324915004, 318317007, 404759005, 324919005, 324917007, 330037008, 324916003, 353857000, 318349007]	0	1.0	10	0.9091	[732947008, 411116001, 732944001, 116680003, 763032000, 766952006, 732945000, 732946004, 762949000, 732943007]	324920004	10	0.9091	[732947008, 411116001, 732944001, 116680003, 763032000, 766952006, 732945000, 732946004, 762949000, 732943007]	324920004	[[732947008, 1], [411116001, 0], [732944001, 0], [116680003, 0], [763032000, 1], [766952006, 0], [732945000, 0], [732946004, 0], [762949000, 0], [732943007, 0]]	[[385055001, 732936001, 761877007, 385087003, 733000006, 385059007, 765531003, 385060002, 66076007, 447079001], [421026006, 764780001, 764774009, 385060002, 421366001, 385085006, 420692007, 421873001, 421701006, 385061003], [725125005, 712568008, 5304008, 401955005, 725123003, 732659009, 732660004, 372697008, 770319002, 422889000], [780337005, 778506004, 780338000, 780534004, 779425006, 779943002, 778813009, 780559008, 780651003, 780543008], [385055001, 732936001, 761877007, 385087003, 733000006, 385059007, 765531003, 385060002, 66076007, 447079001], [38112003, 372697008, 129480005, 260303000, 256179003, 259980003, 303183002, 14660002, 14209008, 258392002], [258684004, 408169001, 414718005, 396163008, 258798001, 258797006, 418670008, 258796002, 418830004, 258834009], [38112003, 372697008, 129480005, 260303000, 256179003, 259980003, 303183002, 14660002, 14209008, 258392002], [82230005, 395851009, 391845009, 47857006, 395937005, 427553007, 395852002, 13502005, 21614004, 8689007], [82230005, 395851009, 391845009, 47857006, 395937005, 427553007, 395852002, 13502005, 21614004, 8689007]]	[[732947008, 1], [411116001, 0], [732944001, 0], [116680003, 0], [763032000, 1], [766952006, 0], [732945000, 0], [732946004, 0], [762949000, 0], [732943007, 0]]	[[385055001, 732936001, 761877007, 385087003, 733000006, 385059007, 765531003, 385060002, 66076007, 447079001], [421026006, 764780001, 764774009, 385060002, 421366001, 385085006, 420692007, 421873001, 421701006, 385061003], [725125005, 712568008, 5304008, 401955005, 725123003, 732659009, 732660004, 372697008, 770319002, 422889000], [780337005, 778506004, 780338000, 780534004, 779425006, 779943002, 778813009, 780559008, 780651003, 780543008], [385055001, 732936001, 761877007, 385087003, 733000006, 385059007, 765531003, 385060002, 66076007, 447079001], [38112003, 372697008, 129480005, 260303000, 256179003, 259980003, 303183002, 14660002, 14209008, 258392002], [258684004, 408169001, 414718005, 396163008, 258798001, 258797006, 418670008, 258796002, 418830004, 258834009], [38112003, 372697008, 129480005, 260303000, 256179003, 259980003, 303183002, 14660002, 14209008, 258392002], [82230005, 395851009, 391845009, 47857006, 395937005, 427553007, 395852002, 13502005, 21614004, 8689007], [82230005, 395851009, 391845009, 47857006, 395937005, 427553007, 395852002, 13502005, 21614004, 8689007]]
núcleo hipotalámico ventromedial [como un todo] (estructura corporal)	369124007	estructura corporal	0	0	[369134003, 728927002, 362384003, 731186006, 730175003, 369133009, 369147008, 360452004, 730176002, 279125005]	0	1.0	2	1.0	[116680003, 272741003]	369134003	2	1.0	[116680003, 272741003]	369134003	[[116680003, 0], [272741003, 0]]	[[62284004, 31416000, 84564009, 51171003, 40245009, 42967006, 360448004, 6981003, 1659006, 75740006], [182353008, 46669005, 24614000, 384727002, 709880000, 437882009, 180919005, 87876009, 57491007, 409056005]]	[[116680003, 0], [272741003, 0]]	[[62284004, 31416000, 84564009, 51171003, 40245009, 42967006, 360448004, 6981003, 1659006, 75740006], [182353008, 46669005, 24614000, 384727002, 709880000, 437882009, 180919005, 87876009, 57491007, 409056005]]
intoxicación alimentaria por virus de estructura redonda pequeña (trastorno)	240343002	trastorno	0	0	[240338009, 415353009, 240339001, 19547001, 10628911000119103, 170518002, 10628871000119101, 111802007, 81159000, 414286000]	0	1.0	3	0.75	[116680003, 370135005, 246075003]	240338009	3	0.75	[116680003, 370135005, 246075003]	240338009	[[116680003, -1], [370135005, 0], [246075003, -1]]	[[281107009, 75258004, 216761008, 10852006, 216725003, 240345009, 75426006, 177569000, 241758002, 200895000], [441862004, 89066004, 150895008, 107682006, 30045001, 18867006, 308490002, 405107000, 363166002, 232190000], [232190000, 299032009, 150895008, 58498004, 73456004, 39090004, 243630009, 406639002, 57510009, 32686003]]	[[116680003, -1], [370135005, 0], [246075003, -1]]	[[281107009, 75258004, 216761008, 10852006, 216725003, 240345009, 75426006, 177569000, 241758002, 200895000], [441862004, 89066004, 150895008, 107682006, 30045001, 18867006, 308490002, 405107000, 363166002, 232190000], [232190000, 299032009, 150895008, 58498004, 73456004, 39090004, 243630009, 406639002, 57510009, 32686003]]
gangosa en la frambesia (trastorno)	24078009	trastorno	0	0	[36038007, 43442006, 53734002, 27684000, 61251002, 15634005, 13243006, 54549000, 14425001, 23196009]	0	1.0	5	1.0	[116680003, 116676008, 246075003, 363698007, 370135005]	36038007	5	1.0	[116680003, 116676008, 246075003, 363698007, 370135005]	36038007	[[116680003, 0], [116676008, -1], [246075003, 0], [363698007, -1], [370135005, 0]]	[[88037009, 268656007, 49442000, 302814007, 27684000, 43442006, 240682005, 54549000, 240678008, 23196009], [80400009, 28781000, 82054006, 254130008, 783165001, 34723002, 94146005, 232229004, 3135009, 254132000], [6246005, 44106000, 43454006, 26807002, 65346001, 17109007, 783168004, 114008006, 82402007, 12100004], [62380005, 360889008, 23224007, 13169005, 63231007, 783399009, 783398001, 43838001, 74872008, 415648006], [441862004, 415178003, 719982003, 308489006, 263680009, 609404002, 308490002, 472964009, 472963003, 442614005]]	[[116680003, 0], [116676008, -1], [246075003, 0], [363698007, -1], [370135005, 0]]	[[88037009, 268656007, 49442000, 302814007, 27684000, 43442006, 240682005, 54549000, 240678008, 23196009], [80400009, 28781000, 82054006, 254130008, 783165001, 34723002, 94146005, 232229004, 3135009, 254132000], [6246005, 44106000, 43454006, 26807002, 65346001, 17109007, 783168004, 114008006, 82402007, 12100004], [62380005, 360889008, 23224007, 13169005, 63231007, 783399009, 783398001, 43838001, 74872008, 415648006], [441862004, 415178003, 719982003, 308489006, 263680009, 609404002, 308490002, 472964009, 472963003, 442614005]]
nivel de creatina quinasa aumentado (hallazgo)	432352001	hallazgo	0	0	[398137007, 124338008, 59435008, 12016004, 75828004, 698000005, 160931000119108, 698001009, 707242000, 259307006]	0	1.0	2	1.0	[116680003, 363714003]	398137007	2	1.0	[116680003, 363714003]	398137007	[[116680003, -1], [363714003, 0]]	[[428742001, 131095006, 124022007, 160931000119108, 124032000, 131037000, 131139004, 24390000, 131072002, 131092009], [397798009, 398245009, 398062009, 428742001, 104612006, 131037000, 391529001, 131095006, 16614002, 313936008]]	[[116680003, -1], [363714003, 0]]	[[428742001, 131095006, 124022007, 160931000119108, 124032000, 131037000, 131139004, 24390000, 131072002, 131092009], [397798009, 398245009, 398062009, 428742001, 104612006, 131037000, 391529001, 131095006, 16614002, 313936008]]
antecedente de: alergias múltiples (situación)	161614004	situación	0	0	[64731000119106, 774211005, 472957007, 160268005, 161467005, 161611007, 161660002, 160469004, 65031000119108, 763714006]	0	1.0	5	1.0	[116680003, 408732007, 408729009, 246090004, 408731000]	64731000119106	5	1.0	[116680003, 408732007, 408729009, 246090004, 408731000]	64731000119106	[[116680003, -1], [408732007, -1], [408729009, 0], [246090004, -1], [408731000, 8]]	[[161572004, 160469004, 160268005, 161611007, 275529004, 161573009, 160417009, 312850006, 161781008, 161782001], [444148008, 444213009, 418404007, 413323004, 125676002, 420165002, 270075001, 270074002, 105431001, 444052006], [410515003, 410590009, 225795001, 385637009, 409053002, 385639007, 225439006, 267088000, 248223005, 282972001], [400038003, 771178004, 350353007, 432807008, 40354009, 24956004, 770561007, 717913006, 402808004, 25728009], [410511007, 15240007, 410512000, 410584005, 410587003, 410585006, 410588008, 246109007, 410513005, 169447004]]	[[116680003, -1], [408732007, -1], [408729009, 0], [246090004, -1], [408731000, 8]]	[[161572004, 160469004, 160268005, 161611007, 275529004, 161573009, 160417009, 312850006, 161781008, 161782001], [444148008, 444213009, 418404007, 413323004, 125676002, 420165002, 270075001, 270074002, 105431001, 444052006], [410515003, 410590009, 225795001, 385637009, 409053002, 385639007, 225439006, 267088000, 248223005, 282972001], [400038003, 771178004, 350353007, 432807008, 40354009, 24956004, 770561007, 717913006, 402808004, 25728009], [410511007, 15240007, 410512000, 410584005, 410587003, 410585006, 410588008, 246109007, 410513005, 169447004]]
octava vena intercostal posterior izquierda (estructura corporal)	361658002	estructura corporal	0	0	[361651008, 361657007, 361655004, 361650009, 361648001, 361656003, 361649009, 361659005, 361652001, 361660000]	0	1.0	2	1.0	[116680003, 272741003]	361651008	2	1.0	[116680003, 272741003]	361651008	[[116680003, -1], [272741003, -1]]	[[360700004, 360695006, 360694005, 360657001, 361641007, 730230008, 360673007, 272998002, 730229003, 730228006], [182353008, 46669005, 437882009, 709880000, 384727002, 24614000, 180919005, 732058002, 362653008, 731798008]]	[[116680003, -1], [272741003, -1]]	[[360700004, 360695006, 360694005, 360657001, 361641007, 730230008, 360673007, 272998002, 730229003, 730228006], [182353008, 46669005, 437882009, 709880000, 384727002, 24614000, 180919005, 732058002, 362653008, 731798008]]
parálisis de mochila (trastorno)	24408004	trastorno	0	0	[399041003, 32739008, 277190002, 66264000, 7379000, 44695005, 111959008, 88984006, 14786003, 74225001]	0	1.0	2	0.6667	[116680003, 363698007]	399041003	2	0.6667	[116680003, 363698007]	399041003	[[116680003, -1], [363698007, -1]]	[[58762006, 56997007, 419359004, 112413004, 34191004, 5881000146106, 89075002, 23356003, 48224001, 71498009], [12738006, 83678007, 87563008, 91362006, 303456008, 81861006, 119235005, 90597002, 836432005, 80401008]]	[[116680003, -1], [363698007, -1]]	[[58762006, 56997007, 419359004, 112413004, 34191004, 5881000146106, 89075002, 23356003, 48224001, 71498009], [12738006, 83678007, 87563008, 91362006, 303456008, 81861006, 119235005, 90597002, 836432005, 80401008]]
distrofia muscular congénita tipo 1B (trastorno)	764944006	trastorno	0	0	[787037000, 240063002, 240060004, 725420009, 240064008, 111502003, 111501005, 111506000, 763314009, 111503008]	0	1.0	6	1.0	[116680003, 116676008, 246454002, 263502005, 363698007, 370135005]	787037000	6	1.0	[116680003, 116676008, 246454002, 263502005, 363698007, 370135005]	787037000	[[116680003, 0], [116676008, 0], [246454002, 0], [263502005, 0], [363698007, 0], [370135005, 0]]	[[85995004, 1899006, 715369006, 11164009, 725434009, 87006007, 86426007, 717767009, 403759001, 75970008], [4720007, 62999006, 230365004, 193415008, 24582004, 5587004, 90036004, 77797009, 20194008, 276436007], [255399007, 102283003, 700257009, 62344005, 698615007, 109515000, 31290005, 12458006, 32958008, 253213006], [255314001, 702322003, 230401007, 197689003, 193881001, 403975006, 77039003, 197696001, 197697005, 197695002], [127954009, 713515006, 24160002, 818995003, 41123005, 700030003, 102288007, 699997005, 700047002, 306801009], [308490002, 308489006, 29458008, 415178003, 719982003, 441862004, 405107000, 769247005, 278923009, 702640006]]	[[116680003, 0], [116676008, 0], [246454002, 0], [263502005, 0], [363698007, 0], [370135005, 0]]	[[85995004, 1899006, 715369006, 11164009, 725434009, 87006007, 86426007, 717767009, 403759001, 75970008], [4720007, 62999006, 230365004, 193415008, 24582004, 5587004, 90036004, 77797009, 20194008, 276436007], [255399007, 102283003, 700257009, 62344005, 698615007, 109515000, 31290005, 12458006, 32958008, 253213006], [255314001, 702322003, 230401007, 197689003, 193881001, 403975006, 77039003, 197696001, 197697005, 197695002], [127954009, 713515006, 24160002, 818995003, 41123005, 700030003, 102288007, 699997005, 700047002, 306801009], [308490002, 308489006, 29458008, 415178003, 719982003, 441862004, 405107000, 769247005, 278923009, 702640006]]
ribonucleasa P (sustancia)	31559007	sustancia	0	0	[124572004, 130501006, 130500007, 60141000, 54456008, 61664007, 130208004, 64426002, 82246002, 73880005]	0	1.0	2	1.0	[116680003, 726542003]	124572004	2	1.0	[116680003, 726542003]	124572004	[[116680003, -1], [726542003, -1]]	[[44121006, 130055001, 771370002, 130093006, 415742001, 427911001, 714004003, 429604007, 426432005, 714005002], [736203008, 130082009, 130119007, 130073003, 70773002, 30525004, 28785009, 312204001, 21585001, 130233001]]	[[116680003, -1], [726542003, -1]]	[[44121006, 130055001, 771370002, 130093006, 415742001, 427911001, 714004003, 429604007, 426432005, 714005002], [736203008, 130082009, 130119007, 130073003, 70773002, 30525004, 28785009, 312204001, 21585001, 130233001]]
osificación incompleta del hueso lagrimal (trastorno)	93589005	trastorno	0	0	[93569009, 93562000, 93578003, 93598008, 93568001, 93605007, 93594005, 93105006, 93612003, 93582001]	0	1.0	5	1.0	[116680003, 116676008, 246454002, 363698007, 370135005]	93569009	5	1.0	[116680003, 116676008, 246454002, 363698007, 370135005]	93569009	[[116680003, 0], [116676008, 0], [246454002, 4], [363698007, 0], [370135005, 0]]	[[93009002, 13499006, 93270009, 91892006, 420049001, 41620007, 92996006, 92992008, 92922003, 93020002], [773197005, 93608009, 93594005, 93577008, 93105006, 327877008, 93601003, 93590001, 773588003, 373937002], [253205005, 95506002, 95507006, 93129004, 255399007, 95505003, 253220004, 95768001, 416920000, 726334003], [6229007, 17980005, 128229003, 314802006, 156145000, 771152008, 771153003, 32401001, 156246008, 55509003], [308490002, 308489006, 29458008, 415178003, 719982003, 441862004, 423167009, 405107000, 263680009, 278923009]]	[[116680003, 0], [116676008, 0], [246454002, 4], [363698007, 0], [370135005, 0]]	[[93009002, 13499006, 93270009, 91892006, 420049001, 41620007, 92996006, 92992008, 92922003, 93020002], [773197005, 93608009, 93594005, 93577008, 93105006, 327877008, 93601003, 93590001, 773588003, 373937002], [253205005, 95506002, 95507006, 93129004, 255399007, 95505003, 253220004, 95768001, 416920000, 726334003], [6229007, 17980005, 128229003, 314802006, 156145000, 771152008, 771153003, 32401001, 156246008, 55509003], [308490002, 308489006, 29458008, 415178003, 719982003, 441862004, 423167009, 405107000, 263680009, 278923009]]
fecalitos congénitos que causan obstrucción (trastorno)	206529002	trastorno	0	0	[3886001, 217804002, 242677009, 217803008, 242678004, 217805001, 91580003, 226697009, 217779001, 370911001]	0	1.0	4	1.0	[116676008, 246454002, 116680003, 363698007]	3886001	4	1.0	[116676008, 246454002, 116680003, 363698007]	3886001	[[116676008, -1], [246454002, -1], [116680003, 0], [363698007, -1]]	[[217804002, 242677009, 242678004, 217805001, 217803008, 217779001, 89158005, 711564007, 242298002, 733147004], [242677009, 242678004, 206469004, 217804002, 373583002, 373585009, 217803008, 217805001, 18269002, 43970002], [66091009, 82353009, 242678004, 1085931000119108, 206469004, 242677009, 43970002, 373585009, 871669005, 18269002], [81060008, 77437008, 235826007, 235825006, 51522004, 1085781000119107, 197078006, 1085881000119103, 233662009, 235828008]]	[[116676008, -1], [246454002, -1], [116680003, 0], [363698007, -1]]	[[217804002, 242677009, 242678004, 217805001, 217803008, 217779001, 89158005, 711564007, 242298002, 733147004], [242677009, 242678004, 206469004, 217804002, 373583002, 373585009, 217803008, 217805001, 18269002, 43970002], [66091009, 82353009, 242678004, 1085931000119108, 206469004, 242677009, 43970002, 373585009, 871669005, 18269002], [81060008, 77437008, 235826007, 235825006, 51522004, 1085781000119107, 197078006, 1085881000119103, 233662009, 235828008]]
instalaciones para el lavado de manos adecuadas en el trabajo (hallazgo)	224419004	hallazgo	0	0	[224420005, 224418007, 365532004, 224423007, 224424001, 224415005, 224422002, 224416006, 224435006, 224439000]	0	1.0	3	1.0	[418775008, 116680003, 363714003]	224420005	3	1.0	[418775008, 116680003, 363714003]	224420005	[[418775008, 0], [116680003, 0], [363714003, 0]]	[[84100007, 129466003, 401059001, 5491000179105, 6035001, 307892003, 250171008, 365854008, 160238001, 108217004], [365532004, 365533009, 365530007, 365531006, 224420005, 365538000, 365535002, 224418007, 365536001, 365534003], [224417002, 224421009, 224412008, 224425000, 224437003, 224441004, 224413003, 224429006, 224439000, 224433004]]	[[418775008, 0], [116680003, 0], [363714003, 0]]	[[84100007, 129466003, 401059001, 5491000179105, 6035001, 307892003, 250171008, 365854008, 160238001, 108217004], [365532004, 365533009, 365530007, 365531006, 224420005, 365538000, 365535002, 224418007, 365536001, 365534003], [224417002, 224421009, 224412008, 224425000, 224437003, 224441004, 224413003, 224429006, 224439000, 224433004]]
dificultad para poner la mesa (hallazgo)	286183007	hallazgo	1	1	[286178004, 286179007, 286180005, 365336000, 303525003, 301691002, 303498006, 288380008, 285921002, 301520001]	0	1.0	1	1.0	[116680003]	286178004	3	1.0	[363713009, 116680003, 363714003]	286179007	[[116680003, -1]]	[[286171005, 129014002, 129072006, 737351007, 285809000, 129051008, 129031009, 301464007, 301729002, 300772000]]	[[363713009, -1], [116680003, 0], [363714003, 0]]	[[249907006, 282963009, 249908001, 288974008, 286064003, 284996007, 289112007, 282644006, 288810006, 284796001], [365336000, 365312004, 364858000, 365133004, 364860003, 364850007, 365225009, 364854003, 365153000, 365188000], [286178004, 365336000, 286180005, 286179007, 286059002, 301691002, 282606002, 289106002, 288968008, 282619003]]
