Concepto	ID	Semantic tag	Top	Top Rel	Similares	Palabras no contenida	% palabras contenidas	Relaciones igual 1	% igual 1	Nombres igual 1	ID 1	Relaciones igual match	% igual match	Nombres igual match	ID match	Analogias 1	Analogias 1 Lista	Analogias Sem	Analogias Sem Lista
transferencia de colgajo cutáneo distante a la cabeza (procedimiento)	736294005	procedimiento	0	0	[736293004, 177482006, 178855006, 302404007, 698977005, 178854005, 698981005, 177483001, 265661005, 12418009]	0	1.0	4	1.0	[116680003, 260686004, 363701004, 405814001]	736293004	4	1.0	[116680003, 260686004, 363701004, 405814001]	736293004	[[116680003, 0], [260686004, 0], [363701004, 0], [405814001, 1]]	[[302404007, 698981005, 177482006, 698977005, 302407000, 403679002, 256749004, 313115005, 302405008, 119842000], [129407005, 129286001, 360060007, 257897002, 129324003, 129301005, 129406001, 299712004, 281698007, 298053008], [417257008, 178854005, 178855006, 736763009, 173057002, 256786003, 698977005, 304039000, 256736009, 172766000], [70762009, 39937001, 36141000, 23547007, 24483006, 113179006, 22180002, 33712006, 40207008, 41935005]]	[[116680003, 0], [260686004, 0], [363701004, 0], [405814001, 1]]	[[302404007, 698981005, 177482006, 698977005, 302407000, 403679002, 256749004, 313115005, 302405008, 119842000], [129407005, 129286001, 360060007, 257897002, 129324003, 129301005, 129406001, 299712004, 281698007, 298053008], [417257008, 178854005, 178855006, 736763009, 173057002, 256786003, 698977005, 304039000, 256736009, 172766000], [70762009, 39937001, 36141000, 23547007, 24483006, 113179006, 22180002, 33712006, 40207008, 41935005]]
infección asintomática por virus del Nilo occidental (trastorno)	763018002	trastorno	0	0	[404233006, 417093003, 419034002, 57311007, 417496004, 416543004, 420090003, 417872000, 416659006, 416925005]	0	1.0	3	0.6	[116680003, 370135005, 246075003]	404233006	3	0.6	[116680003, 370135005, 246075003]	404233006	[[116680003, -1], [370135005, 0], [246075003, 0]]	[[240361006, 312132001, 230157006, 91947003, 239780003, 312137007, 111811007, 838338001, 407497001, 111910009], [441862004, 442614005, 272515006, 415178003, 719982003, 702640006, 308489006, 702639009, 609404002, 263680009], [57311007, 417093003, 407518005, 64753004, 90158000, 419034002, 709156001, 112363008, 450617000, 31546004]]	[[116680003, -1], [370135005, 0], [246075003, 0]]	[[240361006, 312132001, 230157006, 91947003, 239780003, 312137007, 111811007, 838338001, 407497001, 111910009], [441862004, 442614005, 272515006, 415178003, 719982003, 702640006, 308489006, 702639009, 609404002, 263680009], [57311007, 417093003, 407518005, 64753004, 90158000, 419034002, 709156001, 112363008, 450617000, 31546004]]
quiste calcificante de glándula tiroides (trastorno)	445347002	trastorno	0	0	[72325004, 439216001, 71579005, 734121004, 300259002, 30624007, 413099000, 23951003, 1482004, 300258005]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	72325004	3	1.0	[116676008, 116680003, 363698007]	72325004	[[116676008, 0], [116680003, -1], [363698007, 0]]	[[87070002, 75248003, 698772008, 419093005, 103616003, 103678008, 254677004, 204766008, 125293008, 28727003], [237557003, 698772008, 190256007, 75248003, 87070002, 190255006, 403417001, 792889002, 248514008, 300568001], [69748006, 60894006, 39039000, 83191000119105, 19094003, 303418007, 119281005, 362884007, 72325004, 127018007]]	[[116676008, 0], [116680003, -1], [363698007, 0]]	[[87070002, 75248003, 698772008, 419093005, 103616003, 103678008, 254677004, 204766008, 125293008, 28727003], [237557003, 698772008, 190256007, 75248003, 87070002, 190255006, 403417001, 792889002, 248514008, 300568001], [69748006, 60894006, 39039000, 83191000119105, 19094003, 303418007, 119281005, 362884007, 72325004, 127018007]]
medición del contenido de calcio no correspondiente a sales de oxalato de cálculo (procedimiento)	408216005	procedimiento	0	0	[314054000, 314106006, 314055004, 397602008, 60370000, 314058002, 397626005, 408205003, 833292002, 833291009]	0	1.0	4	1.0	[116686009, 246093002, 116680003, 260686004]	314054000	4	1.0	[116686009, 246093002, 116680003, 260686004]	314054000	[[116686009, 6], [246093002, -1], [116680003, 0], [260686004, -1]]	[[833292002, 60370000, 833291009, 446889005, 91473003, 446913004, 119350003, 63539008, 445881001, 735138005], [444717006, 259545006, 30531001, 87744005, 126225001, 228099000, 228100008, 312281007, 96386009, 41793006], [168071006, 250677006, 446913004, 737110003, 703497008, 60370000, 443759003, 409075000, 391451007, 314106006], [104860007, 121748006, 121804009, 415223004, 121754007, 5651003, 250322006, 443634003, 425169005, 8706007]]	[[116686009, 6], [246093002, -1], [116680003, 0], [260686004, -1]]	[[833292002, 60370000, 833291009, 446889005, 91473003, 446913004, 119350003, 63539008, 445881001, 735138005], [444717006, 259545006, 30531001, 87744005, 126225001, 228099000, 228100008, 312281007, 96386009, 41793006], [168071006, 250677006, 446913004, 737110003, 703497008, 60370000, 443759003, 409075000, 391451007, 314106006], [104860007, 121748006, 121804009, 415223004, 121754007, 5651003, 250322006, 443634003, 425169005, 8706007]]
estructura de la bolsa serosa suprarrotuliana izquierda (estructura corporal)	737852005	estructura corporal	0	0	[737835006, 737606000, 737853000, 723435008, 723436009, 737836007, 737605001, 21067000, 289465009, 29626007]	0	1.0	2	1.0	[116680003, 272741003]	737835006	2	1.0	[116680003, 272741003]	737835006	[[116680003, 0], [272741003, 0]]	[[75415000, 54242008, 13351007, 427260002, 63424005, 52349002, 78685004, 21067000, 29626007, 211283009], [7771000, 24028007, 51440002, 264065008, 15989591000119106, 678731000119104, 277594003, 15989551000119101, 678741000119108, 340421000119101]]	[[116680003, 0], [272741003, 0]]	[[75415000, 54242008, 13351007, 427260002, 63424005, 52349002, 78685004, 21067000, 29626007, 211283009], [7771000, 24028007, 51440002, 264065008, 15989591000119106, 678731000119104, 277594003, 15989551000119101, 678741000119108, 340421000119101]]
procedimiento de emulsificación (procedimiento)	5845006	procedimiento	0	0	[235365002, 235382000, 235372001, 242519008, 173100009, 370946009, 39412000, 31276007, 307782001, 288564002]	0	1.0	2	0.6667	[116680003, 260686004]	235365002	2	0.6667	[116680003, 260686004]	235365002	[[116680003, -1], [260686004, 3]]	[[87677003, 265414003, 4558008, 45220009, 79764004, 265425007, 89642006, 307553004, 90527009, 309874001], [129304002, 410757006, 129345005, 129402004, 129308004, 261519002, 129294008, 277763000, 129394005, 442837002]]	[[116680003, -1], [260686004, 3]]	[[87677003, 265414003, 4558008, 45220009, 79764004, 265425007, 89642006, 307553004, 90527009, 309874001], [129304002, 410757006, 129345005, 129402004, 129308004, 261519002, 129294008, 277763000, 129394005, 442837002]]
preeclampsia leve (trastorno)	41114007	trastorno	0	0	[237281009, 255604002, 123720003, 1611000119108, 46764007, 261941006, 19569008, 237351003, 199022003, 32581000119101]	0	1.0	4	1.0	[363713009, 116680003, 363714003, 363698007]	237281009	4	1.0	[363713009, 116680003, 363714003, 363698007]	237281009	[[363713009, 0], [116680003, -1], [363714003, 0], [363698007, 0]]	[[35105006, 124050007, 131111000, 80306002, 124045001, 124052004, 124038001, 124011008, 123995008, 260367002], [48194001, 709881001, 724485008, 5501000119106, 77376005, 609518007, 123800009, 288250001, 255402008, 397748008], [75367002, 723232008, 466658000, 723235005, 723236006, 407555005, 407554009, 716632005, 716579001, 407557002], [51840005, 480000, 230226000, 58590008, 127908000, 76375004, 414387006, 57171008, 113331007, 360483000]]	[[363713009, 0], [116680003, -1], [363714003, 0], [363698007, 0]]	[[35105006, 124050007, 131111000, 80306002, 124045001, 124052004, 124038001, 124011008, 123995008, 260367002], [48194001, 709881001, 724485008, 5501000119106, 77376005, 609518007, 123800009, 288250001, 255402008, 397748008], [75367002, 723232008, 466658000, 723235005, 723236006, 407555005, 407554009, 716632005, 716579001, 407557002], [51840005, 480000, 230226000, 58590008, 127908000, 76375004, 414387006, 57171008, 113331007, 360483000]]
atelosteogénesis tipo 1 (trastorno)	725141006	trastorno	1	1	[258191002, 723675006, 735676003, 260248003, 253147000, 34826000, 43941006, 37183000, 254055004, 407438008]	0	1.0	1	1.0	[116680003]	258191002	3	1.0	[246454002, 116680003, 363698007]	723675006	[[116680003, -1]]	[[272397003, 272399000, 272400007, 272402004, 261664005, 272398008, 394822002, 272403009, 281985000, 229980000]]	[[246454002, 0], [116680003, 0], [363698007, -1]]	[[255399007, 12458006, 26408002, 233646003, 700257009, 45798009, 726334003, 62344005, 51523009, 698615007], [43814000, 389264005, 205260006, 205317004, 268262006, 782882009, 2391001, 725142004, 720427009, 238051008], [25087005, 23424009, 21483005, 72167002, 787218001, 3058005, 57592002, 272646001, 68365008, 26107004]]
educación sobre quemadura (procedimiento)	717277007	procedimiento	0	0	[710358005, 713098000, 713379006, 243093009, 708652009, 699843009, 440329005, 413084000, 171061000, 135885005]	0	1.0	3	1.0	[116680003, 260686004, 363702006]	710358005	3	1.0	[116680003, 260686004, 363702006]	710358005	[[116680003, -1], [260686004, 0], [363702006, 0]]	[[223464006, 223483004, 243063003, 223426009, 243062008, 609105009, 706986008, 243093009, 710876009, 768729006], [425689005, 129271007, 159473006, 288468001, 129441002, 129278001, 129301005, 129430004, 303996000, 360038009], [125666000, 314534006, 25733008, 403706003, 276468004, 11607000, 403154004, 403188005, 284196006, 426284001]]	[[116680003, -1], [260686004, 0], [363702006, 0]]	[[223464006, 223483004, 243063003, 223426009, 243062008, 609105009, 706986008, 243093009, 710876009, 768729006], [425689005, 129271007, 159473006, 288468001, 129441002, 129278001, 129301005, 129430004, 303996000, 360038009], [125666000, 314534006, 25733008, 403706003, 276468004, 11607000, 403154004, 403188005, 284196006, 426284001]]
neutropenia congénita severa autosómica recesiva debida a deficiencia de receptor 2 de motivo C-X-C de quimiocina (trastorno)	783200000	trastorno	0	0	[783201001, 783058007, 783199003, 725432008, 725431001, 782721009, 763623001, 782719004, 765188009, 725151007]	0	1.0	5	1.0	[116680003, 363713009, 246454002, 363714003, 370135005]	783201001	5	1.0	[116680003, 363713009, 246454002, 363714003, 370135005]	783201001	[[116680003, 6], [363713009, 1], [246454002, -1], [363714003, -1], [370135005, -1]]	[[90505000, 717767009, 86426007, 715369006, 726080006, 725434009, 85995004, 237657009, 87006007, 773498006], [449830004, 281300000, 111231000119109, 449171008, 441458001, 80251000119104, 444931001, 16227531000119109, 281302008, 416955003], [75289000, 725309008, 725307005, 103180001, 130227005, 130240000, 259122009, 130184008, 310231008, 89619004], [103180001, 75289000, 725309008, 725307005, 259122009, 310231008, 130227005, 130240000, 57051002, 130184008], [75289000, 103180001, 259122009, 725309008, 725307005, 310231008, 61777009, 57051002, 130240000, 130227005]]	[[116680003, 6], [363713009, 1], [246454002, -1], [363714003, -1], [370135005, -1]]	[[90505000, 717767009, 86426007, 715369006, 726080006, 725434009, 85995004, 237657009, 87006007, 773498006], [449830004, 281300000, 111231000119109, 449171008, 441458001, 80251000119104, 444931001, 16227531000119109, 281302008, 416955003], [75289000, 725309008, 725307005, 103180001, 130227005, 130240000, 259122009, 130184008, 310231008, 89619004], [103180001, 75289000, 725309008, 725307005, 259122009, 310231008, 130227005, 130240000, 57051002, 130184008], [75289000, 103180001, 259122009, 725309008, 725307005, 310231008, 61777009, 57051002, 130240000, 130227005]]
apnea central del sueño concomitante con respiración de Cheyne-Stokes (trastorno)	724506009	trastorno	0	1	[724507000, 85721000119105, 789055001, 16419651000119103, 27405005, 82808001, 701661002, 41975002, 79280005, 103750000]	0	1.0	1	1.0	[116680003]	724507000	3	1.0	[116680003, 363714003, 363698007]	85721000119105	[[116680003, 0]]	[[27405005, 789055001, 78275009, 9741000119101, 85721000119105, 41975002, 104831000119109, 79280005, 789009003, 16419651000119103]]	[[116680003, 0], [363714003, 1], [363698007, 0]]	[[27405005, 724507000, 789055001, 78275009, 9741000119101, 789009003, 701661002, 82808001, 701970002, 16419651000119103], [309155007, 248582003, 414563008, 300867004, 724507000, 424172009, 467421002, 366150007, 271626009, 467940004], [20139000, 448708002, 363121006, 386043001, 59183004, 63303001, 45308003, 714323000, 113257007, 312419003]]
resección de lesión en pezón (procedimiento)	35212009	procedimiento	0	0	[265254004, 172091007, 392023007, 72432009, 44511009, 237395009, 11291002, 21810005, 33951009, 25662004]	0	1.0	4	1.0	[363700003, 116680003, 260686004, 405813007]	265254004	4	1.0	[363700003, 116680003, 260686004, 405813007]	265254004	[[363700003, 0], [116680003, 4], [260686004, 0], [405813007, 0]]	[[52988006, 129738007, 129742005, 129739004, 11291002, 9047006, 44511009, 708484008, 708557009, 417746004], [41104003, 69990006, 72432009, 237372000, 392023007, 736754007, 392090004, 736753001, 237369007, 10940003], [129304002, 410757006, 129305001, 129345005, 129308004, 129318009, 277763000, 129286001, 303996000, 367558000], [24142002, 72577009, 735376007, 735379000, 237460007, 364377005, 364379008, 290093007, 361081001, 290092002]]	[[363700003, 0], [116680003, 4], [260686004, 0], [405813007, 0]]	[[52988006, 129738007, 129742005, 129739004, 11291002, 9047006, 44511009, 708484008, 708557009, 417746004], [41104003, 69990006, 72432009, 237372000, 392023007, 736754007, 392090004, 736753001, 237369007, 10940003], [129304002, 410757006, 129305001, 129345005, 129308004, 129318009, 277763000, 129286001, 303996000, 367558000], [24142002, 72577009, 735376007, 735379000, 237460007, 364377005, 364379008, 290093007, 361081001, 290092002]]
seudoquiste de oreja (trastorno)	403428002	trastorno	0	0	[88050005, 50691002, 34129005, 28072004, 71591001, 45855004, 42407000, 52678007, 403412007, 95807003]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	88050005	3	1.0	[116676008, 116680003, 363698007]	88050005	[[116676008, -1], [116680003, -1], [363698007, -1]]	[[86988001, 16157006, 70423001, 52044002, 79192000, 1470008, 16558006, 314004, 87506003, 26943009], [86988001, 16157006, 70423001, 52044002, 79192000, 1470008, 16558006, 314004, 87506003, 26943009], [367601008, 308838004, 367618007, 308764001, 37512009, 18345004, 255487004, 113362006, 153319009, 255384007]]	[[116676008, -1], [116680003, -1], [363698007, -1]]	[[86988001, 16157006, 70423001, 52044002, 79192000, 1470008, 16558006, 314004, 87506003, 26943009], [86988001, 16157006, 70423001, 52044002, 79192000, 1470008, 16558006, 314004, 87506003, 26943009], [367601008, 308838004, 367618007, 308764001, 37512009, 18345004, 255487004, 113362006, 153319009, 255384007]]
terapia anticoagulante puente con heparina de bajo peso molecular (procedimiento)	707309004	procedimiento	0	0	[443464003, 373294004, 103839006, 74993007, 103858002, 82927006, 87233003, 103746007, 8529002, 27312002]	0	1.0	4	1.0	[363703001, 116680003, 260686004, 363701004]	443464003	4	1.0	[363703001, 116680003, 260686004, 363701004]	443464003	[[363703001, 0], [116680003, 1], [260686004, 0], [363701004, 0]]	[[262202000, 159018002, 710981001, 773861004, 386475005, 51998003, 773921001, 133877004, 40497000, 787550005], [103746007, 182764009, 713517003, 84501003, 182714002, 27984002, 395074007, 56251003, 735127005, 702541004], [129445006, 360021005, 129330003, 360270004, 129442009, 360084004, 302196006, 288468001, 129278001, 257878002], [373294004, 103839006, 74993007, 443464003, 103858002, 8529002, 82927006, 87233003, 710190009, 27312002]]	[[363703001, 0], [116680003, 1], [260686004, 0], [363701004, 0]]	[[262202000, 159018002, 710981001, 773861004, 386475005, 51998003, 773921001, 133877004, 40497000, 787550005], [103746007, 182764009, 713517003, 84501003, 182714002, 27984002, 395074007, 56251003, 735127005, 702541004], [129445006, 360021005, 129330003, 360270004, 129442009, 360084004, 302196006, 288468001, 129278001, 257878002], [373294004, 103839006, 74993007, 443464003, 103858002, 8529002, 82927006, 87233003, 710190009, 27312002]]
expulsión del dispositivo anticonceptivo intrauterino (trastorno)	237080002	trastorno	3	3	[169477005, 169479008, 268460000, 789473005, 789684009, 169491004, 169516008, 65200003, 176837007, 169490003]	0	1.0	1	1.0	[116680003]	169477005	2	0.6667	[116680003, 47429007]	789473005	[[116680003, -1]]	[[243818000, 312081001, 225259008, 185636002, 169491004, 702656001, 429596008, 169479008, 308420008, 243824006]]	[[116680003, -1], [47429007, 0]]	[[370512004, 5285008, 112706000, 75446001, 13036008, 56836000, 43815004, 16411000, 90354008, 69260008], [268460000, 169477005, 789684009, 169516008, 169487009, 348649005, 169479008, 176837007, 236737006, 169490003]]
sevelámero (sustancia)	395871000	sustancia	0	0	[428826003, 442510005, 412304002, 87599003, 386892006, 372479006, 414571007, 372811005, 391819000, 444027009]	0	1.0	2	1.0	[116680003, 726542003]	428826003	2	1.0	[116680003, 726542003]	428826003	[[116680003, 0], [726542003, 0]]	[[372604009, 789254008, 130944003, 372627001, 771370002, 59027002, 771388005, 771387000, 372553000, 129922006], [735118009, 735117004, 373238004, 735116008, 372638001, 49893004, 256517001, 735121006, 372667000, 256115002]]	[[116680003, 0], [726542003, 0]]	[[372604009, 789254008, 130944003, 372627001, 771370002, 59027002, 771388005, 771387000, 372553000, 129922006], [735118009, 735117004, 373238004, 735116008, 372638001, 49893004, 256517001, 735121006, 372667000, 256115002]]
exploración del nervio glosofaríngeo (IX) (procedimiento)	171679000	procedimiento	0	0	[171674005, 171673004, 171680002, 171676007, 171682005, 171678008, 9087001, 10689006, 171659008, 171677003]	0	1.0	3	1.0	[116680003, 260686004, 405813007]	171674005	3	1.0	[116680003, 260686004, 405813007]	171674005	[[116680003, 0], [260686004, 0], [405813007, 0]]	[[9087001, 40858004, 10689006, 75455003, 54166006, 77811003, 171680002, 119409007, 38653007, 171676007], [281615006, 129287005, 129288000, 281698007, 129301005, 129291000, 360038009, 367558000, 298053008, 257890000], [21161002, 39322007, 48164007, 49536001, 34467001, 30097008, 33338009, 56193007, 88882009, 39773002]]	[[116680003, 0], [260686004, 0], [405813007, 0]]	[[9087001, 40858004, 10689006, 75455003, 54166006, 77811003, 171680002, 119409007, 38653007, 171676007], [281615006, 129287005, 129288000, 281698007, 129301005, 129291000, 360038009, 367558000, 298053008, 257890000], [21161002, 39322007, 48164007, 49536001, 34467001, 30097008, 33338009, 56193007, 88882009, 39773002]]
recidiva local de tumor maligno de la lengua (trastorno)	314951005	trastorno	0	0	[314969001, 314968009, 314975005, 314955001, 314952003, 314973003, 314967004, 314960002, 314963000, 314961003]	0	1.0	4	1.0	[116676008, 116680003, 263502005, 363698007]	314969001	4	1.0	[116676008, 116680003, 263502005, 363698007]	314969001	[[116676008, 0], [116680003, -1], [263502005, 0], [363698007, 0]]	[[367651003, 6219000, 94638008, 94101009, 94462009, 94607007, 94670008, 94416001, 94334003, 94616006], [1098981000119101, 71111000119109, 94101009, 429409005, 94638008, 109823006, 473062003, 92443005, 287455007, 94129007], [255227004, 235125008, 426451004, 416945002, 129628007, 195788001, 402924002, 722781002, 763739002, 125570001], [21974007, 1159005, 41216001, 54066008, 714292002, 41575008, 17880006, 285514008, 118644005, 5920007]]	[[116676008, 0], [116680003, -1], [263502005, 0], [363698007, 0]]	[[367651003, 6219000, 94638008, 94101009, 94462009, 94607007, 94670008, 94416001, 94334003, 94616006], [1098981000119101, 71111000119109, 94101009, 429409005, 94638008, 109823006, 473062003, 92443005, 287455007, 94129007], [255227004, 235125008, 426451004, 416945002, 129628007, 195788001, 402924002, 722781002, 763739002, 125570001], [21974007, 1159005, 41216001, 54066008, 714292002, 41575008, 17880006, 285514008, 118644005, 5920007]]
epitróclea [como un todo] (estructura corporal)	181932008	estructura corporal	0	3	[333209006, 304581004, 335391000, 302749009, 335088009, 334987007, 50870008, 362909001, 727151006, 279900000]	0	1.0	1	1.0	[116680003]	333209006	2	1.0	[116680003, 272741003]	302749009	[[116680003, -1]]	[[35925009, 71004006, 34437007, 47138004, 72264004, 49947001, 74493001, 20963009, 17292004, 46564005]]	[[116680003, -1], [272741003, 0]]	[[33251002, 31167009, 89905001, 51457003, 116008009, 1610007, 724348001, 737460003, 45879002, 73451009], [182353008, 709880000, 384727002, 437882009, 24614000, 35925009, 71004006, 764613000, 764750006, 728734006]]
inyección articular en dedo del pie (procedimiento)	414503006	procedimiento	0	0	[414502001, 384714001, 34333007, 277891000, 428143003, 413579003, 447809001, 384713007, 67230007, 283224002]	0	1.0	4	1.0	[116680003, 260686004, 363701004, 405814001]	414502001	4	1.0	[116680003, 260686004, 363701004, 405814001]	414502001	[[116680003, -1], [260686004, 0], [363701004, 0], [405814001, 0]]	[[45909002, 34333007, 119650007, 120220003, 116670002, 308026007, 119669002, 119629003, 76449004, 449674004], [129326001, 129325002, 367558000, 129410003, 257890000, 277763000, 129318009, 256644001, 360038009, 129404003], [105590001, 417176000, 89227002, 301054007, 45986006, 56552006, 116180002, 440551000124102, 762766007, 418149003], [122477008, 105584000, 26552008, 788624002, 788623008, 71721008, 29707007, 45230000, 23481000087102, 23491000087100]]	[[116680003, -1], [260686004, 0], [363701004, 0], [405814001, 0]]	[[45909002, 34333007, 119650007, 120220003, 116670002, 308026007, 119669002, 119629003, 76449004, 449674004], [129326001, 129325002, 367558000, 129410003, 257890000, 277763000, 129318009, 256644001, 360038009, 129404003], [105590001, 417176000, 89227002, 301054007, 45986006, 56552006, 116180002, 440551000124102, 762766007, 418149003], [122477008, 105584000, 26552008, 788624002, 788623008, 71721008, 29707007, 45230000, 23481000087102, 23491000087100]]
parásito aislado pero sin identificación posterior (hallazgo)	446614008	hallazgo	0	0	[446613002, 446610004, 123832009, 448485001, 123831002, 123834005, 18840000, 123835006, 43924009, 55383003]	0	1.0	2	1.0	[116680003, 363714003]	446613002	2	1.0	[116680003, 363714003]	446613002	[[116680003, 0], [363714003, 0]]	[[417831002, 69910005, 263921008, 225836009, 404523002, 9331004, 54752006, 385432009, 7882003, 712671005], [386053000, 417602003, 707999001, 709264002, 709480005, 311803000, 45392008, 273588007, 288564002, 310417005]]	[[116680003, 0], [363714003, 0]]	[[417831002, 69910005, 263921008, 225836009, 404523002, 9331004, 54752006, 385432009, 7882003, 712671005], [386053000, 417602003, 707999001, 709264002, 709480005, 311803000, 45392008, 273588007, 288564002, 310417005]]
reparación de Zacharin de cúpula vaginal (procedimiento)	176712005	procedimiento	0	0	[171456005, 450709004, 237032000, 426193005, 450708007, 426573009, 238034001, 29347003, 54490004, 708853002]	1	0.8333	3	1.0	[116680003, 260686004, 405813007]	171456005	3	1.0	[116680003, 260686004, 405813007]	171456005	[[116680003, -1], [260686004, 0], [405813007, 0]]	[[367444000, 397823004, 25983007, 61702004, 429574002, 439775005, 177220003, 120036009, 238034001, 53328006], [257903006, 410817004, 439237009, 830059000, 360060007, 257897002, 277763000, 303996000, 278312000, 129286001], [367611001, 48001003, 90577007, 43298008, 89146005, 50481003, 65857004, 29038004, 76420007, 19051008]]	[[116680003, -1], [260686004, 0], [405813007, 0]]	[[367444000, 397823004, 25983007, 61702004, 429574002, 439775005, 177220003, 120036009, 238034001, 53328006], [257903006, 410817004, 439237009, 830059000, 360060007, 257897002, 277763000, 303996000, 278312000, 129286001], [367611001, 48001003, 90577007, 43298008, 89146005, 50481003, 65857004, 29038004, 76420007, 19051008]]
toma de muestra de vellosidades coriónicas con guía ecográfica obstétrica (procedimiento)	433153009	procedimiento	0	0	[445865006, 431461002, 431548004, 432786008, 303720006, 431824004, 431460001, 431773001, 177107006, 431866003]	0	1.0	4	0.6667	[363703001, 116680003, 260686004, 405814001]	445865006	4	0.6667	[363703001, 116680003, 260686004, 405814001]	445865006	[[363703001, 0], [116680003, 0], [260686004, 0], [405814001, -1]]	[[429892002, 47701005, 275223004, 36548004, 386516004, 159807003, 2049008, 360276005, 79426000, 709633006], [303720006, 763024008, 275222009, 177107006, 258565009, 467499008, 467768006, 134279003, 275223004, 438633009], [257915005, 275222009, 360153003, 303720006, 467499008, 467768006, 272223007, 257926004, 236880008, 763024008], [2049008, 79426000, 15940000, 22814003, 37333001, 275223004, 302078000, 15504009, 388604008, 9258009]]	[[363703001, 0], [116680003, 0], [260686004, 0], [405814001, -1]]	[[429892002, 47701005, 275223004, 36548004, 386516004, 159807003, 2049008, 360276005, 79426000, 709633006], [303720006, 763024008, 275222009, 177107006, 258565009, 467499008, 467768006, 134279003, 275223004, 438633009], [257915005, 275222009, 360153003, 303720006, 467499008, 467768006, 272223007, 257926004, 236880008, 763024008], [2049008, 79426000, 15940000, 22814003, 37333001, 275223004, 302078000, 15504009, 388604008, 9258009]]
revisión de cuello uterino cubierto por capuchón (procedimiento)	225253009	procedimiento	0	0	[90442009, 176779006, 392019004, 133581000119103, 176786003, 259863001, 236879005, 176827002, 46681009, 315308008]	0	1.0	4	0.8	[424226004, 116680003, 260686004, 405813007]	90442009	4	0.8	[424226004, 116680003, 260686004, 405813007]	90442009	[[424226004, -1], [116680003, -1], [260686004, -1], [405813007, -1]]	[[360221003, 466179004, 27065002, 335328003, 466099007, 705840001, 303560009, 348597004, 705651003, 410614008], [370605002, 683871000119109, 181926003, 406669009, 279881002, 289785007, 10038005, 254892000, 38893007, 10867005], [129264002, 257890000, 256644001, 367558000, 129321006, 129410003, 360038009, 277763000, 367559008, 129372002], [45048000, 89699003, 16421008, 18345004, 47138004, 19785001, 3396000, 74493001, 91729001, 64927000]]	[[424226004, -1], [116680003, -1], [260686004, -1], [405813007, -1]]	[[360221003, 466179004, 27065002, 335328003, 466099007, 705840001, 303560009, 348597004, 705651003, 410614008], [370605002, 683871000119109, 181926003, 406669009, 279881002, 289785007, 10038005, 254892000, 38893007, 10867005], [129264002, 257890000, 256644001, 367558000, 129321006, 129410003, 360038009, 277763000, 367559008, 129372002], [45048000, 89699003, 16421008, 18345004, 47138004, 19785001, 3396000, 74493001, 91729001, 64927000]]
abuso de fármacos antidepresivos sin adicción, continuo (trastorno)	191930003	trastorno	0	0	[191931004, 191899001, 191893000, 191900006, 191894006, 191905001, 191932006, 191918009, 191906000, 191882002]	0	1.0	2	1.0	[116680003, 246075003]	191931004	2	1.0	[116680003, 246075003]	191931004	[[116680003, 0], [246075003, 0]]	[[191928000, 426590003, 427205009, 426095000, 231459008, 191931004, 125851000119106, 191899001, 425885002, 74851005], [372720008, 11430001, 372576002, 33219003, 373253007, 44787002, 297200009, 250617002, 69434005, 295943008]]	[[116680003, 0], [246075003, 0]]	[[191928000, 426590003, 427205009, 426095000, 231459008, 191931004, 125851000119106, 191899001, 425885002, 74851005], [372720008, 11430001, 372576002, 33219003, 373253007, 44787002, 297200009, 250617002, 69434005, 295943008]]
T1b (IB1): tumor del cuello uterino, lesión clínicamente visible <4 mm en su dimensión mayor (hallazgo)	369799001	hallazgo	0	0	[369798009, 369822009, 369972007, 369809001, 261649005, 369795007, 369808009, 369821002, 369971000, 369800002]	0	1.0	3	1.0	[116676008, 116680003, 363714003]	369798009	3	1.0	[116676008, 116680003, 363714003]	369798009	[[116676008, 0], [116680003, 0], [363714003, 0]]	[[52988006, 129738007, 129742005, 129739004, 708484008, 708557009, 125575006, 417746004, 129740002, 39347009], [23351008, 67673008, 443357004, 443962008, 443721006, 19408000, 443599002, 14926007, 80898003, 443452006], [364636000, 364554009, 421261009, 414987002, 363801007, 363924004, 364562001, 363984001, 363868003, 272499001]]	[[116676008, 0], [116680003, 0], [363714003, 0]]	[[52988006, 129738007, 129742005, 129739004, 708484008, 708557009, 125575006, 417746004, 129740002, 39347009], [23351008, 67673008, 443357004, 443962008, 443721006, 19408000, 443599002, 14926007, 80898003, 443452006], [364636000, 364554009, 421261009, 414987002, 363801007, 363924004, 364562001, 363984001, 363868003, 272499001]]
