Concepto	ID	Semantic tag	Top	Top Rel	Similares	Palabras no contenida	% palabras contenidas	Relaciones igual 1	% igual 1	Nombres igual 1	ID 1	Relaciones igual match	% igual match	Nombres igual match	ID match	Analogias 1	Analogias 1 Lista	Analogias Sem	Analogias Sem Lista
elongación profiláctica de tendón de Aquiles (procedimiento)	305088005	procedimiento	0	0	[229485004, 305112000, 264998000, 274468001, 305084007, 305085008, 305087000, 305075007, 305086009, 305082006]	0	1.0	3	1.0	[116680003, 260686004, 405813007]	229485004	3	1.0	[116680003, 260686004, 405813007]	229485004	[[116680003, 0], [260686004, 0], [405813007, 0]]	[[305070002, 305067001, 229477008, 229472002, 305079001, 305099007, 305086009, 305087000, 305075007, 305096000], [129420008, 129421007, 84177009, 305086009, 305065009, 305087000, 305074006, 305073000, 305090006, 305075007], [61352006, 264998000, 721064000, 721063006, 229485004, 781077004, 305112000, 22817005, 699609003, 11763011000119102]]	[[116680003, 0], [260686004, 0], [405813007, 0]]	[[305070002, 305067001, 229477008, 229472002, 305079001, 305099007, 305086009, 305087000, 305075007, 305096000], [129420008, 129421007, 84177009, 305086009, 305065009, 305087000, 305074006, 305073000, 305090006, 305075007], [61352006, 264998000, 721064000, 721063006, 229485004, 781077004, 305112000, 22817005, 699609003, 11763011000119102]]
clasificación internacional de neuroblastoma: grupo con histología desfavorable, paciente de cualquier edad, con neuroblastoma indiferenciado (sin predominio de células de Schwann en el estroma) y cualquier índice de mitosis-cariorrexis (hallazgo)	409736002	hallazgo	0	0	[409729003, 409735003, 409732000, 409738001, 409733005, 409737006, 409734004, 409727001, 409722007, 409726005]	0	1.0	3	1.0	[116676008, 116680003, 363714003]	409729003	3	1.0	[116676008, 116680003, 363714003]	409729003	[[116676008, -1], [116680003, 0], [363714003, 0]]	[[432745001, 87364003, 432328008, 413278007, 704147007, 704152002, 315265006, 422886007, 12354007, 281566005], [409731007, 409721000, 409728006, 254363005, 409727001, 409720004, 409730008, 409723002, 409724008, 409722007], [364636000, 364554009, 395531003, 363887009, 364637009, 363924004, 364550000, 364171004, 364043007, 363896009]]	[[116676008, -1], [116680003, 0], [363714003, 0]]	[[432745001, 87364003, 432328008, 413278007, 704147007, 704152002, 315265006, 422886007, 12354007, 281566005], [409731007, 409721000, 409728006, 254363005, 409727001, 409720004, 409730008, 409723002, 409724008, 409722007], [364636000, 364554009, 395531003, 363887009, 364637009, 363924004, 364550000, 364171004, 364043007, 363896009]]
sobredosis accidental de atenolol (trastorno)	296337005	trastorno	0	0	[297009001, 296341009, 297022009, 296338000, 296390009, 296271003, 296348003, 295617009, 295748005, 296201002]	0	1.0	2	1.0	[116680003, 246075003]	297009001	2	1.0	[116680003, 246075003]	297009001	[[116680003, 0], [246075003, 0]]	[[296336001, 296338000, 297008009, 296340005, 297021002, 296270002, 296389000, 297038003, 296347008, 295616000], [387506000, 387520007, 387482003, 356519002, 398704000, 372772003, 420686001, 356520008, 421992000, 372880004]]	[[116680003, 0], [246075003, 0]]	[[296336001, 296338000, 297008009, 296340005, 297021002, 296270002, 296389000, 297038003, 296347008, 295616000], [387506000, 387520007, 387482003, 356519002, 398704000, 372772003, 420686001, 356520008, 421992000, 372880004]]
dificultad para pasar del inodoro a la silla de ruedas (hallazgo)	715096003	hallazgo	0	0	[715095004, 714895006, 715100002, 715091008, 715135000, 715083004, 302279001, 714893004, 714894005, 714923008]	0	1.0	3	1.0	[363713009, 116680003, 363714003]	715095004	3	1.0	[363713009, 116680003, 363714003]	715095004	[[363713009, 0], [116680003, -1], [363714003, 0]]	[[371157007, 302269003, 302270002, 302273000, 286060007, 284888003, 714993003, 300829002, 284979006, 301731006], [714884000, 364666007, 714883006, 714887007, 719024002, 714914005, 714915006, 714916007, 288373006, 715139006], [714895006, 714893004, 714894005, 714899000, 715135000, 715095004, 715083004, 714891002, 714890001, 714896007]]	[[363713009, 0], [116680003, -1], [363714003, 0]]	[[371157007, 302269003, 302270002, 302273000, 286060007, 284888003, 714993003, 300829002, 284979006, 301731006], [714884000, 364666007, 714883006, 714887007, 719024002, 714914005, 714915006, 714916007, 288373006, 715139006], [714895006, 714893004, 714894005, 714899000, 715135000, 715095004, 715083004, 714891002, 714890001, 714896007]]
hiosciamina (6S) - dioxigenasa (sustancia)	130021004	sustancia	0	0	[372757002, 56085009, 725864006, 387391003, 121604007, 768002006, 372832002, 74237004, 391795000, 387409009]	0	1.0	2	1.0	[116680003, 726542003]	372757002	2	1.0	[116680003, 726542003]	372757002	[[116680003, -1], [726542003, -1]]	[[373285005, 419001004, 126073002, 712987005, 418524008, 510009, 373723001, 372887001, 766763002, 391816007], [734696004, 72984007, 734708000, 734547000, 838464006, 734628006, 734717000, 734814002, 734698003, 763167003]]	[[116680003, -1], [726542003, -1]]	[[373285005, 419001004, 126073002, 712987005, 418524008, 510009, 373723001, 372887001, 766763002, 391816007], [734696004, 72984007, 734708000, 734547000, 838464006, 734628006, 734717000, 734814002, 734698003, 763167003]]
síndrome de embolia grasa fulminante (trastorno)	233975007	trastorno	0	0	[212372004, 233939005, 233938002, 28398002, 237342006, 2261009, 66131005, 233936003, 29995000, 233937007]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	212372004	3	1.0	[116676008, 116680003, 363698007]	212372004	[[116676008, 0], [116680003, -1], [363698007, -1]]	[[17289003, 236489002, 125303002, 88515007, 44047000, 716379000, 233939005, 609509005, 724857000, 186311005], [44047000, 186311005, 233936003, 403839008, 706870000, 4283007, 236422008, 238858003, 90549003, 46288008], [50385008, 836431003, 3275009, 737191003, 46288008, 238858003, 205570009, 871855008, 763630007, 360599008]]	[[116676008, 0], [116680003, -1], [363698007, -1]]	[[17289003, 236489002, 125303002, 88515007, 44047000, 716379000, 233939005, 609509005, 724857000, 186311005], [44047000, 186311005, 233936003, 403839008, 706870000, 4283007, 236422008, 238858003, 90549003, 46288008], [50385008, 836431003, 3275009, 737191003, 46288008, 238858003, 205570009, 871855008, 763630007, 360599008]]
mutación de ácido desoxirribonucleico mitocondrial 1555 A a G positiva (hallazgo)	702782002	hallazgo	0	0	[702781009, 783057002, 783734000, 720461006, 44242000, 765403009, 765401006, 733599009, 716871006, 407707008]	0	1.0	3	1.0	[363713009, 116680003, 363714003]	702781009	3	1.0	[363713009, 116680003, 363714003]	702781009	[[363713009, 1], [116680003, 1], [363714003, 0]]	[[260385009, 10828004, 733120009, 250376006, 278184004, 260408008, 720735008, 273703003, 165746003, 439577000], [412730000, 412731001, 106221001, 309304007, 309300003, 439577000, 309301004, 370958009, 309310007, 309299006], [405824009, 405825005, 2351004, 74428002, 52816004, 54236009, 359781006, 395126005, 816009, 52424002]]	[[363713009, 1], [116680003, 1], [363714003, 0]]	[[260385009, 10828004, 733120009, 250376006, 278184004, 260408008, 720735008, 273703003, 165746003, 439577000], [412730000, 412731001, 106221001, 309304007, 309300003, 439577000, 309301004, 370958009, 309310007, 309299006], [405824009, 405825005, 2351004, 74428002, 52816004, 54236009, 359781006, 395126005, 816009, 52424002]]
contusión de pared torácica izquierda (trastorno)	11850601000119105	trastorno	0	0	[11850561000119105, 10850221000119107, 10850261000119102, 11849661000119103, 11849621000119108, 37907001, 10850341000119107, 10850301000119105, 274167004, 10857841000119101]	0	1.0	4	1.0	[116676008, 116680003, 42752001, 363698007]	11850561000119105	4	1.0	[116676008, 116680003, 42752001, 363698007]	11850561000119105	[[116676008, 0], [116680003, 0], [42752001, 0], [363698007, 0]]	[[308492005, 312608009, 129742005, 129738007, 129739004, 125667009, 3821009, 417746004, 276475003, 282005002], [10050004, 8513005, 36787001, 127315004, 282767001, 60211009, 39812007, 724886002, 422916003, 76437000], [773760007, 263904004, 272379006, 405615003, 231954005, 232249008, 391180006, 699013006, 233648002, 201279004], [771318003, 771319006, 43999007, 788647001, 45221008, 788648006, 423781004, 424431000, 781383005, 699646004]]	[[116676008, 0], [116680003, 0], [42752001, 0], [363698007, 0]]	[[308492005, 312608009, 129742005, 129738007, 129739004, 125667009, 3821009, 417746004, 276475003, 282005002], [10050004, 8513005, 36787001, 127315004, 282767001, 60211009, 39812007, 724886002, 422916003, 76437000], [773760007, 263904004, 272379006, 405615003, 231954005, 232249008, 391180006, 699013006, 233648002, 201279004], [771318003, 771319006, 43999007, 788647001, 45221008, 788648006, 423781004, 424431000, 781383005, 699646004]]
producto que contiene exactamente sulfato de morfina 60 miligramos por cada comprimido para administración oral de liberación convencional (fármaco de uso clínico)	374680001	fármaco de uso clínico	0	0	[765735005, 444359009, 322728004, 322708003, 322709006, 374679004, 374678007, 374686007, 765661000, 765996003]	0	1.0	10	1.0	[732947008, 411116001, 732944001, 116680003, 763032000, 766952006, 732945000, 732946004, 762949000, 732943007]	765735005	10	1.0	[732947008, 411116001, 732944001, 116680003, 763032000, 766952006, 732945000, 732946004, 762949000, 732943007]	765735005	[[732947008, 1], [411116001, 0], [732944001, 1], [116680003, 0], [763032000, 1], [766952006, 2], [732945000, 0], [732946004, 2], [762949000, 0], [732943007, 0]]	[[385055001, 732936001, 421595009, 66076007, 761877007, 764780001, 421026006, 385084005, 447079001, 385179002], [421026006, 764780001, 421366001, 764774009, 385085006, 420692007, 385060002, 421873001, 783749008, 385024007], [262211000, 732814003, 261892002, 9396007, 5405008, 256068005, 411411002, 65336003, 169294009, 784693008], [773374003, 778976006, 779503002, 778742005, 778887002, 780581003, 780625000, 778425003, 779542002, 786237001], [385055001, 732936001, 421595009, 66076007, 761877007, 764780001, 421026006, 385084005, 447079001, 385179002], [261768000, 262052000, 38112003, 262049008, 697941000, 708708008, 697940004, 264614004, 414451000, 374780009], [258684004, 408169001, 414718005, 418670008, 258798001, 258797006, 258796002, 418830004, 258916009, 396163008], [261768000, 262052000, 38112003, 262049008, 697941000, 708708008, 697940004, 264614004, 414451000, 374780009], [60886004, 426952001, 708563000, 290023002, 412311003, 31799007, 734655002, 703114007, 86946005, 39529004], [60886004, 426952001, 708563000, 290023002, 412311003, 31799007, 734655002, 703114007, 86946005, 39529004]]	[[732947008, 1], [411116001, 0], [732944001, 1], [116680003, 0], [763032000, 1], [766952006, 2], [732945000, 0], [732946004, 2], [762949000, 0], [732943007, 0]]	[[385055001, 732936001, 421595009, 66076007, 761877007, 764780001, 421026006, 385084005, 447079001, 385179002], [421026006, 764780001, 421366001, 764774009, 385085006, 420692007, 385060002, 421873001, 783749008, 385024007], [262211000, 732814003, 261892002, 9396007, 5405008, 256068005, 411411002, 65336003, 169294009, 784693008], [773374003, 778976006, 779503002, 778742005, 778887002, 780581003, 780625000, 778425003, 779542002, 786237001], [385055001, 732936001, 421595009, 66076007, 761877007, 764780001, 421026006, 385084005, 447079001, 385179002], [261768000, 262052000, 38112003, 262049008, 697941000, 708708008, 697940004, 264614004, 414451000, 374780009], [258684004, 408169001, 414718005, 418670008, 258798001, 258797006, 258796002, 418830004, 258916009, 396163008], [261768000, 262052000, 38112003, 262049008, 697941000, 708708008, 697940004, 264614004, 414451000, 374780009], [60886004, 426952001, 708563000, 290023002, 412311003, 31799007, 734655002, 703114007, 86946005, 39529004], [60886004, 426952001, 708563000, 290023002, 412311003, 31799007, 734655002, 703114007, 86946005, 39529004]]
esotropía para la visión cercana (trastorno)	313154006	trastorno	0	0	[313159001, 313155007, 313158009, 313036005, 830128004, 243717001, 243712007, 773413003, 360288007, 418295001]	0	1.0	2	1.0	[116680003, 363698007]	313159001	2	1.0	[116680003, 363698007]	313159001	[[116680003, 0], [363698007, 0]]	[[16596007, 419494007, 5455000, 246747007, 400939008, 39837002, 313167009, 413437007, 27590007, 232093001], [49549006, 423940004, 21514008, 721984004, 721985003, 123847000, 113257007, 91159003, 63303001, 86762007]]	[[116680003, 0], [363698007, 0]]	[[16596007, 419494007, 5455000, 246747007, 400939008, 39837002, 313167009, 413437007, 27590007, 232093001], [49549006, 423940004, 21514008, 721984004, 721985003, 123847000, 113257007, 91159003, 63303001, 86762007]]
perforaciones múltiples de la membrana timpánica (trastorno)	44933002	trastorno	2	2	[272648000, 364005009, 21426000, 42859004, 271743003, 361073002, 361074008, 277177009, 232246001, 1088711000119105]	0	1.0	1	0.5	[116680003]	272648000	2	1.0	[116680003, 363698007]	21426000	[[116680003, -1]]	[[42859004, 21426000, 14242009, 726562006, 2792005, 726563001, 364005009, 15264008, 59781009, 48977002]]	[[116680003, -1], [363698007, 0]]	[[21461006, 43643006, 68996008, 363251008, 25342003, 127006003, 386555003, 363131004, 15978951000119105, 278464005], [42859004, 272648000, 726562006, 726563001, 2792005, 59781009, 14242009, 364005009, 763788002, 763789005]]
bocio uninodular no tóxico (trastorno)	190237002	trastorno	0	0	[36241006, 73869005, 26389007, 237498007, 190236006, 190244006, 237569006, 69329005, 62278002, 190247004]	0	1.0	5	1.0	[116680003, 116676008, 363713009, 363714003, 363698007]	36241006	5	1.0	[116680003, 116676008, 363713009, 363714003, 363698007]	36241006	[[116680003, -1], [116676008, 0], [363713009, 0], [363714003, 7], [363698007, 0]]	[[190236006, 57777000, 30985009, 36241006, 73869005, 419153005, 237498007, 267374005, 190242005, 26389007], [442021009, 54711002, 444718001, 125429001, 123675000, 80096003, 50267003, 67751000119106, 47396005, 67741000119109], [281301001, 394844007, 281302008, 398295005, 442082004, 281300000, 445004006, 441793007, 448225001, 385524004], [61167004, 54495009, 104972000, 395037008, 104507000, 104549005, 121782000, 390780008, 103187003, 764082000], [69748006, 119281005, 60894006, 91227003, 127018007, 19094003, 303418007, 362884007, 39039000, 82460002]]	[[116680003, -1], [116676008, 0], [363713009, 0], [363714003, 7], [363698007, 0]]	[[190236006, 57777000, 30985009, 36241006, 73869005, 419153005, 237498007, 267374005, 190242005, 26389007], [442021009, 54711002, 444718001, 125429001, 123675000, 80096003, 50267003, 67751000119106, 47396005, 67741000119109], [281301001, 394844007, 281302008, 398295005, 442082004, 281300000, 445004006, 441793007, 448225001, 385524004], [61167004, 54495009, 104972000, 395037008, 104507000, 104549005, 121782000, 390780008, 103187003, 764082000], [69748006, 119281005, 60894006, 91227003, 127018007, 19094003, 303418007, 362884007, 39039000, 82460002]]
síndrome de necrosis miocárdica medicamentosa (trastorno)	66595008	trastorno	1	1	[251061000, 405542005, 32651000, 40247001, 307406004, 429162008, 281091000, 203482000, 30386001, 771450007]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	251061000	4	1.0	[116676008, 116680003, 246075003, 363698007]	405542005	[[116676008, -1], [116680003, -1], [363698007, 0]]	[[405542005, 40247001, 32651000, 44047000, 203482000, 237684005, 236422008, 238858003, 317816007, 403659005], [301122000, 110282008, 317816007, 429162008, 78862003, 80138003, 735910003, 44047000, 45897005, 13839000], [74281007, 19914004, 73050001, 16239001, 58148009, 6975006, 10846005, 7872004, 49848007, 72542009]]	[[116676008, 5], [116680003, 0], [246075003, 1], [363698007, 0]]	[[251061000, 40247001, 281091000, 771450007, 429162008, 6574001, 57809008, 237684005, 212927002, 413444003], [251061000, 40247001, 32651000, 57809008, 281091000, 413444003, 771450007, 429162008, 237684005, 413844008], [449812006, 410942007, 18629005, 412369009, 169409009, 269696000, 438833006, 445138001, 418403001, 386352004], [74281007, 7872004, 80891009, 367598003, 47962008, 10846005, 20706007, 273000, 22050009, 49848007]]
linfadenopatía prececal (trastorno)	127155009	trastorno	0	0	[127184000, 127119001, 127182001, 127093002, 127180009, 127195006, 127096005, 127171009, 127132006, 127150004]	0	1.0	2	1.0	[116680003, 363698007]	127184000	2	1.0	[116680003, 363698007]	127184000	[[116680003, -1], [363698007, 0]]	[[127182001, 127184000, 127180009, 127119001, 127093002, 127195006, 127096005, 127171009, 127150004, 127132006], [281765006, 278571002, 282031000, 167664004, 280314006, 280402004, 280216006, 279271008, 83380007, 143925009]]	[[116680003, -1], [363698007, 0]]	[[127182001, 127184000, 127180009, 127119001, 127093002, 127195006, 127096005, 127171009, 127150004, 127132006], [281765006, 278571002, 282031000, 167664004, 280314006, 280402004, 280216006, 279271008, 83380007, 143925009]]
antecedente de: convulsión perinatal (situación)	161583008	situación	0	0	[161579008, 161811009, 161480008, 161781008, 161467005, 161536006, 431170009, 271903000, 161806007, 161782001]	0	1.0	5	1.0	[116680003, 408732007, 408729009, 246090004, 408731000]	161579008	5	1.0	[116680003, 408732007, 408729009, 246090004, 408731000]	161579008	[[116680003, 0], [408732007, 0], [408729009, 0], [246090004, -1], [408731000, 0]]	[[275540007, 312850006, 161480008, 266991009, 430711004, 266990005, 161494009, 161467005, 161560005, 161449003], [410604004, 57646009, 37555008, 444279003, 444280000, 276091008, 90728002, 75302005, 444191003, 251472002], [410515003, 410590009, 267088000, 284764009, 410527000, 225795001, 225439006, 385638004, 409053002, 385637009], [415073005, 16873003, 426634003, 444229001, 2665008, 91175000, 54200006, 276587008, 34601006, 41510006], [410513005, 703151001, 225039003, 225041002, 410511007, 118885003, 444229001, 16873003, 9112001, 70586009]]	[[116680003, 0], [408732007, 0], [408729009, 0], [246090004, -1], [408731000, 0]]	[[275540007, 312850006, 161480008, 266991009, 430711004, 266990005, 161494009, 161467005, 161560005, 161449003], [410604004, 57646009, 37555008, 444279003, 444280000, 276091008, 90728002, 75302005, 444191003, 251472002], [410515003, 410590009, 267088000, 284764009, 410527000, 225795001, 225439006, 385638004, 409053002, 385637009], [415073005, 16873003, 426634003, 444229001, 2665008, 91175000, 54200006, 276587008, 34601006, 41510006], [410513005, 703151001, 225039003, 225041002, 410511007, 118885003, 444229001, 16873003, 9112001, 70586009]]
inflamación de articulación interfalángica distal de dedo del pie debida a infección (trastorno)	448393000	trastorno	0	0	[448453004, 449250008, 449070007, 64298006, 371221006, 726461002, 726462009, 371241001, 371203008, 371216008]	0	1.0	4	1.0	[116676008, 116680003, 370135005, 363698007]	448453004	4	1.0	[116676008, 116680003, 370135005, 363698007]	448453004	[[116676008, 0], [116680003, 5], [370135005, 0], [363698007, -1]]	[[409774005, 72724002, 723198002, 409777003, 409776007, 409775006, 281371002, 127582006, 417373000, 21018002], [423515003, 428385007, 1073531000119109, 1073551000119103, 201785007, 428143003, 109666001, 1073521000119106, 1073541000119100, 287007001], [441862004, 415178003, 719982003, 308489006, 442614005, 308490002, 29458008, 472964009, 263680009, 609404002], [371221006, 371241001, 726462009, 726461002, 371203008, 371216008, 371219001, 371205001, 773813006, 773812001]]	[[116676008, 0], [116680003, 5], [370135005, 0], [363698007, -1]]	[[409774005, 72724002, 723198002, 409777003, 409776007, 409775006, 281371002, 127582006, 417373000, 21018002], [423515003, 428385007, 1073531000119109, 1073551000119103, 201785007, 428143003, 109666001, 1073521000119106, 1073541000119100, 287007001], [441862004, 415178003, 719982003, 308489006, 442614005, 308490002, 29458008, 472964009, 263680009, 609404002], [371221006, 371241001, 726462009, 726461002, 371203008, 371216008, 371219001, 371205001, 773813006, 773812001]]
cardiopatía coronaria asintomática (trastorno)	315348000	trastorno	1	1	[170601008, 703207000, 401254000, 703183007, 703214003, 401247006, 703205008, 703208005, 699196002, 390799004]	0	1.0	1	0.3333	[116680003]	170601008	3	1.0	[116676008, 116680003, 363698007]	703207000	[[116680003, -1]]	[[240452007, 720406004, 240600000, 409630004, 230738008, 37754005, 236720004, 56265001, 240565001, 24800002]]	[[116676008, -1], [116680003, 3], [363698007, 1]]	[[50173008, 56265001, 26036001, 36222008, 128238001, 23685000, 708530007, 54917008, 87648004, 68646005], [170601008, 36952007, 56265001, 53741008, 401254000, 110553006, 792842004, 386140000, 703214003, 386137000], [80891009, 41801008, 13647002, 50018008, 32910004, 170601008, 713317004, 91044007, 76862008, 56789007]]
producto que contiene exactamente espironolactona 25 miligramos e hidroflumetiazida 25 miligramos por cada comprimido para administración oral de liberación convencional (fármaco de uso clínico)	318127005	fármaco de uso clínico	0	0	[377483004, 377264009, 318807006, 318056008, 377263003, 377369002, 318128000, 318806002, 410896007, 395514005]	0	1.0	10	1.0	[732947008, 411116001, 732944001, 116680003, 763032000, 766952006, 732945000, 732946004, 762949000, 732943007]	377483004	10	1.0	[732947008, 411116001, 732944001, 116680003, 763032000, 766952006, 732945000, 732946004, 762949000, 732943007]	377483004	[[732947008, 1], [411116001, 0], [732944001, 0], [116680003, 0], [763032000, 1], [766952006, 0], [732945000, 0], [732946004, 0], [762949000, 0], [732943007, 0]]	[[385055001, 732936001, 421595009, 761877007, 66076007, 395946004, 385192004, 447079001, 385179002, 764780001], [421026006, 764780001, 421366001, 385085006, 764774009, 420692007, 385024007, 783749008, 385060002, 421873001], [725124009, 278495003, 67517005, 278494004, 707053000, 707603007, 273092009, 278496002, 102373000, 732774003], [779498000, 779476009, 778632001, 778286001, 779334002, 778624009, 779148005, 778203006, 779465005, 778528004], [385055001, 732936001, 421595009, 761877007, 66076007, 395946004, 385192004, 447079001, 385179002, 764780001], [19338005, 262434007, 420625000, 96003007, 61994004, 259255009, 259243003, 130769008, 260302005, 43803003], [258684004, 408169001, 414718005, 418670008, 258916009, 396163008, 258797006, 258685003, 418830004, 258796002], [38112003, 262049008, 697941000, 262052000, 261768000, 708708008, 697940004, 264614004, 96002002, 82609006], [387078006, 395946004, 407636000, 295009002, 105325003, 407010008, 354276001, 294996005, 395923001, 121599001], [387078006, 395946004, 407636000, 295009002, 105325003, 407010008, 354276001, 294996005, 395923001, 121599001]]	[[732947008, 1], [411116001, 0], [732944001, 0], [116680003, 0], [763032000, 1], [766952006, 0], [732945000, 0], [732946004, 0], [762949000, 0], [732943007, 0]]	[[385055001, 732936001, 421595009, 761877007, 66076007, 395946004, 385192004, 447079001, 385179002, 764780001], [421026006, 764780001, 421366001, 385085006, 764774009, 420692007, 385024007, 783749008, 385060002, 421873001], [725124009, 278495003, 67517005, 278494004, 707053000, 707603007, 273092009, 278496002, 102373000, 732774003], [779498000, 779476009, 778632001, 778286001, 779334002, 778624009, 779148005, 778203006, 779465005, 778528004], [385055001, 732936001, 421595009, 761877007, 66076007, 395946004, 385192004, 447079001, 385179002, 764780001], [19338005, 262434007, 420625000, 96003007, 61994004, 259255009, 259243003, 130769008, 260302005, 43803003], [258684004, 408169001, 414718005, 418670008, 258916009, 396163008, 258797006, 258685003, 418830004, 258796002], [38112003, 262049008, 697941000, 262052000, 261768000, 708708008, 697940004, 264614004, 96002002, 82609006], [387078006, 395946004, 407636000, 295009002, 105325003, 407010008, 354276001, 294996005, 395923001, 121599001], [387078006, 395946004, 407636000, 295009002, 105325003, 407010008, 354276001, 294996005, 395923001, 121599001]]
remoción de cuerno cutáneo (procedimiento)	229829000	procedimiento	2	2	[49417009, 403871001, 713157005, 236906003, 77860008, 82632005, 5313005, 9771006, 7976000, 265687005]	0	1.0	1	1.0	[116680003]	49417009	3	0.75	[116680003, 260686004, 405813007]	713157005	[[116680003, -1]]	[[229838003, 402343006, 26996000, 303238005, 103671002, 289486009, 302419008, 707317007, 251490001, 23331009]]	[[116680003, -1], [260686004, -1], [405813007, -1]]	[[1440003, 50990003, 761830002, 129345005, 129344009, 29560008, 439237009, 736846000, 290001001, 783790006], [290001001, 129345005, 129344009, 129318009, 360393008, 129407005, 367558000, 257890000, 129303008, 256644001], [740602002, 740601009, 2033006, 113293009, 72347004, 43525003, 763157008, 763156004, 245499003, 15933181000119109]]
glicerofosfolípido araquidonoílo - transferasa (independiente de CoA) (sustancia)	130311000	sustancia	0	0	[130455007, 736203008, 30616002, 65488009, 20742004, 4182008, 130128008, 312204001, 59074006, 105016001]	1	0.75	2	1.0	[116680003, 726542003]	130455007	2	1.0	[116680003, 726542003]	130455007	[[116680003, 0], [726542003, 0]]	[[44121006, 415742001, 714005002, 771370002, 714004003, 130944003, 304257007, 782441003, 130055001, 783784007], [736203008, 130455007, 20742004, 30616002, 65488009, 130128008, 312204001, 4182008, 59074006, 90148004]]	[[116680003, 0], [726542003, 0]]	[[44121006, 415742001, 714005002, 771370002, 714004003, 130944003, 304257007, 782441003, 130055001, 783784007], [736203008, 130455007, 20742004, 30616002, 65488009, 130128008, 312204001, 4182008, 59074006, 90148004]]
revisión de un dispositivo interno de fijación, roto o desplazado (procedimiento)	112706000	procedimiento	2	2	[5285008, 75446001, 86782006, 34025002, 473121006, 25713009, 71952003, 25769000, 86310007, 6355005]	0	1.0	1	0.5	[116680003]	5285008	3	0.75	[363699004, 116680003, 260686004]	86782006	[[116680003, -1]]	[[263739008, 263919003, 263862003, 133845002, 248661003, 204687007, 36775008, 249017003, 1431002, 281262008]]	[[363699004, -1], [116680003, -1], [260686004, -1]]	[[705856006, 469615003, 467373002, 714051001, 469942000, 469620003, 714050000, 469727005, 714724009, 465851004], [473121006, 21489009, 445469005, 72010008, 473178003, 60538001, 370512004, 25713009, 473175000, 213076001], [788288006, 129306000, 425362007, 129416009, 830059000, 424832003, 129347002, 410814006, 830058008, 439513008]]
nacido por cesárea - embarazo a término (hallazgo)	302253005	hallazgo	0	0	[200147006, 23667007, 200146002, 394699000, 199063009, 87527008, 57891003, 199064003, 442342003, 9343003]	0	1.0	2	1.0	[116680003, 363698007]	200147006	2	1.0	[116680003, 363698007]	200147006	[[116680003, 1], [363698007, 6]]	[[394699000, 200144004, 200146002, 395682006, 407615002, 712653003, 442365008, 442342003, 200150009, 442423001], [199819004, 199824001, 199960005, 50258003, 206139000, 199838008, 35039007, 199969006, 200146002, 199965000]]	[[116680003, 1], [363698007, 6]]	[[394699000, 200144004, 200146002, 395682006, 407615002, 712653003, 442365008, 442342003, 200150009, 442423001], [199819004, 199824001, 199960005, 50258003, 206139000, 199838008, 35039007, 199969006, 200146002, 199965000]]
rama de arteria tiroidea inferior [como un todo] (estructura corporal)	730066003	estructura corporal	0	0	[730059004, 160294001, 160674003, 160586007, 303419004, 159781008, 160495002, 159613005, 159862007, 159697007]	0	1.0	2	1.0	[116680003, 272741003]	730059004	2	1.0	[116680003, 272741003]	730059004	[[116680003, 1], [272741003, 0]]	[[314283009, 314293002, 47785004, 88843007, 67674002, 52586000, 48628007, 79582003, 59157009, 75522005], [182353008, 24614000, 437882009, 384727002, 272424004, 709880000, 5366008, 64214009, 272112001, 39509000]]	[[116680003, 1], [272741003, 0]]	[[314283009, 314293002, 47785004, 88843007, 67674002, 52586000, 48628007, 79582003, 59157009, 75522005], [182353008, 24614000, 437882009, 384727002, 272424004, 709880000, 5366008, 64214009, 272112001, 39509000]]
efecto tóxico del fosgeno (trastorno)	24692002	trastorno	0	0	[31894005, 69623000, 7743006, 63139000, 64136002, 90574000, 212829003, 61780005, 72376001, 70857003]	0	1.0	2	1.0	[116680003, 246075003]	31894005	2	1.0	[116680003, 246075003]	31894005	[[116680003, -1], [246075003, -1]]	[[84419005, 41921008, 38704001, 90765000, 8904001, 74132001, 11826005, 49981007, 24310001, 63139000], [81584009, 259102005, 84144005, 84424008, 76178007, 4475004, 59776000, 14388000, 63349005, 19748009]]	[[116680003, -1], [246075003, -1]]	[[84419005, 41921008, 38704001, 90765000, 8904001, 74132001, 11826005, 49981007, 24310001, 63139000], [81584009, 259102005, 84144005, 84424008, 76178007, 4475004, 59776000, 14388000, 63349005, 19748009]]
