Concepto	ID	Semantic tag	Top	Top Rel	Similares	Palabras no contenida	% palabras contenidas	Relaciones igual 1	% igual 1	Nombres igual 1	ID 1	Relaciones igual match	% igual match	Nombres igual match	ID match	Analogias 1	Analogias 1 Lista	Analogias Sem	Analogias Sem Lista
colocación a cielo abierto de prótesis en esófago (procedimiento)	265350006	procedimiento	0	0	[173061008, 173783001, 173062001, 173866002, 235556008, 173628002, 173063006, 174733003, 173627007, 173064000]	0	1.0	5	1.0	[116680003, 260507000, 405814001, 260686004, 363699004]	173061008	5	1.0	[116680003, 260507000, 405814001, 260686004, 363699004]	173061008	[[116680003, -1], [260507000, 0], [405814001, 0], [260686004, 4], [363699004, 3]]	[[232604000, 232622002, 116230001, 173918008, 173094006, 59420007, 265582005, 173628002, 173621008, 173197001], [129236007, 260611004, 176034004, 265582005, 173918008, 302449005, 315065002, 235389009, 428010000, 116230001], [32849002, 44567001, 110772008, 266434009, 261180004, 302914006, 871756001, 110769001, 735725007, 69686006], [129336009, 129338005, 256644001, 257890000, 257867005, 367558000, 277763000, 129311003, 129318009, 129310002], [53350007, 361022005, 360114007, 303684009, 360104003, 360103009, 465617000, 466050008, 465229002, 102303004]]	[[116680003, -1], [260507000, 0], [405814001, 0], [260686004, 4], [363699004, 3]]	[[232604000, 232622002, 116230001, 173918008, 173094006, 59420007, 265582005, 173628002, 173621008, 173197001], [129236007, 260611004, 176034004, 265582005, 173918008, 302449005, 315065002, 235389009, 428010000, 116230001], [32849002, 44567001, 110772008, 266434009, 261180004, 302914006, 871756001, 110769001, 735725007, 69686006], [129336009, 129338005, 256644001, 257890000, 257867005, 367558000, 277763000, 129311003, 129318009, 129310002], [53350007, 361022005, 360114007, 303684009, 360104003, 360103009, 465617000, 466050008, 465229002, 102303004]]
enfisema compensatorio (trastorno)	33325001	trastorno	1	1	[49158009, 68328006, 31898008, 4981000, 195957006, 87433001, 47895001, 125295001, 195959009, 233677001]	0	1.0	1	1.0	[116680003]	49158009	4	1.0	[116676008, 116680003, 263502005, 363698007]	68328006	[[116680003, -1]]	[[87241003, 705577003, 129468002, 257202007, 470698008, 25722005, 468132007, 701147006, 42325008, 308235006]]	[[116676008, 0], [116680003, 0], [263502005, 0], [363698007, 0]]	[[49158009, 31898008, 4981000, 68328006, 47895001, 3830001, 231850002, 233677001, 195957006, 87433001], [87433001, 49158009, 4981000, 442303003, 231850002, 31898008, 68328006, 335850008, 16838000, 77690003], [90734009, 160900005, 255212004, 82423001, 735644008, 79203009, 238561006, 432615008, 288524001, 762452003], [55214000, 200723008, 200384002, 200186005, 200581009, 200629001, 85332006, 14034004, 10692005, 200285004]]
cuello de cuarto metatarsiano [como un todo] (estructura corporal)	727725004	estructura corporal	0	0	[727723006, 714981007, 272721008, 728610007, 182143002, 727726003, 730672004, 787428007, 731693006, 272722001]	0	1.0	2	1.0	[116680003, 272741003]	727723006	2	1.0	[116680003, 272741003]	727723006	[[116680003, 0], [272741003, 0]]	[[182142007, 182137004, 182132005, 88869001, 182147001, 3134008, 773809004, 263471002, 773808007, 787425005], [182353008, 29970001, 35918002, 727152004, 362318007, 44766007, 117136008, 362321009, 369283008, 13315000]]	[[116680003, 0], [272741003, 0]]	[[182142007, 182137004, 182132005, 88869001, 182147001, 3134008, 773809004, 263471002, 773808007, 787425005], [182353008, 29970001, 35918002, 727152004, 362318007, 44766007, 117136008, 362321009, 369283008, 13315000]]
incisión transuretral de esfínter externo de vejiga (procedimiento)	710296009	procedimiento	0	0	[388228001, 250639000, 89329002, 250539009, 287708003, 717027004, 176247003, 717028009, 176242009, 388229009]	0	1.0	4	1.0	[116680003, 260686004, 424876005, 405813007]	388228001	4	1.0	[116680003, 260686004, 424876005, 405813007]	388228001	[[116680003, -1], [260686004, 2], [424876005, 0], [405813007, 0]]	[[250639000, 250539009, 1054002, 37483007, 89329002, 717028009, 717027004, 699294006, 33512008, 448013009], [1054002, 174613007, 129287005, 33512008, 448013009, 174594009, 54154000, 416677001, 362922009, 439497008], [57257006, 360190002, 261118004, 56646001, 174594009, 373312002, 85086005, 261127003, 360192005, 91270003], [250639000, 33512008, 250539009, 39498002, 197876006, 717027004, 37483007, 717028009, 82961008, 303600003]]	[[116680003, -1], [260686004, 2], [424876005, 0], [405813007, 0]]	[[250639000, 250539009, 1054002, 37483007, 89329002, 717028009, 717027004, 699294006, 33512008, 448013009], [1054002, 174613007, 129287005, 33512008, 448013009, 174594009, 54154000, 416677001, 362922009, 439497008], [57257006, 360190002, 261118004, 56646001, 174594009, 373312002, 85086005, 261127003, 360192005, 91270003], [250639000, 33512008, 250539009, 39498002, 197876006, 717027004, 37483007, 717028009, 82961008, 303600003]]
neoplasia benigna de ambas retinas (trastorno)	15664281000119105	trastorno	0	0	[15638331000119104, 15952781000119100, 351311000119107, 354071000119104, 15930741000119105, 349381000119100, 343811000119102, 343871000119105, 354031000119102, 15986791000119106]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	15638331000119104	3	1.0	[116676008, 116680003, 363698007]	15638331000119104	[[116676008, 0], [116680003, 4], [363698007, 0]]	[[3898006, 253022000, 703708006, 253051001, 253015008, 253047003, 255059002, 30807003, 254830006, 16566002], [354171000119103, 354131000119101, 349361000119109, 92097004, 351311000119107, 1079391000119102, 16906841000119106, 354071000119104, 16906801000119109, 1079351000119107], [58443009, 5597008, 722141002, 85966008, 722142009, 61886005, 67548002, 11287007, 786447001, 786051006]]	[[116676008, 0], [116680003, 4], [363698007, 0]]	[[3898006, 253022000, 703708006, 253051001, 253015008, 253047003, 255059002, 30807003, 254830006, 16566002], [354171000119103, 354131000119101, 349361000119109, 92097004, 351311000119107, 1079391000119102, 16906841000119106, 354071000119104, 16906801000119109, 1079351000119107], [58443009, 5597008, 722141002, 85966008, 722142009, 61886005, 67548002, 11287007, 786447001, 786051006]]
prueba de sensibilidad de la piel, efectuada (situación)	164963004	situación	0	0	[164964005, 164996002, 40128007, 164997006, 34677009, 164962009, 164984009, 252266001, 164977001, 359822006]	0	1.0	5	1.0	[116680003, 408732007, 363589002, 408730004, 408731000]	164964005	5	1.0	[116680003, 408732007, 363589002, 408730004, 408731000]	164964005	[[116680003, -1], [408732007, 0], [363589002, 0], [408730004, -1], [408731000, 3]]	[[416237000, 385658003, 165331007, 405365001, 117981000119109, 762450006, 370898007, 152421000119107, 262008008, 55034008], [410604004, 57646009, 444279003, 37555008, 444280000, 444147003, 444191003, 444055008, 444146007, 90728002], [164962009, 7952008, 359822006, 78818007, 16771007, 40128007, 84008003, 252531004, 34677009, 12736005], [398166005, 385660001, 164853006, 164766003, 164503006, 399681006, 164713001, 164767007, 164715008, 168465006], [410511007, 15240007, 410513005, 410512000, 410587003, 410584005, 301382006, 424144002, 301384007, 246109007]]	[[116680003, -1], [408732007, 0], [363589002, 0], [408730004, -1], [408731000, 3]]	[[416237000, 385658003, 165331007, 405365001, 117981000119109, 762450006, 370898007, 152421000119107, 262008008, 55034008], [410604004, 57646009, 444279003, 37555008, 444280000, 444147003, 444191003, 444055008, 444146007, 90728002], [164962009, 7952008, 359822006, 78818007, 16771007, 40128007, 84008003, 252531004, 34677009, 12736005], [398166005, 385660001, 164853006, 164766003, 164503006, 399681006, 164713001, 164767007, 164715008, 168465006], [410511007, 15240007, 410513005, 410512000, 410587003, 410584005, 301382006, 424144002, 301384007, 246109007]]
estructura ósea de hueso cuneiforme lateral de pie izquierdo (estructura corporal)	764748003	estructura corporal	0	0	[764749006, 764752003, 764753008, 764556003, 764557007, 764465008, 67411009, 361016001, 723633005, 764597005]	0	1.0	2	1.0	[116680003, 272741003]	764749006	2	1.0	[116680003, 272741003]	764749006	[[116680003, 0], [272741003, 0]]	[[67411009, 2979003, 764749006, 361016001, 360865001, 764752003, 126594005, 764753008, 126593004, 126595006], [7771000, 24028007, 51440002, 21834000, 277594003, 734761008, 8966001, 19801004, 264065008, 263795004]]	[[116680003, 0], [272741003, 0]]	[[67411009, 2979003, 764749006, 361016001, 360865001, 764752003, 126594005, 764753008, 126593004, 126595006], [7771000, 24028007, 51440002, 21834000, 277594003, 734761008, 8966001, 19801004, 264065008, 263795004]]
leptospirosis ictérica (trastorno)	398067003	trastorno	0	0	[77377001, 32266007, 410476009, 80194003, 223778006, 268502007, 93465000, 402959002, 262361006, 773532007]	0	1.0	3	1.0	[116680003, 370135005, 246075003]	77377001	3	1.0	[116680003, 370135005, 246075003]	77377001	[[116680003, -1], [370135005, 0], [246075003, 0]]	[[41116009, 239781004, 1059007, 312105006, 1089951000119104, 407355006, 186463002, 135341000119101, 240366001, 240806008], [441862004, 702640006, 415178003, 719982003, 308489006, 308490002, 609404002, 29458008, 312154004, 233795005], [26764003, 29295005, 7527002, 26250004, 27334000, 82979007, 54700005, 103501008, 85851009, 114234007]]	[[116680003, -1], [370135005, 0], [246075003, 0]]	[[41116009, 239781004, 1059007, 312105006, 1089951000119104, 407355006, 186463002, 135341000119101, 240366001, 240806008], [441862004, 702640006, 415178003, 719982003, 308489006, 308490002, 609404002, 29458008, 312154004, 233795005], [26764003, 29295005, 7527002, 26250004, 27334000, 82979007, 54700005, 103501008, 85851009, 114234007]]
fibrilación ventricular sostenida (trastorno)	429243003	trastorno	0	0	[71908006, 428340006, 195083004, 233915000, 164896001, 444658006, 429046004, 59272004, 11157007, 6624005]	0	1.0	2	1.0	[116680003, 363698007]	71908006	2	1.0	[116680003, 363698007]	71908006	[[116680003, -1], [363698007, 0]]	[[44103008, 195105007, 6624005, 59272004, 444658006, 11157007, 31722008, 429046004, 251180001, 251181002], [277943000, 251099007, 277941003, 725145002, 418341009, 9077000, 251100004, 251110008, 458084001, 44808001]]	[[116680003, -1], [363698007, 0]]	[[44103008, 195105007, 6624005, 59272004, 444658006, 11157007, 31722008, 429046004, 251180001, 251181002], [277943000, 251099007, 277941003, 725145002, 418341009, 9077000, 251100004, 251110008, 458084001, 44808001]]
base de glándula suprarrenal [como un todo] (estructura corporal)	729244004	estructura corporal	0	0	[181127006, 729245003, 726027007, 727104009, 280084008, 249332001, 729243005, 249234002, 280083002, 731260009]	0	1.0	2	1.0	[116680003, 272741003]	181127006	2	1.0	[116680003, 272741003]	181127006	[[116680003, 0], [272741003, -1]]	[[280081000, 23451007, 12003004, 29392005, 41325005, 123671009, 66690009, 127021009, 8810002, 29782004], [227699003, 24488002, 31467002, 14685006, 59498008, 417082000, 7160008, 350101008, 4603002, 10024003]]	[[116680003, 0], [272741003, -1]]	[[280081000, 23451007, 12003004, 29392005, 41325005, 123671009, 66690009, 127021009, 8810002, 29782004], [227699003, 24488002, 31467002, 14685006, 59498008, 417082000, 7160008, 350101008, 4603002, 10024003]]
producto que contiene exactamente clorhidrato de tetracaína 10 miligramos/1 mililitro, solución oftálmica de liberación convencional (fármaco de uso clínico)	785151001	fármaco de uso clínico	0	0	[785152008, 785257008, 785153003, 785258003, 784739004, 785256004, 370304006, 784957009, 785013004, 375921006]	0	1.0	9	1.0	[411116001, 116680003, 766952006, 733724008, 733725009, 733722007, 762949000, 733723002, 732943007]	785152008	9	1.0	[411116001, 116680003, 766952006, 733724008, 733725009, 733722007, 762949000, 733723002, 732943007]	785152008	[[411116001, 0], [116680003, 0], [766952006, 0], [733724008, 0], [733725009, 0], [733722007, 0], [762949000, 0], [733723002, 0], [732943007, 0]]	[[422060001, 421857007, 385219001, 385121002, 762064002, 385130005, 385108009, 421713001, 422085005, 420736004], [780606003, 786407008, 778892000, 780684003, 779706007, 780214001, 778913005, 778803001, 779063006, 781037007], [38112003, 261768000, 262052000, 262049008, 697941000, 264614004, 708708008, 697940004, 259206000, 129480005], [3445001, 261931008, 707027008, 421790002, 371890005, 205651007, 419410004, 419136003, 117705007, 259027000], [258684004, 408169001, 414718005, 418670008, 258797006, 418830004, 258916009, 258798001, 258796002, 258685003], [258773002, 419346007, 259035002, 418261000, 417932008, 258952008, 426229009, 258808001, 258954009, 258811000], [51844001, 78936006, 30424002, 57164003, 19421007, 83534009, 387063004, 36380001, 734652004, 395780006], [38112003, 261768000, 262052000, 262049008, 697941000, 264614004, 708708008, 697940004, 259206000, 129480005], [51844001, 78936006, 30424002, 57164003, 19421007, 83534009, 387063004, 36380001, 734652004, 395780006]]	[[411116001, 0], [116680003, 0], [766952006, 0], [733724008, 0], [733725009, 0], [733722007, 0], [762949000, 0], [733723002, 0], [732943007, 0]]	[[422060001, 421857007, 385219001, 385121002, 762064002, 385130005, 385108009, 421713001, 422085005, 420736004], [780606003, 786407008, 778892000, 780684003, 779706007, 780214001, 778913005, 778803001, 779063006, 781037007], [38112003, 261768000, 262052000, 262049008, 697941000, 264614004, 708708008, 697940004, 259206000, 129480005], [3445001, 261931008, 707027008, 421790002, 371890005, 205651007, 419410004, 419136003, 117705007, 259027000], [258684004, 408169001, 414718005, 418670008, 258797006, 418830004, 258916009, 258798001, 258796002, 258685003], [258773002, 419346007, 259035002, 418261000, 417932008, 258952008, 426229009, 258808001, 258954009, 258811000], [51844001, 78936006, 30424002, 57164003, 19421007, 83534009, 387063004, 36380001, 734652004, 395780006], [38112003, 261768000, 262052000, 262049008, 697941000, 264614004, 708708008, 697940004, 259206000, 129480005], [51844001, 78936006, 30424002, 57164003, 19421007, 83534009, 387063004, 36380001, 734652004, 395780006]]
sobredosis voluntaria de cefpiroma (trastorno)	296750009	trastorno	0	0	[296706008, 296735000, 296719007, 296715001, 296727003, 296711005, 295630005, 296693002, 295797001, 296745003]	0	1.0	2	1.0	[116680003, 246075003]	296706008	2	1.0	[116680003, 246075003]	296706008	[[116680003, 0], [246075003, 0]]	[[59274003, 59369008, 55680006, 295344005, 295510002, 296327000, 295642000, 296410007, 296030000, 297010006], [387533001, 441741005, 372801003, 96059002, 372670001, 372780005, 13585009, 48172009, 372770006, 296748001]]	[[116680003, 0], [246075003, 0]]	[[59274003, 59369008, 55680006, 295344005, 295510002, 296327000, 295642000, 296410007, 296030000, 297010006], [387533001, 441741005, 372801003, 96059002, 372670001, 372780005, 13585009, 48172009, 372770006, 296748001]]
peptidasa de señal I (sustancia)	130646003	sustancia	0	0	[130689004, 27931001, 130587008, 87032001, 28176003, 130608005, 130584001, 784012003, 62412007, 112049007]	0	1.0	2	1.0	[116680003, 726542003]	130689004	2	1.0	[116680003, 726542003]	130689004	[[116680003, 0], [726542003, -1]]	[[74628008, 427117001, 130202003, 412127001, 130132002, 771387000, 771375007, 44121006, 782493001, 433271007], [741072006, 734605005, 124563007, 80537001, 52642002, 130545006, 130533002, 130757000, 66202004, 39212003]]	[[116680003, 0], [726542003, -1]]	[[74628008, 427117001, 130202003, 412127001, 130132002, 771387000, 771375007, 44121006, 782493001, 433271007], [741072006, 734605005, 124563007, 80537001, 52642002, 130545006, 130533002, 130757000, 66202004, 39212003]]
intoxicación por clormerodrina (trastorno)	212737004	trastorno	0	1	[37050009, 241767002, 91450006, 212761006, 56686009, 86232000, 212713004, 37392009, 87841007, 72804009]	0	1.0	1	1.0	[116680003]	37050009	2	1.0	[116680003, 246075003]	241767002	[[116680003, -1]]	[[75478009, 212600003, 212738009, 410061008, 212758005, 212644000, 72431002, 212596008, 212597004, 212658003]]	[[116680003, 0], [246075003, -1]]	[[7895008, 111767009, 666000, 38751004, 23833000, 105624005, 44961008, 65435003, 4836003, 37714008], [410942007, 449812006, 18629005, 169409009, 438833006, 269696000, 412369009, 445138001, 386355002, 349363001]]
insuficiencia respiratoria aguda que requiere reintubación después de la extubación (trastorno)	718089001	trastorno	0	0	[397767007, 309775007, 16775141000119108, 735386008, 196190001, 709110009, 196188002, 709111008, 196189005, 703290008]	0	1.0	3	1.0	[116680003, 263502005, 363698007]	397767007	3	1.0	[116680003, 263502005, 363698007]	397767007	[[116680003, 5], [263502005, 0], [363698007, 0]]	[[65710008, 39871006, 735386008, 16775141000119108, 309775007, 397767007, 409622000, 196188002, 117021000119106, 196190001], [424124008, 425323003, 424572001, 410794002, 263691002, 725058003, 228864003, 17766007, 183797002, 410523001], [20139000, 722579002, 784170001, 50043002, 714323000, 13660008, 363121006, 268925001, 287532007, 386043001]]	[[116680003, 5], [263502005, 0], [363698007, 0]]	[[65710008, 39871006, 735386008, 16775141000119108, 309775007, 397767007, 409622000, 196188002, 117021000119106, 196190001], [424124008, 425323003, 424572001, 410794002, 263691002, 725058003, 228864003, 17766007, 183797002, 410523001], [20139000, 722579002, 784170001, 50043002, 714323000, 13660008, 363121006, 268925001, 287532007, 386043001]]
insuficiencia cardíaca sistólica, estadio D (trastorno)	120851000119104	trastorno	0	0	[120881000119106, 120861000119102, 120891000119109, 120871000119108, 120901000119108, 609556008, 609555007, 67431000119105, 67441000119101, 417996009]	0	1.0	4	1.0	[363713009, 116680003, 363714003, 363698007]	120881000119106	4	1.0	[363713009, 116680003, 363714003, 363698007]	120881000119106	[[363713009, 0], [116680003, 0], [363714003, 0], [363698007, 0]]	[[263654008, 68425008, 274524001, 274538008, 441707002, 698774009, 164759004, 441328008, 49755003, 131061007], [417996009, 418304008, 441481004, 443254009, 441530006, 443343001, 153931000119109, 153941000119100, 443253003, 609556008], [70337006, 111970001, 73466007, 61618002, 363002001, 72308001, 363199000, 3962002, 721942007, 86185002], [80891009, 20575005, 79561009, 119202000, 7872004, 87878005, 53085002, 23538004, 386108004, 17401000]]	[[363713009, 0], [116680003, 0], [363714003, 0], [363698007, 0]]	[[263654008, 68425008, 274524001, 274538008, 441707002, 698774009, 164759004, 441328008, 49755003, 131061007], [417996009, 418304008, 441481004, 443254009, 441530006, 443343001, 153931000119109, 153941000119100, 443253003, 609556008], [70337006, 111970001, 73466007, 61618002, 363002001, 72308001, 363199000, 3962002, 721942007, 86185002], [80891009, 20575005, 79561009, 119202000, 7872004, 87878005, 53085002, 23538004, 386108004, 17401000]]
rama apicoposterior de la vena pulmonar superior izquierda [como un todo] (estructura corporal)	186615008	estructura corporal	0	0	[186787004, 186700000, 183490004, 183394007, 83147007, 183310004, 186853001, 21717004, 183694004, 186559006]	0	1.0	2	1.0	[116680003, 272741003]	186787004	2	1.0	[116680003, 272741003]	186787004	[[116680003, 0], [272741003, 0]]	[[26324000, 22617008, 39484005, 44367000, 46482006, 186038005, 34611004, 186120009, 67252003, 26910005], [7771000, 24028007, 51440002, 8966001, 21834000, 734761008, 15989591000119106, 368208006, 128245001, 19801004]]	[[116680003, 0], [272741003, 0]]	[[26324000, 22617008, 39484005, 44367000, 46482006, 186038005, 34611004, 186120009, 67252003, 26910005], [7771000, 24028007, 51440002, 8966001, 21834000, 734761008, 15989591000119106, 368208006, 128245001, 19801004]]
ruptura de colon (trastorno)	235800002	trastorno	0	0	[235799001, 282069005, 282061008, 235742009, 262895002, 125634005, 174125009, 37502002, 67401000119103, 265411006]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	235799001	3	1.0	[116676008, 116680003, 363698007]	235799001	[[116676008, 0], [116680003, 4], [363698007, -1]]	[[125671007, 263134008, 41248002, 160793008, 262895002, 232007006, 225213006, 88294009, 263722006, 126037009], [128524007, 13025001, 50440006, 315606000, 67401000119103, 10331000132107, 71854001, 60184004, 372174009, 372239004], [113276009, 307642002, 110800009, 60184004, 782685009, 372174009, 13025001, 67401000119103, 110801008, 315606000]]	[[116676008, 0], [116680003, 4], [363698007, -1]]	[[125671007, 263134008, 41248002, 160793008, 262895002, 232007006, 225213006, 88294009, 263722006, 126037009], [128524007, 13025001, 50440006, 315606000, 67401000119103, 10331000132107, 71854001, 60184004, 372174009, 372239004], [113276009, 307642002, 110800009, 60184004, 782685009, 372174009, 13025001, 67401000119103, 110801008, 315606000]]
restauración dental biológicamente inaceptable (hallazgo)	711469000	hallazgo	2	2	[173307000, 234834009, 109732003, 112481000119103, 712471003, 278545001, 272287005, 234732003, 700296003, 109741008]	1	0.75	1	0.3333	[116680003]	173307000	2	1.0	[116680003, 363698007]	109732003	[[116680003, -1]]	[[234784009, 733964002, 281701004, 234785005, 234834009, 234804004, 712471003, 272333001, 723075007, 827129004]]	[[116680003, 0], [363698007, 0]]	[[109728009, 173307000, 234834009, 716183006, 712471003, 278545001, 109741008, 112481000119103, 109732003, 109731005], [700016008, 700017004, 698199001, 127945006, 284539009, 1089971000119108, 172812000, 123851003, 172815003, 232494004]]
biopsia de páncreas con guía fluoroscópica (procedimiento)	447387006	procedimiento	0	0	[709529007, 702573005, 447393003, 709595005, 709625005, 430278000, 408031000119108, 432649000, 408451000119106, 431720001]	0	1.0	4	0.8	[363703001, 116680003, 260686004, 405813007]	709529007	4	0.8	[363703001, 116680003, 260686004, 405813007]	709529007	[[363703001, 0], [116680003, -1], [260686004, 0], [405813007, 0]]	[[429892002, 430278000, 432839001, 432589004, 438304000, 432647003, 773291002, 432540009, 16559621000119108, 702573005], [430278000, 431721002, 773291002, 770688006, 432840004, 432839001, 438304000, 431518002, 432589004, 447393003], [312275004, 360037004, 399035005, 312337001, 278110001, 371575001, 312251004, 312250003, 360223000, 277590007], [15776009, 307191007, 413257009, 20023005, 32774009, 8059004, 11081002, 360344003, 241240007, 360572006]]	[[363703001, 0], [116680003, -1], [260686004, 0], [405813007, 0]]	[[429892002, 430278000, 432839001, 432589004, 438304000, 432647003, 773291002, 432540009, 16559621000119108, 702573005], [430278000, 431721002, 773291002, 770688006, 432840004, 432839001, 438304000, 431518002, 432589004, 447393003], [312275004, 360037004, 399035005, 312337001, 278110001, 371575001, 312251004, 312250003, 360223000, 277590007], [15776009, 307191007, 413257009, 20023005, 32774009, 8059004, 11081002, 360344003, 241240007, 360572006]]
dificultad para cuidar la ropa (hallazgo)	286038009	hallazgo	0	0	[286076003, 286083005, 286070009, 285007002, 285001001, 288392008, 286046005, 286052006, 286033000, 286035007]	0	1.0	3	1.0	[363713009, 116680003, 363714003]	286076003	3	1.0	[363713009, 116680003, 363714003]	286076003	[[363713009, 0], [116680003, 1], [363714003, 0]]	[[371157007, 715005009, 716467004, 286657001, 714993003, 282959002, 288969000, 284828001, 289109009, 282975004], [365314003, 365305008, 365159001, 365227001, 365162003, 365161005, 365308005, 365313009, 365315002, 365310007], [286033000, 285008007, 286071008, 285002008, 286077007, 286065002, 286047001, 286041000, 288477008, 285013006]]	[[363713009, 0], [116680003, 1], [363714003, 0]]	[[371157007, 715005009, 716467004, 286657001, 714993003, 282959002, 288969000, 284828001, 289109009, 282975004], [365314003, 365305008, 365159001, 365227001, 365162003, 365161005, 365308005, 365313009, 365315002, 365310007], [286033000, 285008007, 286071008, 285002008, 286077007, 286065002, 286047001, 286041000, 288477008, 285013006]]
terapia cognitiva de Beck (régimen/tratamiento)	302234000	régimen/tratamiento	0	0	[228553007, 390773006, 302230009, 228557008, 704072009, 702474001, 429329005, 425680009, 868185009, 273578006]	0	1.0	2	1.0	[363703001, 116680003]	228553007	2	1.0	[363703001, 116680003]	228553007	[[363703001, 0], [116680003, 8]]	[[262202000, 363676003, 702808009, 386475005, 91172002, 31205005, 64245008, 363675004, 277132007, 429892002], [228557008, 302230009, 704072009, 429329005, 868185009, 425680009, 718026005, 390773006, 228553007, 166001]]	[[363703001, 0], [116680003, 8]]	[[262202000, 363676003, 702808009, 386475005, 91172002, 31205005, 64245008, 363675004, 277132007, 429892002], [228557008, 302230009, 704072009, 429329005, 868185009, 425680009, 718026005, 390773006, 228553007, 166001]]
tratamiento con barro caliente (procedimiento)	229574004	procedimiento	3	3	[467613002, 227662003, 229578001, 229576002, 229584003, 229575003, 218135009, 21943005, 466825006, 242503001]	0	1.0	1	1.0	[116680003]	467613002	2	1.0	[116680003, 260686004]	229576002	[[116680003, -1]]	[[705184004, 470117000, 395074007, 27984002, 56251003, 169303009, 465101007, 182714002, 84501003, 467972001]]	[[116680003, 0], [260686004, 0]]	[[266694003, 189864004, 8087008, 309433007, 225168004, 113152007, 85825007, 37966008, 424065005, 216965006], [129264002, 129300006, 129289008, 129322004, 360322008, 129316008, 257935006, 416677001, 129268004, 257729003]]
ejercicio anaeróbico, ninguna vez por semana (hallazgo)	160640002	hallazgo	0	0	[160636006, 160641003, 160637002, 160642005, 160638007, 160639004, 413460004, 160643000, 413462007, 413461000]	0	1.0	2	1.0	[116680003, 363714003]	160636006	2	1.0	[116680003, 363714003]	160636006	[[116680003, 0], [363714003, 0]]	[[106020009, 61686008, 160631001, 160628002, 160633003, 35360009, 266930008, 160632008, 7934008, 160652009], [228272008, 405079000, 405080002, 405084006, 406211006, 406201004, 710355008, 405091009, 405090005, 406215002]]	[[116680003, 0], [363714003, 0]]	[[106020009, 61686008, 160631001, 160628002, 160633003, 35360009, 266930008, 160632008, 7934008, 160652009], [228272008, 405079000, 405080002, 405084006, 406211006, 406201004, 710355008, 405091009, 405090005, 406215002]]
se transfiere de la silla de ruedas al automóvil (hallazgo)	715122009	hallazgo	0	0	[715124005, 715115001, 302278009, 715120001, 715117009, 302271003, 715118004, 715123004, 715114002, 715121002]	0	1.0	3	1.0	[363713009, 116680003, 363714003]	715124005	3	1.0	[363713009, 116680003, 363714003]	715124005	[[363713009, 0], [116680003, 0], [363714003, 0]]	[[385640009, 248256006, 247979000, 371155004, 247597003, 247594005, 247596007, 247598008, 247593004, 288746007], [302271003, 715115001, 715118004, 715123004, 301579002, 301578005, 715121002, 715114002, 183240000, 715120001], [714898008, 715098002, 714894005, 714899000, 715100002, 715091008, 714895006, 302279001, 714892009, 302276008]]	[[363713009, 0], [116680003, 0], [363714003, 0]]	[[385640009, 248256006, 247979000, 371155004, 247597003, 247594005, 247596007, 247598008, 247593004, 288746007], [302271003, 715115001, 715118004, 715123004, 301579002, 301578005, 715121002, 715114002, 183240000, 715120001], [714898008, 715098002, 714894005, 714899000, 715100002, 715091008, 714895006, 302279001, 714892009, 302276008]]
sistema musculoesquelético de dedo de la mano [como un todo] (estructura corporal)	731807003	estructura corporal	0	0	[731805006, 731804005, 731808008, 731806007, 182189009, 368370003, 302541005, 727787009, 731741001, 787820006]	0	1.0	2	1.0	[116680003, 272741003]	731805006	2	1.0	[116680003, 272741003]	731805006	[[116680003, 0], [272741003, 0]]	[[310794003, 302158005, 364493002, 299056008, 7569003, 310791006, 310792004, 125682004, 310795002, 787040000], [182353008, 362831008, 362832001, 362833006, 362827002, 314873002, 220200003, 362830009, 361806005, 362828007]]	[[116680003, 0], [272741003, 0]]	[[310794003, 302158005, 364493002, 299056008, 7569003, 310791006, 310792004, 125682004, 310795002, 787040000], [182353008, 362831008, 362832001, 362833006, 362827002, 314873002, 220200003, 362830009, 361806005, 362828007]]
paciente asesorado acerca de los riesgos del virus de la inmunodeficiencia humana (situación)	183083004	situación	-1	-1	[313208007, 313077009, 266974005, 24101000087102, 24111000087100, 385353004, 385351002, 24091000087107, 109179006, 171121004]	0	1.0	1	0.3333	[116680003]	313208007	0	0.0	[]	-1	[[116680003, -1]]	[[386467004, 225638007, 229026006, 609103002, 312866008, 698469002, 300547002, 304515000, 310299007, 266957005]]		
apoyo para el proceso de adopción de decisiones en la familia (régimen/tratamiento)	710867002	régimen/tratamiento	0	0	[710865005, 710869004, 365469004, 225329001, 711121005, 370849003, 710873001, 385722003, 401113000, 385723008]	0	1.0	2	1.0	[370131001, 116680003]	710865005	2	1.0	[370131001, 116680003]	710865005	[[370131001, -1], [116680003, 2]]	[[276100002, 413323004, 423482007, 424247000, 107121000, 424782003, 424409008, 407360005, 107251003, 389035007], [315637000, 710149006, 243115004, 704489009, 710156000, 710869004, 228117001, 228118006, 741053006, 405200007]]	[[370131001, -1], [116680003, 2]]	[[276100002, 413323004, 423482007, 424247000, 107121000, 424782003, 424409008, 407360005, 107251003, 389035007], [315637000, 710149006, 243115004, 704489009, 710156000, 710869004, 228117001, 228118006, 741053006, 405200007]]
