Concepto	ID	Semantic tag	Top	Top Rel	Similares	Palabras no contenida	% palabras contenidas	Relaciones igual 1	% igual 1	Nombres igual 1	ID 1	Relaciones igual match	% igual match	Nombres igual match	ID match	Analogias 1	Analogias 1 Lista	Analogias Sem	Analogias Sem Lista
mutación de ácido desoxirribonucleico mitocondrial 1555 A a G positiva (hallazgo)	702782002	hallazgo	0	0	[702781009, 783057002, 783734000, 720461006, 765403009, 765401006, 708367003, 44242000, 733599009, 782771007]	0	1.0	3	1.0	[363713009, 116680003, 363714003]	702781009	3	1.0	[363713009, 116680003, 363714003]	702781009	[[363713009, 1], [116680003, 1], [363714003, 0]]	[[260385009, 10828004, 733120009, 250376006, 439577000, 278184004, 273703003, 260408008, 720735008, 300353003], [412730000, 412731001, 106221001, 50334000, 309304007, 58195008, 439577000, 309301004, 309300003, 442225006], [405824009, 405825005, 2351004, 52816004, 74428002, 54236009, 816009, 359781006, 112211004, 395126005]]	[[363713009, 1], [116680003, 1], [363714003, 0]]	[[260385009, 10828004, 733120009, 250376006, 439577000, 278184004, 273703003, 260408008, 720735008, 300353003], [412730000, 412731001, 106221001, 50334000, 309304007, 58195008, 439577000, 309301004, 309300003, 442225006], [405824009, 405825005, 2351004, 52816004, 74428002, 54236009, 816009, 359781006, 112211004, 395126005]]
contusión de pared torácica izquierda (trastorno)	11850601000119105	trastorno	0	0	[11850561000119105, 10850261000119102, 10850221000119107, 10850341000119107, 11849661000119103, 10850301000119105, 11849621000119108, 274167004, 37907001, 10857841000119101]	0	1.0	4	1.0	[116676008, 116680003, 42752001, 363698007]	11850561000119105	4	1.0	[116676008, 116680003, 42752001, 363698007]	11850561000119105	[[116676008, 0], [116680003, 0], [42752001, 0], [363698007, 0]]	[[308492005, 312608009, 125667009, 3821009, 282005002, 276475003, 129739004, 129742005, 129738007, 397185006], [10050004, 127315004, 36787001, 8513005, 42019003, 724886002, 724882000, 422916003, 60211009, 282767001], [773760007, 263904004, 272379006, 405615003, 231954005, 232249008, 391180006, 699013006, 233648002, 391179008], [771318003, 771319006, 788647001, 788648006, 43999007, 45221008, 423781004, 424431000, 372216005, 170583000]]	[[116676008, 0], [116680003, 0], [42752001, 0], [363698007, 0]]	[[308492005, 312608009, 125667009, 3821009, 282005002, 276475003, 129739004, 129742005, 129738007, 397185006], [10050004, 127315004, 36787001, 8513005, 42019003, 724886002, 724882000, 422916003, 60211009, 282767001], [773760007, 263904004, 272379006, 405615003, 231954005, 232249008, 391180006, 699013006, 233648002, 391179008], [771318003, 771319006, 788647001, 788648006, 43999007, 45221008, 423781004, 424431000, 372216005, 170583000]]
producto que contiene exactamente sulfato de morfina 60 miligramos por cada comprimido para administración oral de liberación convencional (fármaco de uso clínico)	374680001	fármaco de uso clínico	0	0	[765735005, 444359009, 322728004, 322708003, 322709006, 765661000, 374679004, 765996003, 374678007, 374686007]	0	1.0	10	1.0	[732947008, 411116001, 732944001, 116680003, 763032000, 766952006, 732945000, 732946004, 762949000, 732943007]	765735005	10	1.0	[732947008, 411116001, 732944001, 116680003, 763032000, 766952006, 732945000, 732946004, 762949000, 732943007]	765735005	[[732947008, 1], [411116001, 0], [732944001, 0], [116680003, 0], [763032000, 1], [766952006, 0], [732945000, 0], [732946004, 0], [762949000, 0], [732943007, 0]]	[[385055001, 732936001, 66076007, 764780001, 421026006, 371664005, 371690008, 421701006, 703784005, 785045009], [421026006, 764780001, 421366001, 764774009, 385085006, 420692007, 385060002, 421873001, 421701006, 784575004], [732814003, 262211000, 261892002, 9396007, 5405008, 256068005, 411411002, 259030007, 784693008, 785078002], [773374003, 778976006, 778810007, 778742005, 779542002, 779503002, 786237001, 780625000, 778887002, 779513005], [385055001, 732936001, 66076007, 764780001, 421026006, 371664005, 371690008, 421701006, 703784005, 785045009], [38112003, 261768000, 262049008, 262052000, 697941000, 708708008, 697940004, 264614004, 14209008, 374780009], [258684004, 408169001, 414718005, 418670008, 258798001, 258797006, 258796002, 258916009, 418830004, 374771009], [38112003, 261768000, 262049008, 262052000, 697941000, 708708008, 697940004, 264614004, 14209008, 374780009], [60886004, 426952001, 290023002, 708563000, 39529004, 31799007, 703114007, 412311003, 86946005, 61541004], [60886004, 426952001, 290023002, 708563000, 39529004, 31799007, 703114007, 412311003, 86946005, 61541004]]	[[732947008, 1], [411116001, 0], [732944001, 0], [116680003, 0], [763032000, 1], [766952006, 0], [732945000, 0], [732946004, 0], [762949000, 0], [732943007, 0]]	[[385055001, 732936001, 66076007, 764780001, 421026006, 371664005, 371690008, 421701006, 703784005, 785045009], [421026006, 764780001, 421366001, 764774009, 385085006, 420692007, 385060002, 421873001, 421701006, 784575004], [732814003, 262211000, 261892002, 9396007, 5405008, 256068005, 411411002, 259030007, 784693008, 785078002], [773374003, 778976006, 778810007, 778742005, 779542002, 779503002, 786237001, 780625000, 778887002, 779513005], [385055001, 732936001, 66076007, 764780001, 421026006, 371664005, 371690008, 421701006, 703784005, 785045009], [38112003, 261768000, 262049008, 262052000, 697941000, 708708008, 697940004, 264614004, 14209008, 374780009], [258684004, 408169001, 414718005, 418670008, 258798001, 258797006, 258796002, 258916009, 418830004, 374771009], [38112003, 261768000, 262049008, 262052000, 697941000, 708708008, 697940004, 264614004, 14209008, 374780009], [60886004, 426952001, 290023002, 708563000, 39529004, 31799007, 703114007, 412311003, 86946005, 61541004], [60886004, 426952001, 290023002, 708563000, 39529004, 31799007, 703114007, 412311003, 86946005, 61541004]]
esotropía para la visión cercana (trastorno)	313154006	trastorno	0	0	[313159001, 313155007, 313158009, 313036005, 830128004, 260247008, 360288007, 418295001, 243712007, 54055001]	0	1.0	2	1.0	[116680003, 363698007]	313159001	2	1.0	[116680003, 363698007]	313159001	[[116680003, 0], [363698007, 0]]	[[16596007, 419494007, 5455000, 246747007, 400939008, 232093001, 313167009, 39837002, 413437007, 194101008], [49549006, 128127008, 123847000, 127329003, 363343008, 423940004, 363079009, 721984004, 721985003, 280951005]]	[[116680003, 0], [363698007, 0]]	[[16596007, 419494007, 5455000, 246747007, 400939008, 232093001, 313167009, 39837002, 413437007, 194101008], [49549006, 128127008, 123847000, 127329003, 363343008, 423940004, 363079009, 721984004, 721985003, 280951005]]
perforaciones múltiples de la membrana timpánica (trastorno)	44933002	trastorno	2	2	[42859004, 272648000, 21426000, 364005009, 300145002, 726562006, 726563001, 1091321000119106, 1088711000119105, 14242009]	0	1.0	1	0.5	[116680003]	42859004	2	1.0	[116680003, 363698007]	21426000	[[116680003, -1]]	[[25342003, 21461006, 68996008, 43643006, 127006003, 53434003, 50460003, 386556002, 15978991000119100, 15978951000119105]]	[[116680003, -1], [363698007, 0]]	[[25342003, 21461006, 68996008, 43643006, 127006003, 53434003, 50460003, 386556002, 15978991000119100, 15978951000119105], [42859004, 272648000, 726563001, 726562006, 14242009, 300145002, 364005009, 2792005, 15264008, 274015000]]
bocio uninodular no tóxico (trastorno)	190237002	trastorno	0	0	[36241006, 73869005, 26389007, 237498007, 190244006, 69329005, 190236006, 62278002, 237569006, 190247004]	0	1.0	5	1.0	[116680003, 116676008, 363713009, 363714003, 363698007]	36241006	5	1.0	[116680003, 116676008, 363713009, 363714003, 363698007]	36241006	[[116680003, -1], [116676008, 0], [363713009, 0], [363714003, 4], [363698007, 0]]	[[190236006, 57777000, 30985009, 73869005, 36241006, 237498007, 419153005, 267374005, 69329005, 190244006], [442021009, 54711002, 125429001, 444718001, 47396005, 123675000, 80096003, 56246009, 129381008, 67751000119106], [281301001, 394844007, 442082004, 398295005, 281302008, 281300000, 441793007, 442096005, 445004006, 448225001], [61167004, 54495009, 104972000, 395037008, 390780008, 104549005, 104507000, 121782000, 49466006, 764082000], [69748006, 14304000, 127018007, 82460002, 83191000119105, 119281005, 119946003, 60894006, 171990008, 303418007]]	[[116680003, -1], [116676008, 0], [363713009, 0], [363714003, 4], [363698007, 0]]	[[190236006, 57777000, 30985009, 73869005, 36241006, 237498007, 419153005, 267374005, 69329005, 190244006], [442021009, 54711002, 125429001, 444718001, 47396005, 123675000, 80096003, 56246009, 129381008, 67751000119106], [281301001, 394844007, 442082004, 398295005, 281302008, 281300000, 441793007, 442096005, 445004006, 448225001], [61167004, 54495009, 104972000, 395037008, 390780008, 104549005, 104507000, 121782000, 49466006, 764082000], [69748006, 14304000, 127018007, 82460002, 83191000119105, 119281005, 119946003, 60894006, 171990008, 303418007]]
síndrome de necrosis miocárdica medicamentosa (trastorno)	66595008	trastorno	1	1	[251061000, 405542005, 40247001, 32651000, 307406004, 281091000, 403659005, 57809008, 30386001, 203482000]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	251061000	4	1.0	[116676008, 116680003, 246075003, 363698007]	405542005	[[116676008, -1], [116680003, 3], [363698007, 0]]	[[405542005, 40247001, 32651000, 403659005, 44047000, 203482000, 237684005, 33940009, 52316006, 239000007], [301122000, 110282008, 317816007, 57809008, 80138003, 64936001, 82522008, 403595006, 238858003, 44047000], [74281007, 16239001, 58148009, 10846005, 19914004, 49848007, 7872004, 64936001, 609585002, 22050009]]	[[116676008, 4], [116680003, 0], [246075003, 1], [363698007, 4]]	[[251061000, 57809008, 40247001, 281091000, 6574001, 44182001, 301122000, 429162008, 84775005, 413444003], [251061000, 57809008, 301122000, 40247001, 281091000, 413444003, 307406004, 413844008, 429162008, 32651000], [449812006, 410942007, 18629005, 412369009, 169409009, 438833006, 269696000, 445138001, 433853007, 386364007], [80891009, 47962008, 367598003, 7872004, 74281007, 20706007, 10846005, 609585002, 432091002, 16239001]]
linfadenopatía prececal (trastorno)	127155009	trastorno	0	0	[127184000, 127119001, 127182001, 127180009, 127093002, 127195006, 127150004, 127096005, 127171009, 127129008]	0	1.0	2	1.0	[116680003, 363698007]	127184000	2	1.0	[116680003, 363698007]	127184000	[[116680003, -1], [363698007, 0]]	[[127182001, 127184000, 127180009, 127119001, 127195006, 127093002, 127171009, 127096005, 127150004, 127129008], [281765006, 282031000, 278571002, 280314006, 280402004, 280216006, 167664004, 279271008, 83380007, 279609001]]	[[116680003, -1], [363698007, 0]]	[[127182001, 127184000, 127180009, 127119001, 127195006, 127093002, 127171009, 127096005, 127150004, 127129008], [281765006, 282031000, 278571002, 280314006, 280402004, 280216006, 167664004, 279271008, 83380007, 279609001]]
antecedente de: convulsión perinatal (situación)	161583008	situación	0	0	[161579008, 161811009, 161480008, 431170009, 161781008, 161536006, 161465002, 161806007, 161782001, 312850006]	0	1.0	5	1.0	[116680003, 408732007, 408729009, 246090004, 408731000]	161579008	5	1.0	[116680003, 408732007, 408729009, 246090004, 408731000]	161579008	[[116680003, 0], [408732007, 0], [408729009, 0], [246090004, -1], [408731000, 0]]	[[275540007, 312850006, 161480008, 161467005, 161490000, 161465002, 161478002, 161586000, 161449003, 266999006], [410604004, 37555008, 57646009, 444279003, 444280000, 90728002, 444146007, 276091008, 251472002, 75302005], [410515003, 410590009, 225439006, 267088000, 284764009, 410527000, 286425009, 225795001, 409053002, 385638004], [444229001, 16873003, 54200006, 2665008, 426634003, 91175000, 34601006, 6208003, 415073005, 246532001], [410513005, 225039003, 703151001, 16873003, 444229001, 426634003, 410511007, 2665008, 54200006, 34601006]]	[[116680003, 0], [408732007, 0], [408729009, 0], [246090004, -1], [408731000, 0]]	[[275540007, 312850006, 161480008, 161467005, 161490000, 161465002, 161478002, 161586000, 161449003, 266999006], [410604004, 37555008, 57646009, 444279003, 444280000, 90728002, 444146007, 276091008, 251472002, 75302005], [410515003, 410590009, 225439006, 267088000, 284764009, 410527000, 286425009, 225795001, 409053002, 385638004], [444229001, 16873003, 54200006, 2665008, 426634003, 91175000, 34601006, 6208003, 415073005, 246532001], [410513005, 225039003, 703151001, 16873003, 444229001, 426634003, 410511007, 2665008, 54200006, 34601006]]
inflamación de articulación interfalángica distal de dedo del pie debida a infección (trastorno)	448393000	trastorno	0	0	[448453004, 449250008, 64298006, 449070007, 371221006, 726462009, 726461002, 371241001, 371216008, 63019002]	0	1.0	4	1.0	[116676008, 116680003, 370135005, 363698007]	448453004	4	1.0	[116676008, 116680003, 370135005, 363698007]	448453004	[[116676008, 0], [116680003, 4], [370135005, 0], [363698007, 9]]	[[409774005, 409776007, 72724002, 723198002, 409777003, 409775006, 708039003, 281371002, 417373000, 127582006], [423515003, 428385007, 1073531000119109, 1073551000119103, 428143003, 201785007, 109666001, 1073521000119106, 445495007, 1073541000119100], [441862004, 415178003, 719982003, 308489006, 308490002, 29458008, 472964009, 702640006, 442614005, 609404002], [371221006, 726461002, 726462009, 371203008, 371216008, 371241001, 371200006, 371219001, 371205001, 105584000]]	[[116676008, 0], [116680003, 4], [370135005, 0], [363698007, 9]]	[[409774005, 409776007, 72724002, 723198002, 409777003, 409775006, 708039003, 281371002, 417373000, 127582006], [423515003, 428385007, 1073531000119109, 1073551000119103, 428143003, 201785007, 109666001, 1073521000119106, 445495007, 1073541000119100], [441862004, 415178003, 719982003, 308489006, 308490002, 29458008, 472964009, 702640006, 442614005, 609404002], [371221006, 726461002, 726462009, 371203008, 371216008, 371241001, 371200006, 371219001, 371205001, 105584000]]
cardiopatía coronaria asintomática (trastorno)	315348000	trastorno	1	1	[170601008, 703183007, 401247006, 703214003, 401254000, 703205008, 703207000, 699196002, 703208005, 724428007]	0	1.0	1	0.3333	[116680003]	170601008	3	1.0	[116676008, 116680003, 363698007]	703183007	[[116680003, -1]]	[[230738008, 240452007, 720406004, 409630004, 236720004, 240600000, 37754005, 703183007, 240565001, 56265001]]	[[116676008, -1], [116680003, -1], [363698007, -1]]	[[50173008, 56265001, 766943002, 448321007, 766942007, 128238001, 11552008, 26036001, 54917008, 128403000], [170601008, 56265001, 401254000, 420006002, 401247006, 64715009, 36952007, 5148006, 315021005, 253722008], [56265001, 64715009, 170601008, 258346000, 5148006, 60899001, 45650007, 23685000, 128238001, 226984005]]
producto que contiene exactamente espironolactona 25 miligramos e hidroflumetiazida 25 miligramos por cada comprimido para administración oral de liberación convencional (fármaco de uso clínico)	318127005	fármaco de uso clínico	0	0	[377483004, 377264009, 318807006, 318056008, 318806002, 377369002, 377263003, 318128000, 410896007, 395514005]	0	1.0	10	1.0	[732947008, 411116001, 732944001, 116680003, 763032000, 766952006, 732945000, 732946004, 762949000, 732943007]	377483004	10	1.0	[732947008, 411116001, 732944001, 116680003, 763032000, 766952006, 732945000, 732946004, 762949000, 732943007]	377483004	[[732947008, 1], [411116001, 0], [732944001, 0], [116680003, 0], [763032000, 1], [766952006, 0], [732945000, 0], [732946004, 0], [762949000, 0], [732943007, 0]]	[[385055001, 732936001, 421595009, 395946004, 761877007, 385087003, 66076007, 385179002, 385059007, 294996005], [421026006, 764780001, 421366001, 385085006, 764774009, 385060002, 385024007, 420692007, 783749008, 421873001], [725124009, 278495003, 67517005, 278494004, 707053000, 447678008, 707603007, 102373000, 273092009, 313756002], [779498000, 779476009, 778624009, 779148005, 778632001, 778286001, 779420001, 779465005, 778203006, 778528004], [385055001, 732936001, 421595009, 395946004, 761877007, 385087003, 66076007, 385179002, 385059007, 294996005], [19338005, 262434007, 420625000, 130769008, 260302005, 43803003, 61994004, 725543003, 259255009, 115350005], [258684004, 408169001, 414718005, 258916009, 258685003, 418670008, 258797006, 396163008, 418830004, 259070000], [38112003, 262052000, 262049008, 697941000, 261768000, 708708008, 264614004, 697940004, 259209007, 82609006], [387078006, 395946004, 407636000, 105325003, 295009002, 354276001, 407010008, 121599001, 395923001, 294996005], [387078006, 395946004, 407636000, 105325003, 295009002, 354276001, 407010008, 121599001, 395923001, 294996005]]	[[732947008, 1], [411116001, 0], [732944001, 0], [116680003, 0], [763032000, 1], [766952006, 0], [732945000, 0], [732946004, 0], [762949000, 0], [732943007, 0]]	[[385055001, 732936001, 421595009, 395946004, 761877007, 385087003, 66076007, 385179002, 385059007, 294996005], [421026006, 764780001, 421366001, 385085006, 764774009, 385060002, 385024007, 420692007, 783749008, 421873001], [725124009, 278495003, 67517005, 278494004, 707053000, 447678008, 707603007, 102373000, 273092009, 313756002], [779498000, 779476009, 778624009, 779148005, 778632001, 778286001, 779420001, 779465005, 778203006, 778528004], [385055001, 732936001, 421595009, 395946004, 761877007, 385087003, 66076007, 385179002, 385059007, 294996005], [19338005, 262434007, 420625000, 130769008, 260302005, 43803003, 61994004, 725543003, 259255009, 115350005], [258684004, 408169001, 414718005, 258916009, 258685003, 418670008, 258797006, 396163008, 418830004, 259070000], [38112003, 262052000, 262049008, 697941000, 261768000, 708708008, 264614004, 697940004, 259209007, 82609006], [387078006, 395946004, 407636000, 105325003, 295009002, 354276001, 407010008, 121599001, 395923001, 294996005], [387078006, 395946004, 407636000, 105325003, 295009002, 354276001, 407010008, 121599001, 395923001, 294996005]]
remoción de cuerno cutáneo (procedimiento)	229829000	procedimiento	2	2	[49417009, 403871001, 713157005, 82632005, 77860008, 236906003, 9771006, 5313005, 287609002, 237077003]	0	1.0	1	1.0	[116680003]	49417009	3	0.75	[116680003, 260686004, 405813007]	713157005	[[116680003, -1]]	[[26996000, 229838003, 251490001, 402343006, 289486009, 302419008, 403459000, 239071005, 238462001, 403790004]]	[[116680003, -1], [260686004, -1], [405813007, -1]]	[[50990003, 1440003, 129344009, 290001001, 129345005, 761830002, 76822009, 29560008, 41081007, 11685005], [290001001, 129345005, 129344009, 367558000, 257890000, 256644001, 129318009, 129303008, 277763000, 129407005], [740601009, 740602002, 245499003, 113293009, 2033006, 763156004, 15933221000119101, 763157008, 15933181000119109, 72347004]]
glicerofosfolípido araquidonoílo - transferasa (independiente de CoA) (sustancia)	130311000	sustancia	0	0	[130455007, 736203008, 30616002, 65488009, 20742004, 4182008, 130128008, 105016001, 59074006, 90148004]	1	0.75	2	1.0	[116680003, 726542003]	130455007	2	1.0	[116680003, 726542003]	130455007	[[116680003, 0], [726542003, 0]]	[[44121006, 415742001, 771370002, 714005002, 714004003, 130944003, 130055001, 783784007, 782441003, 427807008], [736203008, 130455007, 30616002, 20742004, 65488009, 130128008, 59074006, 4182008, 312204001, 105016001]]	[[116680003, 0], [726542003, 0]]	[[44121006, 415742001, 771370002, 714005002, 714004003, 130944003, 130055001, 783784007, 782441003, 427807008], [736203008, 130455007, 30616002, 20742004, 65488009, 130128008, 59074006, 4182008, 312204001, 105016001]]
revisión de un dispositivo interno de fijación, roto o desplazado (procedimiento)	112706000	procedimiento	1	1	[5285008, 445469005, 34025002, 86782006, 71952003, 75446001, 473121006, 25713009, 25769000, 111744007]	0	1.0	1	0.5	[116680003]	5285008	3	0.75	[363699004, 116680003, 260686004]	445469005	[[116680003, -1]]	[[263739008, 204687007, 263862003, 263919003, 249017003, 41173008, 36775008, 248851007, 264883001, 441901008]]	[[363699004, -1], [116680003, -1], [260686004, -1]]	[[31031000, 5285008, 716353009, 701203008, 716352004, 716354003, 716355002, 701232006, 700883005, 75446001], [25713009, 5285008, 86782006, 34025002, 71952003, 26166006, 25769000, 56836000, 6355005, 86310007], [129337000, 788288006, 75446001, 4037006, 56836000, 1308001, 5285008, 52406004, 63001006, 22391002]]
nacido por cesárea - embarazo a término (hallazgo)	302253005	hallazgo	0	0	[200147006, 23667007, 200146002, 394699000, 199063009, 87527008, 199064003, 57891003, 199325005, 442342003]	0	1.0	2	1.0	[116680003, 363698007]	200147006	2	1.0	[116680003, 363698007]	200147006	[[116680003, 1], [363698007, 8]]	[[394699000, 200144004, 200146002, 395682006, 407615002, 442365008, 200150009, 442342003, 712653003, 442423001], [199819004, 199824001, 50258003, 199838008, 206139000, 199468005, 199960005, 199469002, 35039007, 8809007]]	[[116680003, 1], [363698007, 8]]	[[394699000, 200144004, 200146002, 395682006, 407615002, 442365008, 200150009, 442342003, 712653003, 442423001], [199819004, 199824001, 50258003, 199838008, 206139000, 199468005, 199960005, 199469002, 35039007, 8809007]]
rama de arteria tiroidea inferior [como un todo] (estructura corporal)	730066003	estructura corporal	0	0	[730059004, 160294001, 160674003, 160586007, 159781008, 303419004, 159862007, 159697007, 160495002, 159613005]	0	1.0	2	1.0	[116680003, 272741003]	730059004	2	1.0	[116680003, 272741003]	730059004	[[116680003, 0], [272741003, 0]]	[[314293002, 314283009, 47785004, 67674002, 88843007, 48628007, 52586000, 42118008, 79582003, 75522005], [182353008, 709880000, 45592007, 24614000, 128263001, 384727002, 362875007, 729528007, 699639008, 57491007]]	[[116680003, 0], [272741003, 0]]	[[314293002, 314283009, 47785004, 67674002, 88843007, 48628007, 52586000, 42118008, 79582003, 75522005], [182353008, 709880000, 45592007, 24614000, 128263001, 384727002, 362875007, 729528007, 699639008, 57491007]]
efecto tóxico del fosgeno (trastorno)	24692002	trastorno	0	0	[31894005, 7743006, 69623000, 63139000, 64136002, 90574000, 61780005, 212829003, 70857003, 72376001]	0	1.0	2	1.0	[116680003, 246075003]	31894005	2	1.0	[116680003, 246075003]	31894005	[[116680003, -1], [246075003, -1]]	[[84419005, 41921008, 38704001, 90765000, 11826005, 8904001, 16464001, 74132001, 49981007, 90574000], [81584009, 259102005, 4475004, 76178007, 84144005, 84424008, 14388000, 59776000, 63349005, 19748009]]	[[116680003, -1], [246075003, -1]]	[[84419005, 41921008, 38704001, 90765000, 11826005, 8904001, 16464001, 74132001, 49981007, 90574000], [81584009, 259102005, 4475004, 76178007, 84144005, 84424008, 14388000, 59776000, 63349005, 19748009]]
síndrome miasténico por hipotiroidismo (trastorno)	193212008	trastorno	0	0	[193214009, 230672006, 217710005, 54823002, 190268003, 40930008, 111569009, 237527007, 716338001, 237567008]	0	1.0	3	1.0	[42752001, 116680003, 363698007]	193214009	3	1.0	[42752001, 116680003, 363698007]	193214009	[[42752001, 1], [116680003, 0], [363698007, 0]]	[[54823002, 40930008, 27059002, 237527007, 90739004, 237528002, 190277005, 190268003, 82598004, 405629002], [193209005, 197603000, 230672006, 16685009, 34881000119105, 770903003, 193186008, 198002008, 193246009, 192794001], [31627007, 128213006, 55752000, 178264009, 261980003, 91097001, 183289005, 203662005, 281375006, 304867008]]	[[42752001, 1], [116680003, 0], [363698007, 0]]	[[54823002, 40930008, 27059002, 237527007, 90739004, 237528002, 190277005, 190268003, 82598004, 405629002], [193209005, 197603000, 230672006, 16685009, 34881000119105, 770903003, 193186008, 198002008, 193246009, 192794001], [31627007, 128213006, 55752000, 178264009, 261980003, 91097001, 183289005, 203662005, 281375006, 304867008]]
conductos sublinguales accesorios [como un todo] (estructura corporal)	8710005	estructura corporal	0	1	[262666009, 169601003, 368124000, 423667008, 730807009, 279805009, 730148005, 345958000, 362506002, 730379003]	0	1.0	1	1.0	[116680003]	262666009	2	1.0	[116680003, 272741003]	169601003	[[116680003, 0]]	[[368722007, 109464006, 37074007, 6268000, 410727002, 254718006, 57764009, 235925007, 4711003, 128896007]]	[[116680003, 0], [272741003, -1]]	[[368722007, 109464006, 37074007, 6268000, 410727002, 254718006, 57764009, 235925007, 4711003, 128896007], [248834000, 248832001, 13566006, 23896006, 368722007, 349431000119107, 277851003, 37074007, 367509004, 410727002]]
inserción de dispositivo de braquiterapia (procedimiento)	698850002	procedimiento	1	1	[371792008, 439244000, 68972003, 450610003, 719904004, 706280008, 469209008, 228748004, 45290003, 439935005]	0	1.0	1	1.0	[116680003]	371792008	3	0.5	[425391005, 116680003, 260686004]	439244000	[[116680003, 2]]	[[63653004, 183254008, 68972003, 706763008, 719904004, 450610003, 385587008, 464013009, 705825003, 313041002]]	[[425391005, -1], [116680003, -1], [260686004, -1]]	[[86988001, 414978006, 58668002, 68355002, 428376007, 51827000, 84944006, 223631003, 45801003, 33897005], [86988001, 263781002, 247750002, 223533006, 224043007, 223739007, 223737009, 223738004, 223992005, 223365008], [86988001, 129318009, 129264002, 129434008, 290001001, 129354008, 129291000, 312336005, 302199004, 130120001]]
nicotinamida adenina dinucleótido fosfato reducida (NADPH) deshidrogenasa (quinona) (sustancia)	71283009	sustancia	0	0	[22196004, 60187006, 130146002, 40879004, 45373006, 51824007, 56838004, 18490007, 58043003, 131144006]	0	1.0	2	1.0	[116680003, 726542003]	22196004	2	1.0	[116680003, 726542003]	22196004	[[116680003, 0], [726542003, 0]]	[[68101005, 784019007, 129919009, 129922006, 771363002, 771387000, 28598003, 129921004, 21533003, 1672007], [736199008, 784018004, 130121002, 130122009, 130052003, 130160000, 130079004, 78346001, 130125006, 6644004]]	[[116680003, 0], [726542003, 0]]	[[68101005, 784019007, 129919009, 129922006, 771363002, 771387000, 28598003, 129921004, 21533003, 1672007], [736199008, 784018004, 130121002, 130122009, 130052003, 130160000, 130079004, 78346001, 130125006, 6644004]]
nervio esplácnico menor [como un todo] (estructura corporal)	280505000	estructura corporal	0	0	[280503007, 728669000, 280506004, 280507008, 311223006, 181109008, 181054007, 729418001, 181098007, 181055008]	0	1.0	2	1.0	[116680003, 272741003]	280503007	2	1.0	[116680003, 272741003]	280503007	[[116680003, 0], [272741003, 0]]	[[58931002, 48907001, 11018001, 41077007, 75998006, 264198001, 57421003, 51881002, 33338009, 36007006], [182353008, 272424004, 384727002, 709880000, 41951002, 279844001, 64214009, 728906007, 369042004, 72626008]]	[[116680003, 0], [272741003, 0]]	[[58931002, 48907001, 11018001, 41077007, 75998006, 264198001, 57421003, 51881002, 33338009, 36007006], [182353008, 272424004, 384727002, 709880000, 41951002, 279844001, 64214009, 728906007, 369042004, 72626008]]
amputación del brazo a través del codo (procedimiento)	23425005	procedimiento	0	0	[13995008, 59793000, 359724001, 299214002, 45858002, 40658002, 261459001, 180011006, 210649003, 275095009]	0	1.0	3	1.0	[116680003, 260686004, 405813007]	13995008	3	1.0	[116680003, 260686004, 405813007]	13995008	[[116680003, 0], [260686004, 0], [405813007, 1]]	[[15440009, 26781007, 159847005, 309030004, 308501009, 299899002, 410208007, 44169009, 427226009, 224621003], [281838007, 13191003, 129318009, 129410003, 360084004, 129278001, 298053008, 129372002, 256644001, 277763000], [368146008, 16953009, 89699003, 304678002, 47138004, 74493001, 46564005, 85537004, 247005, 128133004]]	[[116680003, 0], [260686004, 0], [405813007, 1]]	[[15440009, 26781007, 159847005, 309030004, 308501009, 299899002, 410208007, 44169009, 427226009, 224621003], [281838007, 13191003, 129318009, 129410003, 360084004, 129278001, 298053008, 129372002, 256644001, 277763000], [368146008, 16953009, 89699003, 304678002, 47138004, 74493001, 46564005, 85537004, 247005, 128133004]]
liquen simple de vulva (trastorno)	402243008	trastorno	0	0	[402240006, 402241005, 237112004, 238669003, 53891004, 721199003, 721171007, 724465009, 289484007, 41890004]	0	1.0	5	1.0	[116680003, 116676008, 42752001, 263502005, 363698007]	402240006	5	1.0	[116680003, 116676008, 42752001, 263502005, 363698007]	402240006	[[116680003, 0], [116676008, 0], [42752001, 0], [263502005, 0], [363698007, 1]]	[[53891004, 402349005, 402241005, 41890004, 64540004, 82113000, 88996004, 4859009, 721199003, 240481008], [699289006, 263799005, 235050008, 402292002, 235051007, 263800009, 109254000, 86487001, 289479001, 10057001], [418363000, 424492005, 238695001, 707150004, 67882000, 418290006, 240699006, 240888006, 445329008, 240886005], [90734009, 160900005, 238587006, 62459000, 161901003, 716771000, 2618002, 25649003, 288524001, 82423001], [371347004, 39937001, 128253009, 128252004, 33712006, 225147000, 88089004, 89629006, 70762009, 119181002]]	[[116680003, 0], [116676008, 0], [42752001, 0], [263502005, 0], [363698007, 1]]	[[53891004, 402349005, 402241005, 41890004, 64540004, 82113000, 88996004, 4859009, 721199003, 240481008], [699289006, 263799005, 235050008, 402292002, 235051007, 263800009, 109254000, 86487001, 289479001, 10057001], [418363000, 424492005, 238695001, 707150004, 67882000, 418290006, 240699006, 240888006, 445329008, 240886005], [90734009, 160900005, 238587006, 62459000, 161901003, 716771000, 2618002, 25649003, 288524001, 82423001], [371347004, 39937001, 128253009, 128252004, 33712006, 225147000, 88089004, 89629006, 70762009, 119181002]]
