Concepto	ID	Semantic tag	Top	Top Rel	Similares	Palabras no contenida	% palabras contenidas	Relaciones igual 1	% igual 1	Nombres igual 1	ID 1	Relaciones igual match	% igual match	Nombres igual match	ID match	Analogias 1	Analogias 1 Lista	Analogias Sem	Analogias Sem Lista
terapia anticoagulante puente con heparina de bajo peso molecular (procedimiento)	707309004	procedimiento	0	0	[443464003, 373294004, 103839006, 74993007, 103858002, 27312002, 82927006, 103746007, 87233003, 8529002]	0	1.0	4	1.0	[363703001, 116680003, 260686004, 363701004]	443464003	4	1.0	[363703001, 116680003, 260686004, 363701004]	443464003	[[363703001, 1], [116680003, 1], [260686004, 0], [363701004, 0]]	[[773861004, 262202000, 182764009, 159018002, 787550005, 228592000, 787553007, 773912002, 787554001, 787511006], [103746007, 182764009, 84501003, 182714002, 713517003, 395074007, 27984002, 870386000, 228549005, 228590008], [129445006, 360021005, 71788004, 372636002, 419847008, 360270004, 257878002, 782514006, 262143007, 18600008], [373294004, 103839006, 443464003, 74993007, 103858002, 82927006, 27312002, 8529002, 87233003, 710190009]]	[[363703001, 1], [116680003, 1], [260686004, 0], [363701004, 0]]	[[773861004, 262202000, 182764009, 159018002, 787550005, 228592000, 787553007, 773912002, 787554001, 787511006], [103746007, 182764009, 84501003, 182714002, 713517003, 395074007, 27984002, 870386000, 228549005, 228590008], [129445006, 360021005, 71788004, 372636002, 419847008, 360270004, 257878002, 782514006, 262143007, 18600008], [373294004, 103839006, 443464003, 74993007, 103858002, 82927006, 27312002, 8529002, 87233003, 710190009]]
expulsión del dispositivo anticonceptivo intrauterino (trastorno)	237080002	trastorno	9	9	[268460000, 169477005, 65200003, 789684009, 169479008, 176837007, 169491004, 169487009, 429596008, 789473005]	0	1.0	1	0.5	[116680003]	268460000	2	0.6667	[116680003, 47429007]	789473005	[[116680003, -1]]	[[348649005, 65200003, 225261004, 429596008, 176837007, 702656001, 150871000119109, 789684009, 789473005, 268460000]]	[[116680003, -1], [47429007, 0]]	[[370512004, 5285008, 13036008, 112706000, 69260008, 90354008, 75446001, 218116009, 473121006, 16411000], [268460000, 169477005, 789684009, 169487009, 176837007, 236737006, 348649005, 169491004, 225261004, 169479008]]
sevelámero (sustancia)	395871000	sustancia	0	0	[428826003, 412304002, 372811005, 414571007, 87599003, 387408001, 444027009, 386892006, 329195003, 85717001]	0	1.0	2	1.0	[116680003, 726542003]	428826003	2	1.0	[116680003, 726542003]	428826003	[[116680003, 0], [726542003, 0]]	[[372604009, 372627001, 130944003, 771369003, 789254008, 304264009, 59027002, 763169000, 74628008, 130093006], [735118009, 735116008, 373238004, 735117004, 372638001, 735121006, 372667000, 49893004, 735120007, 372716009]]	[[116680003, 0], [726542003, 0]]	[[372604009, 372627001, 130944003, 771369003, 789254008, 304264009, 59027002, 763169000, 74628008, 130093006], [735118009, 735116008, 373238004, 735117004, 372638001, 735121006, 372667000, 49893004, 735120007, 372716009]]
exploración del nervio glosofaríngeo (IX) (procedimiento)	171679000	procedimiento	0	0	[171674005, 171680002, 171659008, 171676007, 21161002, 80962007, 171673004, 171630008, 126975006, 171682005]	0	1.0	3	1.0	[116680003, 260686004, 405813007]	171674005	3	1.0	[116680003, 260686004, 405813007]	171674005	[[116680003, 0], [260686004, 0], [405813007, 0]]	[[9087001, 40858004, 315317008, 33782002, 75455003, 7419009, 63953001, 119409007, 38653007, 37983004], [281615006, 129287005, 129288000, 367558000, 257890000, 129315007, 256644001, 360038009, 257878002, 129296005], [21161002, 734528003, 734529006, 31266009, 80962007, 126975006, 49536001, 171630008, 39322007, 280287005]]	[[116680003, 0], [260686004, 0], [405813007, 0]]	[[9087001, 40858004, 315317008, 33782002, 75455003, 7419009, 63953001, 119409007, 38653007, 37983004], [281615006, 129287005, 129288000, 367558000, 257890000, 129315007, 256644001, 360038009, 257878002, 129296005], [21161002, 734528003, 734529006, 31266009, 80962007, 126975006, 49536001, 171630008, 39322007, 280287005]]
recidiva local de tumor maligno de la lengua (trastorno)	314951005	trastorno	0	0	[314969001, 314968009, 314975005, 314952003, 314955001, 314973003, 314967004, 314960002, 314963000, 314961003]	0	1.0	4	1.0	[116676008, 116680003, 263502005, 363698007]	314969001	4	1.0	[116676008, 116680003, 263502005, 363698007]	314969001	[[116676008, 0], [116680003, -1], [263502005, 0], [363698007, 0]]	[[367651003, 6219000, 94638008, 94101009, 94462009, 94323001, 94445004, 94616006, 94380001, 93926005], [94101009, 1098981000119101, 429409005, 94638008, 71111000119109, 109823006, 371975007, 92443005, 473062003, 371974006], [255227004, 426451004, 235125008, 416945002, 129628007, 58184002, 195788001, 253752000, 73181007, 27578005], [21974007, 1159005, 24649007, 61344008, 714292002, 22974009, 249382006, 249878001, 285514008, 26318006]]	[[116676008, 0], [116680003, -1], [263502005, 0], [363698007, 0]]	[[367651003, 6219000, 94638008, 94101009, 94462009, 94323001, 94445004, 94616006, 94380001, 93926005], [94101009, 1098981000119101, 429409005, 94638008, 71111000119109, 109823006, 371975007, 92443005, 473062003, 371974006], [255227004, 426451004, 235125008, 416945002, 129628007, 58184002, 195788001, 253752000, 73181007, 27578005], [21974007, 1159005, 24649007, 61344008, 714292002, 22974009, 249382006, 249878001, 285514008, 26318006]]
epitróclea [como un todo] (estructura corporal)	181932008	estructura corporal	0	1	[333209006, 181929005, 181933003, 181923006, 271420006, 728734006, 76248009, 727155002, 279900000, 250172001]	0	1.0	1	1.0	[116680003]	333209006	2	1.0	[116680003, 272741003]	181929005	[[116680003, -1]]	[[35925009, 71004006, 31167009, 724348001, 737460003, 72264004, 73451009, 764652007, 764651000, 764615007]]	[[116680003, -1], [272741003, 0]]	[[31167009, 724348001, 737460003, 35925009, 73451009, 764652007, 764651000, 764615007, 764614006, 764613000], [182353008, 437882009, 709880000, 272424004, 86988001, 32227004, 112393002, 76404002, 424566001, 33328004]]
inyección articular en dedo del pie (procedimiento)	414503006	procedimiento	0	0	[414502001, 428143003, 202497007, 34333007, 277891000, 447809001, 384714001, 447651006, 216082006, 413579003]	0	1.0	4	1.0	[116680003, 260686004, 363701004, 405814001]	414502001	4	1.0	[116680003, 260686004, 363701004, 405814001]	414502001	[[116680003, -1], [260686004, 0], [363701004, 0], [405814001, 0]]	[[45909002, 119650007, 119669002, 120220003, 34333007, 119629003, 308026007, 76449004, 119587005, 116670002], [129326001, 129325002, 367558000, 257890000, 129410003, 256644001, 129318009, 129382001, 129300006, 129316008], [105590001, 417176000, 89227002, 56552006, 45986006, 35331000, 441900009, 440551000124102, 91720002, 418149003], [122477008, 105584000, 26552008, 788624002, 788623008, 29707007, 125682004, 363670009, 50133002, 71721008]]	[[116680003, -1], [260686004, 0], [363701004, 0], [405814001, 0]]	[[45909002, 119650007, 119669002, 120220003, 34333007, 119629003, 308026007, 76449004, 119587005, 116670002], [129326001, 129325002, 367558000, 257890000, 129410003, 256644001, 129318009, 129382001, 129300006, 129316008], [105590001, 417176000, 89227002, 56552006, 45986006, 35331000, 441900009, 440551000124102, 91720002, 418149003], [122477008, 105584000, 26552008, 788624002, 788623008, 29707007, 125682004, 363670009, 50133002, 71721008]]
parásito aislado pero sin identificación posterior (hallazgo)	446614008	hallazgo	0	0	[446613002, 446610004, 168261000, 10291000132101, 428395000, 123832009, 448485001, 168270002, 123835006, 123831002]	0	1.0	2	1.0	[116680003, 363714003]	446613002	2	1.0	[116680003, 363714003]	446613002	[[116680003, 0], [363714003, 0]]	[[417831002, 69910005, 361235007, 469670000, 365703004, 7882003, 54752006, 9331004, 275829005, 397794006], [386053000, 288564002, 307782001, 305215009, 310417005, 710352006, 81078003, 417602003, 39412000, 311803000]]	[[116680003, 0], [363714003, 0]]	[[417831002, 69910005, 361235007, 469670000, 365703004, 7882003, 54752006, 9331004, 275829005, 397794006], [386053000, 288564002, 307782001, 305215009, 310417005, 710352006, 81078003, 417602003, 39412000, 311803000]]
reparación de Zacharin de cúpula vaginal (procedimiento)	176712005	procedimiento	0	0	[171456005, 237032000, 450709004, 450708007, 426193005, 262936000, 426573009, 29347003, 236869008, 237102006]	1	0.8333	3	1.0	[116680003, 260686004, 405813007]	171456005	3	1.0	[116680003, 260686004, 405813007]	171456005	[[116680003, -1], [260686004, 0], [405813007, 0]]	[[367444000, 397823004, 25983007, 61702004, 120036009, 429574002, 237032000, 177220003, 53328006, 238034001], [257903006, 410817004, 439237009, 830059000, 256644001, 257890000, 129377008, 277763000, 367558000, 303996000], [367611001, 48001003, 90577007, 43298008, 119224000, 50481003, 29038004, 27140001, 65857004, 89146005]]	[[116680003, -1], [260686004, 0], [405813007, 0]]	[[367444000, 397823004, 25983007, 61702004, 120036009, 429574002, 237032000, 177220003, 53328006, 238034001], [257903006, 410817004, 439237009, 830059000, 256644001, 257890000, 129377008, 277763000, 367558000, 303996000], [367611001, 48001003, 90577007, 43298008, 119224000, 50481003, 29038004, 27140001, 65857004, 89146005]]
toma de muestra de vellosidades coriónicas con guía ecográfica obstétrica (procedimiento)	433153009	procedimiento	0	0	[303720006, 177107006, 275222009, 467499008, 445865006, 763024008, 467768006, 432786008, 431461002, 275223004]	0	1.0	3	0.75	[116680003, 260686004, 405813007]	303720006	3	0.75	[116680003, 260686004, 405813007]	303720006	[[116680003, -1], [260686004, 1], [405813007, 0]]	[[715283006, 870256005, 432557008, 710241003, 719655009, 432273003, 432539007, 441552002, 432238000, 718144000], [445865006, 257915005, 432786008, 431460001, 431548004, 431867007, 431461002, 431824004, 433632001, 431773001], [2049008, 79426000, 177107006, 15940000, 275223004, 22814003, 467499008, 303720006, 275222009, 388604008]]	[[116680003, -1], [260686004, 1], [405813007, 0]]	[[715283006, 870256005, 432557008, 710241003, 719655009, 432273003, 432539007, 441552002, 432238000, 718144000], [445865006, 257915005, 432786008, 431460001, 431548004, 431867007, 431461002, 431824004, 433632001, 431773001], [2049008, 79426000, 177107006, 15940000, 275223004, 22814003, 467499008, 303720006, 275222009, 388604008]]
revisión de cuello uterino cubierto por capuchón (procedimiento)	225253009	procedimiento	0	0	[392019004, 90442009, 236879005, 259863001, 176779006, 176776004, 176787007, 176786003, 176697007, 306966000]	0	1.0	4	1.0	[424226004, 116680003, 260686004, 405813007]	392019004	4	1.0	[424226004, 116680003, 260686004, 405813007]	392019004	[[424226004, -1], [116680003, -1], [260686004, -1], [405813007, 4]]	[[413974004, 769063007, 473225006, 81971007, 255334000, 467758001, 368441006, 1811000124107, 1841000124106, 306742003], [120049004, 119594008, 118693000, 84875003, 120048007, 108047008, 37508003, 315310005, 58665004, 86881008], [288468001, 129393004, 129321006, 129372002, 129278001, 360165004, 129438006, 360038009, 281698007, 367558000], [84569004, 56250002, 364282001, 53445000, 71252005, 43754007, 7204006, 711534004, 37397003, 259863001]]	[[424226004, -1], [116680003, -1], [260686004, -1], [405813007, 4]]	[[413974004, 769063007, 473225006, 81971007, 255334000, 467758001, 368441006, 1811000124107, 1841000124106, 306742003], [120049004, 119594008, 118693000, 84875003, 120048007, 108047008, 37508003, 315310005, 58665004, 86881008], [288468001, 129393004, 129321006, 129372002, 129278001, 360165004, 129438006, 360038009, 281698007, 367558000], [84569004, 56250002, 364282001, 53445000, 71252005, 43754007, 7204006, 711534004, 37397003, 259863001]]
abuso de fármacos antidepresivos sin adicción, continuo (trastorno)	191930003	trastorno	0	0	[191931004, 191893000, 191899001, 191932006, 191882002, 191894006, 191900006, 191918009, 191905001, 191919001]	0	1.0	2	1.0	[116680003, 246075003]	191931004	2	1.0	[116680003, 246075003]	191931004	[[116680003, 0], [246075003, 0]]	[[191928000, 426590003, 426095000, 125851000119106, 427205009, 191893000, 231459008, 191931004, 191899001, 425885002], [372720008, 33219003, 373253007, 11430001, 372576002, 44787002, 698456001, 250617002, 297200009, 69434005]]	[[116680003, 0], [246075003, 0]]	[[191928000, 426590003, 426095000, 125851000119106, 427205009, 191893000, 231459008, 191931004, 191899001, 425885002], [372720008, 33219003, 373253007, 11430001, 372576002, 44787002, 698456001, 250617002, 297200009, 69434005]]
T1b (IB1): tumor del cuello uterino, lesión clínicamente visible <4 mm en su dimensión mayor (hallazgo)	369799001	hallazgo	0	0	[369798009, 369822009, 369972007, 369809001, 261649005, 369795007, 369808009, 369821002, 369971000, 369803000]	0	1.0	3	1.0	[116676008, 116680003, 363714003]	369798009	3	1.0	[116676008, 116680003, 363714003]	369798009	[[116676008, 0], [116680003, 0], [363714003, 0]]	[[52988006, 129742005, 129738007, 129739004, 417746004, 708484008, 708557009, 264513002, 425359009, 242998006], [23351008, 67673008, 273134009, 369794006, 369807004, 369817009, 369820001, 369955000, 369957008, 369958003], [364636000, 364554009, 364637009, 399060005, 395531003, 364562001, 408699006, 364528001, 417296002, 364568002]]	[[116676008, 0], [116680003, 0], [363714003, 0]]	[[52988006, 129742005, 129738007, 129739004, 417746004, 708484008, 708557009, 264513002, 425359009, 242998006], [23351008, 67673008, 273134009, 369794006, 369807004, 369817009, 369820001, 369955000, 369957008, 369958003], [364636000, 364554009, 364637009, 399060005, 395531003, 364562001, 408699006, 364528001, 417296002, 364568002]]
cuadrantopsia heterónima bitemporal (hallazgo)	762441009	hallazgo	0	0	[762440005, 262351004, 193679001, 344104004, 87278000, 61917005, 82180009, 246669008, 251756006, 251755005]	0	1.0	3	1.0	[116680003, 363714003, 363698007]	762440005	3	1.0	[116680003, 363714003, 363698007]	762440005	[[116680003, 0], [363714003, 0], [363698007, 0]]	[[82180009, 61917005, 344104004, 246669008, 87278000, 77674003, 34063005, 5591009, 55634009, 193679001], [39122004, 73750009, 420875001, 830129007, 421640006, 246639001, 467154006, 414566000, 285080002, 255493007], [49549006, 423940004, 113257007, 721984004, 721985003, 63303001, 21514008, 91159003, 363343008, 424362000]]	[[116680003, 0], [363714003, 0], [363698007, 0]]	[[82180009, 61917005, 344104004, 246669008, 87278000, 77674003, 34063005, 5591009, 55634009, 193679001], [39122004, 73750009, 420875001, 830129007, 421640006, 246639001, 467154006, 414566000, 285080002, 255493007], [49549006, 423940004, 113257007, 721984004, 721985003, 63303001, 21514008, 91159003, 363343008, 424362000]]
manejo de sensación periférica (procedimiento)	386388009	procedimiento	-1	-1	[224977004, 307075006, 17029006, 307049007, 224972005, 224973000, 299954009, 62507009, 229613006, 161874006]	0	1.0	1	0.5	[116680003]	224977004	0	0.0	[]	-1	[[116680003, -1]]	[[106126000, 366364004, 418138009, 365870005, 365558004, 365860008, 129826008, 128973006, 82832008, 365525008]]		
hipoestesia sexual (hallazgo)	19782003	hallazgo	0	0	[87507007, 16124009, 87388001, 51239001, 711610000, 85182005, 2815001, 105566002, 248112004, 105552007]	0	1.0	2	1.0	[116680003, 363714003]	87507007	2	1.0	[116680003, 363714003]	87507007	[[116680003, 0], [363714003, 1]]	[[106143002, 288571000119100, 161130006, 406552001, 302122003, 737302009, 161851007, 418667009, 871870009, 472990007], [397974008, 246464006, 26142000, 50602003, 79243004, 35335009, 20494003, 7175000, 46493008, 3962002]]	[[116680003, 0], [363714003, 1]]	[[106143002, 288571000119100, 161130006, 406552001, 302122003, 737302009, 161851007, 418667009, 871870009, 472990007], [397974008, 246464006, 26142000, 50602003, 79243004, 35335009, 20494003, 7175000, 46493008, 3962002]]
pefloxacino (sustancia)	96089009	sustancia	0	1	[41261002, 704655001, 58343005, 96085003, 442859000, 387382002, 427436003, 96083005, 387308000, 96080008]	0	1.0	1	1.0	[116680003]	41261002	2	1.0	[116680003, 726542003]	704655001	[[116680003, -1]]	[[372660003, 372758007, 373473004, 311927004, 78257008, 255683006, 419117008, 412250002, 159058000, 158764006]]	[[116680003, -1], [726542003, 0]]	[[414355008, 372649007, 372722000, 14443002, 372480009, 373206009, 372788003, 373270004, 406440006, 419241000], [768681000, 80343000, 88704000, 787994008, 118120009, 724423003, 764148008, 28281004, 838284008, 365591008]]
hallazgos anormales en el examen microbiológico de la orina (hallazgo)	274677003	hallazgo	1	1	[372284002, 365683008, 365689007, 365686000, 274691009, 274678008, 442065001, 830286009, 441550005, 274834001]	0	1.0	1	0.2	[116680003]	372284002	2	1.0	[116680003, 363714003]	365683008	[[116680003, -1]]	[[309579004, 309161005, 116650008, 309242003, 310572009, 373572006, 275777001, 275779003, 309197001, 309233005]]	[[116680003, -1], [363714003, -1]]	[[365686000, 372284002, 162673000, 118222006, 168122003, 365689007, 104196009, 125113004, 441550005, 718439001], [125386007, 401075003, 274536007, 274530001, 274533004, 274532009, 309198006, 274527008, 274704003, 167349008]]
síntoma de encopresis (hallazgo)	281103008	hallazgo	0	0	[275299008, 308698004, 162466003, 53388009, 275300000, 162367006, 272059005, 249475006, 21801002, 275295002]	0	1.0	3	1.0	[419066007, 116680003, 363698007]	275299008	3	1.0	[419066007, 116680003, 363698007]	275299008	[[419066007, 0], [116680003, -1], [363698007, 0]]	[[419358007, 719758004, 410604004, 276091008, 57646009, 444147003, 37555008, 444279003, 311791003, 444280000], [302690004, 302752001, 73149003, 267054006, 90613007, 386224005, 18576006, 145161000119101, 73091004, 145151000119103], [122865005, 62834003, 703867009, 88964007, 119292006, 51289009, 22164007, 3315000, 12628006, 432899004]]	[[419066007, 0], [116680003, -1], [363698007, 0]]	[[419358007, 719758004, 410604004, 276091008, 57646009, 444147003, 37555008, 444279003, 311791003, 444280000], [302690004, 302752001, 73149003, 267054006, 90613007, 386224005, 18576006, 145161000119101, 73091004, 145151000119103], [122865005, 62834003, 703867009, 88964007, 119292006, 51289009, 22164007, 3315000, 12628006, 432899004]]
crecimiento fetal clínico escaso (hallazgo)	277658006	hallazgo	2	2	[263866000, 276604007, 181833004, 397949005, 22033007, 247525002, 77931000119108, 241493005, 263776006, 473420003]	0	1.0	1	1.0	[116680003]	263866000	3	1.0	[246454002, 116680003, 363714003]	181833004	[[116680003, 7]]	[[272520006, 365860008, 80631005, 77468007, 20259008, 404684003, 106111002, 289447005, 427955007, 419057008]]	[[246454002, 0], [116680003, -1], [363714003, 0]]	[[303112003, 450426006, 861000124109, 42857002, 6893006, 130955003, 78172003, 78169005, 397949005, 199592004], [263866000, 7749005, 301329004, 247525002, 58236001, 102494001, 224996000, 301330009, 263776006, 11182007], [364599001, 364320009, 363822001, 363886000, 364585000, 363918005, 363801007, 364549000, 364547003, 363820009]]
dolor crónico posterior a procedimiento quirúrgico por cáncer (trastorno)	762594002	trastorno	0	0	[762596000, 762451005, 714252004, 735935009, 762611002, 12400301000119102, 12400221000119100, 12400141000119103, 12400341000119100, 724863009]	0	1.0	3	1.0	[116680003, 263502005, 255234002]	762596000	3	1.0	[116680003, 263502005, 255234002]	762596000	[[116680003, 4], [263502005, -1], [255234002, -1]]	[[285831000119108, 170562006, 473144009, 473143003, 27624003, 232396003, 170549007, 170550007, 285851000119102, 240658000], [29242007, 110403003, 39228008, 762611002, 73994005, 608848006, 262020000, 371767005, 430722000, 370898007], [108290001, 108230003, 108216008, 78408007, 108259003, 410771003, 108310004, 722659003, 53438000, 108308001]]	[[116680003, 4], [263502005, -1], [255234002, -1]]	[[285831000119108, 170562006, 473144009, 473143003, 27624003, 232396003, 170549007, 170550007, 285851000119102, 240658000], [29242007, 110403003, 39228008, 762611002, 73994005, 608848006, 262020000, 371767005, 430722000, 370898007], [108290001, 108230003, 108216008, 78408007, 108259003, 410771003, 108310004, 722659003, 53438000, 108308001]]
producto que contiene exactamente fenol 20 miligramos/1 mililitro, solución cutánea de liberación convencional (fármaco de uso clínico)	348337002	fármaco de uso clínico	0	0	[348336006, 784877001, 332346003, 371669000, 370304006, 330924007, 703882004, 766298003, 416692000, 442358000]	0	1.0	9	1.0	[411116001, 116680003, 766952006, 733724008, 733725009, 733722007, 762949000, 733723002, 732943007]	348336006	9	1.0	[411116001, 116680003, 766952006, 733724008, 733725009, 733722007, 762949000, 733723002, 732943007]	348336006	[[411116001, 0], [116680003, 0], [766952006, 0], [733724008, 0], [733725009, 0], [733722007, 0], [762949000, 0], [733723002, 0], [732943007, 0]]	[[385108009, 421343002, 762065001, 422201009, 385110006, 421713001, 385219001, 763446005, 422060001, 783748000], [780187006, 780189009, 780188001, 778984005, 786933007, 779755003, 780702005, 818978006, 778518008, 779809007], [38112003, 262052000, 261768000, 262049008, 708708008, 697941000, 732587006, 264614004, 697940004, 82609006], [732587006, 259615002, 71152004, 422497000, 52422003, 260445002, 423059004, 428567001, 104449008, 252104005], [258684004, 408169001, 414718005, 418670008, 258916009, 258797006, 396163008, 258685003, 258798001, 732587006], [258773002, 419346007, 419805009, 426229009, 258808001, 258811000, 417932008, 258952008, 732587006, 418948007], [116613007, 398686005, 59031008, 17936005, 425935005, 409869008, 35477005, 764441005, 9220005, 256110007], [38112003, 262052000, 261768000, 262049008, 708708008, 697941000, 732587006, 264614004, 697940004, 82609006], [116613007, 398686005, 59031008, 17936005, 425935005, 409869008, 35477005, 764441005, 9220005, 256110007]]	[[411116001, 0], [116680003, 0], [766952006, 0], [733724008, 0], [733725009, 0], [733722007, 0], [762949000, 0], [733723002, 0], [732943007, 0]]	[[385108009, 421343002, 762065001, 422201009, 385110006, 421713001, 385219001, 763446005, 422060001, 783748000], [780187006, 780189009, 780188001, 778984005, 786933007, 779755003, 780702005, 818978006, 778518008, 779809007], [38112003, 262052000, 261768000, 262049008, 708708008, 697941000, 732587006, 264614004, 697940004, 82609006], [732587006, 259615002, 71152004, 422497000, 52422003, 260445002, 423059004, 428567001, 104449008, 252104005], [258684004, 408169001, 414718005, 418670008, 258916009, 258797006, 396163008, 258685003, 258798001, 732587006], [258773002, 419346007, 419805009, 426229009, 258808001, 258811000, 417932008, 258952008, 732587006, 418948007], [116613007, 398686005, 59031008, 17936005, 425935005, 409869008, 35477005, 764441005, 9220005, 256110007], [38112003, 262052000, 261768000, 262049008, 708708008, 697941000, 732587006, 264614004, 697940004, 82609006], [116613007, 398686005, 59031008, 17936005, 425935005, 409869008, 35477005, 764441005, 9220005, 256110007]]
medición de hidroxietilflurazepam (procedimiento)	121602006	procedimiento	0	0	[121520008, 117659001, 121603001, 117671007, 121436007, 121567007, 121632003, 121408002, 121729007, 121650005]	0	1.0	3	1.0	[246093002, 116680003, 260686004]	121520008	3	1.0	[246093002, 116680003, 260686004]	121520008	[[246093002, 0], [116680003, 0], [260686004, 0]]	[[117159002, 698845008, 16211000122103, 698258003, 698256004, 698050003, 782179001, 115557009, 783777004, 117160007], [574005, 105079003, 40452009, 117671007, 117659001, 121408002, 121520008, 121523005, 55949003, 105078006], [129266000, 256644001, 367558000, 257890000, 129410003, 129318009, 412988008, 303996000, 257878002, 117663008]]	[[246093002, 0], [116680003, 0], [260686004, 0]]	[[117159002, 698845008, 16211000122103, 698258003, 698256004, 698050003, 782179001, 115557009, 783777004, 117160007], [574005, 105079003, 40452009, 117671007, 117659001, 121408002, 121520008, 121523005, 55949003, 105078006], [129266000, 256644001, 367558000, 257890000, 129410003, 129318009, 412988008, 303996000, 257878002, 117663008]]
carcinoma primario del hígado (trastorno)	187769009	trastorno	0	0	[716652006, 707460002, 707456000, 707405009, 721640002, 707465007, 105111000119109, 707464006, 721638007, 721697000]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	716652006	3	1.0	[116676008, 116680003, 363698007]	716652006	[[116676008, -1], [116680003, 0], [363698007, 0]]	[[363489000, 363349007, 363418001, 363435002, 363390005, 413281002, 363508008, 315000005, 187791002, 396553008], [95214007, 93870000, 94381002, 94071006, 93849006, 473067009, 92186001, 94603006, 148911000119107, 93880001], [10200004, 33427005, 119216005, 303410000, 10780002, 57661005, 45306004, 262307008, 64033007, 1684009]]	[[116676008, -1], [116680003, 0], [363698007, 0]]	[[363489000, 363349007, 363418001, 363435002, 363390005, 413281002, 363508008, 315000005, 187791002, 396553008], [95214007, 93870000, 94381002, 94071006, 93849006, 473067009, 92186001, 94603006, 148911000119107, 93880001], [10200004, 33427005, 119216005, 303410000, 10780002, 57661005, 45306004, 262307008, 64033007, 1684009]]
evaluación con la escala de discapacidad auditiva de la Oficina de Censos y Encuestas de Población (procedimiento)	715423007	procedimiento	0	0	[715398005, 273669005, 717033008, 718371007, 273671005, 273667007, 273674002, 273663006, 717316009, 273666003]	0	1.0	2	1.0	[116680003, 260686004]	715398005	2	1.0	[116680003, 260686004]	715398005	[[116680003, 0], [260686004, 0]]	[[445536008, 273709004, 712724008, 273284005, 273249006, 404934007, 716803005, 709864005, 718709007, 446184003], [129265001, 129449000, 715766001, 91005004, 718081003, 260217006, 129278001, 717710000, 716882003, 716547005]]	[[116680003, 0], [260686004, 0]]	[[445536008, 273709004, 712724008, 273284005, 273249006, 404934007, 716803005, 709864005, 718709007, 446184003], [129265001, 129449000, 715766001, 91005004, 718081003, 260217006, 129278001, 717710000, 716882003, 716547005]]
anquilosis de la primera articulación carpometacarpiana (trastorno)	202311008	trastorno	0	0	[202183006, 202419009, 202321000, 1074811000119100, 1074801000119103, 782474003, 202313006, 179460006, 201842007, 201859002]	0	1.0	3	0.75	[116676008, 116680003, 363698007]	202183006	3	0.75	[116676008, 116680003, 363698007]	202183006	[[116676008, 0], [116680003, 0], [363698007, 0]]	[[36504009, 717814004, 202813002, 194334002, 232264008, 202815009, 202817001, 70996008, 111227009, 46465009], [299131004, 298869002, 299128000, 313134005, 366551004, 116316008, 116309007, 366688005, 366700008, 299472008], [30099006, 56310002, 74553002, 16078006, 720470009, 720471008, 113237008, 115955008, 6059006, 23161000087100]]	[[116676008, 0], [116680003, 0], [363698007, 0]]	[[36504009, 717814004, 202813002, 194334002, 232264008, 202815009, 202817001, 70996008, 111227009, 46465009], [299131004, 298869002, 299128000, 313134005, 366551004, 116316008, 116309007, 366688005, 366700008, 299472008], [30099006, 56310002, 74553002, 16078006, 720470009, 720471008, 113237008, 115955008, 6059006, 23161000087100]]
frote pleuropericárdico (hallazgo)	65526007	hallazgo	0	0	[70466008, 301125003, 7036007, 37636003, 13057000, 395520006, 1735007, 424889004, 65664004, 274808009]	0	1.0	2	1.0	[418775008, 116680003]	70466008	2	1.0	[418775008, 116680003]	70466008	[[418775008, 0], [116680003, -1]]	[[37931006, 449263002, 118241009, 364457004, 225158009, 364060002, 718480008, 421891006, 129436005, 128254003], [118241009, 421891006, 301272007, 300428002, 128254003, 106070007, 364457004, 37931006, 118242002, 421608007]]	[[418775008, 0], [116680003, -1]]	[[37931006, 449263002, 118241009, 364457004, 225158009, 364060002, 718480008, 421891006, 129436005, 128254003], [118241009, 421891006, 301272007, 300428002, 128254003, 106070007, 364457004, 37931006, 118242002, 421608007]]
síndrome de Sjögren secundario (trastorno)	239915006	trastorno	0	0	[83901003, 239912009, 80734006, 111303009, 190492009, 762303003, 237733001, 239895006, 763630007, 126766000]	0	1.0	4	1.0	[116676008, 116680003, 370135005, 363698007]	83901003	4	1.0	[116676008, 116680003, 370135005, 363698007]	83901003	[[116676008, 0], [116680003, -1], [370135005, 0], [363698007, 0]]	[[409774005, 409775006, 409777003, 409776007, 72724002, 723198002, 189906004, 239821006, 3374006, 127582006], [81573002, 73873008, 408671002, 193177003, 398049005, 737343009, 360517009, 1515008, 87074006, 193687000], [263680009, 4301008, 237519003, 6850006, 402401003, 75316000, 54753001, 3374006, 702640006, 239895006], [21793004, 836280005, 65953004, 105969002, 126598008, 25036007, 19376004, 26423007, 58331009, 279679002]]	[[116676008, 0], [116680003, -1], [370135005, 0], [363698007, 0]]	[[409774005, 409775006, 409777003, 409776007, 72724002, 723198002, 189906004, 239821006, 3374006, 127582006], [81573002, 73873008, 408671002, 193177003, 398049005, 737343009, 360517009, 1515008, 87074006, 193687000], [263680009, 4301008, 237519003, 6850006, 402401003, 75316000, 54753001, 3374006, 702640006, 239895006], [21793004, 836280005, 65953004, 105969002, 126598008, 25036007, 19376004, 26423007, 58331009, 279679002]]
