Concepto	ID	Semantic tag	Top	Top Rel	Similares	Palabras no contenida	% palabras contenidas	Relaciones igual 1	% igual 1	Nombres igual 1	ID 1	Relaciones igual match	% igual match	Nombres igual match	ID match	Analogias 1	Analogias 1 Lista	Analogias Sem	Analogias Sem Lista
prueba de Coombs indirecta positiva (hallazgo)	165775009	hallazgo	0	0	[165774008, 165773002, 16742006, 165772007, 77020008, 359800004, 299391009, 299049002, 164973002, 164987002]	0	1.0	3	1.0	[363713009, 116680003, 363714003]	165774008	3	1.0	[363713009, 116680003, 363714003]	165774008	[[363713009, 0], [116680003, 0], [363714003, 0]]	[[10828004, 260385009, 733120009, 250376006, 260408008, 278184004, 273703003, 165747007, 720735008, 168319009], [106200001, 118685000, 106028002, 118239008, 106077005, 106063007, 128153000, 107994000, 106048009, 106147001], [16742006, 77020008, 165774008, 165773002, 359800004, 117361003, 252304003, 165772007, 359805009, 314132000]]	[[363713009, 0], [116680003, 0], [363714003, 0]]	[[10828004, 260385009, 733120009, 250376006, 260408008, 278184004, 273703003, 165747007, 720735008, 168319009], [106200001, 118685000, 106028002, 118239008, 106077005, 106063007, 128153000, 107994000, 106048009, 106147001], [16742006, 77020008, 165774008, 165773002, 359800004, 117361003, 252304003, 165772007, 359805009, 314132000]]
derivación de familiar/cuidador a programa educativo estructurado sobre diabetes (procedimiento)	414230000	procedimiento	1	1	[414229005, 415270003, 413597006, 720504004, 770749002, 726052009, 408286000, 770789008, 711111002, 715159005]	0	1.0	1	1.0	[116680003]	414229005	2	1.0	[116680003, 260686004]	415270003	[[116680003, -1]]	[[243860001, 243866007, 243871000, 243858003, 243873002, 243855000, 243875009, 243864005, 243852002, 243862009]]	[[116680003, 0], [260686004, 0]]	[[415271004, 306225008, 431340005, 306226009, 306237005, 733901008, 306156007, 702982008, 312051009, 306138007], [129276002, 86395003, 103698003, 27217005, 81294000, 186059003, 105406002, 713650008, 38756009, 103315006]]
funcionamiento defectuoso de la válvula del expansor tisular (trastorno)	239214000	trastorno	0	0	[239212001, 239213006, 236761004, 13316004, 1086831000119106, 239211008, 39883008, 431026003, 307239003, 76790002]	0	1.0	3	0.75	[246075003, 116680003, 363698007]	239212001	3	0.75	[246075003, 116680003, 363698007]	239212001	[[246075003, 9], [116680003, 0], [363698007, 3]]	[[236761004, 307239003, 431026003, 50216001, 432355004, 1086831000119106, 464810008, 236116005, 55253009, 72188006], [239209004, 762538002, 234237008, 236761004, 84984002, 105981003, 431026003, 472829004, 194989009, 472830009], [84465008, 14292005, 33712006, 39937001, 23747009, 49812005, 63464009, 86381001, 24785000, 25189005]]	[[246075003, 9], [116680003, 0], [363698007, 3]]	[[236761004, 307239003, 431026003, 50216001, 432355004, 1086831000119106, 464810008, 236116005, 55253009, 72188006], [239209004, 762538002, 234237008, 236761004, 84984002, 105981003, 431026003, 472829004, 194989009, 472830009], [84465008, 14292005, 33712006, 39937001, 23747009, 49812005, 63464009, 86381001, 24785000, 25189005]]
tensión arterial diastólica en bipedestación (entidad observable)	400975005	entidad observable	0	0	[400974009, 163034007, 163035008, 315613000, 315612005, 314440001, 413605002, 413606001, 314439003, 314438006]	0	1.0	6	1.0	[116680003, 370132008, 370130000, 704321009, 704326004, 704319004]	400974009	6	1.0	[116680003, 370132008, 370130000, 704321009, 704326004, 704319004]	400974009	[[116680003, 0], [370132008, 0], [370130000, 1], [704321009, 0], [704326004, 0], [704319004, 0]]	[[271650006, 271649006, 314453003, 314452008, 72313002, 314451001, 23154005, 49844009, 407555005, 53813002], [30766002, 78417007, 104422008, 103392008, 20270001, 57624001, 870425000, 47253003, 42272005, 705557005], [13543005, 722243006, 49361002, 271650006, 463404007, 21661003, 75367002, 285401009, 386534000, 360219008], [723229005, 723228002, 85279009, 271650006, 314453003, 288480009, 314452008, 21192000, 271649006, 442304009], [10904000, 397155001, 40199007, 363853004, 399220000, 272580008, 422431001, 23242002, 272552006, 272541000], [113257007, 21514008, 49601007, 129898001, 118970008, 86762007, 119760009, 20139000, 281233007, 119761008]]	[[116680003, 0], [370132008, 0], [370130000, 1], [704321009, 0], [704326004, 0], [704319004, 0]]	[[271650006, 271649006, 314453003, 314452008, 72313002, 314451001, 23154005, 49844009, 407555005, 53813002], [30766002, 78417007, 104422008, 103392008, 20270001, 57624001, 870425000, 47253003, 42272005, 705557005], [13543005, 722243006, 49361002, 271650006, 463404007, 21661003, 75367002, 285401009, 386534000, 360219008], [723229005, 723228002, 85279009, 271650006, 314453003, 288480009, 314452008, 21192000, 271649006, 442304009], [10904000, 397155001, 40199007, 363853004, 399220000, 272580008, 422431001, 23242002, 272552006, 272541000], [113257007, 21514008, 49601007, 129898001, 118970008, 86762007, 119760009, 20139000, 281233007, 119761008]]
sonda uretral Nelaton 6Ch de PVC con cubierta de silicona, descartable, con bolsa de drenaje de 1,5 l y punta introductora, longitud masculina (objeto físico)	395419002	objeto físico	0	0	[395423005, 395422000, 395425003, 395421007, 395424004, 395427006, 395426002, 395428001, 395417000, 395418005]	0	1.0	2	1.0	[840562008, 116680003]	395423005	2	1.0	[840562008, 116680003]	395423005	[[840562008, 0], [116680003, 0]]	[[261029002, 863956004, 134823007, 336964001, 718249000, 334641004, 718250000, 415584007, 718252008, 129124008], [395417000, 395359003, 395360008, 395363005, 395425003, 395418005, 395421007, 395423005, 395422000, 395424004]]	[[840562008, 0], [116680003, 0]]	[[261029002, 863956004, 134823007, 336964001, 718249000, 334641004, 718250000, 415584007, 718252008, 129124008], [395417000, 395359003, 395360008, 395363005, 395425003, 395418005, 395421007, 395423005, 395422000, 395424004]]
método de tinción con colorante azoico negro (procedimiento)	406801008	procedimiento	0	0	[406934009, 406935005, 406888000, 406926003, 406837003, 406840003, 406936006, 406819004, 406925004, 406928002]	0	1.0	2	1.0	[116680003, 424361007]	406934009	2	1.0	[116680003, 424361007]	406934009	[[116680003, 2], [424361007, -1]]	[[406888000, 406881006, 127790008, 2649007, 406803006, 406911000, 406859001, 104207001, 117048009, 117041003], [2649007, 310805002, 35609001, 61789006, 36572009, 116287005, 406988004, 37575004, 17693003, 406964001]]	[[116680003, 2], [424361007, -1]]	[[406888000, 406881006, 127790008, 2649007, 406803006, 406911000, 406859001, 104207001, 117048009, 117041003], [2649007, 310805002, 35609001, 61789006, 36572009, 116287005, 406988004, 37575004, 17693003, 406964001]]
lesión de la médula dorsal anterior, sin lesión ósea, D1-6 (trastorno)	212172006	trastorno	0	0	[212174007, 212178005, 212173001, 212180004, 212177000, 212179002, 212186005, 405756005, 53810004, 25331007]	0	1.0	4	1.0	[116676008, 116680003, 42752001, 363698007]	212174007	4	1.0	[116676008, 116680003, 42752001, 363698007]	212174007	[[116676008, 0], [116680003, 0], [42752001, 0], [363698007, 0]]	[[37782003, 264513002, 425359009, 248018002, 397866006, 422916003, 417746004, 439022003, 735762009, 210725007], [11413003, 63903007, 83991006, 53810004, 25331007, 8939001, 16695002, 11807002, 24392008, 78085003], [773760007, 263904004, 272379006, 231954005, 232249008, 405615003, 201279004, 233648002, 699013006, 391180006], [34387001, 73025004, 50800009, 13334000, 113308007, 54785003, 60051002, 2748008, 36255003, 15095008]]	[[116676008, 0], [116680003, 0], [42752001, 0], [363698007, 0]]	[[37782003, 264513002, 425359009, 248018002, 397866006, 422916003, 417746004, 439022003, 735762009, 210725007], [11413003, 63903007, 83991006, 53810004, 25331007, 8939001, 16695002, 11807002, 24392008, 78085003], [773760007, 263904004, 272379006, 231954005, 232249008, 405615003, 201279004, 233648002, 699013006, 391180006], [34387001, 73025004, 50800009, 13334000, 113308007, 54785003, 60051002, 2748008, 36255003, 15095008]]
neoplasia maligna de partes blandas y tejido conjuntivo de la pelvis (trastorno)	188019007	trastorno	0	0	[187995002, 188015001, 188009001, 188000002, 188004006, 188003000, 187992004, 187993009, 187994003, 188021002]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	187995002	3	1.0	[116676008, 116680003, 363698007]	187995002	[[116676008, 0], [116680003, -1], [363698007, -1]]	[[367651003, 94480000, 6219000, 93953009, 372087000, 148911000119107, 703467000, 10708511000119108, 94670008, 94238002], [187991006, 187999008, 187992004, 188001003, 187993009, 188000002, 188015001, 188009001, 187994003, 188003000], [21793004, 836280005, 90566001, 19376004, 25036007, 279679002, 126598008, 26423007, 399886004, 78942005]]	[[116676008, 0], [116680003, -1], [363698007, -1]]	[[367651003, 94480000, 6219000, 93953009, 372087000, 148911000119107, 703467000, 10708511000119108, 94670008, 94238002], [187991006, 187999008, 187992004, 188001003, 187993009, 188000002, 188015001, 188009001, 187994003, 188003000], [21793004, 836280005, 90566001, 19376004, 25036007, 279679002, 126598008, 26423007, 399886004, 78942005]]
dificultad para hacerse entender (hallazgo)	288748008	hallazgo	1	1	[288743004, 288745006, 288744005, 286421000, 288798009, 249908001, 249907006, 282644006, 282611000, 286659003]	0	1.0	1	1.0	[116680003]	288743004	3	1.0	[363713009, 116680003, 363714003]	288745006	[[116680003, -1]]	[[286659003, 424145001, 288737001, 284832007, 288579009, 282644006, 284996007, 288786004, 284807005, 284983006]]	[[363713009, -1], [116680003, 0], [363714003, 0]]	[[249907006, 288974008, 288810006, 286064003, 249908001, 282963009, 282644006, 289112007, 284996007, 284989005], [365076000, 365084001, 365361002, 364858000, 364932001, 364866009, 365095007, 364868005, 365184003, 365087008], [288743004, 282953001, 282979005, 282606002, 288805007, 288798009, 249908001, 282611000, 284893000, 282639004]]
remoción de sutura retirable después de la cirugía de glaucoma (procedimiento)	426877004	procedimiento	0	0	[416227005, 315602003, 415687006, 708689007, 302415002, 404665001, 307587009, 428494000, 763192000, 448958000]	0	1.0	4	1.0	[363699004, 116680003, 260686004, 405814001]	416227005	4	1.0	[363699004, 116680003, 260686004, 405814001]	416227005	[[363699004, -1], [116680003, -1], [260686004, 5], [405814001, -1]]	[[363950000, 363947003, 247004007, 417297006, 246992005, 404675003, 246999001, 246993000, 397271006, 231741009], [13346001, 118909005, 118911001, 2903001, 13955006, 75787004, 55663007, 302217008, 404675003, 31636006], [129306000, 128303001, 30549001, 307587009, 363318002, 129303008, 447834001, 302415002, 830059000, 448381009], [31636006, 65643003, 302217008, 721986002, 721987006, 404675003, 373636009, 95681002, 305110008, 3705009]]	[[363699004, -1], [116680003, -1], [260686004, 5], [405814001, -1]]	[[363950000, 363947003, 247004007, 417297006, 246992005, 404675003, 246999001, 246993000, 397271006, 231741009], [13346001, 118909005, 118911001, 2903001, 13955006, 75787004, 55663007, 302217008, 404675003, 31636006], [129306000, 128303001, 30549001, 307587009, 363318002, 129303008, 447834001, 302415002, 830059000, 448381009], [31636006, 65643003, 302217008, 721986002, 721987006, 404675003, 373636009, 95681002, 305110008, 3705009]]
múltiples heridas abiertas de abdomen (trastorno)	733378005	trastorno	1	1	[19571008, 733275005, 722612005, 733274009, 698964001, 735872004, 210500001, 733249006, 733248003, 735871006]	0	1.0	1	1.0	[116680003]	19571008	4	1.0	[116676008, 116680003, 42752001, 363698007]	733275005	[[116680003, -1]]	[[57028002, 733274009, 733275005, 722612005, 698964001, 210500001, 733249006, 735872004, 210368005, 733248003]]	[[116676008, 0], [116680003, 0], [42752001, 0], [363698007, -1]]	[[19571008, 57028002, 722612005, 85573006, 733249006, 698964001, 210368005, 733248003, 735872004, 77129006], [733371004, 725155003, 733212000, 59091005, 125643001, 733375008, 210729001, 210734002, 125659001, 274170000], [773760007, 272379006, 263904004, 231954005, 405615003, 232249008, 233648002, 699013006, 405576001, 424863004], [83908009, 27033000, 118634008, 80581009, 75093004, 818994004, 416550000, 699914002, 22577007, 84281001]]
prueba de cabello in vitro para la detección de moho (procedimiento)	47915001	procedimiento	0	0	[65676004, 90110009, 127799009, 80290001, 65714004, 89834008, 14471008, 9954002, 252569009, 104256000]	0	1.0	2	0.6667	[116680003, 260686004]	65676004	2	0.6667	[116680003, 260686004]	65676004	[[116680003, 0], [260686004, -1]]	[[127799009, 90110009, 80290001, 65676004, 65714004, 252569009, 14471008, 89834008, 109156005, 469571006], [711544002, 443633009, 213199004, 469571006, 469983002, 469611007, 427664000, 10231000132102, 425901007, 425866000]]	[[116680003, 0], [260686004, -1]]	[[127799009, 90110009, 80290001, 65676004, 65714004, 252569009, 14471008, 89834008, 109156005, 469571006], [711544002, 443633009, 213199004, 469571006, 469983002, 469611007, 427664000, 10231000132102, 425901007, 425866000]]
prueba de confirmación de la presencia de anticuerpos anti - Treponema pallidum (procedimiento)	104334001	procedimiento	0	0	[134265006, 120723002, 104319007, 312462002, 9232009, 406116009, 406114007, 269829001, 401262008, 315201004]	0	1.0	3	1.0	[246093002, 116680003, 260686004]	134265006	3	1.0	[246093002, 116680003, 260686004]	134265006	[[246093002, -1], [116680003, -1], [260686004, 2]]	[[104375008, 104319007, 767024009, 80343000, 313613002, 277755001, 121145003, 709882008, 120655005, 709931006], [118120009, 104319007, 104375008, 90952003, 445434008, 117867007, 122222001, 121902009, 277755001, 122041006], [360160009, 105037009, 129266000, 104319007, 129301005, 129265001, 256644001, 129410003, 104375008, 303996000]]	[[246093002, -1], [116680003, -1], [260686004, 2]]	[[104375008, 104319007, 767024009, 80343000, 313613002, 277755001, 121145003, 709882008, 120655005, 709931006], [118120009, 104319007, 104375008, 90952003, 445434008, 117867007, 122222001, 121902009, 277755001, 122041006], [360160009, 105037009, 129266000, 104319007, 129301005, 129265001, 256644001, 129410003, 104375008, 303996000]]
generador de pulsos de sistema de electroestimulación para esófago inferior (objeto físico)	701451003	objeto físico	0	0	[470328007, 701535009, 713900004, 701450002, 470414000, 860580006, 723520005, 860583008, 714045006, 701452005]	0	1.0	2	1.0	[836358009, 116680003]	470328007	2	1.0	[836358009, 116680003]	470328007	[[836358009, -1], [116680003, -1]]	[[67173009, 54738009, 60865004, 370094005, 370093004, 59609004, 370084000, 370083006, 126823001, 72793003], [701450002, 701535009, 466913009, 443355007, 466691009, 719854006, 70573000, 468225007, 701135000, 701452005]]	[[836358009, -1], [116680003, -1]]	[[67173009, 54738009, 60865004, 370094005, 370093004, 59609004, 370084000, 370083006, 126823001, 72793003], [701450002, 701535009, 466913009, 443355007, 466691009, 719854006, 70573000, 468225007, 701135000, 701452005]]
remoción artroscópica de artrofito de la articulación de la rodilla (procedimiento)	179391004	procedimiento	0	0	[448462002, 448605007, 708882001, 449517007, 449144008, 179393001, 448662008, 448860002, 448209006, 448502003]	0	1.0	5	1.0	[116680003, 363700003, 405814001, 260686004, 425391005]	448462002	5	1.0	[116680003, 363700003, 405814001, 260686004, 425391005]	448462002	[[116680003, 0], [363700003, 2], [405814001, 2], [260686004, 0], [425391005, 0]]	[[301037004, 448502003, 708882001, 448605007, 448312006, 440504003, 448462002, 448860002, 179393001, 206811003], [81512004, 2775001, 20456003, 448312006, 202160008, 448502003, 301037004, 239458002, 440504003, 708882001], [72696002, 699026005, 49076000, 16651008, 786075006, 244016009, 24136001, 31398001, 719443008, 786074005], [129306000, 129303008, 129284003, 129416009, 425362007, 424832003, 830059000, 360028004, 360029007, 410814006], [23228005, 309431009, 38964008, 86255002, 179398005, 179394007, 438632004, 429677001, 13714004, 281813002]]	[[116680003, 0], [363700003, 2], [405814001, 2], [260686004, 0], [425391005, 0]]	[[301037004, 448502003, 708882001, 448605007, 448312006, 440504003, 448462002, 448860002, 179393001, 206811003], [81512004, 2775001, 20456003, 448312006, 202160008, 448502003, 301037004, 239458002, 440504003, 708882001], [72696002, 699026005, 49076000, 16651008, 786075006, 244016009, 24136001, 31398001, 719443008, 786074005], [129306000, 129303008, 129284003, 129416009, 425362007, 424832003, 830059000, 360028004, 360029007, 410814006], [23228005, 309431009, 38964008, 86255002, 179398005, 179394007, 438632004, 429677001, 13714004, 281813002]]
producto que contiene triisocianato de trifenilmetano como único ingrediente (producto medicinal)	777864008	producto medicinal	0	0	[775637006, 779602000, 777805006, 777852000, 775254005, 774597009, 776033001, 775418009, 775549002, 776829007]	0	1.0	3	1.0	[127489000, 116680003, 766952006]	775637006	3	1.0	[127489000, 116680003, 766952006]	775637006	[[127489000, 0], [116680003, 0], [766952006, 0]]	[[256106009, 255772008, 782598008, 767008008, 255785006, 56590000, 256102006, 411456009, 7243005, 255781002], [411456009, 411299001, 411300009, 775637006, 411301008, 411455008, 411358009, 411273008, 411472001, 332436004], [38112003, 129480005, 260303000, 256179003, 16836001, 261768000, 26712009, 295096002, 294897002, 8926000]]	[[127489000, 0], [116680003, 0], [766952006, 0]]	[[256106009, 255772008, 782598008, 767008008, 255785006, 56590000, 256102006, 411456009, 7243005, 255781002], [411456009, 411299001, 411300009, 775637006, 411301008, 411455008, 411358009, 411273008, 411472001, 332436004], [38112003, 129480005, 260303000, 256179003, 16836001, 261768000, 26712009, 295096002, 294897002, 8926000]]
infección de nervio periférico causada por Mucorales (trastorno)	866140004	trastorno	0	0	[866085001, 866143002, 721261004, 277186004, 80277008, 29187000, 46477004, 53964000, 43925005, 721803008]	0	1.0	4	1.0	[246075003, 116680003, 370135005, 363698007]	866085001	4	1.0	[246075003, 116680003, 370135005, 363698007]	866085001	[[246075003, 0], [116680003, -1], [370135005, 0], [363698007, 0]]	[[106556001, 414964005, 8511000146107, 5531000146105, 422767009, 106557005, 425606000, 414968008, 420831000, 434485009], [302226006, 721254003, 445869000, 445900004, 84782009, 119411003, 29029001, 25416002, 126980002, 18907008], [441862004, 415178003, 719982003, 308489006, 308490002, 29458008, 442614005, 472964009, 36272005, 609404002], [84782009, 819000006, 734992000, 734994004, 3057000, 361053007, 119411003, 25238003, 445869000, 445900004]]	[[246075003, 0], [116680003, -1], [370135005, 0], [363698007, 0]]	[[106556001, 414964005, 8511000146107, 5531000146105, 422767009, 106557005, 425606000, 414968008, 420831000, 434485009], [302226006, 721254003, 445869000, 445900004, 84782009, 119411003, 29029001, 25416002, 126980002, 18907008], [441862004, 415178003, 719982003, 308489006, 308490002, 29458008, 442614005, 472964009, 36272005, 609404002], [84782009, 819000006, 734992000, 734994004, 3057000, 361053007, 119411003, 25238003, 445869000, 445900004]]
rectocele - parto con complicación posparto (trastorno)	237202004	trastorno	0	0	[237203009, 237221007, 237214007, 237183003, 237160001, 237176005, 237167003, 237208000, 267241007, 237190008]	0	1.0	2	0.6667	[116680003, 363698007]	237203009	2	0.6667	[116680003, 363698007]	237203009	[[116680003, -1], [363698007, 1]]	[[252005008, 773327007, 145071000119106, 14021000119107, 102331000119107, 53709002, 53944005, 699789005, 724477004, 724474006], [43298008, 90577007, 29378004, 59380008, 63698005, 127893001, 28567000, 127883008, 41425009, 370095006]]	[[116680003, -1], [363698007, 1]]	[[252005008, 773327007, 145071000119106, 14021000119107, 102331000119107, 53709002, 53944005, 699789005, 724477004, 724474006], [43298008, 90577007, 29378004, 59380008, 63698005, 127893001, 28567000, 127883008, 41425009, 370095006]]
melanoma maligno de la piel del ombligo (trastorno)	93652001	trastorno	0	0	[93210001, 93651008, 93218008, 93642000, 93227009, 93655004, 93640008, 93644004, 93221005, 188055004]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	93210001	3	1.0	[116676008, 116680003, 363698007]	93210001	[[116676008, 0], [116680003, -1], [363698007, 0]]	[[372156000, 188055004, 372244006, 402556000, 402558004, 403923002, 403924008, 51757004, 443493003, 403925009], [93651008, 93644004, 93642000, 93227009, 93640008, 93655004, 93218008, 93211002, 93219000, 447712006], [315003, 281729001, 75093004, 126515007, 238910008, 725169003, 244081009, 20795001, 73897004, 72005009]]	[[116676008, 0], [116680003, -1], [363698007, 0]]	[[372156000, 188055004, 372244006, 402556000, 402558004, 403923002, 403924008, 51757004, 443493003, 403925009], [93651008, 93644004, 93642000, 93227009, 93640008, 93655004, 93218008, 93211002, 93219000, 447712006], [315003, 281729001, 75093004, 126515007, 238910008, 725169003, 244081009, 20795001, 73897004, 72005009]]
capaz de comenzar una conversación (hallazgo)	288640006	hallazgo	0	0	[288641005, 288644002, 288677003, 288670001, 288635003, 288652004, 288683000, 288664007, 288678008, 288672009]	0	1.0	3	1.0	[363713009, 116680003, 363714003]	288641005	3	1.0	[363713009, 116680003, 363714003]	288641005	[[363713009, 0], [116680003, 0], [363714003, 0]]	[[371150009, 371151008, 282975004, 282954007, 282980008, 301999002, 284828001, 282959002, 288969000, 282640002], [365057002, 365064000, 365059004, 365061008, 365056006, 365060009, 364845001, 365062001, 365043004, 365058007], [288639009, 288633005, 288651006, 288682005, 288663001, 364022006, 288644002, 288638001, 288681003, 288683000]]	[[363713009, 0], [116680003, 0], [363714003, 0]]	[[371150009, 371151008, 282975004, 282954007, 282980008, 301999002, 284828001, 282959002, 288969000, 282640002], [365057002, 365064000, 365059004, 365061008, 365056006, 365060009, 364845001, 365062001, 365043004, 365058007], [288639009, 288633005, 288651006, 288682005, 288663001, 364022006, 288644002, 288638001, 288681003, 288683000]]
entrenamiento de habilidades psicomotrices (procedimiento)	386466008	procedimiento	0	0	[278445004, 310831000, 718521008, 302256002, 302259009, 311524001, 311462000, 311460008, 228642009, 720444008]	0	1.0	2	1.0	[116680003, 260686004]	278445004	2	1.0	[116680003, 260686004]	278445004	[[116680003, 2], [260686004, 0]]	[[118629009, 767575003, 311524001, 35043006, 278445004, 718521008, 310831000, 311511001, 311462000, 311460008], [129283009, 302256002, 278445004, 718521008, 311523007, 310831000, 311462000, 311460008, 228642009, 311524001]]	[[116680003, 2], [260686004, 0]]	[[118629009, 767575003, 311524001, 35043006, 278445004, 718521008, 310831000, 311511001, 311462000, 311460008], [129283009, 302256002, 278445004, 718521008, 311523007, 310831000, 311462000, 311460008, 228642009, 311524001]]
neuropatía periférica dependiente de la longitud (trastorno)	723666009	trastorno	0	0	[720852000, 710349003, 128208007, 401081006, 65017003, 473134007, 710359002, 710357000, 782752005, 385006]	0	1.0	2	0.4	[116680003, 363698007]	720852000	2	0.4	[116680003, 363698007]	720852000	[[116680003, -1], [363698007, -1]]	[[258667005, 118534002, 410668003, 67191004, 401238003, 371080001, 246126001, 272101001, 14362003, 246522008], [3058005, 25087005, 280950006, 23424009, 42658009, 51833009, 787216002, 68365008, 21483005, 72167002]]	[[116680003, -1], [363698007, -1]]	[[258667005, 118534002, 410668003, 67191004, 401238003, 371080001, 246126001, 272101001, 14362003, 246522008], [3058005, 25087005, 280950006, 23424009, 42658009, 51833009, 787216002, 68365008, 21483005, 72167002]]
intoxicación accidental por omeprazol (trastorno)	290371007	trastorno	0	0	[290372000, 290375003, 290370008, 290358009, 290354006, 290873000, 290902005, 291945009, 291496001, 290421005]	0	1.0	2	1.0	[116680003, 246075003]	290372000	2	1.0	[116680003, 246075003]	290372000	[[116680003, 0], [246075003, 0]]	[[290370008, 290375003, 291496001, 216756006, 290354006, 290358009, 290873000, 291676001, 290374004, 291599005], [387137007, 384973006, 441570004, 396047003, 386893001, 129489006, 395821003, 422225001, 295372003, 830063007]]	[[116680003, 0], [246075003, 0]]	[[290370008, 290375003, 291496001, 216756006, 290354006, 290358009, 290873000, 291676001, 290374004, 291599005], [387137007, 384973006, 441570004, 396047003, 386893001, 129489006, 395821003, 422225001, 295372003, 830063007]]
metástasis vaginal de tumor primario desconocido (trastorno)	285638000	trastorno	0	0	[285635002, 285631006, 285642002, 285604008, 285640005, 285618001, 285641009, 285637005, 285639008, 285606005]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	285635002	3	1.0	[116676008, 116680003, 363698007]	285635002	[[116676008, 0], [116680003, 1], [363698007, 0]]	[[14799000, 722671009, 405843009, 6219000, 241861008, 363346000, 703467000, 94668004, 108369006, 722688002], [94665001, 94668004, 94279001, 94531007, 94292003, 94215000, 94649002, 94305009, 94513006, 94281004], [76784001, 85802006, 12817009, 312597003, 18857001, 67468006, 738989005, 41218000, 359980002, 450709004]]	[[116676008, 0], [116680003, 1], [363698007, 0]]	[[14799000, 722671009, 405843009, 6219000, 241861008, 363346000, 703467000, 94668004, 108369006, 722688002], [94665001, 94668004, 94279001, 94531007, 94292003, 94215000, 94649002, 94305009, 94513006, 94281004], [76784001, 85802006, 12817009, 312597003, 18857001, 67468006, 738989005, 41218000, 359980002, 450709004]]
pederastia (trastorno)	32410009	trastorno	-1	-1	[12287009, 9136002, 79116001, 3146007, 28165002, 20074002, 433507008, 13730007, 51524003, 256687003]	0	1.0	1	1.0	[116680003]	12287009	0	0.0	[]	-1	[[116680003, -1]]	[[5117003, 768377009, 256947006, 227637003, 111143009, 228113002, 257009007, 394586005, 412357001, 257010002]]		
reemplazo de tubo de pielostomía (procedimiento)	398291001	procedimiento	0	0	[23491005, 73922004, 33533004, 90380009, 61797004, 177375008, 75325006, 75639003, 16448009, 433064009]	0	1.0	3	1.0	[116680003, 260686004, 405814001]	23491005	3	1.0	[116680003, 260686004, 405814001]	23491005	[[116680003, -1], [260686004, 0], [405814001, -1]]	[[73922004, 33533004, 61797004, 90380009, 75325006, 75639003, 90838004, 113153002, 416606009, 51661001], [282089006, 713295009, 360150000, 129303008, 129410003, 360027009, 257741005, 129306000, 129325002, 129318009], [64033007, 363530009, 38060002, 303402001, 9846003, 18639004, 363533006, 68288006, 16097006, 30737000]]	[[116680003, -1], [260686004, 0], [405814001, -1]]	[[73922004, 33533004, 61797004, 90380009, 75325006, 75639003, 90838004, 113153002, 416606009, 51661001], [282089006, 713295009, 360150000, 129303008, 129410003, 360027009, 257741005, 129306000, 129325002, 129318009], [64033007, 363530009, 38060002, 303402001, 9846003, 18639004, 363533006, 68288006, 16097006, 30737000]]
gastrectomía parcial de Billroth con modificación de Horsley (procedimiento)	235214008	procedimiento	0	0	[235217001, 235218006, 235219003, 235216005, 235215009, 359579006, 107701000119101, 24883002, 43344006, 439878001]	0	1.0	3	1.0	[116680003, 260686004, 405813007]	235217001	3	1.0	[116680003, 260686004, 405813007]	235217001	[[116680003, 0], [260686004, 0], [405813007, 0]]	[[85217002, 711229004, 21538007, 401004, 116175006, 49209004, 60194009, 265459006, 91516004, 33479006], [129304002, 261519002, 129287005, 129345005, 129305001, 129264002, 410757006, 129303008, 442837002, 129308004], [119212007, 245419004, 69695003, 245415005, 68560004, 119211000, 364147006, 119202000, 119225004, 119263007]]	[[116680003, 0], [260686004, 0], [405813007, 0]]	[[85217002, 711229004, 21538007, 401004, 116175006, 49209004, 60194009, 265459006, 91516004, 33479006], [129304002, 261519002, 129287005, 129345005, 129305001, 129264002, 410757006, 129303008, 442837002, 129308004], [119212007, 245419004, 69695003, 245415005, 68560004, 119211000, 364147006, 119202000, 119225004, 119263007]]
