Concepto	ID	Semantic tag	Top	Top Rel	Similares	Palabras no contenida	% palabras contenidas	Relaciones igual 1	% igual 1	Nombres igual 1	ID 1	Relaciones igual match	% igual match	Nombres igual match	ID match	Analogias 1	Analogias 1 Lista	Analogias Sem	Analogias Sem Lista
traumatismo por instrumental durante el parto (trastorno)	42599006	trastorno	0	0	[7504005, 128077009, 397952002, 386337006, 199745000, 409005001, 397774002, 200046004, 206259008, 866229004]	0	1.0	3	0.6	[116676008, 116680003, 371881003]	7504005	3	0.6	[116676008, 116680003, 371881003]	7504005	[[116676008, 0], [116680003, -1], [371881003, 1]]	[[37782003, 160044005, 57134006, 219343001, 219278004, 219276000, 34247008, 269734009, 3022003, 85165008], [54635001, 699533003, 417746004, 5770003, 439022003, 43265003, 417163006, 283976007, 225391007, 264513002], [289259007, 700000006, 395683001, 236974004, 712653003, 432020007, 10761101000119105, 64817005, 61586001, 90438006]]	[[116676008, 0], [116680003, -1], [371881003, 1]]	[[37782003, 160044005, 57134006, 219343001, 219278004, 219276000, 34247008, 269734009, 3022003, 85165008], [54635001, 699533003, 417746004, 5770003, 439022003, 43265003, 417163006, 283976007, 225391007, 264513002], [289259007, 700000006, 395683001, 236974004, 712653003, 432020007, 10761101000119105, 64817005, 61586001, 90438006]]
neumonía por aspiración causada por inhalación de vómito (trastorno)	42004004	trastorno	0	0	[83608006, 196035006, 40786001, 75426006, 422588002, 57463004, 196034005, 155597006, 86294001, 35031000119100]	0	1.0	4	0.8	[116676008, 116680003, 246075003, 363698007]	83608006	4	0.8	[116676008, 116680003, 246075003, 363698007]	83608006	[[116676008, 0], [116680003, 0], [246075003, 0], [363698007, 0]]	[[707496003, 9656002, 257552002, 399403001, 38493002, 125163009, 405819006, 702352006, 6266001, 28087009], [422588002, 35031000119100, 438764004, 154081000119108, 155597006, 40786001, 276695003, 72854003, 75426006, 196035006], [1985008, 424580008, 2648004, 71419002, 271352005, 21609003, 300365004, 34923007, 37224001, 72245005], [39607008, 31094006, 44029006, 3341006, 22226004, 113255004, 45653009, 10047002, 90572001, 50837003]]	[[116676008, 0], [116680003, 0], [246075003, 0], [363698007, 0]]	[[707496003, 9656002, 257552002, 399403001, 38493002, 125163009, 405819006, 702352006, 6266001, 28087009], [422588002, 35031000119100, 438764004, 154081000119108, 155597006, 40786001, 276695003, 72854003, 75426006, 196035006], [1985008, 424580008, 2648004, 71419002, 271352005, 21609003, 300365004, 34923007, 37224001, 72245005], [39607008, 31094006, 44029006, 3341006, 22226004, 113255004, 45653009, 10047002, 90572001, 50837003]]
remoción de prótesis de la pared torácica (procedimiento)	177760003	procedimiento	0	0	[65176000, 25279002, 76835000, 177777003, 120145007, 443398006, 120153004, 76687004, 289713006, 238345005]	0	1.0	4	1.0	[424226004, 116680003, 260686004, 405813007]	65176000	4	1.0	[424226004, 116680003, 260686004, 405813007]	65176000	[[424226004, -1], [116680003, -1], [260686004, 1], [405813007, -1]]	[[128538000, 40388003, 8060009, 49062001, 272245008, 428181008, 709013008, 15447007, 109228008, 68254000], [120145007, 76835000, 120153004, 251884008, 120146008, 120150001, 372216005, 120151002, 290649006, 441124000], [129303008, 129306000, 129318009, 129264002, 129410003, 360325005, 282089006, 129304002, 129301005, 360027009], [78904004, 63698005, 83908009, 76052000, 126640008, 56047006, 59380008, 244237006, 43799004, 75609008]]	[[424226004, -1], [116680003, -1], [260686004, 1], [405813007, -1]]	[[128538000, 40388003, 8060009, 49062001, 272245008, 428181008, 709013008, 15447007, 109228008, 68254000], [120145007, 76835000, 120153004, 251884008, 120146008, 120150001, 372216005, 120151002, 290649006, 441124000], [129303008, 129306000, 129318009, 129264002, 129410003, 360325005, 282089006, 129304002, 129301005, 360027009], [78904004, 63698005, 83908009, 76052000, 126640008, 56047006, 59380008, 244237006, 43799004, 75609008]]
tics de origen orgánico (hallazgo)	192848006	hallazgo	3	3	[89601008, 191447007, 230488004, 65864002, 246602002, 568005, 191503003, 71941009, 8511007, 42112009]	0	1.0	2	1.0	[116680003, 363698007]	89601008	1	0.5	[116680003]	65864002	[[116680003, -1], [363698007, 0]]	[[60342002, 568005, 430481008, 33449004, 237909001, 64270008, 735544003, 80598009, 229621000, 310826002], [25087005, 21483005, 57592002, 280950006, 3058005, 787216002, 272646001, 787218001, 72167002, 68365008]]	[[116680003, 7]]	[[568005, 7794004, 56573006, 73462009, 76236006, 8511007, 44433009, 386783003, 789053008, 230337001]]
espécimen de leche de oveja (espécimen)	258659002	espécimen	1	1	[226791004, 258660007, 226879003, 258655008, 258657000, 258658005, 119321005, 258654007, 226870004, 83595008]	0	1.0	1	1.0	[116680003]	226791004	2	1.0	[370133003, 116680003]	258660007	[[116680003, 0]]	[[119321005, 258657000, 258658005, 258655008, 119328004, 258660007, 258656009, 258654007, 446676001, 227732002]]	[[370133003, 0], [116680003, 0]]	[[226791004, 226879003, 83595008, 226870004, 226775002, 46329000, 132854005, 132786006, 3718001, 89665001], [119321005, 258657000, 258658005, 258655008, 226791004, 119328004, 258654007, 258656009, 226879003, 446676001]]
injerto-puente subclavio-subclavio con vena (procedimiento)	88019008	procedimiento	0	0	[82596000, 59444009, 34214004, 58902001, 43151008, 29255008, 28197002, 17737009, 287347004, 17073005]	0	1.0	4	1.0	[116680003, 260686004, 424361007, 405813007]	82596000	4	1.0	[116680003, 260686004, 424361007, 405813007]	82596000	[[116680003, -1], [260686004, 1], [424361007, 0], [405813007, 1]]	[[34214004, 304389001, 14752007, 233379008, 112823003, 82596000, 59444009, 405311001, 15669007, 48537004], [34214004, 360021005, 112823003, 6104005, 129376004, 29514006, 297183000, 4524000, 360027009, 171876009], [276311000, 34214004, 71007004, 17470000, 175866000, 175428006, 34166004, 112823003, 35052002, 69489008], [34166004, 36765005, 67937003, 29514006, 4524000, 18623006, 764155005, 31388007, 10220003, 6104005]]	[[116680003, -1], [260686004, 1], [424361007, 0], [405813007, 1]]	[[34214004, 304389001, 14752007, 233379008, 112823003, 82596000, 59444009, 405311001, 15669007, 48537004], [34214004, 360021005, 112823003, 6104005, 129376004, 29514006, 297183000, 4524000, 360027009, 171876009], [276311000, 34214004, 71007004, 17470000, 175866000, 175428006, 34166004, 112823003, 35052002, 69489008], [34166004, 36765005, 67937003, 29514006, 4524000, 18623006, 764155005, 31388007, 10220003, 6104005]]
espina bífida sacra con hidrocefalia - cerrada (trastorno)	203951008	trastorno	0	0	[204013004, 203950009, 203946002, 203949009, 203944004, 203948001, 204012009, 204011002, 204008003, 204010001]	0	1.0	5	1.0	[116680003, 116676008, 246454002, 363698007, 370135005]	204013004	5	1.0	[116680003, 116676008, 246454002, 363698007, 370135005]	204013004	[[116680003, 0], [116676008, 0], [246454002, 0], [363698007, 0], [370135005, 0]]	[[203946002, 204008003, 203950009, 203949009, 203948001, 268143001, 53318002, 204012009, 204011002, 204010001], [371520008, 37764001, 92880009, 67798003, 92866002, 92874001, 92872002, 92865003, 92882001, 92855009], [255399007, 31290005, 698615007, 62344005, 102283003, 700257009, 363070008, 109515000, 399960008, 45798009], [102286006, 67186000, 87141009, 50310005, 24489005, 33081004, 84522009, 93379007, 69950008, 21452006], [308490002, 308489006, 29458008, 415178003, 719982003, 441862004, 278923009, 769247005, 702640006, 472963003]]	[[116680003, 0], [116676008, 0], [246454002, 0], [363698007, 0], [370135005, 0]]	[[203946002, 204008003, 203950009, 203949009, 203948001, 268143001, 53318002, 204012009, 204011002, 204010001], [371520008, 37764001, 92880009, 67798003, 92866002, 92874001, 92872002, 92865003, 92882001, 92855009], [255399007, 31290005, 698615007, 62344005, 102283003, 700257009, 363070008, 109515000, 399960008, 45798009], [102286006, 67186000, 87141009, 50310005, 24489005, 33081004, 84522009, 93379007, 69950008, 21452006], [308490002, 308489006, 29458008, 415178003, 719982003, 441862004, 278923009, 769247005, 702640006, 472963003]]
reducción primaria a cielo abierto de fractura de codo y fijación con placa de fijación de Hook (procedimiento)	265138009	procedimiento	0	0	[297282004, 179620002, 178733008, 179084005, 179695003, 178742001, 64098000, 179035002, 359934004, 179619008]	0	1.0	6	1.0	[116680003, 363700003, 405813007, 246513007, 260686004, 424226004]	297282004	6	1.0	[116680003, 363700003, 405813007, 246513007, 260686004, 424226004]	297282004	[[116680003, 6], [363700003, -1], [405813007, -1], [246513007, -1], [260686004, 0], [424226004, 0]]	[[311420007, 448873003, 179619008, 239284006, 179035002, 179050006, 297282004, 239286008, 64098000, 179010008], [112752007, 7082004, 309464009, 239279000, 449641004, 301044008, 442914007, 313295000, 441229002, 69505002], [712957004, 305016004, 112752007, 720622006, 720621004, 305017008, 305019006, 305015000, 305018003, 708996006], [713220005, 708996006, 310865004, 112752007, 178737009, 450839001, 441229002, 450781003, 708997002, 713685008], [129371009, 445103003, 708996006, 830058008, 713685008, 708997002, 129353002, 112752007, 713087001, 786456009], [271003, 468158007, 708996006, 711228007, 782895004, 708997002, 239289001, 467492004, 447967003, 301048006]]	[[116680003, 6], [363700003, -1], [405813007, -1], [246513007, -1], [260686004, 0], [424226004, 0]]	[[311420007, 448873003, 179619008, 239284006, 179035002, 179050006, 297282004, 239286008, 64098000, 179010008], [112752007, 7082004, 309464009, 239279000, 449641004, 301044008, 442914007, 313295000, 441229002, 69505002], [712957004, 305016004, 112752007, 720622006, 720621004, 305017008, 305019006, 305015000, 305018003, 708996006], [713220005, 708996006, 310865004, 112752007, 178737009, 450839001, 441229002, 450781003, 708997002, 713685008], [129371009, 445103003, 708996006, 830058008, 713685008, 708997002, 129353002, 112752007, 713087001, 786456009], [271003, 468158007, 708996006, 711228007, 782895004, 708997002, 239289001, 467492004, 447967003, 301048006]]
inserción transfemoral percutánea de válvula aórtica con guía fluoroscópica (procedimiento)	444636009	procedimiento	0	0	[443623001, 444614006, 443624007, 444812008, 441873006, 431801006, 432632007, 441740006, 432394003, 442525005]	0	1.0	6	1.0	[116680003, 260507000, 405814001, 260686004, 363699004, 363703001]	443623001	6	1.0	[116680003, 260507000, 405814001, 260686004, 363699004, 363703001]	443623001	[[116680003, -1], [260507000, 0], [405814001, 0], [260686004, 0], [363699004, 0], [363703001, 0]]	[[431398002, 432811002, 439091001, 432871008, 715313002, 432586006, 432944007, 430434007, 432631000, 770700009], [103388001, 261449002, 297211001, 715998004, 103387006, 103381007, 261451003, 260556004, 373319006, 260580000], [15825003, 34202007, 739067003, 73166001, 14944004, 8128003, 25189005, 19797000, 521000202109, 58834006], [312275004, 360037004, 399035005, 312337001, 278110001, 312251004, 360223000, 360231005, 277590007, 371575001], [84683006, 701897008, 736893007, 250974001, 703170006, 457702006, 703171005, 860577005, 736892002, 703189006], [429892002, 431581003, 433222002, 432783000, 431911003, 432900009, 432070005, 710578001, 432149001, 431312000]]	[[116680003, -1], [260507000, 0], [405814001, 0], [260686004, 0], [363699004, 0], [363703001, 0]]	[[431398002, 432811002, 439091001, 432871008, 715313002, 432586006, 432944007, 430434007, 432631000, 770700009], [103388001, 261449002, 297211001, 715998004, 103387006, 103381007, 261451003, 260556004, 373319006, 260580000], [15825003, 34202007, 739067003, 73166001, 14944004, 8128003, 25189005, 19797000, 521000202109, 58834006], [312275004, 360037004, 399035005, 312337001, 278110001, 312251004, 360223000, 360231005, 277590007, 371575001], [84683006, 701897008, 736893007, 250974001, 703170006, 457702006, 703171005, 860577005, 736892002, 703189006], [429892002, 431581003, 433222002, 432783000, 431911003, 432900009, 432070005, 710578001, 432149001, 431312000]]
neoplasia de comportamiento incierto de piel de hombro (trastorno)	95079000	trastorno	0	0	[95045001, 95081003, 95087004, 95058000, 94949004, 95048004, 95049007, 95086008, 95069002, 95052004]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	95045001	3	1.0	[116676008, 116680003, 363698007]	95045001	[[116676008, 0], [116680003, 1], [363698007, 0]]	[[86251006, 817967001, 39892006, 818947007, 39577004, 95087004, 95072009, 818955000, 95052004, 95067000], [95156004, 95085007, 95073004, 95049007, 94915007, 94952007, 94764009, 94945005, 95058000, 95065008], [76552005, 16982005, 23547007, 45980000, 91009005, 770847008, 770848003, 91775009, 846688005, 91774008]]	[[116676008, 0], [116680003, 1], [363698007, 0]]	[[86251006, 817967001, 39892006, 818947007, 39577004, 95087004, 95072009, 818955000, 95052004, 95067000], [95156004, 95085007, 95073004, 95049007, 94915007, 94952007, 94764009, 94945005, 95058000, 95065008], [76552005, 16982005, 23547007, 45980000, 91009005, 770847008, 770848003, 91775009, 846688005, 91774008]]
clometocilina (sustancia)	713466003	sustancia	0	0	[387308000, 387543003, 117147001, 387446008, 417288007, 96066001, 10730008, 372898000, 387382002, 387544009]	0	1.0	2	1.0	[116680003, 726542003]	387308000	2	1.0	[116680003, 726542003]	387308000	[[116680003, -1], [726542003, 0]]	[[373274008, 373298001, 387544009, 96066001, 372687004, 372865005, 426208000, 427483001, 34983009, 418084002], [768681000, 787994008, 770387008, 80343000, 88704000, 462691007, 724423003, 296587004, 725635000, 764148008]]	[[116680003, -1], [726542003, 0]]	[[373274008, 373298001, 387544009, 96066001, 372687004, 372865005, 426208000, 427483001, 34983009, 418084002], [768681000, 787994008, 770387008, 80343000, 88704000, 462691007, 724423003, 296587004, 725635000, 764148008]]
articulación de hombro dolorosa a la palpación (hallazgo)	298856001	hallazgo	0	0	[299446004, 299307002, 299017002, 299372009, 298928007, 299198008, 299512002, 298252007, 298375002, 298251000]	0	1.0	3	1.0	[418775008, 116680003, 363698007]	299446004	3	1.0	[418775008, 116680003, 363698007]	299446004	[[418775008, 0], [116680003, -1], [363698007, -1]]	[[113011001, 247348008, 300820003, 43478001, 301403003, 89777000, 297123002, 301409004, 118242002, 55222007], [299413005, 299231009, 299321000, 298869002, 298935004, 298767005, 299479004, 298864007, 366471005, 118747009], [16953009, 70258002, 24136001, 722462006, 87218006, 722460003, 40238009, 26552008, 49076000, 85537004]]	[[418775008, 0], [116680003, -1], [363698007, -1]]	[[113011001, 247348008, 300820003, 43478001, 301403003, 89777000, 297123002, 301409004, 118242002, 55222007], [299413005, 299231009, 299321000, 298869002, 298935004, 298767005, 299479004, 298864007, 366471005, 118747009], [16953009, 70258002, 24136001, 722462006, 87218006, 722460003, 40238009, 26552008, 49076000, 85537004]]
derivación por neonatólogo (procedimiento)	305945004	procedimiento	0	0	[305966007, 306025002, 305997006, 305993005, 305958003, 305913009, 305955000, 305967003, 305984009, 306017004]	0	1.0	2	1.0	[116680003, 260686004]	305966007	2	1.0	[116680003, 260686004]	305966007	[[116680003, -1], [260686004, 0]]	[[305956004, 305977001, 305970004, 305992000, 305950005, 306267004, 183515008, 306253008, 305925007, 305931005], [129276002, 424208002, 3457005, 413292001, 44383000, 129265001, 81294000, 103701006, 307378001, 27217005]]	[[116680003, -1], [260686004, 0]]	[[305956004, 305977001, 305970004, 305992000, 305950005, 306267004, 183515008, 306253008, 305925007, 305931005], [129276002, 424208002, 3457005, 413292001, 44383000, 129265001, 81294000, 103701006, 307378001, 27217005]]
nervio supraorbitario frontal externo [como un todo] (estructura corporal)	280224001	estructura corporal	0	0	[280223007, 280219004, 729273001, 280360008, 280229006, 278884001, 181073006, 280234005, 325130000, 181083005]	0	1.0	2	1.0	[116680003, 272741003]	280223007	2	1.0	[116680003, 272741003]	280223007	[[116680003, 0], [272741003, -1]]	[[21874006, 90916002, 8161005, 49536001, 34467001, 48164007, 39322007, 771090000, 771089009, 65490005], [21874006, 54472000, 278731009, 8161005, 1630006, 368866001, 175004, 44326005, 70707000, 56493000]]	[[116680003, 0], [272741003, -1]]	[[21874006, 90916002, 8161005, 49536001, 34467001, 48164007, 39322007, 771090000, 771089009, 65490005], [21874006, 54472000, 278731009, 8161005, 1630006, 368866001, 175004, 44326005, 70707000, 56493000]]
histerectomía vaginal con colpectomía parcial y reparación de enterocele (procedimiento)	27185000	procedimiento	0	0	[30160001, 54490004, 77902002, 43791001, 699789005, 608806004, 608805000, 446446002, 8192007, 448539002]	0	1.0	5	1.0	[116680003, 363700003, 424876005, 405813007, 260686004]	30160001	5	1.0	[116680003, 363700003, 424876005, 405813007, 260686004]	30160001	[[116680003, 0], [363700003, 0], [424876005, 0], [405813007, 0], [260686004, 0]]	[[77902002, 43791001, 30160001, 387643005, 265056007, 448539002, 54490004, 63516002, 446446002, 359980002], [414402003, 112640005, 12322003, 110418002, 236048007, 3733009, 196889007, 45815001, 60723004, 91837002], [54300008, 392254000, 450709004, 373320000, 426193005, 440037005, 738989005, 77902002, 28644007, 8192007], [35039007, 60028002, 91079009, 245485002, 280704004, 237076007, 27714004, 9258009, 61442008, 22136002], [129304002, 129345005, 129305001, 38829003, 410757006, 129308004, 261519002, 442837002, 129287005, 129399000]]	[[116680003, 0], [363700003, 0], [424876005, 0], [405813007, 0], [260686004, 0]]	[[77902002, 43791001, 30160001, 387643005, 265056007, 448539002, 54490004, 63516002, 446446002, 359980002], [414402003, 112640005, 12322003, 110418002, 236048007, 3733009, 196889007, 45815001, 60723004, 91837002], [54300008, 392254000, 450709004, 373320000, 426193005, 440037005, 738989005, 77902002, 28644007, 8192007], [35039007, 60028002, 91079009, 245485002, 280704004, 237076007, 27714004, 9258009, 61442008, 22136002], [129304002, 129345005, 129305001, 38829003, 410757006, 129308004, 261519002, 442837002, 129287005, 129399000]]
elongación profiláctica de tendón de Aquiles (procedimiento)	305088005	procedimiento	0	0	[229485004, 305112000, 264998000, 274468001, 305084007, 305085008, 305087000, 305086009, 305075007, 305079001]	0	1.0	3	1.0	[116680003, 260686004, 405813007]	229485004	3	1.0	[116680003, 260686004, 405813007]	229485004	[[116680003, 0], [260686004, 0], [405813007, 0]]	[[305070002, 305067001, 229477008, 229472002, 305099007, 305096000, 305087000, 305075007, 305079001, 305068006], [129420008, 129421007, 305065009, 305087000, 305086009, 305090006, 305073000, 305074006, 305075007, 305079001], [61352006, 721064000, 721063006, 264998000, 781077004, 229485004, 699609003, 700380004, 700381000, 22817005]]	[[116680003, 0], [260686004, 0], [405813007, 0]]	[[305070002, 305067001, 229477008, 229472002, 305099007, 305096000, 305087000, 305075007, 305079001, 305068006], [129420008, 129421007, 305065009, 305087000, 305086009, 305090006, 305073000, 305074006, 305075007, 305079001], [61352006, 721064000, 721063006, 264998000, 781077004, 229485004, 699609003, 700380004, 700381000, 22817005]]
clasificación internacional de neuroblastoma: grupo con histología desfavorable, paciente de cualquier edad, con neuroblastoma indiferenciado (sin predominio de células de Schwann en el estroma) y cualquier índice de mitosis-cariorrexis (hallazgo)	409736002	hallazgo	0	0	[409735003, 409729003, 409732000, 409738001, 409737006, 409733005, 409734004, 409739009, 409730008, 409727001]	0	1.0	3	1.0	[116676008, 116680003, 363714003]	409735003	3	1.0	[116676008, 116680003, 363714003]	409735003	[[116676008, 0], [116680003, 0], [363714003, 0]]	[[52988006, 12354007, 38549000, 281954009, 417746004, 708557009, 243014002, 225391007, 262525000, 413279004], [409731007, 409721000, 409728006, 254363005, 409730008, 396960007, 409720004, 409727001, 409722007, 385358008], [364636000, 363896009, 395531003, 363924004, 364554009, 399060005, 396277003, 364062005, 408699006, 364709006]]	[[116676008, 0], [116680003, 0], [363714003, 0]]	[[52988006, 12354007, 38549000, 281954009, 417746004, 708557009, 243014002, 225391007, 262525000, 413279004], [409731007, 409721000, 409728006, 254363005, 409730008, 396960007, 409720004, 409727001, 409722007, 385358008], [364636000, 363896009, 395531003, 363924004, 364554009, 399060005, 396277003, 364062005, 408699006, 364709006]]
sobredosis accidental de atenolol (trastorno)	296337005	trastorno	0	0	[296341009, 296338000, 297009001, 296336001, 297018004, 297022009, 296348003, 296271003, 297050009, 296833002]	0	1.0	2	1.0	[116680003, 246075003]	296341009	2	1.0	[116680003, 246075003]	296341009	[[116680003, 0], [246075003, 0]]	[[296336001, 296338000, 296340005, 297008009, 297021002, 297017009, 296342002, 296270002, 296347008, 297049009], [387506000, 356520008, 404824004, 356519002, 398695002, 105074008, 296336001, 419869001, 291268005, 96294004]]	[[116680003, 0], [246075003, 0]]	[[296336001, 296338000, 296340005, 297008009, 297021002, 297017009, 296342002, 296270002, 296347008, 297049009], [387506000, 356520008, 404824004, 356519002, 398695002, 105074008, 296336001, 419869001, 291268005, 96294004]]
dificultad para pasar del inodoro a la silla de ruedas (hallazgo)	715096003	hallazgo	0	0	[715100002, 714895006, 715095004, 715091008, 715135000, 715083004, 302279001, 714894005, 714893004, 715093006]	0	1.0	3	1.0	[363713009, 116680003, 363714003]	715100002	3	1.0	[363713009, 116680003, 363714003]	715100002	[[363713009, 0], [116680003, 0], [363714003, 0]]	[[371157007, 301719009, 284245002, 301723001, 716467004, 284249008, 304646005, 301731006, 300829002, 301720003], [302273000, 302269003, 302270002, 301580004, 715091008, 302268006, 302272005, 301575008, 714899000, 301576009], [714895006, 714894005, 714893004, 714899000, 715135000, 715100002, 715083004, 714892009, 714890001, 714891002]]	[[363713009, 0], [116680003, 0], [363714003, 0]]	[[371157007, 301719009, 284245002, 301723001, 716467004, 284249008, 304646005, 301731006, 300829002, 301720003], [302273000, 302269003, 302270002, 301580004, 715091008, 302268006, 302272005, 301575008, 714899000, 301576009], [714895006, 714894005, 714893004, 714899000, 715135000, 715100002, 715083004, 714892009, 714890001, 714891002]]
hiosciamina (6S) - dioxigenasa (sustancia)	130021004	sustancia	0	0	[372757002, 56085009, 387391003, 725864006, 768002006, 121604007, 372832002, 74237004, 412275003, 387409009]	0	1.0	2	1.0	[116680003, 726542003]	372757002	2	1.0	[116680003, 726542003]	372757002	[[116680003, -1], [726542003, -1]]	[[373285005, 510009, 419001004, 418524008, 372887001, 766763002, 74782004, 42671007, 395994000, 391816007], [734696004, 72984007, 734547000, 734717000, 734708000, 734814002, 734698003, 734690005, 763167003, 734811005]]	[[116680003, -1], [726542003, -1]]	[[373285005, 510009, 419001004, 418524008, 372887001, 766763002, 74782004, 42671007, 395994000, 391816007], [734696004, 72984007, 734547000, 734717000, 734708000, 734814002, 734698003, 734690005, 763167003, 734811005]]
lucantona (sustancia)	68310009	sustancia	0	0	[130296007, 426932002, 262060004, 261915000, 259200006, 259193009, 259249004, 259251000, 422642000, 227833002]	0	1.0	2	1.0	[116680003, 726542003]	130296007	2	1.0	[116680003, 726542003]	130296007	[[116680003, -1], [726542003, -1]]	[[44121006, 771387000, 130055001, 130093006, 771370002, 304257007, 415742001, 428814008, 130932001, 426432005], [736203008, 130129000, 21585001, 30525004, 130092001, 256957007, 130120001, 312205000, 312203007, 246803005]]	[[116680003, -1], [726542003, -1]]	[[44121006, 771387000, 130055001, 130093006, 771370002, 304257007, 415742001, 428814008, 130932001, 426432005], [736203008, 130129000, 21585001, 30525004, 130092001, 256957007, 130120001, 312205000, 312203007, 246803005]]
síndrome de embolia grasa fulminante (trastorno)	233975007	trastorno	0	0	[212372004, 233939005, 233938002, 28398002, 237342006, 66131005, 29995000, 860687003, 860686007, 2261009]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	212372004	3	1.0	[116676008, 116680003, 363698007]	212372004	[[116676008, 0], [116680003, -1], [363698007, 3]]	[[17289003, 236489002, 609509005, 72237000, 716379000, 307420006, 66807003, 88515007, 125304008, 186311005], [186311005, 442105001, 723874007, 233936003, 860682009, 706870000, 860683004, 10760131000119108, 723873001, 110283003], [234139002, 50385008, 3275009, 59820001, 836431003, 360599008, 306955007, 281157001, 737191003, 303410000]]	[[116676008, 0], [116680003, -1], [363698007, 3]]	[[17289003, 236489002, 609509005, 72237000, 716379000, 307420006, 66807003, 88515007, 125304008, 186311005], [186311005, 442105001, 723874007, 233936003, 860682009, 706870000, 860683004, 10760131000119108, 723873001, 110283003], [234139002, 50385008, 3275009, 59820001, 836431003, 360599008, 306955007, 281157001, 737191003, 303410000]]
mutación de ácido desoxirribonucleico mitocondrial 1555 A a G positiva (hallazgo)	702782002	hallazgo	0	0	[702781009, 783057002, 72851006, 783734000, 782771007, 765401006, 84888000, 765403009, 237994003, 765100000]	0	1.0	3	1.0	[363713009, 116680003, 363714003]	702781009	3	1.0	[363713009, 116680003, 363714003]	702781009	[[363713009, 0], [116680003, 0], [363714003, 0]]	[[10828004, 260385009, 733120009, 260408008, 250376006, 278184004, 165747007, 273703003, 165746003, 168319009], [412731001, 412730000, 106221001, 309304007, 309301004, 309300003, 439577000, 309299006, 309305008, 309310007], [405824009, 405825005, 52816004, 74428002, 64195000, 2351004, 816009, 47708004, 54236009, 112211004]]	[[363713009, 0], [116680003, 0], [363714003, 0]]	[[10828004, 260385009, 733120009, 260408008, 250376006, 278184004, 165747007, 273703003, 165746003, 168319009], [412731001, 412730000, 106221001, 309304007, 309301004, 309300003, 439577000, 309299006, 309305008, 309310007], [405824009, 405825005, 52816004, 74428002, 64195000, 2351004, 816009, 47708004, 54236009, 112211004]]
contusión de pared torácica izquierda (trastorno)	11850601000119105	trastorno	0	0	[11850561000119105, 10850261000119102, 10850221000119107, 11849661000119103, 11849621000119108, 10850301000119105, 10850341000119107, 37907001, 10857801000119103, 10857841000119101]	0	1.0	4	1.0	[116676008, 116680003, 42752001, 363698007]	11850561000119105	4	1.0	[116676008, 116680003, 42752001, 363698007]	11850561000119105	[[116676008, 0], [116680003, 0], [42752001, 0], [363698007, 0]]	[[308492005, 312608009, 264513002, 425359009, 125667009, 3821009, 424863004, 282005002, 424270008, 422916003], [10050004, 36787001, 8513005, 422916003, 127315004, 60211009, 42019003, 724886002, 74814004, 91613004], [773760007, 263904004, 272379006, 231954005, 405615003, 232249008, 699013006, 8609009, 137761000119107, 201279004], [771318003, 771319006, 788647001, 788648006, 43999007, 45221008, 423781004, 424431000, 781383005, 280437001]]	[[116676008, 0], [116680003, 0], [42752001, 0], [363698007, 0]]	[[308492005, 312608009, 264513002, 425359009, 125667009, 3821009, 424863004, 282005002, 424270008, 422916003], [10050004, 36787001, 8513005, 422916003, 127315004, 60211009, 42019003, 724886002, 74814004, 91613004], [773760007, 263904004, 272379006, 231954005, 405615003, 232249008, 699013006, 8609009, 137761000119107, 201279004], [771318003, 771319006, 788647001, 788648006, 43999007, 45221008, 423781004, 424431000, 781383005, 280437001]]
