Concepto	ID	Semantic tag	Top	Top Rel	Similares	Palabras no contenida	% palabras contenidas	Relaciones igual 1	% igual 1	Nombres igual 1	ID 1	Relaciones igual match	% igual match	Nombres igual match	ID match	Analogias 1	Analogias 1 Lista	Analogias Sem	Analogias Sem Lista
construcción de prótesis obturatriz transitoria a medida (procedimiento)	441225008	procedimiento	0	0	[441224007, 441250006, 440713004, 441247008, 440407007, 440241001, 439865001, 439761003, 440704001, 439975002]	0	1.0	3	1.0	[363699004, 116680003, 260686004]	441224007	3	1.0	[363699004, 116680003, 260686004]	441224007	[[363699004, 0], [116680003, 0], [260686004, 0]]	[[441250006, 441247008, 440407007, 441224007, 440713004, 439865001, 439761003, 440158002, 440152001, 439975002], [440713004, 440407007, 441224007, 441250006, 439975002, 440241001, 440704001, 439761003, 439865001, 441247008], [440647007, 439237009, 129376004, 386746003, 14737000, 129401006, 129354008, 129345005, 286792001, 424208002]]	[[363699004, 0], [116680003, 0], [260686004, 0]]	[[441250006, 441247008, 440407007, 441224007, 440713004, 439865001, 439761003, 440158002, 440152001, 439975002], [440713004, 440407007, 441224007, 441250006, 439975002, 440241001, 440704001, 439761003, 439865001, 441247008], [440647007, 439237009, 129376004, 386746003, 14737000, 129401006, 129354008, 129345005, 286792001, 424208002]]
aplasia congénita de escroto (trastorno)	204907006	trastorno	0	0	[236779000, 35484002, 838362006, 702611008, 724513009, 403548007, 723554006, 702610009, 702612001, 720500008]	0	1.0	5	1.0	[116680003, 116676008, 246454002, 363698007, 370135005]	236779000	5	1.0	[116680003, 116676008, 246454002, 363698007, 370135005]	236779000	[[116680003, -1], [116676008, -1], [246454002, 5], [363698007, 0], [370135005, 0]]	[[49701002, 703864002, 702627001, 134891000119104, 371414009, 254237003, 47371007, 735082004, 120014006, 204908001], [49755003, 124021000, 124049007, 124044002, 442089008, 127353009, 51083003, 127359008, 116023004, 129680003], [45486003, 359536009, 253828000, 204118005, 698615007, 255399007, 726334003, 348971000119105, 62344005, 109515000], [20233005, 702627001, 279584000, 699635002, 86581002, 15935008, 60236003, 699902005, 699622006, 204908001], [308490002, 702640006, 702639009, 705582005, 762639001, 308489006, 247583006, 225032007, 272515006, 225026002]]	[[116680003, -1], [116676008, -1], [246454002, 5], [363698007, 0], [370135005, 0]]	[[49701002, 703864002, 702627001, 134891000119104, 371414009, 254237003, 47371007, 735082004, 120014006, 204908001], [49755003, 124021000, 124049007, 124044002, 442089008, 127353009, 51083003, 127359008, 116023004, 129680003], [45486003, 359536009, 253828000, 204118005, 698615007, 255399007, 726334003, 348971000119105, 62344005, 109515000], [20233005, 702627001, 279584000, 699635002, 86581002, 15935008, 60236003, 699902005, 699622006, 204908001], [308490002, 702640006, 702639009, 705582005, 762639001, 308489006, 247583006, 225032007, 272515006, 225026002]]
producto que contiene exactamente ganirelix 500 microgramos por cada mililitro de solución inyectable de liberación convencional (fármaco de uso clínico)	781907000	fármaco de uso clínico	0	0	[781790002, 781771005, 781826007, 782047007, 782116004, 781804006, 781879002, 781834001, 781949005, 782115000]	0	1.0	9	0.9	[411116001, 116680003, 766952006, 733724008, 733725009, 733722007, 762949000, 733723002, 732943007]	781790002	9	0.9	[411116001, 116680003, 766952006, 733724008, 733725009, 733722007, 762949000, 733723002, 732943007]	781790002	[[411116001, 0], [116680003, 0], [766952006, 0], [733724008, 0], [733725009, 0], [733722007, 0], [762949000, 0], [733723002, 0], [732943007, 0]]	[[385219001, 385221006, 385223009, 385220007, 763446005, 783748000, 421637006, 422060001, 385198000, 385224003], [779354001, 778196004, 779194008, 779152005, 779879006, 780573004, 779728007, 781311002, 779084001, 779623006], [38112003, 262049008, 261768000, 262052000, 697940004, 708708008, 697941000, 264614004, 82609006, 96002002], [732775002, 732617008, 334272005, 732862009, 770310003, 441252003, 441254002, 441251005, 331384006, 331778006], [258685003, 418042005, 258800008, 258799009, 414718005, 258803005, 258801007, 258837002, 258839004, 258838007], [258773002, 419346007, 418081005, 426229009, 258952008, 418948007, 417932008, 258808001, 258811000, 413913003], [395728002, 735229000, 723539000, 771590007, 703361000, 710807004, 708808004, 733487000, 724037000, 783435000], [38112003, 262049008, 261768000, 262052000, 697940004, 708708008, 697941000, 264614004, 82609006, 96002002], [395728002, 735229000, 723539000, 771590007, 703361000, 710807004, 708808004, 733487000, 724037000, 783435000]]	[[411116001, 0], [116680003, 0], [766952006, 0], [733724008, 0], [733725009, 0], [733722007, 0], [762949000, 0], [733723002, 0], [732943007, 0]]	[[385219001, 385221006, 385223009, 385220007, 763446005, 783748000, 421637006, 422060001, 385198000, 385224003], [779354001, 778196004, 779194008, 779152005, 779879006, 780573004, 779728007, 781311002, 779084001, 779623006], [38112003, 262049008, 261768000, 262052000, 697940004, 708708008, 697941000, 264614004, 82609006, 96002002], [732775002, 732617008, 334272005, 732862009, 770310003, 441252003, 441254002, 441251005, 331384006, 331778006], [258685003, 418042005, 258800008, 258799009, 414718005, 258803005, 258801007, 258837002, 258839004, 258838007], [258773002, 419346007, 418081005, 426229009, 258952008, 418948007, 417932008, 258808001, 258811000, 413913003], [395728002, 735229000, 723539000, 771590007, 703361000, 710807004, 708808004, 733487000, 724037000, 783435000], [38112003, 262049008, 261768000, 262052000, 697940004, 708708008, 697941000, 264614004, 82609006, 96002002], [395728002, 735229000, 723539000, 771590007, 703361000, 710807004, 708808004, 733487000, 724037000, 783435000]]
sobredosis de cisaprida, con intención indeterminada (trastorno)	295413002	trastorno	0	0	[295447004, 296065000, 295926005, 296151004, 295922007, 295383007, 295515007, 296494004, 296212002, 295152000]	0	1.0	2	1.0	[116680003, 246075003]	295447004	2	1.0	[116680003, 246075003]	295447004	[[116680003, 0], [246075003, 0]]	[[295410004, 295444006, 296062002, 295923002, 295919005, 296148006, 296491007, 295380005, 295512005, 296209000], [387164008, 725787005, 387342009, 372595009, 407148001, 372594008, 273945008, 395774003, 425347005, 387311004]]	[[116680003, 0], [246075003, 0]]	[[295410004, 295444006, 296062002, 295923002, 295919005, 296148006, 296491007, 295380005, 295512005, 296209000], [387164008, 725787005, 387342009, 372595009, 407148001, 372594008, 273945008, 395774003, 425347005, 387311004]]
producto que contiene exactamente cloruro de decualinio 250 microgramos por cada pastilla dura de disolución oromucosa de liberación convencional (fármaco de uso clínico)	331194005	fármaco de uso clínico	0	0	[331236004, 331171009, 134809005, 370270000, 134808002, 134812008, 134810000, 331348004, 331255004, 134806003]	0	1.0	10	1.0	[763032000, 411116001, 732944001, 732947008, 116680003, 766952006, 732945000, 732946004, 762949000, 732943007]	331236004	10	1.0	[763032000, 411116001, 732944001, 732947008, 116680003, 766952006, 732945000, 732946004, 762949000, 732943007]	331236004	[[763032000, 0], [411116001, 0], [732944001, 0], [732947008, 0], [116680003, 0], [766952006, 0], [732945000, 1], [732946004, 0], [762949000, 0], [732943007, 0]]	[[733000006, 700614007, 447050008, 331348004, 764501003, 385059007, 134808002, 370270000, 134812008, 134807007], [764501003, 331348004, 134807007, 134806003, 764773003, 134808002, 134809005, 134812008, 370270000, 134810000], [732617008, 88864006, 377278005, 765690006, 317404005, 765960002, 377549008, 413586006, 377279002, 317401002], [733000006, 700614007, 447050008, 331348004, 764501003, 385059007, 134808002, 370270000, 134812008, 134807007], [778935002, 779445003, 778708001, 786108005, 778488003, 779910001, 786438009, 786239003, 778461008, 779306009], [38112003, 261768000, 262049008, 262052000, 697941000, 708708008, 697940004, 407432009, 96002002, 407445008], [732617008, 258685003, 258800008, 258803005, 258838007, 418042005, 88864006, 258799009, 405664006, 418089007], [38112003, 261768000, 262049008, 262052000, 697941000, 708708008, 697940004, 407432009, 96002002, 407445008], [396013001, 391726005, 395927000, 46887006, 108447000, 387239001, 126147005, 29522004, 108459001, 724005001], [396013001, 391726005, 395927000, 46887006, 108447000, 387239001, 126147005, 29522004, 108459001, 724005001]]	[[763032000, 0], [411116001, 0], [732944001, 0], [732947008, 0], [116680003, 0], [766952006, 0], [732945000, 1], [732946004, 0], [762949000, 0], [732943007, 0]]	[[733000006, 700614007, 447050008, 331348004, 764501003, 385059007, 134808002, 370270000, 134812008, 134807007], [764501003, 331348004, 134807007, 134806003, 764773003, 134808002, 134809005, 134812008, 370270000, 134810000], [732617008, 88864006, 377278005, 765690006, 317404005, 765960002, 377549008, 413586006, 377279002, 317401002], [733000006, 700614007, 447050008, 331348004, 764501003, 385059007, 134808002, 370270000, 134812008, 134807007], [778935002, 779445003, 778708001, 786108005, 778488003, 779910001, 786438009, 786239003, 778461008, 779306009], [38112003, 261768000, 262049008, 262052000, 697941000, 708708008, 697940004, 407432009, 96002002, 407445008], [732617008, 258685003, 258800008, 258803005, 258838007, 418042005, 88864006, 258799009, 405664006, 418089007], [38112003, 261768000, 262049008, 262052000, 697941000, 708708008, 697940004, 407432009, 96002002, 407445008], [396013001, 391726005, 395927000, 46887006, 108447000, 387239001, 126147005, 29522004, 108459001, 724005001], [396013001, 391726005, 395927000, 46887006, 108447000, 387239001, 126147005, 29522004, 108459001, 724005001]]
capaz de caminar sobre una línea estrecha (hallazgo)	282222007	hallazgo	0	0	[282223002, 282226005, 282221000, 282224008, 282149002, 715011007, 282225009, 715012000, 715032004, 364722003]	0	1.0	3	1.0	[363713009, 116680003, 363714003]	282223002	3	1.0	[363713009, 116680003, 363714003]	282223002	[[363713009, 0], [116680003, 0], [363714003, 0]]	[[371150009, 715038000, 284991002, 289117001, 714993003, 282925001, 286657001, 282671006, 282975004, 282607006], [364722003, 364908008, 364923003, 366657006, 364905006, 365169007, 365170008, 365060009, 365142006, 365381001], [282221000, 282226005, 282223002, 364722003, 715010008, 715015003, 700486009, 282322005, 715011007, 282149002]]	[[363713009, 0], [116680003, 0], [363714003, 0]]	[[371150009, 715038000, 284991002, 289117001, 714993003, 282925001, 286657001, 282671006, 282975004, 282607006], [364722003, 364908008, 364923003, 366657006, 364905006, 365169007, 365170008, 365060009, 365142006, 365381001], [282221000, 282226005, 282223002, 364722003, 715010008, 715015003, 700486009, 282322005, 715011007, 282149002]]
clenbuterol (sustancia)	418264008	sustancia	0	0	[704987001, 697973006, 387360009, 430242005, 387590001, 416859008, 423347007, 51321007, 407128008, 714080005]	0	1.0	2	1.0	[116680003, 726542003]	704987001	2	1.0	[116680003, 726542003]	704987001	[[116680003, 3], [726542003, 0]]	[[373215002, 395968009, 37751002, 373227004, 372548005, 765318009, 373254001, 789268001, 372661004, 372622007], [763222000, 767842000, 763223005, 734721007, 294033001, 765317004, 734700007, 789269009, 734699006, 90971001]]	[[116680003, 3], [726542003, 0]]	[[373215002, 395968009, 37751002, 373227004, 372548005, 765318009, 373254001, 789268001, 372661004, 372622007], [763222000, 767842000, 763223005, 734721007, 294033001, 765317004, 734700007, 789269009, 734699006, 90971001]]
medición de anticuerpos antinucleares extraíbles de polimiositis-esclerodermia (procedimiento)	122228002	procedimiento	0	0	[122154002, 117931004, 315182002, 104390007, 118092009, 122219003, 121908008, 121949008, 28915007, 43872009]	1	0.8889	3	1.0	[246093002, 116680003, 260686004]	122154002	3	1.0	[246093002, 116680003, 260686004]	122154002	[[246093002, 0], [116680003, -1], [260686004, 0]]	[[116959007, 259925005, 86830003, 372250001, 117216004, 721093000, 117938005, 399847003, 372155001, 31384009], [121258006, 90491003, 18360001, 12234009, 104266008, 51571009, 88211002, 252332007, 169192003, 32746004], [129266000, 257791009, 360163006, 298053008, 129396007, 261518005, 312883004, 129301005, 297183000, 169263009]]	[[246093002, 0], [116680003, -1], [260686004, 0]]	[[116959007, 259925005, 86830003, 372250001, 117216004, 721093000, 117938005, 399847003, 372155001, 31384009], [121258006, 90491003, 18360001, 12234009, 104266008, 51571009, 88211002, 252332007, 169192003, 32746004], [129266000, 257791009, 360163006, 298053008, 129396007, 261518005, 312883004, 129301005, 297183000, 169263009]]
amiloidosis de intestino delgado (trastorno)	721661009	trastorno	0	0	[721662002, 838365008, 721653004, 302354002, 716651004, 174005007, 860750004, 721654005, 27461004, 109985000]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	721662002	3	1.0	[116676008, 116680003, 363698007]	721662002	[[116676008, -1], [116680003, -1], [363698007, -1]]	[[17602002, 89449005, 367601000119103, 274945004, 402455004, 190923000, 56871000, 128817004, 209962000, 858580008], [27461004, 109985000, 414154002, 188691005, 414153008, 56689002, 235853006, 7620006, 254593003, 1085811000119109], [871863009, 871844008, 312577008, 61940009, 360980006, 65566006, 818999009, 871864003, 66331002, 871807008]]	[[116676008, -1], [116680003, -1], [363698007, -1]]	[[17602002, 89449005, 367601000119103, 274945004, 402455004, 190923000, 56871000, 128817004, 209962000, 858580008], [27461004, 109985000, 414154002, 188691005, 414153008, 56689002, 235853006, 7620006, 254593003, 1085811000119109], [871863009, 871844008, 312577008, 61940009, 360980006, 65566006, 818999009, 871864003, 66331002, 871807008]]
porción ósea del conducto auditivo [como un todo] (estructura corporal)	362550001	estructura corporal	0	0	[368646007, 362549001, 368640001, 368644005, 368643004, 368641002, 368642009, 731921002, 368648008, 279654000]	0	1.0	2	1.0	[116680003, 272741003]	368646007	2	1.0	[116680003, 272741003]	368646007	[[116680003, 3], [272741003, -1]]	[[66000000, 40691006, 25735001, 314258009, 4375003, 78501003, 36610000, 10151002, 368646007, 314257004], [227637003, 86988001, 257029008, 419899005, 732649008, 430931005, 438728000, 437783009, 438913008, 438151009]]	[[116680003, 3], [272741003, -1]]	[[66000000, 40691006, 25735001, 314258009, 4375003, 78501003, 36610000, 10151002, 368646007, 314257004], [227637003, 86988001, 257029008, 419899005, 732649008, 430931005, 438728000, 437783009, 438913008, 438151009]]
producto que contiene ácido pantoténico como único ingrediente (producto medicinal)	777060003	producto medicinal	0	0	[775739003, 785379001, 774400004, 777066009, 777595008, 777145004, 776965001, 776125004, 776065003, 776225008]	0	1.0	3	1.0	[127489000, 116680003, 766952006]	775739003	3	1.0	[127489000, 116680003, 766952006]	775739003	[[127489000, 0], [116680003, 0], [766952006, 0]]	[[86431009, 8822004, 87332005, 2254005, 4864008, 226368001, 37938000, 79651005, 89506006, 226367006], [66441000, 763707009, 411337003, 39707000, 785380003, 411210003, 76155001, 424039006, 420674004, 42271003], [38112003, 262052000, 261768000, 262049008, 708708008, 697941000, 697940004, 102782009, 264614004, 96002002]]	[[127489000, 0], [116680003, 0], [766952006, 0]]	[[86431009, 8822004, 87332005, 2254005, 4864008, 226368001, 37938000, 79651005, 89506006, 226367006], [66441000, 763707009, 411337003, 39707000, 785380003, 411210003, 76155001, 424039006, 420674004, 42271003], [38112003, 262052000, 261768000, 262049008, 708708008, 697941000, 697940004, 102782009, 264614004, 96002002]]
determinación del ácido ribonucleico del virus de la hepatitis A (procedimiento)	122334006	procedimiento	0	0	[122368000, 122366001, 118093004, 122367005, 122415007, 122372001, 122377007, 118015007, 122306004, 122299002]	0	1.0	3	1.0	[246093002, 116680003, 260686004]	122368000	3	1.0	[246093002, 116680003, 260686004]	122368000	[[246093002, 0], [116680003, 0], [260686004, 0]]	[[121194003, 121184008, 121195002, 121185009, 117278009, 122366001, 707890003, 122367005, 707929009, 118093004], [118147004, 118149001, 118148009, 118146008, 122298005, 122331003, 122312009, 122297000, 122329007, 122305000], [129266000, 278312000, 303996000, 257935006, 256644001, 360038009, 129410003, 257890000, 129372002, 129301005]]	[[246093002, 0], [116680003, 0], [260686004, 0]]	[[121194003, 121184008, 121195002, 121185009, 117278009, 122366001, 707890003, 122367005, 707929009, 118093004], [118147004, 118149001, 118148009, 118146008, 122298005, 122331003, 122312009, 122297000, 122329007, 122305000], [129266000, 278312000, 303996000, 257935006, 256644001, 360038009, 129410003, 257890000, 129372002, 129301005]]
miopatía con agregados tubulares (trastorno)	240087000	trastorno	0	0	[764994007, 240086009, 68186003, 764525006, 62266001, 703530005, 723439002, 766706007, 718572004, 715646003]	0	1.0	3	1.0	[246454002, 116680003, 363698007]	764994007	3	1.0	[246454002, 116680003, 363698007]	764994007	[[246454002, 0], [116680003, -1], [363698007, 0]]	[[255399007, 348971000119105, 62344005, 45798009, 700257009, 726334003, 26408002, 31290005, 233646003, 734477008], [66091009, 12427005, 82353009, 240669002, 7964000, 36752001, 276660001, 206588008, 19561006, 253854008], [127954009, 280440001, 244983005, 714296004, 40859007, 818995003, 1853009, 24160002, 306801009, 72573008]]	[[246454002, 0], [116680003, -1], [363698007, 0]]	[[255399007, 348971000119105, 62344005, 45798009, 700257009, 726334003, 26408002, 31290005, 233646003, 734477008], [66091009, 12427005, 82353009, 240669002, 7964000, 36752001, 276660001, 206588008, 19561006, 253854008], [127954009, 280440001, 244983005, 714296004, 40859007, 818995003, 1853009, 24160002, 306801009, 72573008]]
producto que contiene bis (dietilditiocarbamato) de cinc como único ingrediente (producto medicinal)	774868003	producto medicinal	0	0	[411469008, 774867008, 411470009, 126144003, 411238006, 411466001, 411384003, 411386001, 409323004, 771413006]	0	1.0	2	1.0	[127489000, 116680003]	411469008	2	1.0	[127489000, 116680003]	411469008	[[127489000, 1], [116680003, -1]]	[[256141008, 256142001, 8354001, 62649009, 57466007, 3854006, 712712001, 55636006, 43804009, 19879003], [768770008, 411361005, 411466001, 411136000, 411489009, 411154001, 332436004, 411475004, 411474000, 411477007]]	[[127489000, 1], [116680003, -1]]	[[256141008, 256142001, 8354001, 62649009, 57466007, 3854006, 712712001, 55636006, 43804009, 19879003], [768770008, 411361005, 411466001, 411136000, 411489009, 411154001, 332436004, 411475004, 411474000, 411477007]]
neoplasia maligna secundaria del cuadrante superior interno de la mama femenina (trastorno)	94653000	trastorno	0	0	[94385006, 94655007, 94387003, 94115006, 93874009, 93876006, 92458002, 92190004, 92460000, 92192007]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	94385006	3	1.0	[116676008, 116680003, 363698007]	94385006	[[116676008, 0], [116680003, 0], [363698007, 5]]	[[14799000, 94462009, 405843009, 94465006, 94279001, 94625000, 241861008, 363346000, 94282006, 93941005], [94297009, 94401004, 93796005, 94176003, 94443006, 94177007, 94182000, 93884005, 353511000119101, 353431000119107], [110505007, 110506008, 110509001, 110507004, 110510006, 110504006, 126931007, 126932000, 110511005, 110512003]]	[[116676008, 0], [116680003, 0], [363698007, 5]]	[[14799000, 94462009, 405843009, 94465006, 94279001, 94625000, 241861008, 363346000, 94282006, 93941005], [94297009, 94401004, 93796005, 94176003, 94443006, 94177007, 94182000, 93884005, 353511000119101, 353431000119107], [110505007, 110506008, 110509001, 110507004, 110510006, 110504006, 126931007, 126932000, 110511005, 110512003]]
producto que contiene exactamente fosfato de estramustina (como fosfato sódico de estramustina) 140 miligramos por cada cápsula para administración oral de liberación convencional (fármaco de uso clínico)	326747003	fármaco de uso clínico	5	5	[411418008, 783871009, 783870005, 783869009, 783868001, 783370004, 765708001, 765875009, 765594009, 781842000]	0	1.0	2	1.0	[127489000, 116680003]	411418008	11	1.0	[732947008, 411116001, 732944001, 116680003, 763032000, 766952006, 732945000, 762949000, 732946004, 766939001, 732943007]	783370004	[[127489000, -1], [116680003, -1]]	[[326745006, 863942001, 49565007, 108765002, 426891005, 96021005, 703111004, 734494005, 116113006, 387061002], [768458008, 768699008, 768449001, 785330009, 768754006, 785320000, 768688006, 768622009, 768691006, 768712008]]	[[732947008, -1], [411116001, 8], [732944001, -1], [116680003, -1], [763032000, -1], [766952006, -1], [732945000, -1], [762949000, -1], [732946004, -1], [766939001, -1], [732943007, 0]]	[[326745006, 863942001, 49565007, 703111004, 96021005, 126084009, 116113006, 425508009, 703410009, 426891005], [421026006, 764780001, 421366001, 764774009, 385032004, 385060002, 385061003, 385085006, 420692007, 385039008], [863942001, 82224005, 126084009, 412174005, 96024002, 703410009, 703111004, 56227008, 763289006, 765333001], [779509003, 779932005, 779274005, 778729005, 780286009, 778849005, 773249004, 780572009, 779624000, 779243008], [326745006, 863942001, 49565007, 703111004, 96021005, 126084009, 116113006, 425508009, 703410009, 426891005], [82224005, 86340009, 126084009, 703410009, 96024002, 765333001, 412174005, 56227008, 763289006, 387061002], [863942001, 387061002, 82224005, 126084009, 703111004, 703410009, 96024002, 326745006, 412174005, 765333001], [326745006, 703111004, 763289006, 703410009, 412174005, 96024002, 56227008, 765333001, 126084009, 96021005], [82224005, 86340009, 126084009, 703410009, 96024002, 765333001, 412174005, 56227008, 763289006, 387061002], [870408002, 788025000, 788026004, 787992007, 773881003, 787981006, 789696002, 788067009, 773875006, 773899006], [326745006, 108765002, 703111004, 426891005, 96021005, 49565007, 426320005, 863942001, 703410009, 763289006]]
medición de anticuerpo inmunoglobulina E específico contra ovomucoide (procedimiento)	388706000	procedimiento	0	0	[388469008, 388468000, 388588004, 392505006, 392466008, 388554005, 388801002, 412609000, 392463000, 397674005]	0	1.0	4	1.0	[116686009, 246093002, 116680003, 260686004]	388469008	4	1.0	[116686009, 246093002, 116680003, 260686004]	388469008	[[116686009, 0], [246093002, 4], [116680003, -1], [260686004, 0]]	[[119364003, 258590006, 122591000, 441578006, 737089009, 441584009, 122590004, 441650000, 441729003, 119362004], [388364002, 388426000, 388421005, 697987006, 388089001, 388088009, 388099006, 388374004, 388425001, 388022007], [388450003, 388684005, 699199009, 392511009, 733122001, 392506007, 388814001, 388468000, 388811009, 388554005], [129266000, 256644001, 360038009, 303996000, 257890000, 277763000, 288468001, 129410003, 367558000, 129372002]]	[[116686009, 0], [246093002, 4], [116680003, -1], [260686004, 0]]	[[119364003, 258590006, 122591000, 441578006, 737089009, 441584009, 122590004, 441650000, 441729003, 119362004], [388364002, 388426000, 388421005, 697987006, 388089001, 388088009, 388099006, 388374004, 388425001, 388022007], [388450003, 388684005, 699199009, 392511009, 733122001, 392506007, 388814001, 388468000, 388811009, 388554005], [129266000, 256644001, 360038009, 303996000, 257890000, 277763000, 288468001, 129410003, 367558000, 129372002]]
trombofilia debida a hemoglobinuria paroxística nocturna (trastorno)	441990004	trastorno	0	0	[1963002, 441946009, 50253007, 35703006, 127058009, 441762006, 62871001, 127057004, 441945008, 55442000]	0	1.0	3	1.0	[363713009, 116680003, 363714003]	1963002	3	1.0	[363713009, 116680003, 363714003]	1963002	[[363713009, -1], [116680003, -1], [363714003, -1]]	[[281300000, 111231000119109, 80251000119104, 416955003, 442686002, 415116008, 281302008, 449781000, 441956008, 441458001], [323666000, 441946009, 737220002, 732965007, 721185002, 717946000, 721184003, 732963000, 191150003, 721186001], [441689006, 68994006, 442673006, 104142005, 104143000, 104141003, 250308006, 443862007, 440090009, 401040003]]	[[363713009, -1], [116680003, -1], [363714003, -1]]	[[281300000, 111231000119109, 80251000119104, 416955003, 442686002, 415116008, 281302008, 449781000, 441956008, 441458001], [323666000, 441946009, 737220002, 732965007, 721185002, 717946000, 721184003, 732963000, 191150003, 721186001], [441689006, 68994006, 442673006, 104142005, 104143000, 104141003, 250308006, 443862007, 440090009, 401040003]]
resección parcial de cuerpo de vértebra sacra con descompresión de médula espinal, raíces nerviosas y cola de caballo por abordaje transperitoneal (procedimiento)	438898004	procedimiento	0	0	[439838008, 439770000, 440203008, 440201005, 440007001, 438571006, 439780001, 438897009, 439874004, 439528008]	0	1.0	4	1.0	[116680003, 260686004, 424876005, 405813007]	439838008	4	1.0	[116680003, 260686004, 424876005, 405813007]	439838008	[[116680003, 0], [260686004, 0], [424876005, -1], [405813007, 0]]	[[123014005, 178044007, 63308005, 69141007, 119608007, 180059006, 439232003, 309430005, 27480002, 447724004], [129304002, 410757006, 129345005, 129394005, 129318009, 129286001, 129308004, 129396007, 129310002, 278312000], [304114006, 304169009, 304170005, 65351007, 304172002, 16796005, 417346001, 416139006, 103382000, 304168001], [2748008, 60051002, 54785003, 50800009, 63784007, 17454002, 287219001, 20353007, 11478001, 230739000]]	[[116680003, 0], [260686004, 0], [424876005, -1], [405813007, 0]]	[[123014005, 178044007, 63308005, 69141007, 119608007, 180059006, 439232003, 309430005, 27480002, 447724004], [129304002, 410757006, 129345005, 129394005, 129318009, 129286001, 129308004, 129396007, 129310002, 278312000], [304114006, 304169009, 304170005, 65351007, 304172002, 16796005, 417346001, 416139006, 103382000, 304168001], [2748008, 60051002, 54785003, 50800009, 63784007, 17454002, 287219001, 20353007, 11478001, 230739000]]
equimosis de la superficie intrabucal del labio (hallazgo)	303290001	hallazgo	-1	-1	[262632000, 262638001, 262628006, 262654003, 262662006, 279862005, 279864006, 279863000, 254492005, 18444004]	0	1.0	2	0.5	[116680003, 363698007]	262632000	0	0.0	[]	-1	[[116680003, -1], [363698007, 0]]	[[110151001, 65759007, 67795000, 85357001, 69299000, 123851003, 283026008, 118938008, 173447006, 173445003], [59641005, 245801001, 16811007, 74163002, 8001006, 245819005, 245827001, 34508005, 30141008, 27114007]]		
sobredosis accidental de compuesto de antimonio (trastorno)	296781000	trastorno	0	0	[295335009, 296782007, 296780004, 295336005, 216789006, 290342006, 295334008, 295484002, 296783002, 296500000]	0	1.0	2	1.0	[116680003, 246075003]	295335009	2	1.0	[116680003, 246075003]	295335009	[[116680003, 0], [246075003, 0]]	[[296780004, 296782007, 295334008, 295336005, 295335009, 212517000, 74265002, 296783002, 10952005, 767144001], [10952005, 35747000, 29649009, 90879003, 56755006, 55368008, 60069006, 32269000, 17643002, 993004]]	[[116680003, 0], [246075003, 0]]	[[296780004, 296782007, 295334008, 295336005, 295335009, 212517000, 74265002, 296783002, 10952005, 767144001], [10952005, 35747000, 29649009, 90879003, 56755006, 55368008, 60069006, 32269000, 17643002, 993004]]
istmo timpánico [como un todo] (estructura corporal)	730287004	estructura corporal	0	0	[368917002, 368918007, 369036003, 264239003, 280289008, 362557003, 279693009, 95952001, 362254009, 368724008]	0	1.0	2	1.0	[116680003, 272741003]	368917002	2	1.0	[116680003, 272741003]	368917002	[[116680003, 5], [272741003, -1]]	[[47335006, 7192009, 54402001, 37144002, 53935009, 360895009, 25735001, 156650007, 88593004, 40881002], [114086007, 47304000, 392073005, 263495000, 388939006, 114106008, 7757008, 770692004, 114199008, 388146003]]	[[116680003, 5], [272741003, -1]]	[[47335006, 7192009, 54402001, 37144002, 53935009, 360895009, 25735001, 156650007, 88593004, 40881002], [114086007, 47304000, 392073005, 263495000, 388939006, 114106008, 7757008, 770692004, 114199008, 388146003]]
estenosis aórtica senil (trastorno)	233863001	trastorno	0	0	[253676001, 253672004, 703318003, 268185002, 7169009, 253642005, 771348000, 448061002, 427515002, 72011007]	0	1.0	3	0.6	[116676008, 116680003, 363698007]	253676001	3	0.6	[116676008, 116680003, 363698007]	253676001	[[116676008, -1], [116680003, -1], [363698007, -1]]	[[18726006, 8526009, 111291001, 73813001, 196267002, 5050001, 5534004, 361132001, 55408009, 71659009], [72242008, 7305005, 13867009, 449271003, 253679008, 308696000, 253678000, 450305007, 448067003, 70602002], [17525005, 60835009, 75397005, 713321006, 57034009, 472133008, 410065004, 253695008, 253651002, 472128009]]	[[116676008, -1], [116680003, -1], [363698007, -1]]	[[18726006, 8526009, 111291001, 73813001, 196267002, 5050001, 5534004, 361132001, 55408009, 71659009], [72242008, 7305005, 13867009, 449271003, 253679008, 308696000, 253678000, 450305007, 448067003, 70602002], [17525005, 60835009, 75397005, 713321006, 57034009, 472133008, 410065004, 253695008, 253651002, 472128009]]
deficiencia de los movimientos de seguimiento ocular continuos (hallazgo)	194176002	hallazgo	6	-1	[34406007, 90310002, 192004002, 45030009, 15057003, 66347000, 85418005, 127346000, 304884002, 24621000]	0	1.0	2	1.0	[116680003, 363698007]	34406007	1	1.0	[116680003]	85418005	[[116680003, -1], [363698007, -1]]	[[127346000, 45030009, 90310002, 128597007, 246789004, 246709002, 118941004, 34406007, 415238003, 33229005], [25087005, 23424009, 72167002, 21483005, 57592002, 68365008, 122454008, 272646001, 280950006, 3058005]]	[[116680003, 3]]	[[301983008, 366091006, 366071004, 366087001, 106168000, 246915008, 430893009, 246650003, 301922001, 225790006]]
