Concepto	ID	Semantic tag	Top	Top Rel	Similares	Palabras no contenida	% palabras contenidas	Relaciones igual 1	% igual 1	Nombres igual 1	ID 1	Relaciones igual match	% igual match	Nombres igual match	ID match	Analogias 1	Analogias 1 Lista	Analogias Sem	Analogias Sem Lista
mielopatía concomitante con estenosis espinal de región dorsal y debida a ella (trastorno)	100511000119108	trastorno	0	0	[100491000119103, 9971000119105, 10678071000119108, 764272007, 311231000119100, 311191000119109, 311221000119103, 292971000119105, 208067003, 141091000119105]	0	1.0	4	1.0	[116676008, 116680003, 42752001, 363698007]	100491000119103	4	1.0	[116676008, 116680003, 42752001, 363698007]	100491000119103	[[116676008, 0], [116680003, 0], [42752001, 3], [363698007, 1]]	[[415582006, 306963008, 448476001, 22668006, 249460003, 204368006, 367403001, 112645000, 249338002, 64586002], [192904000, 193209005, 193493000, 6211002, 198217000, 197994001, 197782004, 197783009, 197988009, 198002008], [18347007, 202783003, 83561009, 41341006, 267980005, 202788007, 73422005, 202761002, 202785005, 202782008], [50800009, 2748008, 34387001, 73025004, 17454002, 43511004, 15095008, 36255003, 44826003, 280408000]]	[[116676008, 0], [116680003, 0], [42752001, 3], [363698007, 1]]	[[415582006, 306963008, 448476001, 22668006, 249460003, 204368006, 367403001, 112645000, 249338002, 64586002], [192904000, 193209005, 193493000, 6211002, 198217000, 197994001, 197782004, 197783009, 197988009, 198002008], [18347007, 202783003, 83561009, 41341006, 267980005, 202788007, 73422005, 202761002, 202785005, 202782008], [50800009, 2748008, 34387001, 73025004, 17454002, 43511004, 15095008, 36255003, 44826003, 280408000]]
mantiene una posición recostada (hallazgo)	714873007	hallazgo	0	0	[714874001, 714872002, 282850004, 303373009, 282865003, 714865003, 303374003, 282847002, 282864004, 282848007]	0	1.0	3	1.0	[363713009, 116680003, 363714003]	714874001	3	1.0	[363713009, 116680003, 363714003]	714874001	[[363713009, -1], [116680003, -1], [363714003, 0]]	[[170805002, 395686009, 395091006, 395687000, 713568000, 397678008, 224334009, 394571004, 248165006, 42745003], [714874001, 282850004, 303373009, 714872002, 282865003, 303374003, 282864004, 282847002, 282848007, 249865001], [714865003, 249868004, 249865001, 714872002, 249864002, 282851000, 249869007, 249867009, 282858006, 282848007]]	[[363713009, -1], [116680003, -1], [363714003, 0]]	[[170805002, 395686009, 395091006, 395687000, 713568000, 397678008, 224334009, 394571004, 248165006, 42745003], [714874001, 282850004, 303373009, 714872002, 282865003, 303374003, 282864004, 282847002, 282848007, 249865001], [714865003, 249868004, 249865001, 714872002, 249864002, 282851000, 249869007, 249867009, 282858006, 282848007]]
útero cordiforme (trastorno)	14689000	trastorno	0	0	[41452004, 248950009, 289752004, 26287007, 25336002, 42283001, 54668008, 38437003, 770591002, 289742003]	1	0.5	5	1.0	[116680003, 116676008, 246454002, 363698007, 370135005]	41452004	5	1.0	[116680003, 116676008, 246454002, 363698007, 370135005]	41452004	[[116680003, -1], [116676008, 0], [246454002, 0], [363698007, -1], [370135005, 0]]	[[88825008, 40052002, 37687000, 724458001, 58135005, 253827005, 10736711000119105, 74294009, 723171001, 789228000], [49755003, 124021000, 124049007, 124044002, 442089008, 116023004, 127353009, 127566005, 394000, 69707008], [255399007, 45798009, 26408002, 62344005, 726334003, 700257009, 698615007, 12458006, 233646003, 31290005], [71252005, 127898005, 37397003, 63339007, 45048000, 249021005, 386623008, 87948002, 289762006, 53935009], [308490002, 702640006, 308489006, 702639009, 225032007, 386315004, 272515006, 247642000, 762639001, 365241005]]	[[116680003, -1], [116676008, 0], [246454002, 0], [363698007, -1], [370135005, 0]]	[[88825008, 40052002, 37687000, 724458001, 58135005, 253827005, 10736711000119105, 74294009, 723171001, 789228000], [49755003, 124021000, 124049007, 124044002, 442089008, 116023004, 127353009, 127566005, 394000, 69707008], [255399007, 45798009, 26408002, 62344005, 726334003, 700257009, 698615007, 12458006, 233646003, 31290005], [71252005, 127898005, 37397003, 63339007, 45048000, 249021005, 386623008, 87948002, 289762006, 53935009], [308490002, 702640006, 308489006, 702639009, 225032007, 386315004, 272515006, 247642000, 762639001, 365241005]]
deficiencia de NADPH - ferrihemoproteína reductasa (trastorno)	124185005	trastorno	0	5	[124121003, 124123000, 124178006, 45116002, 124120002, 58256000, 124191007, 124190008, 124177001, 124176005]	0	1.0	1	1.0	[116680003]	124121003	2	1.0	[246454002, 116680003]	58256000	[[116680003, 0]]	[[129456006, 251888006, 50794000, 234431006, 427989008, 87828008, 17382005, 410431009, 229164006, 238068007]]	[[246454002, -1], [116680003, -1]]	[[768846004, 30287008, 82699004, 44939003, 720958002, 439143004, 55475008, 5078000, 111337001, 700062000], [130799004, 8108002, 43290001, 725323005, 44302008, 130423007, 84429003, 19975005, 130293004, 67100008]]
diplopía incongruente (trastorno)	251758007	trastorno	3	-1	[255390006, 255332001, 255300001, 26530004, 86058007, 70546001, 13581000, 57553009, 33380008, 60099002]	0	1.0	1	1.0	[116680003]	255390006	1	1.0	[116680003]	26530004	[[116680003, -1]]	[[272151006, 300547002, 225638007, 265922004, 366316008, 158817002, 228454004, 113381000119100, 225706007, 228465009]]	[[116680003, -1]]	[[86988001, 20761000, 264136000, 227637003, 4968007, 6182006, 272902007, 58018009, 130732005, 419867004]]
antecedente de esofagitis (situación)	691491000119105	situación	0	0	[125711000119102, 70561000119109, 161538007, 161539004, 473123009, 691501000119103, 16410191000119105, 427893003, 681201000119104, 161783006]	0	1.0	5	1.0	[116680003, 408732007, 408729009, 246090004, 408731000]	125711000119102	5	1.0	[116680003, 408732007, 408729009, 246090004, 408731000]	125711000119102	[[116680003, -1], [408732007, 0], [408729009, 0], [246090004, 0], [408731000, 0]]	[[417662000, 443508001, 440431002, 444590007, 444180005, 418799008, 416471007, 80631005, 444333006, 302079008], [410604004, 444147003, 444279003, 444280000, 307776004, 444191003, 444199001, 444055008, 444053001, 431315003], [410515003, 224522000, 248223005, 385636000, 410590009, 307783006, 409053002, 385639007, 385637009, 385638004], [16761005, 196602002, 196601009, 40719004, 3482005, 235602008, 235599003, 439955006, 60698006, 235607002], [410513005, 160689007, 428415003, 118861006, 415753007, 53167006, 702236006, 762643002, 228288008, 118830002]]	[[116680003, -1], [408732007, 0], [408729009, 0], [246090004, 0], [408731000, 0]]	[[417662000, 443508001, 440431002, 444590007, 444180005, 418799008, 416471007, 80631005, 444333006, 302079008], [410604004, 444147003, 444279003, 444280000, 307776004, 444191003, 444199001, 444055008, 444053001, 431315003], [410515003, 224522000, 248223005, 385636000, 410590009, 307783006, 409053002, 385639007, 385637009, 385638004], [16761005, 196602002, 196601009, 40719004, 3482005, 235602008, 235599003, 439955006, 60698006, 235607002], [410513005, 160689007, 428415003, 118861006, 415753007, 53167006, 702236006, 762643002, 228288008, 118830002]]
muerde objetos (hallazgo)	736649005	hallazgo	0	0	[288365002, 397887001, 284314004, 288358005, 284326009, 288333000, 247925009, 465601006, 246628004, 247728003]	0	1.0	2	0.6667	[116680003, 363714003]	288365002	2	0.6667	[116680003, 363714003]	288365002	[[116680003, -1], [363714003, -1]]	[[365145008, 365143001, 365146009, 365147000, 365518001, 365899000, 365540005, 365137003, 365141004, 364927002], [288362004, 288355008, 284323001, 284311007, 283991009, 225667008, 285162009, 413383002, 282657003, 304686002]]	[[116680003, -1], [363714003, -1]]	[[365145008, 365143001, 365146009, 365147000, 365518001, 365899000, 365540005, 365137003, 365141004, 364927002], [288362004, 288355008, 284323001, 284311007, 283991009, 225667008, 285162009, 413383002, 282657003, 304686002]]
quemadura superficial del mentón por agente corrosivo (trastorno)	284206007	trastorno	0	0	[284208008, 284202009, 284198007, 284204005, 284200001, 284224009, 284215000, 284201002, 284217008, 284216004]	0	1.0	4	1.0	[116676008, 116680003, 42752001, 363698007]	284208008	4	1.0	[116676008, 116680003, 42752001, 363698007]	284208008	[[116676008, 0], [116680003, 0], [42752001, 0], [363698007, 1]]	[[77140003, 46541008, 269236007, 80247002, 211706002, 200834004, 33056002, 200835003, 770400008, 211765000], [10137002, 110187008, 110183007, 9063003, 38966005, 447157009, 110179007, 110171005, 81094005, 111716006], [274926008, 735469001, 242532003, 242490006, 219122005, 447094002, 231869007, 242489002, 403582001, 446556000], [126497000, 23747009, 315003, 74160004, 79502000, 34284005, 36141000, 42105000, 244137003, 26803003]]	[[116676008, 0], [116680003, 0], [42752001, 0], [363698007, 1]]	[[77140003, 46541008, 269236007, 80247002, 211706002, 200834004, 33056002, 200835003, 770400008, 211765000], [10137002, 110187008, 110183007, 9063003, 38966005, 447157009, 110179007, 110171005, 81094005, 111716006], [274926008, 735469001, 242532003, 242490006, 219122005, 447094002, 231869007, 242489002, 403582001, 446556000], [126497000, 23747009, 315003, 74160004, 79502000, 34284005, 36141000, 42105000, 244137003, 26803003]]
pantoprazol sódico sesquihidrato (sustancia)	432408008	sustancia	0	0	[116510001, 387013009, 386921007, 108620002, 385517000, 395880000, 81946009, 108594006, 773235008, 395914004]	0	1.0	3	1.0	[116680003, 726542003, 738774007]	116510001	3	1.0	[116680003, 726542003, 738774007]	116510001	[[116680003, 0], [726542003, 0], [738774007, 8]]	[[372525000, 774298000, 782434009, 789707008, 432253008, 372733002, 866173006, 784174005, 703673007, 423078004], [734582004, 774297005, 774298000, 372525000, 774310009, 108665006, 789706004, 713842001, 782433003, 789707008], [395821003, 422225001, 372545008, 385584001, 63545000, 385469007, 387407006, 395898001, 116510001, 386888004]]	[[116680003, 0], [726542003, 0], [738774007, 8]]	[[372525000, 774298000, 782434009, 789707008, 432253008, 372733002, 866173006, 784174005, 703673007, 423078004], [734582004, 774297005, 774298000, 372525000, 774310009, 108665006, 789706004, 713842001, 782433003, 789707008], [395821003, 422225001, 372545008, 385584001, 63545000, 385469007, 387407006, 395898001, 116510001, 386888004]]
dehidro - L - gulonato descarboxilasa (sustancia)	61573005	sustancia	0	0	[112064007, 421250001, 17598004, 28025004, 59267008, 32826004, 130839009, 45800002, 8963009, 42885000]	0	1.0	2	1.0	[116680003, 726542003]	112064007	2	1.0	[116680003, 726542003]	112064007	[[116680003, -1], [726542003, -1]]	[[86988001, 27411008, 13600006, 1449002, 384708008, 287673002, 42825003, 387406002, 427357007, 53593008], [86988001, 227637003, 20761000, 264136000, 4968007, 263495000, 388555006, 285732006, 392598004, 781460008]]	[[116680003, -1], [726542003, -1]]	[[86988001, 27411008, 13600006, 1449002, 384708008, 287673002, 42825003, 387406002, 427357007, 53593008], [86988001, 227637003, 20761000, 264136000, 4968007, 263495000, 388555006, 285732006, 392598004, 781460008]]
reducción a cielo abierto de fractura de columna de acetábulo con fijación interna (procedimiento)	608812009	procedimiento	0	0	[608809006, 608810001, 609246008, 608811002, 57470004, 608788009, 440707008, 608803007, 608780002, 50082000]	0	1.0	5	1.0	[116680003, 363700003, 405813007, 260686004, 424226004]	608809006	5	1.0	[116680003, 363700003, 405813007, 260686004, 424226004]	608809006	[[116680003, -1], [363700003, -1], [405813007, -1], [260686004, 0], [424226004, 0]]	[[373196008, 371009003, 129191009, 129190005, 373198009, 107784002, 129183000, 428582006, 428614005, 428402007], [50448004, 82419009, 14441000, 265721002, 178684004, 269070003, 178674000, 125608002, 125606003, 125607007], [37783008, 51282000, 781694001, 781693007, 719537008, 312769007, 719538003, 304907005, 870204002, 870205001], [426530000, 19688005, 261546007, 428010000, 301052006, 261191006, 281807006, 178682000, 61052000, 178718000], [31031000, 469727005, 469942000, 714050000, 467373002, 714051001, 469615003, 469620003, 701232006, 716352004]]	[[116680003, -1], [363700003, -1], [405813007, -1], [260686004, 0], [424226004, 0]]	[[373196008, 371009003, 129191009, 129190005, 373198009, 107784002, 129183000, 428582006, 428614005, 428402007], [50448004, 82419009, 14441000, 265721002, 178684004, 269070003, 178674000, 125608002, 125606003, 125607007], [37783008, 51282000, 781694001, 781693007, 719537008, 312769007, 719538003, 304907005, 870204002, 870205001], [426530000, 19688005, 261546007, 428010000, 301052006, 261191006, 281807006, 178682000, 61052000, 178718000], [31031000, 469727005, 469942000, 714050000, 467373002, 714051001, 469615003, 469620003, 701232006, 716352004]]
tumor maligno que compromete el ligamento ancho derecho por metástasis provenientes del ovario (trastorno)	369540003	trastorno	0	0	[369538008, 369537003, 369539000, 369572000, 369565001, 369568004, 369570008, 369560006, 369573005, 369564002]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	369538008	3	1.0	[116676008, 116680003, 363698007]	369538008	[[116676008, 0], [116680003, 0], [363698007, 0]]	[[14799000, 94462009, 405843009, 94625000, 94465006, 93941005, 722671009, 241861008, 94279001, 372087000], [369536007, 369535006, 94226006, 93728003, 94525009, 92031000, 449259009, 93994001, 188204000, 94768007], [816152008, 816153003, 244649001, 782954003, 764867009, 17479004, 764866000, 725143009, 43903004, 723492009]]	[[116676008, 0], [116680003, 0], [363698007, 0]]	[[14799000, 94462009, 405843009, 94625000, 94465006, 93941005, 722671009, 241861008, 94279001, 372087000], [369536007, 369535006, 94226006, 93728003, 94525009, 92031000, 449259009, 93994001, 188204000, 94768007], [816152008, 816153003, 244649001, 782954003, 764867009, 17479004, 764866000, 725143009, 43903004, 723492009]]
meniscectomía parcial de la articulación temporomandibular (procedimiento)	665001	procedimiento	0	0	[90405002, 426829004, 313066003, 1757000, 43578004, 50603008, 298370007, 298204002, 31740007, 53620006]	0	1.0	3	1.0	[116680003, 260686004, 405813007]	90405002	3	1.0	[116680003, 260686004, 405813007]	90405002	[[116680003, 0], [260686004, 0], [405813007, 5]]	[[87404002, 1258006, 83360006, 91509000, 29993007, 51531004, 226083002, 304811000, 28439007, 111224002], [129304002, 410757006, 129308004, 129345005, 442837002, 261519002, 899991000168109, 129305001, 129396007, 129384000], [18948006, 33600000, 773206000, 773207009, 91945006, 372205003, 77751007, 15980511000119105, 15980431000119104, 53620006]]	[[116680003, 0], [260686004, 0], [405813007, 5]]	[[87404002, 1258006, 83360006, 91509000, 29993007, 51531004, 226083002, 304811000, 28439007, 111224002], [129304002, 410757006, 129308004, 129345005, 442837002, 261519002, 899991000168109, 129305001, 129396007, 129384000], [18948006, 33600000, 773206000, 773207009, 91945006, 372205003, 77751007, 15980511000119105, 15980431000119104, 53620006]]
colporrafia anteroposterior combinada (procedimiento)	13910004	procedimiento	0	0	[60725006, 183326003, 391114008, 64809002, 26688007, 172345006, 427727001, 169470007, 16903003, 24057006]	0	1.0	3	1.0	[116680003, 260686004, 405813007]	60725006	3	1.0	[116680003, 260686004, 405813007]	60725006	[[116680003, -1], [260686004, 2], [405813007, -1]]	[[260443009, 260458001, 289405006, 26537001, 7812007, 250106004, 47987001, 249676004, 46700000, 13578005], [129377008, 360032005, 257903006, 410817004, 257747009, 257897002, 129408000, 899991000168109, 129352007, 129380009], [419428002, 81242002, 18593006, 37786000, 11897008, 78674001, 63474007, 369002009, 54091008, 85018004]]	[[116680003, -1], [260686004, 2], [405813007, -1]]	[[260443009, 260458001, 289405006, 26537001, 7812007, 250106004, 47987001, 249676004, 46700000, 13578005], [129377008, 360032005, 257903006, 410817004, 257747009, 257897002, 129408000, 899991000168109, 129352007, 129380009], [419428002, 81242002, 18593006, 37786000, 11897008, 78674001, 63474007, 369002009, 54091008, 85018004]]
camina sobre una línea angosta (hallazgo)	282224008	hallazgo	0	0	[282225009, 282223002, 282222007, 282221000, 282226005, 715013005, 282149002, 715012000, 715011007, 285112004]	0	1.0	3	1.0	[363713009, 116680003, 363714003]	282225009	3	1.0	[363713009, 116680003, 363714003]	282225009	[[363713009, -1], [116680003, 0], [363714003, 0]]	[[170805002, 395686009, 395091006, 395687000, 713568000, 397678008, 224334009, 394571004, 248165006, 42745003], [364722003, 364908008, 364905006, 365142006, 364904005, 364923003, 366657006, 365381001, 366727007, 364720006], [282221000, 282226005, 282223002, 282222007, 715010008, 700486009, 715015003, 282322005, 364722003, 715012000]]	[[363713009, -1], [116680003, 0], [363714003, 0]]	[[170805002, 395686009, 395091006, 395687000, 713568000, 397678008, 224334009, 394571004, 248165006, 42745003], [364722003, 364908008, 364905006, 365142006, 364904005, 364923003, 366657006, 365381001, 366727007, 364720006], [282221000, 282226005, 282223002, 282222007, 715010008, 700486009, 715015003, 282322005, 364722003, 715012000]]
resección bronquial en manga con resección pulmonar (procedimiento)	116165008	procedimiento	0	0	[261563006, 232651003, 261566003, 447975009, 87101000, 277182002, 48616004, 112911005, 43167002, 233216008]	0	1.0	3	1.0	[116680003, 260686004, 405813007]	261563006	3	1.0	[116680003, 260686004, 405813007]	261563006	[[116680003, 5], [260686004, 0], [405813007, -1]]	[[232651003, 277182002, 261566003, 261563006, 232648005, 119746007, 233216008, 119730004, 112911005, 48616004], [129304002, 410757006, 129308004, 442837002, 261519002, 129305001, 129345005, 360028004, 360029007, 112911005], [128260003, 118758000, 118759008, 119746007, 287430001, 70756004, 55620009, 177784006, 232651003, 442303003]]	[[116680003, 5], [260686004, 0], [405813007, -1]]	[[232651003, 277182002, 261566003, 261563006, 232648005, 119746007, 233216008, 119730004, 112911005, 48616004], [129304002, 410757006, 129308004, 442837002, 261519002, 129305001, 129345005, 360028004, 360029007, 112911005], [128260003, 118758000, 118759008, 119746007, 287430001, 70756004, 55620009, 177784006, 232651003, 442303003]]
transferencia de colgajo cutáneo distante a la cabeza (procedimiento)	736294005	procedimiento	0	0	[736293004, 177482006, 302404007, 178855006, 698977005, 178854005, 698981005, 176537002, 265661005, 173057002]	0	1.0	4	1.0	[116680003, 260686004, 363701004, 405814001]	736293004	4	1.0	[116680003, 260686004, 363701004, 405814001]	736293004	[[116680003, 0], [260686004, 0], [363701004, 0], [405814001, 1]]	[[302404007, 302407000, 698981005, 403679002, 177482006, 698977005, 403678005, 256741001, 256749004, 256786003], [129407005, 129286001, 257897002, 299712004, 129324003, 360060007, 297183000, 129318009, 129297001, 281698007], [417257008, 736763009, 178855006, 256786003, 178854005, 304039000, 173057002, 256688008, 256736009, 180706003], [70762009, 39937001, 45591000, 23547007, 24483006, 33049008, 40207008, 66288003, 36141000, 22115004]]	[[116680003, 0], [260686004, 0], [363701004, 0], [405814001, 1]]	[[302404007, 302407000, 698981005, 403679002, 177482006, 698977005, 403678005, 256741001, 256749004, 256786003], [129407005, 129286001, 257897002, 299712004, 129324003, 360060007, 297183000, 129318009, 129297001, 281698007], [417257008, 736763009, 178855006, 256786003, 178854005, 304039000, 173057002, 256688008, 256736009, 180706003], [70762009, 39937001, 45591000, 23547007, 24483006, 33049008, 40207008, 66288003, 36141000, 22115004]]
infección asintomática por virus del Nilo occidental (trastorno)	763018002	trastorno	0	0	[417093003, 404233006, 419034002, 416543004, 417496004, 417872000, 420090003, 416442006, 417192005, 416707008]	0	1.0	3	1.0	[116680003, 370135005, 246075003]	417093003	3	1.0	[116680003, 370135005, 246075003]	417093003	[[116680003, -1], [370135005, 0], [246075003, 0]]	[[240361006, 40610006, 41116009, 17110002, 95896000, 40410004, 1059007, 135341000119101, 56688005, 186463002], [441862004, 308489006, 272515006, 609404002, 720406004, 442614005, 702639009, 240361006, 415178003, 719982003], [57311007, 450617000, 709156001, 404233006, 128374008, 392662004, 64753004, 34348001, 31546004, 112363008]]	[[116680003, -1], [370135005, 0], [246075003, 0]]	[[240361006, 40610006, 41116009, 17110002, 95896000, 40410004, 1059007, 135341000119101, 56688005, 186463002], [441862004, 308489006, 272515006, 609404002, 720406004, 442614005, 702639009, 240361006, 415178003, 719982003], [57311007, 450617000, 709156001, 404233006, 128374008, 392662004, 64753004, 34348001, 31546004, 112363008]]
quiste calcificante de glándula tiroides (trastorno)	445347002	trastorno	0	0	[72325004, 71579005, 439216001, 300259002, 30624007, 734121004, 413099000, 300258005, 1482004, 23951003]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	72325004	3	1.0	[116676008, 116680003, 363698007]	72325004	[[116676008, 0], [116680003, -1], [363698007, 0]]	[[87070002, 75248003, 698772008, 103678008, 125293008, 178377003, 78753008, 419093005, 103616003, 204766008], [237557003, 190256007, 237826006, 91276009, 190255006, 297267009, 698772008, 75248003, 170783002, 32729002], [69748006, 60894006, 39039000, 303418007, 19094003, 127018007, 119281005, 362884007, 46932009, 83191000119105]]	[[116676008, 0], [116680003, -1], [363698007, 0]]	[[87070002, 75248003, 698772008, 103678008, 125293008, 178377003, 78753008, 419093005, 103616003, 204766008], [237557003, 190256007, 237826006, 91276009, 190255006, 297267009, 698772008, 75248003, 170783002, 32729002], [69748006, 60894006, 39039000, 303418007, 19094003, 127018007, 119281005, 362884007, 46932009, 83191000119105]]
medición del contenido de calcio no correspondiente a sales de oxalato de cálculo (procedimiento)	408216005	procedimiento	0	0	[314054000, 314106006, 397602008, 314055004, 397626005, 408205003, 314058002, 314056003, 314057007, 314060000]	0	1.0	4	1.0	[116686009, 246093002, 116680003, 260686004]	314054000	4	1.0	[116686009, 246093002, 116680003, 260686004]	314054000	[[116686009, 0], [246093002, -1], [116680003, 0], [260686004, -1]]	[[119350003, 833292002, 833291009, 446913004, 723209009, 723205003, 258495004, 60370000, 63539008, 314106006], [444717006, 312281007, 30531001, 256554005, 259545006, 250449005, 417721004, 416678006, 126225001, 96386009], [168071006, 250677006, 446913004, 365789002, 737110003, 409075000, 723205003, 443759003, 117297009, 442407001], [425169005, 121804009, 439208005, 104681009, 789707008, 415223004, 48044004, 406757009, 786995002, 259622005]]	[[116686009, 0], [246093002, -1], [116680003, 0], [260686004, -1]]	[[119350003, 833292002, 833291009, 446913004, 723209009, 723205003, 258495004, 60370000, 63539008, 314106006], [444717006, 312281007, 30531001, 256554005, 259545006, 250449005, 417721004, 416678006, 126225001, 96386009], [168071006, 250677006, 446913004, 365789002, 737110003, 409075000, 723205003, 443759003, 117297009, 442407001], [425169005, 121804009, 439208005, 104681009, 789707008, 415223004, 48044004, 406757009, 786995002, 259622005]]
estructura de la bolsa serosa suprarrotuliana izquierda (estructura corporal)	737852005	estructura corporal	0	0	[737835006, 737606000, 737853000, 723435008, 723436009, 737605001, 737836007, 21067000, 289465009, 722753008]	0	1.0	2	1.0	[116680003, 272741003]	737835006	2	1.0	[116680003, 272741003]	737835006	[[116680003, 0], [272741003, 0]]	[[75415000, 54242008, 13351007, 427260002, 63424005, 52349002, 64393004, 78685004, 29626007, 289465009], [7771000, 24028007, 51440002, 277594003, 264065008, 15989591000119106, 264076007, 277593009, 340421000119101, 15989551000119101]]	[[116680003, 0], [272741003, 0]]	[[75415000, 54242008, 13351007, 427260002, 63424005, 52349002, 64393004, 78685004, 29626007, 289465009], [7771000, 24028007, 51440002, 277594003, 264065008, 15989591000119106, 264076007, 277593009, 340421000119101, 15989551000119101]]
procedimiento de emulsificación (procedimiento)	5845006	procedimiento	0	0	[235372001, 242519008, 235365002, 31276007, 370946009, 235382000, 173100009, 39412000, 307782001, 710352006]	0	1.0	2	0.4	[116680003, 260686004]	235372001	2	0.4	[116680003, 260686004]	235372001	[[116680003, -1], [260686004, 2]]	[[235371008, 183198000, 66391000, 179174007, 465682002, 31791005, 422223008, 179176009, 465522005, 708113003], [257903006, 439237009, 129402004, 410817004, 129394005, 129294008, 257897002, 278312000, 129357001, 360060007]]	[[116680003, -1], [260686004, 2]]	[[235371008, 183198000, 66391000, 179174007, 465682002, 31791005, 422223008, 179176009, 465522005, 708113003], [257903006, 439237009, 129402004, 410817004, 129394005, 129294008, 257897002, 278312000, 129357001, 360060007]]
preeclampsia leve (trastorno)	41114007	trastorno	0	3	[1611000119108, 123720003, 255604002, 19569008, 261941006, 77702009, 190603003, 237281009, 237351003, 70997004]	0	1.0	1	1.0	[116680003]	1611000119108	3	1.0	[116680003, 363714003, 363698007]	19569008	[[116680003, 0]]	[[398254007, 15938005, 198997005, 67359005, 198999008, 199003007, 199000005, 69909000, 199002002, 237282002]]	[[116680003, -1], [363714003, -1], [363698007, -1]]	[[14094001, 199132007, 198992004, 88895004, 199741009, 449368009, 200249004, 18491000119109, 428165003, 50764006], [364320009, 363858008, 364228000, 439743007, 364698001, 364685005, 439260001, 364363007, 364159005, 363984001], [122865005, 62834003, 703867009, 3315000, 12628006, 22164007, 88964007, 63982000, 235435008, 419664009]]
atelosteogénesis tipo 1 (trastorno)	725141006	trastorno	1	2	[258191002, 735676003, 723675006, 260248003, 253147000, 43941006, 34826000, 92824003, 37183000, 407438008]	0	1.0	1	1.0	[116680003]	258191002	3	1.0	[246454002, 116680003, 363698007]	723675006	[[116680003, -1]]	[[272397003, 272399000, 272400007, 272402004, 261664005, 394822002, 272398008, 272403009, 229980000, 229963004]]	[[246454002, 0], [116680003, 0], [363698007, -1]]	[[255399007, 26408002, 45798009, 726334003, 62344005, 700257009, 12458006, 698615007, 233646003, 51523009], [43814000, 205260006, 389264005, 268262006, 111982005, 254116003, 2391001, 254088006, 70528007, 59655002], [25087005, 23424009, 72167002, 21483005, 787218001, 272646001, 122454008, 68365008, 3058005, 57592002]]
educación sobre quemadura (procedimiento)	717277007	procedimiento	0	0	[710358005, 713379006, 713098000, 243093009, 135885005, 440489008, 708652009, 440329005, 699843009, 413084000]	0	1.0	3	1.0	[116680003, 260686004, 363702006]	710358005	3	1.0	[116680003, 260686004, 363702006]	710358005	[[116680003, -1], [260686004, 0], [363702006, 0]]	[[223464006, 223483004, 243063003, 243062008, 243093009, 710358005, 713379006, 699843009, 768729006, 609105009], [425689005, 129271007, 360272007, 440338007, 255595002, 288468001, 129430004, 298053008, 129301005, 129278001], [125666000, 314534006, 276468004, 25733008, 403706003, 11607000, 403154004, 403188005, 58340008, 284207003]]	[[116680003, -1], [260686004, 0], [363702006, 0]]	[[223464006, 223483004, 243063003, 243062008, 243093009, 710358005, 713379006, 699843009, 768729006, 609105009], [425689005, 129271007, 360272007, 440338007, 255595002, 288468001, 129430004, 298053008, 129301005, 129278001], [125666000, 314534006, 276468004, 25733008, 403706003, 11607000, 403154004, 403188005, 58340008, 284207003]]
neutropenia congénita severa autosómica recesiva debida a deficiencia de receptor 2 de motivo C-X-C de quimiocina (trastorno)	783200000	trastorno	0	0	[783058007, 783201001, 783199003, 725432008, 782721009, 765047006, 725431001, 770431001, 725151007, 765188009]	0	1.0	5	1.0	[116680003, 363713009, 246454002, 363714003, 370135005]	783058007	5	1.0	[116680003, 363713009, 246454002, 363714003, 370135005]	783058007	[[116680003, 1], [363713009, 0], [246454002, -1], [363714003, -1], [370135005, 2]]	[[438492008, 85995004, 1899006, 75970008, 403759001, 363185004, 717767009, 726081005, 90505000, 68618008], [281300000, 449830004, 281302008, 80251000119104, 441918007, 441781003, 442686002, 444551008, 444931001, 441458001], [725309008, 725307005, 312322000, 103249001, 78137001, 387338006, 262291004, 462190007, 96153003, 130720006], [725309008, 123648007, 725307005, 21777008, 18727002, 117595000, 312322000, 74653006, 11069001, 229589008], [725309008, 725307005, 769247005, 123648007, 462190007, 93871000119101, 74653006, 365865003, 66601000119104, 21777008]]	[[116680003, 1], [363713009, 0], [246454002, -1], [363714003, -1], [370135005, 2]]	[[438492008, 85995004, 1899006, 75970008, 403759001, 363185004, 717767009, 726081005, 90505000, 68618008], [281300000, 449830004, 281302008, 80251000119104, 441918007, 441781003, 442686002, 444551008, 444931001, 441458001], [725309008, 725307005, 312322000, 103249001, 78137001, 387338006, 262291004, 462190007, 96153003, 130720006], [725309008, 123648007, 725307005, 21777008, 18727002, 117595000, 312322000, 74653006, 11069001, 229589008], [725309008, 725307005, 769247005, 123648007, 462190007, 93871000119101, 74653006, 365865003, 66601000119104, 21777008]]
