Concepto	ID	Semantic tag	Top	Top Rel	Similares	Palabras no contenida	% palabras contenidas	Relaciones igual 1	% igual 1	Nombres igual 1	ID 1	Relaciones igual match	% igual match	Nombres igual match	ID match	Analogias 1	Analogias 1 Lista	Analogias Sem	Analogias Sem Lista
edema de región suprapúbica (hallazgo)	445174005	hallazgo	1	1	[60416001, 444848005, 447983003, 232436000, 249556003, 102573001, 443710002, 445124008, 830139001, 248501007]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	60416001	3	1.0	[116676008, 116680003, 363698007]	444848005	[[116676008, 0], [116680003, -1], [363698007, -1]]	[[79654002, 267038008, 95548009, 45872006, 49563000, 445472003, 88270009, 5248000, 52379009, 49731008], [123952009, 118944007, 360955006, 363126001, 410730009, 118936007, 609619005, 76318008, 13170006, 397174009], [699604008, 699599002, 450720004, 71836000, 866221001, 714637002, 866205006, 52530000, 243986007, 123872000]]	[[116676008, -1], [116680003, -1], [363698007, -1]]	[[445472003, 88270009, 232436000, 52379009, 5248000, 49563000, 45872006, 30213001, 60416001, 704648003], [414252009, 301310005, 116315007, 116309007, 298705000, 366369009, 298364001, 416685005, 609624008, 249267003], [281213008, 77568009, 76072005, 77621008, 371426004, 11482004, 72220007, 49928004, 47990007, 33704003]]
deficiencia de alfa - amilasa pancreática (trastorno)	81685000	trastorno	0	-1	[124452006, 124453001, 102777002, 102780001, 102779004, 102776006, 102775005, 124462004, 102778007, 124466001]	0	1.0	1	1.0	[116680003]	124452006	1	1.0	[116680003]	124452006	[[116680003, -1]]	[[129456006, 37992001, 47367009, 124499004, 69478001, 722873005, 17382005, 123760002, 234431006, 427989008]]	[[116680003, -1]]	[[129456006, 37992001, 47367009, 124499004, 69478001, 722873005, 17382005, 123760002, 234431006, 427989008]]
valva aórtica perforada (trastorno)	250985004	trastorno	0	0	[250984000, 251003004, 457717005, 457617003, 232823005, 279327006, 446628002, 232827006, 232824004, 446633003]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	250984000	3	1.0	[116676008, 116680003, 363698007]	250984000	[[116676008, -1], [116680003, 0], [363698007, 0]]	[[125671007, 160793008, 262846002, 21997005, 50598000, 370936007, 125672000, 49030004, 193474002, 236960006], [253606002, 447830005, 253380000, 449110001, 232824004, 232823005, 447937009, 457717005, 449555002, 253464009], [81797008, 69374003, 34202007, 25189005, 45324002, 63059004, 711570001, 521000202109, 46396001, 46030003]]	[[116676008, -1], [116680003, 0], [363698007, 0]]	[[125671007, 160793008, 262846002, 21997005, 50598000, 370936007, 125672000, 49030004, 193474002, 236960006], [253606002, 447830005, 253380000, 449110001, 232824004, 232823005, 447937009, 457717005, 449555002, 253464009], [81797008, 69374003, 34202007, 25189005, 45324002, 63059004, 711570001, 521000202109, 46396001, 46030003]]
mareo del espacio exterior (hallazgo)	21162009	hallazgo	-1	-1	[416250004, 451031006, 64709009, 18812005, 224263005, 86718003, 86483002, 3113001, 4352005, 33126009]	0	1.0	1	0.5	[116680003]	416250004	0	0.0	[]	-1	[[116680003, -1]]	[[123851003, 284539009, 450718002, 700017004, 661005, 26270005, 786880003, 4658004, 24483006, 16730001]]		
movilidad progresiva (régimen/tratamiento)	710950005	régimen/tratamiento	-1	-1	[445880000, 239063006, 56140006, 239083007, 90253000, 716380002, 230278002, 397286000, 417441005, 95651005]	0	1.0	1	0.3333	[116680003]	445880000	0	0.0	[]	-1	[[116680003, -1]]	[[225985003, 363803005, 82971005, 213081005, 60342002, 33836004, 160693001, 430481008, 863955000, 160697000]]		
homosexualidad femenina (hallazgo)	89217008	hallazgo	0	0	[63973006, 248101004, 21731004, 159799000, 74300007, 33104008, 10114008, 6738008, 60890002, 76102007]	0	1.0	2	1.0	[116680003, 363714003]	63973006	2	1.0	[116680003, 363714003]	63973006	[[116680003, -1], [363714003, 4]]	[[66677002, 51477005, 76030009, 46432001, 85892000, 14272003, 135876005, 53688001, 472947006, 248791002], [50602003, 35335009, 20494003, 26142000, 246464006, 7175000, 79243004, 46493008, 3962002, 14872005]]	[[116680003, -1], [363714003, 4]]	[[66677002, 51477005, 76030009, 46432001, 85892000, 14272003, 135876005, 53688001, 472947006, 248791002], [50602003, 35335009, 20494003, 26142000, 246464006, 7175000, 79243004, 46493008, 3962002, 14872005]]
cálculo del conducto hepático sin obstrucción (trastorno)	27697003	trastorno	0	0	[6087002, 68394001, 68601009, 71745007, 60127009, 4661003, 62809003, 413258004, 59049008, 74091007]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	6087002	3	1.0	[116676008, 116680003, 363698007]	6087002	[[116676008, -1], [116680003, 0], [363698007, 0]]	[[70342003, 26036001, 49908003, 64369009, 37948003, 29484002, 735472008, 35517004, 38365000, 34580000], [59049008, 235974008, 65082000, 68394001, 6087002, 30093007, 68601009, 7290007, 235492009, 36483003], [56732008, 64281006, 78000005, 725502003, 37424004, 60152006, 19359003, 367606003, 343011009, 269522003]]	[[116676008, -1], [116680003, 0], [363698007, 0]]	[[70342003, 26036001, 49908003, 64369009, 37948003, 29484002, 735472008, 35517004, 38365000, 34580000], [59049008, 235974008, 65082000, 68394001, 6087002, 30093007, 68601009, 7290007, 235492009, 36483003], [56732008, 64281006, 78000005, 725502003, 37424004, 60152006, 19359003, 367606003, 343011009, 269522003]]
dieta sin adición de azúcar (hallazgo)	386636008	hallazgo	0	0	[226205004, 226182005, 386620006, 226183000, 226180002, 226202001, 226192002, 404919001, 425458000, 226191009]	0	1.0	2	1.0	[116680003, 363714003]	226205004	2	1.0	[116680003, 363714003]	226205004	[[116680003, -1], [363714003, 0]]	[[409002, 232961007, 315207000, 160670007, 102610002, 56718006, 315208005, 429072008, 428754001, 55923008], [364393001, 363984001, 363858008, 439260001, 351000124102, 414987002, 363868003, 364663004, 363801007, 364392006]]	[[116680003, -1], [363714003, 0]]	[[409002, 232961007, 315207000, 160670007, 102610002, 56718006, 315208005, 429072008, 428754001, 55923008], [364393001, 363984001, 363858008, 439260001, 351000124102, 414987002, 363868003, 364663004, 363801007, 364392006]]
citidina difosfato abecuosa epimerasa (sustancia)	68593008	sustancia	0	0	[15495003, 15658009, 45996002, 68134007, 36413009, 46407003, 77998007, 39022002, 70608003, 25175000]	1	0.75	2	1.0	[116680003, 726542003]	15495003	2	1.0	[116680003, 726542003]	15495003	[[116680003, 2], [726542003, -1]]	[[304257007, 782553002, 26160000, 28598003, 44121006, 771370002, 704312008, 130945002, 14815000, 130932001], [84770000, 31720000, 1607000, 78232003, 36801006, 86990000, 48766004, 68110002, 21204003, 61588000]]	[[116680003, 2], [726542003, -1]]	[[304257007, 782553002, 26160000, 28598003, 44121006, 771370002, 704312008, 130945002, 14815000, 130932001], [84770000, 31720000, 1607000, 78232003, 36801006, 86990000, 48766004, 68110002, 21204003, 61588000]]
infección cutánea por Mycobacterium gordonae (trastorno)	402982000	trastorno	0	0	[402983005, 402977007, 402978002, 402980008, 240418009, 402979005, 402976003, 402981007, 423969008, 424536008]	0	1.0	4	1.0	[246075003, 116680003, 370135005, 363698007]	402983005	4	1.0	[246075003, 116680003, 370135005, 363698007]	402983005	[[246075003, 0], [116680003, 0], [370135005, 0], [363698007, 0]]	[[24871004, 1507005, 41304005, 24618002, 73576007, 74917007, 20498000, 20141004, 113857003, 127523003], [372930006, 21704002, 373030002, 373032005, 373049003, 372933008, 373578005, 19020001, 373071008, 373020006], [441862004, 702640006, 702639009, 442614005, 472964009, 263680009, 308489006, 609404002, 272515006, 415178003], [39937001, 280418005, 23747009, 23547007, 24483006, 45591000, 66288003, 22180002, 36141000, 40207008]]	[[246075003, 0], [116680003, 0], [370135005, 0], [363698007, 0]]	[[24871004, 1507005, 41304005, 24618002, 73576007, 74917007, 20498000, 20141004, 113857003, 127523003], [372930006, 21704002, 373030002, 373032005, 373049003, 372933008, 373578005, 19020001, 373071008, 373020006], [441862004, 702640006, 702639009, 442614005, 472964009, 263680009, 308489006, 609404002, 272515006, 415178003], [39937001, 280418005, 23747009, 23547007, 24483006, 45591000, 66288003, 22180002, 36141000, 40207008]]
división primaria dorsal del nervio lumbar [como un todo] (estructura corporal)	303144004	estructura corporal	0	0	[362480008, 730355000, 362478002, 310347008, 730356004, 308970000, 89727003, 362473006, 241327000, 367687005]	0	1.0	2	1.0	[116680003, 272741003]	362480008	2	1.0	[116680003, 272741003]	362480008	[[116680003, 0], [272741003, -1]]	[[87432006, 22624009, 51970001, 91395000, 361042001, 313863005, 77979005, 41077007, 288492009, 75002003], [264082005, 260649000, 202752002, 281796002, 203976009, 203998000, 48633006, 203992004, 313471000119104, 202755000]]	[[116680003, 0], [272741003, -1]]	[[87432006, 22624009, 51970001, 91395000, 361042001, 313863005, 77979005, 41077007, 288492009, 75002003], [264082005, 260649000, 202752002, 281796002, 203976009, 203998000, 48633006, 203992004, 313471000119104, 202755000]]
procedimiento destructivo de arteria torácica (procedimiento)	18375009	procedimiento	0	0	[72540001, 39312001, 46593005, 26942004, 119795007, 120156007, 2459003, 14086008, 119796008, 22701007]	0	1.0	3	1.0	[116680003, 260686004, 405813007]	72540001	3	1.0	[116680003, 260686004, 405813007]	72540001	[[116680003, 0], [260686004, 0], [405813007, -1]]	[[60263002, 118804001, 83422003, 373393008, 59649007, 213266005, 445755006, 304062003, 360581000, 126755007], [129382001, 129403009, 129393004, 360060007, 257786008, 129394005, 129443004, 286792001, 129402004, 129396007], [118634008, 2020000, 3743007, 69327007, 3924000, 46119003, 84680009, 52109002, 29318005, 44561000]]	[[116680003, 0], [260686004, 0], [405813007, -1]]	[[60263002, 118804001, 83422003, 373393008, 59649007, 213266005, 445755006, 304062003, 360581000, 126755007], [129382001, 129403009, 129393004, 360060007, 257786008, 129394005, 129443004, 286792001, 129402004, 129396007], [118634008, 2020000, 3743007, 69327007, 3924000, 46119003, 84680009, 52109002, 29318005, 44561000]]
chasquido de cadera neonatal (hallazgo)	778014002	hallazgo	0	0	[202606004, 202411007, 118935006, 81498004, 427947000, 301864002, 470516000, 428097001, 443002008, 705331006]	0	1.0	2	1.0	[116680003, 363698007]	202606004	2	1.0	[116680003, 363698007]	202606004	[[116680003, -1], [363698007, 0]]	[[202596000, 16997008, 121741000119101, 717949007, 239762007, 95633009, 404097000, 276519002, 249926003, 206490007], [24136001, 428097001, 372189000, 427947000, 362908009, 362907004, 29836001, 299233007, 41987009, 119614000]]	[[116680003, -1], [363698007, 0]]	[[202596000, 16997008, 121741000119101, 717949007, 239762007, 95633009, 404097000, 276519002, 249926003, 206490007], [24136001, 428097001, 372189000, 427947000, 362908009, 362907004, 29836001, 299233007, 41987009, 119614000]]
reacción adversa a sustancia aplicada a la piel de recién nacido (trastorno)	838369002	trastorno	0	0	[276581009, 191273000, 34738001, 34745001, 11216008, 292048006, 6353003, 386825004, 7081006, 713228003]	0	1.0	3	1.0	[246454002, 116680003, 47429007]	276581009	3	1.0	[246454002, 116680003, 47429007]	276581009	[[246454002, -1], [116680003, -1], [47429007, -1]]	[[292048006, 34745001, 11216008, 6353003, 292710008, 293386002, 292408007, 293447002, 238519000, 293518007], [34738001, 30394008, 22067002, 11196001, 111770008, 722924000, 699022007, 74545005, 34745001, 105625006], [292259006, 292048006, 449812006, 292410009, 292849002, 292855007, 292176000, 34745001, 292128001, 18629005]]	[[246454002, -1], [116680003, -1], [47429007, -1]]	[[292048006, 34745001, 11216008, 6353003, 292710008, 293386002, 292408007, 293447002, 238519000, 293518007], [34738001, 30394008, 22067002, 11196001, 111770008, 722924000, 699022007, 74545005, 34745001, 105625006], [292259006, 292048006, 449812006, 292410009, 292849002, 292855007, 292176000, 34745001, 292128001, 18629005]]
no se permiten niños en la casa (hallazgo)	160718003	hallazgo	0	0	[284825003, 284812006, 284819002, 715002007, 303496005, 838501002, 224216008, 301684000, 284824004, 224241001]	0	1.0	2	0.6667	[116680003, 363714003]	284825003	2	0.6667	[116680003, 363714003]	284825003	[[116680003, -1], [363714003, -1]]	[[365337009, 365339007, 365188000, 365103006, 365100009, 365185002, 365130001, 365187005, 365133004, 365350005], [284821007, 714998007, 284808000, 284815008, 301562008, 733744002, 715003002, 160683008, 301496004, 715976008]]	[[116680003, -1], [363714003, -1]]	[[365337009, 365339007, 365188000, 365103006, 365100009, 365185002, 365130001, 365187005, 365133004, 365350005], [284821007, 714998007, 284808000, 284815008, 301562008, 733744002, 715003002, 160683008, 301496004, 715976008]]
medición de anticuerpos anti-Borrelia burgdorferi de 28 kilodaltons (procedimiento)	122187003	procedimiento	0	0	[122191008, 122167004, 122166008, 122165007, 122185006, 122169001, 122188008, 122190009, 122184005, 122164006]	0	1.0	4	1.0	[116686009, 246093002, 116680003, 260686004]	122191008	4	1.0	[116686009, 246093002, 116680003, 260686004]	122191008	[[116686009, 0], [246093002, -1], [116680003, 0], [260686004, 0]]	[[122592007, 258581004, 119297000, 303248007, 258580003, 737535000, 122558009, 706048002, 119294007, 446131002], [120788009, 120739009, 120911001, 120864003, 120762006, 120914009, 120849003, 120865002, 120742003, 120761004], [104277002, 121944003, 122169001, 122167004, 122188008, 122185006, 122165007, 122166008, 122190009, 122186007], [129266000, 288468001, 256644001, 129301005, 360165004, 121712009, 129307009, 121683003, 360038009, 303996000]]	[[116686009, 0], [246093002, -1], [116680003, 0], [260686004, 0]]	[[122592007, 258581004, 119297000, 303248007, 258580003, 737535000, 122558009, 706048002, 119294007, 446131002], [120788009, 120739009, 120911001, 120864003, 120762006, 120914009, 120849003, 120865002, 120742003, 120761004], [104277002, 121944003, 122169001, 122167004, 122188008, 122185006, 122165007, 122166008, 122190009, 122186007], [129266000, 288468001, 256644001, 129301005, 360165004, 121712009, 129307009, 121683003, 360038009, 303996000]]
distrofia muscula autosómica recesiva de inicio en la edad adulta con distrofina normal (trastorno)	240065009	trastorno	0	0	[785302009, 771302009, 448054001, 720465002, 240054004, 785300001, 785301002, 787172004, 240073000, 784391002]	0	1.0	5	1.0	[116680003, 116676008, 246454002, 263502005, 363698007]	785302009	5	1.0	[116680003, 116676008, 246454002, 263502005, 363698007]	785302009	[[116680003, -1], [116676008, -1], [246454002, -1], [263502005, -1], [363698007, -1]]	[[367051000119105, 197714009, 239826001, 197707007, 23569000, 197708002, 191475009, 78689005, 98611000119104, 197687001], [107669003, 110345002, 48744006, 31825002, 76397002, 166852004, 167242001, 30389008, 773489008, 14755009], [48744006, 300405003, 110345002, 36506006, 9872007, 123981005, 76397002, 66659007, 88402000, 125147001], [48744006, 36506006, 300405003, 14755009, 110345002, 299810004, 169053007, 168856006, 428552000, 30389008], [280408000, 50800009, 2748008, 14016003, 714984004, 302332004, 712891001, 3055008, 712957004, 43511004]]	[[116680003, -1], [116676008, -1], [246454002, -1], [263502005, -1], [363698007, -1]]	[[367051000119105, 197714009, 239826001, 197707007, 23569000, 197708002, 191475009, 78689005, 98611000119104, 197687001], [107669003, 110345002, 48744006, 31825002, 76397002, 166852004, 167242001, 30389008, 773489008, 14755009], [48744006, 300405003, 110345002, 36506006, 9872007, 123981005, 76397002, 66659007, 88402000, 125147001], [48744006, 36506006, 300405003, 14755009, 110345002, 299810004, 169053007, 168856006, 428552000, 30389008], [280408000, 50800009, 2748008, 14016003, 714984004, 302332004, 712891001, 3055008, 712957004, 43511004]]
aspiración transvaginal de quiste de ovario con guía ecográfica (procedimiento)	427068001	procedimiento	0	0	[433176007, 448587007, 33527008, 442916009, 13861000087101, 13871000087105, 427171000119101, 427161000119107, 711308006, 431808000]	0	1.0	6	0.8571	[116680003, 363709002, 405814001, 363701004, 260686004, 363703001]	433176007	6	0.8571	[116680003, 363709002, 405814001, 363701004, 260686004, 363703001]	433176007	[[116680003, -1], [363709002, -1], [405814001, 1], [363701004, -1], [260686004, 0], [363703001, 0]]	[[276343000, 268945009, 163349009, 268925001, 268937004, 162881001, 426491001, 162983004, 162885005, 162981002], [134301002, 79883001, 236933004, 446318000, 80629001, 387740003, 230793002, 387741004, 387739000, 231822002], [12052000, 15497006, 86674003, 976004, 62075009, 27714004, 259368003, 259343000, 7435002, 20837000], [866169008, 425416003, 785340007, 432102000, 256919007, 427416004, 430285001, 176201006, 426941007, 385597004], [129316008, 439054007, 129315007, 282015008, 288466002, 129314006, 257759008, 129402004, 129319001, 129289008], [429892002, 159807003, 36548004, 47701005, 712652008, 708611000, 431454001, 708609009, 432900009, 468097002]]	[[116680003, -1], [363709002, -1], [405814001, 1], [363701004, -1], [260686004, 0], [363703001, 0]]	[[276343000, 268945009, 163349009, 268925001, 268937004, 162881001, 426491001, 162983004, 162885005, 162981002], [134301002, 79883001, 236933004, 446318000, 80629001, 387740003, 230793002, 387741004, 387739000, 231822002], [12052000, 15497006, 86674003, 976004, 62075009, 27714004, 259368003, 259343000, 7435002, 20837000], [866169008, 425416003, 785340007, 432102000, 256919007, 427416004, 430285001, 176201006, 426941007, 385597004], [129316008, 439054007, 129315007, 282015008, 288466002, 129314006, 257759008, 129402004, 129319001, 129289008], [429892002, 159807003, 36548004, 47701005, 712652008, 708611000, 431454001, 708609009, 432900009, 468097002]]
desaceleración prolongada de latidos cardíacos fetales (hallazgo)	789259003	hallazgo	1	1	[373719009, 364759002, 249049003, 364623000, 289446001, 289445002, 313006001, 426538007, 248670000, 440689004]	0	1.0	1	1.0	[116680003]	373719009	4	0.8	[246454002, 116680003, 363714003, 363698007]	364759002	[[116680003, -1]]	[[364623000, 364759002, 249049003, 289445002, 248665007, 289446001, 301126002, 248670000, 276373009, 276374003]]	[[246454002, 0], [116680003, -1], [363714003, -1], [363698007, -1]]	[[303112003, 276616001, 472826006, 386562007, 78172003, 52977000, 62726004, 78169005, 20891002, 430035004], [373719009, 289445002, 301126002, 366185007, 289430009, 249056009, 249049003, 313006001, 289446001, 249042007], [373719009, 249049003, 276374003, 249045009, 276373009, 408718005, 289446001, 408719002, 313006001, 248670000], [258346000, 204397009, 80891009, 226984005, 118755002, 362010009, 17401000, 29889000, 277699000, 727434008]]
infarto agudo de miocardio sin elevación del segmento ST (trastorno)	401314000	trastorno	0	0	[401303003, 703360004, 12238111000119106, 15713201000119105, 15712961000119108, 12238151000119107, 698593009, 15712881000119105, 15713161000119100, 285721000119104]	0	1.0	4	0.6667	[116676008, 116680003, 263502005, 363698007]	401303003	4	0.6667	[116676008, 116680003, 263502005, 363698007]	401303003	[[116676008, 0], [116680003, 0], [263502005, 0], [363698007, 0]]	[[55470003, 70422006, 426107000, 57054005, 52035003, 62695002, 233835003, 233838001, 194809007, 307140009], [57054005, 52035003, 62695002, 233835003, 233838001, 59063002, 194856005, 79009004, 22298006, 70422006], [424124008, 425323003, 410794002, 312098001, 106166001, 17766007, 51495008, 62657007, 106122003, 267447008], [74281007, 58148009, 19914004, 6975006, 273000, 47962008, 16239001, 73050001, 7872004, 126732009]]	[[116676008, 0], [116680003, 0], [263502005, 0], [363698007, 0]]	[[55470003, 70422006, 426107000, 57054005, 52035003, 62695002, 233835003, 233838001, 194809007, 307140009], [57054005, 52035003, 62695002, 233835003, 233838001, 59063002, 194856005, 79009004, 22298006, 70422006], [424124008, 425323003, 410794002, 312098001, 106166001, 17766007, 51495008, 62657007, 106122003, 267447008], [74281007, 58148009, 19914004, 6975006, 273000, 47962008, 16239001, 73050001, 7872004, 126732009]]
evaluación de conocimiento sobre régimen de medicación (procedimiento)	710858002	procedimiento	0	0	[410122002, 709486004, 710214008, 710861001, 709484001, 397699006, 713675007, 709485000, 709481009, 710859005]	0	1.0	2	0.6667	[116680003, 260686004]	410122002	2	0.6667	[116680003, 260686004]	410122002	[[116680003, -1], [260686004, 0]]	[[709486004, 710859005, 438501007, 391108001, 446768006, 709481009, 709484001, 385895000, 709485000, 410090002], [129265001, 425689005, 129271007, 129449000, 360272007, 709486004, 709482002, 129430004, 420771004, 710861001]]	[[116680003, -1], [260686004, 0]]	[[709486004, 710859005, 438501007, 391108001, 446768006, 709481009, 709484001, 385895000, 709485000, 410090002], [129265001, 425689005, 129271007, 129449000, 360272007, 709486004, 709482002, 129430004, 420771004, 710861001]]
fijación interna de huesos del carpo y metacarpo, sin reducción de fractura (procedimiento)	79759003	procedimiento	0	0	[276813006, 699146003, 699147007, 79423008, 699170004, 609129002, 68432004, 83258007, 52630007, 699145004]	0	1.0	5	1.0	[116680003, 363700003, 405813007, 260686004, 424226004]	276813006	5	1.0	[116680003, 363700003, 405813007, 260686004, 424226004]	276813006	[[116680003, 4], [363700003, -1], [405813007, 0], [260686004, 9], [424226004, 0]]	[[76524001, 69505002, 90358006, 47264000, 1653007, 699145004, 11964008, 699149005, 699148002, 699144000], [161938003, 161953006, 707315004, 255369003, 262313004, 707319005, 249427001, 162028008, 203260009, 162085009], [36455000, 312780007, 50939004, 68440005, 4247003, 65352000, 712943001, 312778001, 81921009, 81012005], [129427006, 426413004, 129412006, 410814006, 410769003, 439417007, 439513008, 445103003, 299712004, 129371009], [31031000, 700883005, 716352004, 701203008, 716353009, 716354003, 701232006, 272271007, 701196001, 716355002]]	[[116680003, 4], [363700003, -1], [405813007, 0], [260686004, 9], [424226004, 0]]	[[76524001, 69505002, 90358006, 47264000, 1653007, 699145004, 11964008, 699149005, 699148002, 699144000], [161938003, 161953006, 707315004, 255369003, 262313004, 707319005, 249427001, 162028008, 203260009, 162085009], [36455000, 312780007, 50939004, 68440005, 4247003, 65352000, 712943001, 312778001, 81921009, 81012005], [129427006, 426413004, 129412006, 410814006, 410769003, 439417007, 439513008, 445103003, 299712004, 129371009], [31031000, 700883005, 716352004, 701203008, 716353009, 716354003, 701232006, 272271007, 701196001, 716355002]]
intoxicación alimentaria por Escherichia coli verotoxigénica (trastorno)	240337004	trastorno	0	0	[240335007, 240336008, 127531000119106, 240352006, 715145003, 51530003, 328291000119103, 446328009, 447899008, 71057007]	1	0.8333	4	0.8	[246075003, 116680003, 370135005, 363698007]	240335007	4	0.8	[246075003, 116680003, 370135005, 363698007]	240335007	[[246075003, 0], [116680003, -1], [370135005, 0], [363698007, 0]]	[[112283007, 710889003, 710886005, 710888006, 710887001, 303349001, 72461005, 419388003, 85786000, 14961000146107], [71057007, 127531000119106, 56722001, 715145003, 111839008, 447899008, 4915001, 240352006, 428874003, 21534009], [441862004, 702640006, 702639009, 472964009, 609404002, 308489006, 263680009, 272515006, 415178003, 719982003], [122865005, 62834003, 703867009, 235435008, 88964007, 22164007, 12628006, 3315000, 63982000, 119292006]]	[[246075003, 0], [116680003, -1], [370135005, 0], [363698007, 0]]	[[112283007, 710889003, 710886005, 710888006, 710887001, 303349001, 72461005, 419388003, 85786000, 14961000146107], [71057007, 127531000119106, 56722001, 715145003, 111839008, 447899008, 4915001, 240352006, 428874003, 21534009], [441862004, 702640006, 702639009, 472964009, 609404002, 308489006, 263680009, 272515006, 415178003, 719982003], [122865005, 62834003, 703867009, 235435008, 88964007, 22164007, 12628006, 3315000, 63982000, 119292006]]
retina periférica - blanca sin presión (trastorno)	247186009	trastorno	0	0	[247187000, 232042005, 247115000, 371832000, 232041003, 423488006, 251720008, 232039004, 371833005, 232040002]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	247187000	3	1.0	[116676008, 116680003, 363698007]	247187000	[[116676008, 0], [116680003, 0], [363698007, 0]]	[[13331008, 125385006, 79983002, 25063008, 59266004, 420535003, 1996000, 53547005, 24244006, 18189008], [247182006, 27873005, 61200008, 18842008, 85775002, 182257006, 80180004, 89576007, 19091006, 68116008], [264141008, 247100001, 361130009, 264122005, 264120002, 846723006, 247101002, 280616004, 231759007, 280615000]]	[[116676008, 0], [116680003, 0], [363698007, 0]]	[[13331008, 125385006, 79983002, 25063008, 59266004, 420535003, 1996000, 53547005, 24244006, 18189008], [247182006, 27873005, 61200008, 18842008, 85775002, 182257006, 80180004, 89576007, 19091006, 68116008], [264141008, 247100001, 361130009, 264122005, 264120002, 846723006, 247101002, 280616004, 231759007, 280615000]]
estabilidad de articulación de la columna vertebral lumbar (entidad observable)	771398004	entidad observable	0	0	[771404009, 771397009, 771400000, 771401001, 364428003, 298178005, 263044008, 202818006, 8454000, 263040004]	0	1.0	2	1.0	[116680003, 704319004]	771404009	2	1.0	[116680003, 704319004]	771404009	[[116680003, 0], [704319004, 0]]	[[771397009, 771400000, 771401001, 263044008, 372109003, 263013004, 263039001, 298178005, 364428003, 7634006], [26107004, 118965001, 363100006, 245255009, 762708005, 360483000, 928000, 48075008, 363229000, 58590008]]	[[116680003, 0], [704319004, 0]]	[[771397009, 771400000, 771401001, 263044008, 372109003, 263013004, 263039001, 298178005, 364428003, 7634006], [26107004, 118965001, 363100006, 245255009, 762708005, 360483000, 928000, 48075008, 363229000, 58590008]]
morfología de los espermatozoides - moderada: 30-50% normales (hallazgo)	167793006	hallazgo	0	0	[167794000, 167795004, 167792001, 167786007, 167787003, 167778007, 369779007, 369725003, 167779004, 167796003]	0	1.0	2	1.0	[116680003, 363714003]	167794000	2	1.0	[116680003, 363714003]	167794000	[[116680003, 0], [363714003, 0]]	[[365423004, 300537000, 365626003, 249213009, 366313000, 289838009, 300484002, 249211006, 365424005, 365619003], [364685005, 364693005, 364695003, 364663004, 439743007, 364708003, 186063005, 363858008, 364698001, 395526000]]	[[116680003, 0], [363714003, 0]]	[[365423004, 300537000, 365626003, 249213009, 366313000, 289838009, 300484002, 249211006, 365424005, 365619003], [364685005, 364693005, 364695003, 364663004, 439743007, 364708003, 186063005, 363858008, 364698001, 395526000]]
infección por eritroparvovirus de primate 1 (trastorno)	34730008	trastorno	0	0	[719386009, 713729005, 713881001, 713490002, 713722001, 713339002, 713545009, 713964006, 713732008, 127054006]	0	1.0	4	1.0	[246075003, 116680003, 370135005, 363698007]	719386009	4	1.0	[246075003, 116680003, 370135005, 363698007]	719386009	[[246075003, 0], [116680003, -1], [370135005, 0], [363698007, -1]]	[[63603005, 697940004, 708708008, 262052000, 697941000, 262049008, 38112003, 261768000, 264614004, 96002002], [312137007, 111794008, 407355006, 312105006, 1089951000119104, 240783007, 300927001, 734930006, 56688005, 111910009], [441862004, 415178003, 719982003, 609404002, 272515006, 702640006, 308489006, 702639009, 737092008, 361486000], [89699003, 734762001, 10584009, 89649002, 734761008, 81745001, 24507007, 74493001, 55259008, 53147002]]	[[246075003, 0], [116680003, -1], [370135005, 0], [363698007, -1]]	[[63603005, 697940004, 708708008, 262052000, 697941000, 262049008, 38112003, 261768000, 264614004, 96002002], [312137007, 111794008, 407355006, 312105006, 1089951000119104, 240783007, 300927001, 734930006, 56688005, 111910009], [441862004, 415178003, 719982003, 609404002, 272515006, 702640006, 308489006, 702639009, 737092008, 361486000], [89699003, 734762001, 10584009, 89649002, 734761008, 81745001, 24507007, 74493001, 55259008, 53147002]]
acortamiento de borde palpebral (procedimiento)	18242003	procedimiento	4	4	[424667001, 423309002, 248516005, 246818006, 62910009, 248515009, 361160004, 424918001, 314536008, 246845007]	0	1.0	1	0.5	[116680003]	424667001	3	0.75	[116680003, 260686004, 405813007]	62910009	[[116680003, -1]]	[[246845007, 366015001, 386656009, 246899002, 385344006, 423309002, 70485006, 62910009, 246818006, 301916005]]	[[116680003, -1], [260686004, -1], [405813007, -1]]	[[112955004, 22681004, 871811002, 384802003, 384801005, 384798004, 384799007, 384804002, 372822009, 278836005], [227637003, 736203008, 736199008, 130455007, 4290002, 35467008, 130406003, 130617005, 82055007, 40581008], [227637003, 22302003, 263779004, 360976001, 160564006, 55261004, 84108000, 732577007, 83858001, 298032004]]
