Concepto	ID	Semantic tag	Top	Top Rel	Similares	Palabras no contenida	% palabras contenidas	Relaciones igual 1	% igual 1	Nombres igual 1	ID 1	Relaciones igual match	% igual match	Nombres igual match	ID match	Analogias 1	Analogias 1 Lista	Analogias Sem	Analogias Sem Lista
hepatopatía tóxica con hepatitis aguda (trastorno)	197358007	trastorno	0	0	[4896000, 197360009, 197361008, 197359004, 1092801000119102, 9953008, 197355005, 1085021000119106, 197352008, 197356006]	0	1.0	3	0.6	[246075003, 116680003, 363698007]	4896000	3	0.6	[246075003, 116680003, 363698007]	4896000	[[246075003, -1], [116680003, -1], [363698007, 0]]	[[14815000, 59027002, 771387000, 387033008, 765459004, 372569007, 766036005, 781063002, 771370002, 713540004], [37871000, 9953008, 197360009, 197361008, 197359004, 4896000, 235864009, 1092801000119102, 235866006, 838380002], [10200004, 33427005, 10780002, 111990005, 427744002, 12254005, 8292002, 76202000, 737202006, 74052002]]	[[246075003, -1], [116680003, -1], [363698007, 0]]	[[14815000, 59027002, 771387000, 387033008, 765459004, 372569007, 766036005, 781063002, 771370002, 713540004], [37871000, 9953008, 197360009, 197361008, 197359004, 4896000, 235864009, 1092801000119102, 235866006, 838380002], [10200004, 33427005, 10780002, 111990005, 427744002, 12254005, 8292002, 76202000, 737202006, 74052002]]
antígeno linfocitario CD88 (sustancia)	103146004	sustancia	0	9	[103116002, 56521005, 78467000, 103140005, 103125008, 9980001, 38269009, 103163000, 48270008, 74482003]	0	1.0	1	1.0	[116680003]	103116002	2	1.0	[116680003, 726542003]	74482003	[[116680003, 0]]	[[40992002, 78467000, 56521005, 103140005, 38269009, 9980001, 476005, 48270008, 103147008, 28716000]]	[[116680003, -1], [726542003, -1]]	[[80222004, 102768009, 112033005, 33443003, 59015000, 27127006, 104912008, 124434006, 51769007, 6672006], [736204002, 130205001, 130545006, 130534008, 130757000, 130777007, 39212003, 24945004, 24037007, 66202004]]
hemorroides internas, grado II (trastorno)	721704005	trastorno	0	0	[721703004, 721705006, 721706007, 258363001, 871905004, 413226009, 258365008, 871907007, 400092004, 871906003]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	721703004	3	1.0	[116676008, 116680003, 363698007]	721703004	[[116676008, 4], [116680003, 3], [363698007, 0]]	[[12856003, 42117003, 22341001, 721206006, 59984009, 57052009, 303086007, 204482005, 20656007, 446726006], [90458007, 23202007, 46516001, 80426004, 52931009, 75884004, 55168004, 38059007, 23913003, 80829003], [303053008, 303054002, 84578005, 314753004, 18722008, 40724001, 35119006, 24981001, 48557000, 423138008]]	[[116676008, 4], [116680003, 3], [363698007, 0]]	[[12856003, 42117003, 22341001, 721206006, 59984009, 57052009, 303086007, 204482005, 20656007, 446726006], [90458007, 23202007, 46516001, 80426004, 52931009, 75884004, 55168004, 38059007, 23913003, 80829003], [303053008, 303054002, 84578005, 314753004, 18722008, 40724001, 35119006, 24981001, 48557000, 423138008]]
talasemia alfa-beta (trastorno)	234389001	trastorno	0	0	[234388009, 68913001, 65959000, 130015003, 26682008, 234383000, 16360009, 18202008, 127041004, 788944005]	0	1.0	5	1.0	[116680003, 363713009, 246454002, 363714003, 363698007]	234388009	5	1.0	[116680003, 363713009, 246454002, 363714003, 363698007]	234388009	[[116680003, -1], [363713009, 0], [246454002, 0], [363714003, 0], [363698007, 0]]	[[65959000, 68913001, 26682008, 234383000, 66551000119101, 40356006, 66621000119108, 79592006, 191187006, 86715000], [281300000, 281302008, 416955003, 415116008, 394844007, 415115007, 449781000, 80251000119104, 846676008, 398295005], [255399007, 26408002, 348971000119105, 45798009, 12458006, 700257009, 734477008, 62344005, 726334003, 31290005], [441689006, 68994006, 104142005, 259693005, 104568008, 269822005, 43396009, 313995005, 442673006, 104143000], [41898006, 84082000, 725993007, 57722009, 397021001, 259681001, 23305007, 7841003, 397022008, 62570005]]	[[116680003, -1], [363713009, 0], [246454002, 0], [363714003, 0], [363698007, 0]]	[[65959000, 68913001, 26682008, 234383000, 66551000119101, 40356006, 66621000119108, 79592006, 191187006, 86715000], [281300000, 281302008, 416955003, 415116008, 394844007, 415115007, 449781000, 80251000119104, 846676008, 398295005], [255399007, 26408002, 348971000119105, 45798009, 12458006, 700257009, 734477008, 62344005, 726334003, 31290005], [441689006, 68994006, 104142005, 259693005, 104568008, 269822005, 43396009, 313995005, 442673006, 104143000], [41898006, 84082000, 725993007, 57722009, 397021001, 259681001, 23305007, 7841003, 397022008, 62570005]]
producto que contiene exactamente cefalexina anhidra (como cefalexina) 25 miligramos/1 mililitro, solución de liberación convencional para administración oral (fármaco de uso clínico)	786007002	fármaco de uso clínico	0	0	[786006006, 786005005, 786008007, 786024008, 786001001, 786000000, 786014000, 786013006, 786015004, 786018002]	0	1.0	10	1.0	[411116001, 116680003, 766952006, 733724008, 762949000, 733725009, 733722007, 766939001, 733723002, 732943007]	786006006	10	1.0	[411116001, 116680003, 766952006, 733724008, 762949000, 733725009, 733722007, 766939001, 733723002, 732943007]	786006006	[[411116001, -1], [116680003, 0], [766952006, 0], [733724008, -1], [762949000, 0], [733725009, 0], [733722007, 0], [766939001, 0], [733723002, 0], [732943007, 0]]	[[385024007, 421366001, 385071001, 769120006, 422353003, 422080000, 385193009, 385188006, 385171004, 385027000], [778665009, 778664008, 778681004, 778680003, 778672005, 780514000, 778669003, 778663002, 778825007, 778992001], [38112003, 261768000, 262052000, 262049008, 697941000, 708708008, 697940004, 264614004, 96002002, 82609006], [732774003, 278495003, 409079006, 278496002, 337572003, 337570006, 337566003, 235469009, 337568002, 318100006], [387304003, 785690001, 412343003, 372651006, 387091007, 387538005, 387270009, 387536009, 387163002, 108677001], [258684004, 408169001, 414718005, 418670008, 258797006, 258798001, 396163008, 258796002, 258685003, 258916009], [258773002, 419346007, 426229009, 418948007, 258952008, 417932008, 418081005, 258806002, 258808001, 419805009], [787994008, 788020005, 788026004, 788025000, 787992007, 788067009, 789696002, 773880002, 788077006, 789691007], [38112003, 261768000, 262052000, 262049008, 697941000, 708708008, 697940004, 264614004, 96002002, 82609006], [785690001, 785697003, 785687007, 768559003, 785692009, 785686003, 785694005, 785691002, 785688002, 45940009]]	[[411116001, -1], [116680003, 0], [766952006, 0], [733724008, -1], [762949000, 0], [733725009, 0], [733722007, 0], [766939001, 0], [733723002, 0], [732943007, 0]]	[[385024007, 421366001, 385071001, 769120006, 422353003, 422080000, 385193009, 385188006, 385171004, 385027000], [778665009, 778664008, 778681004, 778680003, 778672005, 780514000, 778669003, 778663002, 778825007, 778992001], [38112003, 261768000, 262052000, 262049008, 697941000, 708708008, 697940004, 264614004, 96002002, 82609006], [732774003, 278495003, 409079006, 278496002, 337572003, 337570006, 337566003, 235469009, 337568002, 318100006], [387304003, 785690001, 412343003, 372651006, 387091007, 387538005, 387270009, 387536009, 387163002, 108677001], [258684004, 408169001, 414718005, 418670008, 258797006, 258798001, 396163008, 258796002, 258685003, 258916009], [258773002, 419346007, 426229009, 418948007, 258952008, 417932008, 418081005, 258806002, 258808001, 419805009], [787994008, 788020005, 788026004, 788025000, 787992007, 788067009, 789696002, 773880002, 788077006, 789691007], [38112003, 261768000, 262052000, 262049008, 697941000, 708708008, 697940004, 264614004, 96002002, 82609006], [785690001, 785697003, 785687007, 768559003, 785692009, 785686003, 785694005, 785691002, 785688002, 45940009]]
producto que contiene exactamente disopiramida (como fosfato de disopiramida) 250 miligramos por cada cápsula de liberación prolongada para administración oral (fármaco de uso clínico)	765875009	fármaco de uso clínico	0	0	[765708001, 765594009, 781842000, 783594000, 783354001, 769290006, 863944000, 864010002, 863992000, 865888008]	0	1.0	10	1.0	[763032000, 411116001, 732944001, 732947008, 116680003, 766952006, 732945000, 732946004, 762949000, 732943007]	765708001	10	1.0	[763032000, 411116001, 732944001, 732947008, 116680003, 766952006, 732945000, 732946004, 762949000, 732943007]	765708001	[[763032000, -1], [411116001, 5], [732944001, -1], [732947008, -1], [116680003, 0], [766952006, 0], [732945000, 0], [732946004, 0], [762949000, 0], [732943007, 0]]	[[385055001, 732936001, 421595009, 761877007, 385087003, 385059007, 66076007, 733000006, 385057009, 408011009], [385060002, 764774009, 421155001, 421620004, 421026006, 385053008, 422353003, 764780001, 421366001, 766233005], [732515006, 53692008, 102723001, 41112006, 313900005, 313931003, 313889005, 313895006, 169294009, 313901009], [385055001, 732936001, 421595009, 761877007, 385087003, 385059007, 66076007, 733000006, 385057009, 408011009], [773249004, 779186001, 778406001, 779272009, 779805001, 779936008, 778291000, 779274005, 779647004, 780120006], [38112003, 261768000, 262052000, 262049008, 697941000, 708708008, 697940004, 264614004, 96002002, 82609006], [258684004, 408169001, 414718005, 418670008, 258797006, 258798001, 396163008, 258796002, 258685003, 258916009], [38112003, 261768000, 262052000, 262049008, 697941000, 708708008, 697940004, 264614004, 96002002, 82609006], [49565007, 326745006, 108765002, 863942001, 703111004, 426891005, 763289006, 449541005, 126084009, 96024002], [372844004, 49565007, 386909008, 387155003, 703122000, 372784001, 373726009, 386907005, 372909002, 391798003]]	[[763032000, -1], [411116001, 5], [732944001, -1], [732947008, -1], [116680003, 0], [766952006, 0], [732945000, 0], [732946004, 0], [762949000, 0], [732943007, 0]]	[[385055001, 732936001, 421595009, 761877007, 385087003, 385059007, 66076007, 733000006, 385057009, 408011009], [385060002, 764774009, 421155001, 421620004, 421026006, 385053008, 422353003, 764780001, 421366001, 766233005], [732515006, 53692008, 102723001, 41112006, 313900005, 313931003, 313889005, 313895006, 169294009, 313901009], [385055001, 732936001, 421595009, 761877007, 385087003, 385059007, 66076007, 733000006, 385057009, 408011009], [773249004, 779186001, 778406001, 779272009, 779805001, 779936008, 778291000, 779274005, 779647004, 780120006], [38112003, 261768000, 262052000, 262049008, 697941000, 708708008, 697940004, 264614004, 96002002, 82609006], [258684004, 408169001, 414718005, 418670008, 258797006, 258798001, 396163008, 258796002, 258685003, 258916009], [38112003, 261768000, 262052000, 262049008, 697941000, 708708008, 697940004, 264614004, 96002002, 82609006], [49565007, 326745006, 108765002, 863942001, 703111004, 426891005, 763289006, 449541005, 126084009, 96024002], [372844004, 49565007, 386909008, 387155003, 703122000, 372784001, 373726009, 386907005, 372909002, 391798003]]
dificultad para empujar y arrastrar un objeto grande por el piso (hallazgo)	282688004	hallazgo	0	0	[282684002, 282685001, 282683008, 364886008, 282687009, 282686000, 282706007, 282702009, 282703004, 282700001]	0	1.0	3	1.0	[363713009, 116680003, 363714003]	282684002	3	1.0	[363713009, 116680003, 363714003]	282684002	[[363713009, -1], [116680003, 0], [363714003, 0]]	[[249906002, 286378009, 249907006, 288335007, 286659003, 715009003, 282675002, 289112007, 282923008, 284099002], [364886008, 364890005, 282683008, 364930009, 282685001, 364887004, 364888009, 365378006, 282684002, 365138008], [282683008, 282685001, 282684002, 364886008, 282706007, 282946005, 282941000, 282689007, 282695008, 282703004]]	[[363713009, -1], [116680003, 0], [363714003, 0]]	[[249906002, 286378009, 249907006, 288335007, 286659003, 715009003, 282675002, 289112007, 282923008, 284099002], [364886008, 364890005, 282683008, 364930009, 282685001, 364887004, 364888009, 365378006, 282684002, 365138008], [282683008, 282685001, 282684002, 364886008, 282706007, 282946005, 282941000, 282689007, 282695008, 282703004]]
fondaparinux (sustancia)	708189008	sustancia	0	0	[442264009, 372541004, 419797001, 442795003, 84524005, 445569008, 449280003, 387460005, 386951001, 446706007]	0	1.0	2	1.0	[116680003, 726542003]	442264009	2	1.0	[116680003, 726542003]	442264009	[[116680003, -1], [726542003, -1]]	[[81759008, 372861001, 373239007, 418183005, 372660003, 410937004, 373473004, 1182007, 372586001, 372758007], [734544007, 108940007, 372558009, 75777003, 783438003, 38476002, 422745008, 34355004, 734596005, 77438003]]	[[116680003, -1], [726542003, -1]]	[[81759008, 372861001, 373239007, 418183005, 372660003, 410937004, 373473004, 1182007, 372586001, 372758007], [734544007, 108940007, 372558009, 75777003, 783438003, 38476002, 422745008, 34355004, 734596005, 77438003]]
antecedente de reemplazo de válvula aórtica mecánica (situación)	125411000119107	situación	0	0	[96271000119109, 1231000119100, 698545003, 33711000119109, 1241000119109, 36791000119109, 94461000119106, 174929002, 53391000119100, 431339008]	0	1.0	5	1.0	[116680003, 408732007, 363589002, 408730004, 408731000]	96271000119109	5	1.0	[116680003, 408732007, 363589002, 408730004, 408731000]	96271000119109	[[116680003, 0], [408732007, 0], [363589002, 0], [408730004, 0], [408731000, 0]]	[[33711000119109, 1231000119100, 699347000, 96271000119109, 698545003, 94461000119106, 233912002, 53391000119100, 275035006, 307279007], [410604004, 57646009, 37555008, 444279003, 444280000, 444147003, 276091008, 416575001, 444191003, 444055008], [174929002, 431339008, 174937005, 232951000, 232923009, 698545003, 174946004, 736892002, 232773001, 275035006], [385658003, 262008008, 410604004, 416237000, 444279003, 444280000, 37555008, 57646009, 444191003, 444055008], [410513005, 225039003, 417662000, 75302005, 224293004, 440431002, 443508001, 410511007, 225041002, 441703003]]	[[116680003, 0], [408732007, 0], [363589002, 0], [408730004, 0], [408731000, 0]]	[[33711000119109, 1231000119100, 699347000, 96271000119109, 698545003, 94461000119106, 233912002, 53391000119100, 275035006, 307279007], [410604004, 57646009, 37555008, 444279003, 444280000, 444147003, 276091008, 416575001, 444191003, 444055008], [174929002, 431339008, 174937005, 232951000, 232923009, 698545003, 174946004, 736892002, 232773001, 275035006], [385658003, 262008008, 410604004, 416237000, 444279003, 444280000, 37555008, 57646009, 444191003, 444055008], [410513005, 225039003, 417662000, 75302005, 224293004, 440431002, 443508001, 410511007, 225041002, 441703003]]
fibrinógeno Birmingham (sustancia)	22250002	sustancia	0	0	[76002009, 50706005, 3672002, 34070005, 34120009, 83280005, 9174005, 62145002, 17991003, 66741001]	0	1.0	2	1.0	[116680003, 726542003]	76002009	2	1.0	[116680003, 726542003]	76002009	[[116680003, 0], [726542003, 1]]	[[20771003, 348971000119105, 698615007, 204118005, 45798009, 26408002, 700257009, 12458006, 31290005, 726334003], [91309004, 734786004, 255251009, 27440006, 111523009, 255252002, 278177007, 348371000119109, 348821000119101, 278179005]]	[[116680003, 0], [726542003, 1]]	[[20771003, 348971000119105, 698615007, 204118005, 45798009, 26408002, 700257009, 12458006, 31290005, 726334003], [91309004, 734786004, 255251009, 27440006, 111523009, 255252002, 278177007, 348371000119109, 348821000119101, 278179005]]
músculo extensor corto del dedo gordo [como un todo] (estructura corporal)	215421001	estructura corporal	0	0	[181730007, 181710008, 181712000, 181697003, 181718001, 244995005, 181646006, 181653002, 361826009, 361819009]	0	1.0	2	1.0	[116680003, 272741003]	181730007	2	1.0	[116680003, 272741003]	181730007	[[116680003, -1], [272741003, 0]]	[[87720008, 22861002, 20497005, 51120000, 15243009, 50176000, 52924005, 368319007, 245211003, 245214006], [182353008, 709880000, 437882009, 24614000, 384727002, 36368009, 64214009, 369141009, 39509000, 369128005]]	[[116680003, -1], [272741003, 0]]	[[87720008, 22861002, 20497005, 51120000, 15243009, 50176000, 52924005, 368319007, 245211003, 245214006], [182353008, 709880000, 437882009, 24614000, 384727002, 36368009, 64214009, 369141009, 39509000, 369128005]]
enseñanza sobre la educación del niño (procedimiento)	39245003	procedimiento	0	0	[89955009, 385981004, 713098000, 171061000, 413084000, 370995009, 710740001, 741054000, 711099002, 733833000]	0	1.0	2	1.0	[116680003, 260686004]	89955009	2	1.0	[116680003, 260686004]	89955009	[[116680003, -1], [260686004, 3]]	[[228115009, 713098000, 413084000, 392155009, 406532002, 243093009, 410091003, 385981004, 710358005, 699843009], [704138004, 243082007, 158980006, 425689005, 159473006, 421463005, 228115009, 420771004, 413084000, 420246001]]	[[116680003, -1], [260686004, 3]]	[[228115009, 713098000, 413084000, 392155009, 406532002, 243093009, 410091003, 385981004, 710358005, 699843009], [704138004, 243082007, 158980006, 425689005, 159473006, 421463005, 228115009, 420771004, 413084000, 420246001]]
feto celosómico (trastorno)	44518003	trastorno	0	0	[38651009, 84648007, 90127001, 43387009, 198901003, 433145001, 830138009, 268245001, 53898005, 364605008]	1	0.5	5	1.0	[116680003, 116676008, 246454002, 363698007, 370135005]	38651009	5	1.0	[116680003, 116676008, 246454002, 363698007, 370135005]	38651009	[[116680003, -1], [116676008, -1], [246454002, -1], [363698007, -1], [370135005, 0]]	[[609520005, 70591005, 60974001, 809008, 37049009, 2332005, 430901004, 472322002, 363126001, 26256005], [86988001, 227637003, 10942006, 372587005, 710318008, 387270009, 372755005, 372856003, 372705002, 386832008], [303112003, 6893006, 861000124109, 450426006, 78172003, 472826006, 78169005, 386562007, 42857002, 47219002], [362889002, 728860003, 732064009, 732025006, 727327005, 732106006, 732162006, 730790006, 730867006, 279775003], [308490002, 308489006, 29458008, 311688009, 415178003, 719982003, 702640006, 278923009, 229623002, 272515006]]	[[116680003, -1], [116676008, -1], [246454002, -1], [363698007, -1], [370135005, 0]]	[[609520005, 70591005, 60974001, 809008, 37049009, 2332005, 430901004, 472322002, 363126001, 26256005], [86988001, 227637003, 10942006, 372587005, 710318008, 387270009, 372755005, 372856003, 372705002, 386832008], [303112003, 6893006, 861000124109, 450426006, 78172003, 472826006, 78169005, 386562007, 42857002, 47219002], [362889002, 728860003, 732064009, 732025006, 727327005, 732106006, 732162006, 730790006, 730867006, 279775003], [308490002, 308489006, 29458008, 311688009, 415178003, 719982003, 702640006, 278923009, 229623002, 272515006]]
alergia a vecuronio (hallazgo)	294232004	hallazgo	0	0	[294233009, 449414003, 294230007, 294425005, 294229002, 293764000, 293732007, 294048007, 294013000, 293774002]	0	1.0	3	1.0	[116680003, 719722006, 246075003]	294233009	3	1.0	[116680003, 719722006, 246075003]	294233009	[[116680003, 0], [719722006, 0], [246075003, 0]]	[[294225008, 294246004, 293882007, 449414003, 293647009, 294248003, 293627001, 293706001, 293631007, 293581006], [472964009, 609404002, 781474001, 415178003, 719982003, 272515006, 472963003, 402387002, 441862004, 702640006], [372883002, 372494005, 87472002, 431072004, 373738000, 763001001, 387432008, 373725008, 386957002, 395857008]]	[[116680003, 0], [719722006, 0], [246075003, 0]]	[[294225008, 294246004, 293882007, 449414003, 293647009, 294248003, 293627001, 293706001, 293631007, 293581006], [472964009, 609404002, 781474001, 415178003, 719982003, 272515006, 472963003, 402387002, 441862004, 702640006], [372883002, 372494005, 87472002, 431072004, 373738000, 763001001, 387432008, 373725008, 386957002, 395857008]]
feto inmaduro (hallazgo)	49333008	hallazgo	3	3	[198901003, 38651009, 84648007, 830138009, 90127001, 268245001, 433145001, 53898005, 43387009, 364605008]	0	1.0	2	0.5	[246454002, 116680003]	198901003	2	0.6667	[246454002, 116680003]	830138009	[[246454002, 0], [116680003, -1]]	[[303112003, 450426006, 95622006, 78169005, 6893006, 861000124109, 78172003, 47219002, 472826006, 386562007], [70591005, 609520005, 609415007, 363128000, 430901004, 432995009, 472322002, 363204006, 95622006, 363089008]]	[[246454002, 0], [116680003, -1]]	[[303112003, 450426006, 6893006, 861000124109, 78169005, 95622006, 78172003, 42857002, 472826006, 386562007], [21909001, 40123003, 404049001, 469687003, 95622006, 78169005, 47219002, 62726004, 386562007, 78172003]]
medición de metandienona (procedimiento)	105235007	procedimiento	0	0	[104853001, 117686001, 43115001, 121395008, 121794009, 121620002, 48841008, 121718008, 121534008, 104617000]	1	0.6667000000000001	2	1.0	[116680003, 260686004]	104853001	2	1.0	[116680003, 260686004]	104853001	[[116680003, -1], [260686004, 0]]	[[121405004, 117647000, 104477004, 121457004, 13227004, 121455007, 104748004, 105161000, 121784004, 121809004], [129266000, 256644001, 257890000, 367558000, 129410003, 360038009, 303996000, 129318009, 129372002, 277763000]]	[[116680003, -1], [260686004, 0]]	[[121405004, 117647000, 104477004, 121457004, 13227004, 121455007, 104748004, 105161000, 121784004, 121809004], [129266000, 256644001, 257890000, 367558000, 129410003, 360038009, 303996000, 129318009, 129372002, 277763000]]
identificación de especie de Plasmodium (procedimiento)	122074006	procedimiento	0	0	[121930009, 122134003, 122037007, 122076008, 121933006, 122139008, 122060004, 122408004, 122290003, 122284002]	0	1.0	2	1.0	[116680003, 260686004]	121930009	2	1.0	[116680003, 260686004]	121930009	[[116680003, 0], [260686004, 0]]	[[122069003, 122040007, 118009007, 117640003, 122280006, 121911009, 117777000, 122276001, 122288004, 122278000], [129265001, 129278001, 129449000, 288468001, 129301005, 256644001, 360038009, 129372002, 367558000, 410460000]]	[[116680003, 0], [260686004, 0]]	[[122069003, 122040007, 118009007, 117640003, 122280006, 121911009, 117777000, 122276001, 122288004, 122278000], [129265001, 129278001, 129449000, 288468001, 129301005, 256644001, 360038009, 129372002, 367558000, 410460000]]
antecedente de comienzo del trabajo de parto inducido (situación)	725954003	situación	0	0	[726597008, 112070001, 124735008, 441493008, 288266004, 48975005, 10759661000119108, 785846009, 10753281000119103, 724488005]	0	1.0	5	1.0	[116680003, 408732007, 408729009, 246090004, 408731000]	726597008	5	1.0	[116680003, 408732007, 408729009, 246090004, 408731000]	726597008	[[116680003, 0], [408732007, 0], [408729009, 0], [246090004, 0], [408731000, 0]]	[[417662000, 443508001, 416471007, 440431002, 444590007, 408405001, 410513005, 418799008, 444018008, 444180005], [410604004, 57646009, 444279003, 444280000, 37555008, 276091008, 444147003, 416868005, 444191003, 444055008], [410515003, 225795001, 267088000, 410527000, 248071002, 284764009, 286425009, 410590009, 409053002, 385639007], [112070001, 48975005, 84457005, 288266004, 237001001, 386343008, 289248003, 124735008, 724488005, 308037008], [410513005, 225039003, 224293004, 75302005, 417662000, 440431002, 385647007, 408403008, 408406000, 410603005]]	[[116680003, 0], [408732007, 0], [408729009, 0], [246090004, 0], [408731000, 0]]	[[417662000, 443508001, 416471007, 440431002, 444590007, 408405001, 410513005, 418799008, 444018008, 444180005], [410604004, 57646009, 444279003, 444280000, 37555008, 276091008, 444147003, 416868005, 444191003, 444055008], [410515003, 225795001, 267088000, 410527000, 248071002, 284764009, 286425009, 410590009, 409053002, 385639007], [112070001, 48975005, 84457005, 288266004, 237001001, 386343008, 289248003, 124735008, 724488005, 308037008], [410513005, 225039003, 224293004, 75302005, 417662000, 440431002, 385647007, 408403008, 408406000, 410603005]]
manipulación de la nasofaringe (procedimiento)	119719002	procedimiento	0	0	[107925008, 119720008, 44678002, 107818000, 66804005, 108055001, 119665008, 119713001, 19297001, 43122009]	0	1.0	3	1.0	[116680003, 260686004, 405813007]	107925008	3	1.0	[116680003, 260686004, 405813007]	107925008	[[116680003, 0], [260686004, 0], [405813007, 1]]	[[118785007, 119715008, 59378002, 118784006, 67818008, 118786008, 23136006, 118791009, 118781003, 107923001], [129408000, 441504007, 367558000, 257897002, 281698007, 360084004, 277763000, 129301005, 129399000, 303996000], [54066008, 71836000, 55940004, 73061009, 55609009, 38912002, 2175005, 367595000, 361019008, 367601008]]	[[116680003, 0], [260686004, 0], [405813007, 1]]	[[118785007, 119715008, 59378002, 118784006, 67818008, 118786008, 23136006, 118791009, 118781003, 107923001], [129408000, 441504007, 367558000, 257897002, 281698007, 360084004, 277763000, 129301005, 129399000, 303996000], [54066008, 71836000, 55940004, 73061009, 55609009, 38912002, 2175005, 367595000, 361019008, 367601008]]
tejido subcutáneo de la superficie palmar de tercer dedo de la mano (como un todo) (estructura corporal)	368280001	estructura corporal	0	0	[368299005, 368289000, 36845006, 60378007, 25805003, 75644005, 38669000, 770613008, 789088008, 789089000]	0	1.0	2	1.0	[116680003, 272741003]	368299005	2	1.0	[116680003, 272741003]	368299005	[[116680003, 6], [272741003, 1]]	[[55068002, 45453002, 60604000, 17453008, 83495005, 86596003, 34408008, 19576003, 36845006, 25805003], [781000124109, 182353008, 247449001, 398141006, 261441004, 437882009, 303090009, 238637007, 181334000, 400070003]]	[[116680003, 6], [272741003, 1]]	[[55068002, 45453002, 60604000, 17453008, 83495005, 86596003, 34408008, 19576003, 36845006, 25805003], [781000124109, 182353008, 247449001, 398141006, 261441004, 437882009, 303090009, 238637007, 181334000, 400070003]]
administración de segunda dosis de vacuna que contiene antígenos de Bordetella pertussis acelular, Clostridium tetani, Corynebacterium diphtheriae y Poliovirus humano como único ingrediente (procedimiento)	412763007	procedimiento	0	0	[412762002, 412764001, 390865008, 412756007, 412755006, 412757003, 414620004, 390846000, 16290681000119103, 313383003]	0	1.0	3	1.0	[116680003, 260686004, 363701004]	412762002	3	1.0	[116680003, 260686004, 363701004]	412762002	[[116680003, 0], [260686004, 0], [363701004, 0]]	[[868273007, 868274001, 868276004, 866186002, 870670004, 310306005, 868266002, 866159002, 868268001, 866227002], [129445006, 302196006, 129286001, 281609006, 129330003, 257935006, 129334007, 129442009, 129331004, 129399000], [871883005, 871878002, 16290681000119103, 871893003, 412764001, 412762002, 390865008, 871888001, 871928003, 571571000119105]]	[[116680003, 0], [260686004, 0], [363701004, 0]]	[[868273007, 868274001, 868276004, 866186002, 870670004, 310306005, 868266002, 866159002, 868268001, 866227002], [129445006, 302196006, 129286001, 281609006, 129330003, 257935006, 129334007, 129442009, 129331004, 129399000], [871883005, 871878002, 16290681000119103, 871893003, 412764001, 412762002, 390865008, 871888001, 871928003, 571571000119105]]
raíz de nervio raquídeo de la tercera vértebra dorsal [como un todo] (estructura corporal)	727532005	estructura corporal	0	0	[727531003, 727533000, 727530002, 727534006, 727544008, 727535007, 727524002, 727543002, 727545009, 727536008]	0	1.0	2	1.0	[116680003, 272741003]	727531003	2	1.0	[116680003, 272741003]	727531003	[[116680003, 0], [272741003, 0]]	[[180979000, 180978008, 180980002, 180977003, 180981003, 180991009, 180982005, 180971002, 180990005, 180992002], [182353008, 709880000, 437882009, 24614000, 384727002, 64214009, 732064009, 732106006, 732162006, 732025006]]	[[116680003, 0], [272741003, 0]]	[[180979000, 180978008, 180980002, 180977003, 180981003, 180991009, 180982005, 180971002, 180990005, 180992002], [182353008, 709880000, 437882009, 24614000, 384727002, 64214009, 732064009, 732106006, 732162006, 732025006]]
recuento porcentual de CD16 (procedimiento)	391306008	procedimiento	0	0	[391434000, 413033001, 413071009, 413031004, 391438002, 412981002, 413032006, 391484007, 391307004, 391433006]	0	1.0	3	1.0	[246093002, 116680003, 260686004]	391434000	3	1.0	[246093002, 116680003, 260686004]	391434000	[[246093002, 0], [116680003, 0], [260686004, 0]]	[[19089003, 42891003, 82753007, 30594007, 50988004, 20764008, 69832000, 29735006, 18853002, 46959001], [313392000, 36266005, 439299009, 439899003, 413783000, 439344003, 313588008, 413779000, 413777003, 413786008], [129266000, 256644001, 257890000, 129410003, 367558000, 360038009, 303996000, 129372002, 288468001, 129318009]]	[[246093002, 0], [116680003, 0], [260686004, 0]]	[[19089003, 42891003, 82753007, 30594007, 50988004, 20764008, 69832000, 29735006, 18853002, 46959001], [313392000, 36266005, 439299009, 439899003, 413783000, 439344003, 313588008, 413779000, 413777003, 413786008], [129266000, 256644001, 257890000, 129410003, 367558000, 360038009, 303996000, 129372002, 288468001, 129318009]]
tez rubicunda (hallazgo)	248213001	hallazgo	0	0	[398979000, 260396001, 37567005, 102997000, 366008, 827072007, 85938000, 76847006, 737585009, 13423002]	0	1.0	2	1.0	[116680003, 363698007]	398979000	2	1.0	[116680003, 363698007]	398979000	[[116680003, -1], [363698007, 0]]	[[274643008, 262141009, 32457005, 229499000, 123037004, 201236001, 367385006, 25188002, 784399000, 262289007], [39937001, 280418005, 116370005, 22180002, 36141000, 60496002, 33712006, 24483006, 86381001, 82654007]]	[[116680003, -1], [363698007, 0]]	[[274643008, 262141009, 32457005, 229499000, 123037004, 201236001, 367385006, 25188002, 784399000, 262289007], [39937001, 280418005, 116370005, 22180002, 36141000, 60496002, 33712006, 24483006, 86381001, 82654007]]
