Concepto	ID	Semantic tag	Top	Top Rel	Similares	Palabras no contenida	% palabras contenidas	Relaciones igual 1	% igual 1	Nombres igual 1	ID 1	Relaciones igual match	% igual match	Nombres igual match	ID match	Analogias 1	Analogias 1 Lista	Analogias Sem	Analogias Sem Lista
expulsión del dispositivo anticonceptivo intrauterino (trastorno)	237080002	trastorno	4	4	[169477005, 169479008, 268460000, 789684009, 789473005, 169491004, 169490003, 65200003, 169516008, 312081001]	0	1.0	1	1.0	[116680003]	169477005	2	0.6667	[116680003, 47429007]	789473005	[[116680003, -1]]	[[243818000, 312081001, 225259008, 243824006, 243825007, 169479008, 185636002, 169491004, 429596008, 473099003]]	[[116680003, -1], [47429007, 0]]	[[370512004, 5285008, 112706000, 75446001, 13036008, 56836000, 16411000, 90354008, 473121006, 43815004], [268460000, 169477005, 789684009, 169516008, 348649005, 169487009, 169479008, 176837007, 169491004, 236737006]]
sevelámero (sustancia)	395871000	sustancia	0	0	[428826003, 442510005, 414571007, 412304002, 87599003, 372811005, 732744006, 372503006, 391819000, 444027009]	0	1.0	2	1.0	[116680003, 726542003]	428826003	2	1.0	[116680003, 726542003]	428826003	[[116680003, 0], [726542003, 0]]	[[372604009, 789254008, 372627001, 130944003, 771370002, 304264009, 771387000, 771388005, 129922006, 59027002], [735118009, 373238004, 735117004, 372638001, 735116008, 256517001, 49893004, 256115002, 735121006, 372667000]]	[[116680003, 0], [726542003, 0]]	[[372604009, 789254008, 372627001, 130944003, 771370002, 304264009, 771387000, 771388005, 129922006, 59027002], [735118009, 373238004, 735117004, 372638001, 735116008, 256517001, 49893004, 256115002, 735121006, 372667000]]
exploración del nervio glosofaríngeo (IX) (procedimiento)	171679000	procedimiento	0	0	[171674005, 171676007, 171680002, 171673004, 171682005, 171678008, 171659008, 10689006, 9087001, 171677003]	0	1.0	3	1.0	[116680003, 260686004, 405813007]	171674005	3	1.0	[116680003, 260686004, 405813007]	171674005	[[116680003, 0], [260686004, 0], [405813007, 0]]	[[9087001, 10689006, 75455003, 77811003, 40858004, 85947008, 54166006, 171680002, 171665008, 171676007], [281615006, 281698007, 129288000, 129291000, 367558000, 360038009, 129287005, 298053008, 257890000, 129286001], [21161002, 39322007, 48164007, 49536001, 30097008, 34467001, 33338009, 734528003, 734529006, 88882009]]	[[116680003, 0], [260686004, 0], [405813007, 0]]	[[9087001, 10689006, 75455003, 77811003, 40858004, 85947008, 54166006, 171680002, 171665008, 171676007], [281615006, 281698007, 129288000, 129291000, 367558000, 360038009, 129287005, 298053008, 257890000, 129286001], [21161002, 39322007, 48164007, 49536001, 30097008, 34467001, 33338009, 734528003, 734529006, 88882009]]
recidiva local de tumor maligno de la lengua (trastorno)	314951005	trastorno	0	0	[314969001, 314968009, 314975005, 314955001, 314973003, 314952003, 314960002, 314963000, 314967004, 314964006]	0	1.0	4	1.0	[116676008, 116680003, 263502005, 363698007]	314969001	4	1.0	[116676008, 116680003, 263502005, 363698007]	314969001	[[116676008, 0], [116680003, -1], [263502005, 0], [363698007, 0]]	[[367651003, 6219000, 94638008, 94462009, 94670008, 94607007, 94416001, 93764002, 94238002, 94101009], [1098981000119101, 94101009, 109823006, 429409005, 71111000119109, 94638008, 287455007, 473062003, 92443005, 93868009], [255227004, 235125008, 416945002, 129628007, 426451004, 195788001, 722781002, 402924002, 361271008, 263853000], [21974007, 710160002, 253752000, 5920007, 249386009, 79831008, 710729009, 1159005, 12721007, 285514008]]	[[116676008, 0], [116680003, -1], [263502005, 0], [363698007, 0]]	[[367651003, 6219000, 94638008, 94462009, 94670008, 94607007, 94416001, 93764002, 94238002, 94101009], [1098981000119101, 94101009, 109823006, 429409005, 71111000119109, 94638008, 287455007, 473062003, 92443005, 93868009], [255227004, 235125008, 416945002, 129628007, 426451004, 195788001, 722781002, 402924002, 361271008, 263853000], [21974007, 710160002, 253752000, 5920007, 249386009, 79831008, 710729009, 1159005, 12721007, 285514008]]
epitróclea [como un todo] (estructura corporal)	181932008	estructura corporal	0	4	[333209006, 335391000, 304581004, 362909001, 302749009, 334987007, 727151006, 50870008, 335088009, 279914000]	0	1.0	1	1.0	[116680003]	333209006	2	1.0	[116680003, 272741003]	302749009	[[116680003, -1]]	[[35925009, 71004006, 34437007, 72264004, 47138004, 49947001, 20963009, 724348001, 737460003, 10584009]]	[[116680003, -1], [272741003, 0]]	[[31167009, 89905001, 33251002, 51457003, 116008009, 1610007, 737460003, 724348001, 764614006, 764615007], [182353008, 709880000, 764613000, 437882009, 35925009, 384727002, 737460003, 724348001, 71004006, 764614006]]
inyección articular en dedo del pie (procedimiento)	414503006	procedimiento	0	0	[414502001, 277891000, 413579003, 384714001, 34333007, 283224002, 384713007, 238484001, 428143003, 216082006]	0	1.0	4	1.0	[116680003, 260686004, 363701004, 405814001]	414502001	4	1.0	[116680003, 260686004, 363701004, 405814001]	414502001	[[116680003, -1], [260686004, 0], [363701004, 0], [405814001, 0]]	[[45909002, 34333007, 119650007, 119669002, 120220003, 308026007, 116670002, 119629003, 449674004, 76449004], [129326001, 257890000, 129410003, 256644001, 367558000, 277763000, 129325002, 129301005, 129318009, 129372002], [105590001, 417176000, 89227002, 301054007, 45986006, 56552006, 440551000124102, 116180002, 418149003, 441900009], [122477008, 105584000, 788624002, 788623008, 26552008, 29707007, 71721008, 45230000, 50133002, 81247008]]	[[116680003, -1], [260686004, 0], [363701004, 0], [405814001, 0]]	[[45909002, 34333007, 119650007, 119669002, 120220003, 308026007, 116670002, 119629003, 449674004, 76449004], [129326001, 257890000, 129410003, 256644001, 367558000, 277763000, 129325002, 129301005, 129318009, 129372002], [105590001, 417176000, 89227002, 301054007, 45986006, 56552006, 440551000124102, 116180002, 418149003, 441900009], [122477008, 105584000, 788624002, 788623008, 26552008, 29707007, 71721008, 45230000, 50133002, 81247008]]
parásito aislado pero sin identificación posterior (hallazgo)	446614008	hallazgo	0	0	[446613002, 446610004, 10291000132101, 123831002, 123832009, 123834005, 18840000, 123835006, 10301000132102, 10311000132100]	0	1.0	2	1.0	[116680003, 363714003]	446613002	2	1.0	[116680003, 363714003]	446613002	[[116680003, 0], [363714003, 0]]	[[417831002, 69910005, 404523002, 712671005, 162650008, 263921008, 225836009, 414977001, 168187006, 269935002], [386053000, 417602003, 707999001, 709264002, 311803000, 273588007, 709480005, 770656003, 45392008, 288564002]]	[[116680003, 0], [363714003, 0]]	[[417831002, 69910005, 404523002, 712671005, 162650008, 263921008, 225836009, 414977001, 168187006, 269935002], [386053000, 417602003, 707999001, 709264002, 311803000, 273588007, 709480005, 770656003, 45392008, 288564002]]
reparación de Zacharin de cúpula vaginal (procedimiento)	176712005	procedimiento	0	0	[171456005, 450709004, 237032000, 426193005, 450708007, 426573009, 54490004, 708853002, 238034001, 8192007]	1	0.8333	3	1.0	[116680003, 260686004, 405813007]	171456005	3	1.0	[116680003, 260686004, 405813007]	171456005	[[116680003, -1], [260686004, 0], [405813007, 0]]	[[367444000, 397823004, 25983007, 429574002, 64126005, 120036009, 177220003, 439775005, 386631003, 302371001], [257903006, 410817004, 439237009, 830059000, 360060007, 129286001, 303996000, 277763000, 257897002, 129357001], [367611001, 90577007, 43298008, 48001003, 89146005, 29038004, 65857004, 50481003, 76420007, 31908003]]	[[116680003, -1], [260686004, 0], [405813007, 0]]	[[367444000, 397823004, 25983007, 429574002, 64126005, 120036009, 177220003, 439775005, 386631003, 302371001], [257903006, 410817004, 439237009, 830059000, 360060007, 129286001, 303996000, 277763000, 257897002, 129357001], [367611001, 90577007, 43298008, 48001003, 89146005, 29038004, 65857004, 50481003, 76420007, 31908003]]
toma de muestra de vellosidades coriónicas con guía ecográfica obstétrica (procedimiento)	433153009	procedimiento	0	0	[445865006, 431461002, 177107006, 432786008, 431548004, 303720006, 431866003, 431773001, 431867007, 431460001]	0	1.0	4	0.6667	[363703001, 116680003, 260686004, 405814001]	445865006	4	0.6667	[363703001, 116680003, 260686004, 405814001]	445865006	[[363703001, 2], [116680003, 0], [260686004, 0], [405814001, -1]]	[[275223004, 47701005, 429892002, 2049008, 36548004, 609150006, 418120006, 79426000, 443462004, 386516004], [303720006, 763024008, 258565009, 177107006, 275222009, 467499008, 134279003, 467768006, 275223004, 429092001], [257915005, 275222009, 360153003, 303720006, 467499008, 257926004, 272223007, 467768006, 236880008, 763024008], [2049008, 79426000, 15940000, 22814003, 37333001, 15504009, 302078000, 388604008, 275223004, 471302004]]	[[363703001, 2], [116680003, 0], [260686004, 0], [405814001, -1]]	[[275223004, 47701005, 429892002, 2049008, 36548004, 609150006, 418120006, 79426000, 443462004, 386516004], [303720006, 763024008, 258565009, 177107006, 275222009, 467499008, 134279003, 467768006, 275223004, 429092001], [257915005, 275222009, 360153003, 303720006, 467499008, 257926004, 272223007, 467768006, 236880008, 763024008], [2049008, 79426000, 15940000, 22814003, 37333001, 15504009, 302078000, 388604008, 275223004, 471302004]]
revisión de cuello uterino cubierto por capuchón (procedimiento)	225253009	procedimiento	0	0	[176779006, 236879005, 176786003, 236908002, 90442009, 133581000119103, 392019004, 171167004, 46681009, 236878002]	0	1.0	4	1.0	[424226004, 116680003, 260686004, 405813007]	176779006	4	1.0	[424226004, 116680003, 260686004, 405813007]	176779006	[[424226004, -1], [116680003, -1], [260686004, -1], [405813007, 0]]	[[467340009, 35398009, 42305009, 336139003, 465884004, 335018002, 722260001, 468575008, 706480006, 266731002], [314384000, 53445000, 56250002, 10961005, 364284000, 285414005, 80914001, 279880001, 289769002, 263705009], [118635009, 134433005, 708004003, 55210009, 255231005, 179540001, 172668007, 228806004, 172796005, 707807006], [71252005, 74335009, 44981009, 45048000, 37397003, 63339007, 63572008, 53935009, 77757006, 10584009]]	[[424226004, -1], [116680003, -1], [260686004, -1], [405813007, 0]]	[[467340009, 35398009, 42305009, 336139003, 465884004, 335018002, 722260001, 468575008, 706480006, 266731002], [314384000, 53445000, 56250002, 10961005, 364284000, 285414005, 80914001, 279880001, 289769002, 263705009], [118635009, 134433005, 708004003, 55210009, 255231005, 179540001, 172668007, 228806004, 172796005, 707807006], [71252005, 74335009, 44981009, 45048000, 37397003, 63339007, 63572008, 53935009, 77757006, 10584009]]
abuso de fármacos antidepresivos sin adicción, continuo (trastorno)	191930003	trastorno	0	0	[191931004, 191899001, 191893000, 191900006, 191932006, 191894006, 191905001, 191918009, 191906000, 191924003]	0	1.0	2	1.0	[116680003, 246075003]	191931004	2	1.0	[116680003, 246075003]	191931004	[[116680003, 0], [246075003, 0]]	[[191928000, 426590003, 125851000119106, 427205009, 426095000, 231459008, 191931004, 280985006, 425885002, 441527004], [372720008, 11430001, 372576002, 33219003, 373253007, 44787002, 773864007, 297200009, 250617002, 698456001]]	[[116680003, 0], [246075003, 0]]	[[191928000, 426590003, 125851000119106, 427205009, 426095000, 231459008, 191931004, 280985006, 425885002, 441527004], [372720008, 11430001, 372576002, 33219003, 373253007, 44787002, 773864007, 297200009, 250617002, 698456001]]
T1b (IB1): tumor del cuello uterino, lesión clínicamente visible <4 mm en su dimensión mayor (hallazgo)	369799001	hallazgo	0	0	[369798009, 369822009, 369972007, 369809001, 369795007, 369808009, 369821002, 369971000, 369802005, 369812003]	0	1.0	3	1.0	[116676008, 116680003, 363714003]	369798009	3	1.0	[116676008, 116680003, 363714003]	369798009	[[116676008, 0], [116680003, 0], [363714003, 0]]	[[52988006, 129738007, 129742005, 129739004, 708484008, 708557009, 125575006, 417746004, 129740002, 39347009], [23351008, 67673008, 53786006, 443962008, 80898003, 443840007, 443956003, 443357004, 443841006, 443721006], [364636000, 364554009, 414987002, 272499001, 421261009, 363984001, 363868003, 363924004, 439260001, 364637009]]	[[116676008, 0], [116680003, 0], [363714003, 0]]	[[52988006, 129738007, 129742005, 129739004, 708484008, 708557009, 125575006, 417746004, 129740002, 39347009], [23351008, 67673008, 53786006, 443962008, 80898003, 443840007, 443956003, 443357004, 443841006, 443721006], [364636000, 364554009, 414987002, 272499001, 421261009, 363984001, 363868003, 363924004, 439260001, 364637009]]
cuadrantopsia heterónima bitemporal (hallazgo)	762441009	hallazgo	0	0	[762440005, 262351004, 82180009, 193679001, 344104004, 87278000, 61917005, 246669008, 251755005, 34063005]	0	1.0	3	1.0	[116680003, 363714003, 363698007]	762440005	3	1.0	[116680003, 363714003, 363698007]	762440005	[[116680003, 0], [363714003, 0], [363698007, 0]]	[[82180009, 61917005, 246669008, 87278000, 344104004, 262351004, 193679001, 77674003, 34063005, 762440005], [39122004, 467154006, 246639001, 421640006, 420875001, 246645009, 246641000, 246640004, 59236006, 255493007], [49549006, 423940004, 63303001, 113257007, 91159003, 721984004, 721985003, 123847000, 400090007, 21514008]]	[[116680003, 0], [363714003, 0], [363698007, 0]]	[[82180009, 61917005, 246669008, 87278000, 344104004, 262351004, 193679001, 77674003, 34063005, 762440005], [39122004, 467154006, 246639001, 421640006, 420875001, 246645009, 246641000, 246640004, 59236006, 255493007], [49549006, 423940004, 63303001, 113257007, 91159003, 721984004, 721985003, 123847000, 400090007, 21514008]]
manejo de sensación periférica (procedimiento)	386388009	procedimiento	0	0	[700133003, 713140006, 710969000, 386327001, 228537009, 284027007, 386326005, 307965005, 307981000, 713121000]	0	1.0	3	1.0	[116680003, 260686004, 363702006]	700133003	3	1.0	[116680003, 260686004, 363702006]	700133003	[[116680003, -1], [260686004, 0], [363702006, -1]]	[[247775003, 386705008, 91081006, 712759008, 17029006, 224977004, 307075006, 103751001, 4249000, 224978009], [129271007, 425689005, 129278001, 257791009, 360147003, 360315000, 281698007, 257878002, 410460000, 257935006], [224977004, 307075006, 247775003, 386705008, 299954009, 224972005, 307049007, 17029006, 161874006, 408694001]]	[[116680003, -1], [260686004, 0], [363702006, -1]]	[[247775003, 386705008, 91081006, 712759008, 17029006, 224977004, 307075006, 103751001, 4249000, 224978009], [129271007, 425689005, 129278001, 257791009, 360147003, 360315000, 281698007, 257878002, 410460000, 257935006], [224977004, 307075006, 247775003, 386705008, 299954009, 224972005, 307049007, 17029006, 161874006, 408694001]]
hipoestesia sexual (hallazgo)	19782003	hallazgo	0	0	[87507007, 51239001, 85182005, 87388001, 724743008, 2815001, 59394009, 225538000, 56441002, 105552007]	0	1.0	2	1.0	[116680003, 363714003]	87507007	2	1.0	[116680003, 363714003]	87507007	[[116680003, 0], [363714003, 5]]	[[106143002, 288571000119100, 161130006, 302122003, 406552001, 418667009, 871870009, 225001006, 409062000, 444835006], [79243004, 35335009, 20494003, 26142000, 50602003, 246464006, 46493008, 7175000, 3962002, 14872005]]	[[116680003, 0], [363714003, 5]]	[[106143002, 288571000119100, 161130006, 302122003, 406552001, 418667009, 871870009, 225001006, 409062000, 444835006], [79243004, 35335009, 20494003, 26142000, 50602003, 246464006, 46493008, 7175000, 3962002, 14872005]]
pefloxacino (sustancia)	96089009	sustancia	0	1	[41261002, 96037004, 422751003, 704655001, 363552000, 427436003, 373555004, 426042003, 373554000, 420382009]	0	1.0	1	1.0	[116680003]	41261002	2	1.0	[116680003, 726542003]	96037004	[[116680003, -1]]	[[372660003, 418183005, 373473004, 81759008, 372861001, 410937004, 373239007, 372758007, 372791003, 78257008]]	[[116680003, -1], [726542003, 0]]	[[372480009, 414355008, 372722000, 372649007, 14443002, 372788003, 373206009, 406440006, 373270004, 372632000], [768681000, 88704000, 80343000, 787994008, 724423003, 768682007, 118120009, 788020005, 764393008, 28281004]]
hallazgos anormales en el examen microbiológico de la orina (hallazgo)	274677003	hallazgo	1	1	[372284002, 365689007, 365683008, 442065001, 274691009, 365686000, 365879006, 271350002, 271349002, 442138005]	0	1.0	1	0.2	[116680003]	372284002	2	1.0	[116680003, 363714003]	365689007	[[116680003, -1]]	[[309579004, 309318000, 309242003, 309161005, 310572009, 275779003, 309233005, 301830001, 274691009, 373572006]]	[[116680003, -1], [363714003, -1]]	[[373117000, 365686000, 168122003, 168125001, 63840000, 167759007, 442065001, 167593009, 168186002, 21268002], [125386007, 401075003, 167335004, 167349008, 167340007, 310884001, 167338002, 167337007, 309198006, 434533009]]
síntoma de encopresis (hallazgo)	281103008	hallazgo	0	0	[275299008, 308698004, 162367006, 249475006, 249468005, 267083009, 310631002, 21801002, 735546001, 10885003]	0	1.0	3	1.0	[419066007, 116680003, 363698007]	275299008	3	1.0	[419066007, 116680003, 363698007]	275299008	[[419066007, 0], [116680003, -1], [363698007, 0]]	[[419358007, 276091008, 304879008, 444199001, 307776004, 444147003, 719758004, 444280000, 444294004, 444191003], [302690004, 90613007, 73149003, 302752001, 145161000119101, 386224005, 267054006, 276484003, 192025002, 18576006], [122865005, 62834003, 235435008, 703867009, 88964007, 12628006, 22164007, 3315000, 63982000, 119292006]]	[[419066007, 0], [116680003, -1], [363698007, 0]]	[[419358007, 276091008, 304879008, 444199001, 307776004, 444147003, 719758004, 444280000, 444294004, 444191003], [302690004, 90613007, 73149003, 302752001, 145161000119101, 386224005, 267054006, 276484003, 192025002, 18576006], [122865005, 62834003, 235435008, 703867009, 88964007, 12628006, 22164007, 3315000, 63982000, 119292006]]
crecimiento fetal clínico escaso (hallazgo)	277658006	hallazgo	1	1	[22033007, 181833004, 276604007, 473420003, 77931000119108, 733899004, 263866000, 263776006, 48707006, 102482005]	0	1.0	2	0.5	[246454002, 116680003]	22033007	3	1.0	[246454002, 116680003, 363714003]	181833004	[[246454002, 0], [116680003, 9]]	[[303112003, 450426006, 47219002, 95622006, 78172003, 78169005, 20891002, 472826006, 130955003, 386562007], [276604007, 181833004, 77931000119108, 473420003, 714662002, 714656007, 733899004, 397949005, 22033007, 289447005]]	[[246454002, 0], [116680003, -1], [363714003, 0]]	[[303112003, 450426006, 130955003, 95622006, 20891002, 47219002, 78169005, 78172003, 386562007, 430035004], [7749005, 301329004, 58236001, 102494001, 299677007, 301330009, 102493007, 263866000, 870593000, 102482005], [364599001, 363886000, 186063005, 364363007, 364320009, 363822001, 364698001, 363885001, 363894007, 364693005]]
dolor crónico posterior a procedimiento quirúrgico por cáncer (trastorno)	762594002	trastorno	0	0	[762596000, 762451005, 724863009, 762611002, 714252004, 12400301000119102, 12400221000119100, 12400141000119103, 12400341000119100, 713847007]	0	1.0	3	1.0	[116680003, 263502005, 255234002]	762596000	3	1.0	[116680003, 263502005, 255234002]	762596000	[[116680003, -1], [263502005, -1], [255234002, -1]]	[[240658000, 14858001, 127055007, 170562006, 285831000119108, 78482005, 762611002, 401184000, 414415007, 37980001], [14858001, 81612006, 762611002, 608848006, 363324008, 428810004, 427730008, 29242007, 39228008, 389099004], [108230003, 108246006, 410771003, 108259003, 78408007, 108308001, 107768003, 107884009, 108310004, 107793001]]	[[116680003, -1], [263502005, -1], [255234002, -1]]	[[240658000, 14858001, 127055007, 170562006, 285831000119108, 78482005, 762611002, 401184000, 414415007, 37980001], [14858001, 81612006, 762611002, 608848006, 363324008, 428810004, 427730008, 29242007, 39228008, 389099004], [108230003, 108246006, 410771003, 108259003, 78408007, 108308001, 107768003, 107884009, 108310004, 107793001]]
producto que contiene exactamente fenol 20 miligramos/1 mililitro, solución cutánea de liberación convencional (fármaco de uso clínico)	348337002	fármaco de uso clínico	0	0	[784877001, 348336006, 332346003, 370304006, 371669000, 416692000, 766298003, 371176009, 442358000, 374823003]	0	1.0	9	1.0	[411116001, 116680003, 766952006, 733724008, 733725009, 733722007, 762949000, 733723002, 732943007]	784877001	9	1.0	[411116001, 116680003, 766952006, 733724008, 733725009, 733722007, 762949000, 733723002, 732943007]	784877001	[[411116001, 0], [116680003, 0], [766952006, 0], [733724008, 0], [733725009, 0], [733722007, 0], [762949000, 0], [733723002, 0], [732943007, 0]]	[[385108009, 421343002, 422201009, 385113008, 385110006, 385219001, 762065001, 385198000, 422060001, 385229008], [780187006, 779769003, 786930005, 778984005, 778489006, 778873002, 780191001, 786933007, 818978006, 780088004], [38112003, 116613007, 708708008, 262052000, 261768000, 262049008, 398686005, 697941000, 697940004, 82609006], [732587006, 259615002, 71152004, 116613007, 52422003, 398686005, 36197002, 59031008, 35477005, 260445002], [258684004, 408169001, 414718005, 418670008, 116613007, 398686005, 258798001, 258916009, 258797006, 59031008], [258773002, 419346007, 116613007, 398686005, 59031008, 426229009, 259035002, 417932008, 418081005, 258952008], [116613007, 398686005, 59031008, 425935005, 764441005, 17936005, 409869008, 35477005, 256110007, 50681008], [38112003, 116613007, 708708008, 262052000, 261768000, 262049008, 398686005, 697941000, 697940004, 82609006], [116613007, 398686005, 59031008, 425935005, 764441005, 17936005, 409869008, 35477005, 256110007, 50681008]]	[[411116001, 0], [116680003, 0], [766952006, 0], [733724008, 0], [733725009, 0], [733722007, 0], [762949000, 0], [733723002, 0], [732943007, 0]]	[[385108009, 421343002, 422201009, 385113008, 385110006, 385219001, 762065001, 385198000, 422060001, 385229008], [780187006, 779769003, 786930005, 778984005, 778489006, 778873002, 780191001, 786933007, 818978006, 780088004], [38112003, 116613007, 708708008, 262052000, 261768000, 262049008, 398686005, 697941000, 697940004, 82609006], [732587006, 259615002, 71152004, 116613007, 52422003, 398686005, 36197002, 59031008, 35477005, 260445002], [258684004, 408169001, 414718005, 418670008, 116613007, 398686005, 258798001, 258916009, 258797006, 59031008], [258773002, 419346007, 116613007, 398686005, 59031008, 426229009, 259035002, 417932008, 418081005, 258952008], [116613007, 398686005, 59031008, 425935005, 764441005, 17936005, 409869008, 35477005, 256110007, 50681008], [38112003, 116613007, 708708008, 262052000, 261768000, 262049008, 398686005, 697941000, 697940004, 82609006], [116613007, 398686005, 59031008, 425935005, 764441005, 17936005, 409869008, 35477005, 256110007, 50681008]]
medición de hidroxietilflurazepam (procedimiento)	121602006	procedimiento	0	0	[121419004, 121531000, 105208003, 104853001, 121718008, 117677006, 105123003, 117660006, 104767000, 117664002]	0	1.0	2	1.0	[116680003, 260686004]	121419004	2	1.0	[116680003, 260686004]	121419004	[[116680003, -1], [260686004, 0]]	[[121494008, 121543004, 104854007, 121653007, 121537001, 121590002, 121710001, 121556006, 121379008, 121592005], [129266000, 256644001, 257890000, 367558000, 129318009, 360038009, 129410003, 303996000, 129372002, 277763000]]	[[116680003, -1], [260686004, 0]]	[[121494008, 121543004, 104854007, 121653007, 121537001, 121590002, 121710001, 121556006, 121379008, 121592005], [129266000, 256644001, 257890000, 367558000, 129318009, 360038009, 129410003, 303996000, 129372002, 277763000]]
carcinoma primario del hígado (trastorno)	187769009	trastorno	0	0	[716652006, 707460002, 707456000, 707465007, 707405009, 707464006, 105111000119109, 722670005, 707458004, 721638007]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	716652006	3	1.0	[116676008, 116680003, 363698007]	716652006	[[116676008, -1], [116680003, 0], [363698007, 0]]	[[315000005, 128783001, 396553008, 363516004, 42450005, 363418001, 413281002, 86293007, 30713000, 314999005], [95214007, 94381002, 93870000, 94071006, 92186001, 94603006, 93849006, 473067009, 126851005, 148911000119107], [10200004, 33427005, 10780002, 303410000, 119216005, 360558002, 3860006, 111990005, 57661005, 68221002]]	[[116676008, -1], [116680003, 0], [363698007, 0]]	[[315000005, 128783001, 396553008, 363516004, 42450005, 363418001, 413281002, 86293007, 30713000, 314999005], [95214007, 94381002, 93870000, 94071006, 92186001, 94603006, 93849006, 473067009, 126851005, 148911000119107], [10200004, 33427005, 10780002, 303410000, 119216005, 360558002, 3860006, 111990005, 57661005, 68221002]]
evaluación con la escala de discapacidad auditiva de la Oficina de Censos y Encuestas de Población (procedimiento)	715423007	procedimiento	0	0	[715398005, 717033008, 273669005, 718371007, 273671005, 273674002, 273666003, 273667007, 717316009, 273665004]	0	1.0	2	1.0	[116680003, 260686004]	715398005	2	1.0	[116680003, 260686004]	715398005	[[116680003, 0], [260686004, 0]]	[[445536008, 404934007, 716803005, 709864005, 273709004, 712724008, 273284005, 718709007, 445799002, 715447000], [129265001, 129449000, 91005004, 185035004, 129278001, 273476008, 715766001, 718081003, 273606001, 273541008]]	[[116680003, 0], [260686004, 0]]	[[445536008, 404934007, 716803005, 709864005, 273709004, 712724008, 273284005, 718709007, 445799002, 715447000], [129265001, 129449000, 91005004, 185035004, 129278001, 273476008, 715766001, 718081003, 273606001, 273541008]]
anquilosis de la primera articulación carpometacarpiana (trastorno)	202311008	trastorno	0	0	[202419009, 202615006, 202321000, 202183006, 1074801000119103, 1074811000119100, 202313006, 179460006, 27824001, 782474003]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	202419009	3	1.0	[116676008, 116680003, 363698007]	202419009	[[116676008, -1], [116680003, -1], [363698007, 7]]	[[50960005, 131148009, 421328004, 22780006, 93475002, 42429001, 110265006, 48880000, 237766002, 71028008], [128619003, 128618006, 118933004, 699049007, 427922002, 310800007, 388982007, 764106001, 271091009, 202322007], [782474003, 27824001, 113237008, 723842000, 723841007, 1074811000119100, 1074801000119103, 30099006, 62555009, 35804008]]	[[116676008, -1], [116680003, -1], [363698007, 7]]	[[50960005, 131148009, 421328004, 22780006, 93475002, 42429001, 110265006, 48880000, 237766002, 71028008], [128619003, 128618006, 118933004, 699049007, 427922002, 310800007, 388982007, 764106001, 271091009, 202322007], [782474003, 27824001, 113237008, 723842000, 723841007, 1074811000119100, 1074801000119103, 30099006, 62555009, 35804008]]
frote pleuropericárdico (hallazgo)	65526007	hallazgo	0	0	[70466008, 301125003, 225708008, 45918000, 14114003, 439759007, 395520006, 22167000, 7036007, 67512004]	0	1.0	2	1.0	[418775008, 116680003]	70466008	2	1.0	[418775008, 116680003]	70466008	[[418775008, 0], [116680003, -1]]	[[37931006, 449263002, 118241009, 68098006, 13385008, 65664004, 70466008, 271658004, 225158009, 1735007], [118241009, 421891006, 300428002, 301272007, 118244001, 128254003, 106070007, 271656000, 366185007, 21906008]]	[[418775008, 0], [116680003, -1]]	[[37931006, 449263002, 118241009, 68098006, 13385008, 65664004, 70466008, 271658004, 225158009, 1735007], [118241009, 421891006, 300428002, 301272007, 118244001, 128254003, 106070007, 271656000, 366185007, 21906008]]
síndrome de Sjögren secundario (trastorno)	239915006	trastorno	0	0	[83901003, 239895006, 239912009, 238676008, 80734006, 111303009, 726078000, 4416007, 237684005, 82837002]	0	1.0	4	1.0	[116676008, 116680003, 370135005, 363698007]	83901003	4	1.0	[116676008, 116680003, 370135005, 363698007]	83901003	[[116676008, 0], [116680003, -1], [370135005, 0], [363698007, 0]]	[[409774005, 409776007, 409777003, 409775006, 281371002, 417373000, 72724002, 723198002, 127582006, 189982000], [81573002, 73873008, 408671002, 193177003, 398049005, 89030000, 80902009, 360455002, 238065005, 723579009], [263680009, 702640006, 702639009, 272515006, 446682003, 308490002, 609404002, 737093003, 75316000, 239895006], [21793004, 25036007, 65953004, 836280005, 279679002, 19376004, 105969002, 33730004, 126598008, 58331009]]	[[116676008, 0], [116680003, -1], [370135005, 0], [363698007, 0]]	[[409774005, 409776007, 409777003, 409775006, 281371002, 417373000, 72724002, 723198002, 127582006, 189982000], [81573002, 73873008, 408671002, 193177003, 398049005, 89030000, 80902009, 360455002, 238065005, 723579009], [263680009, 702640006, 702639009, 272515006, 446682003, 308490002, 609404002, 737093003, 75316000, 239895006], [21793004, 25036007, 65953004, 836280005, 279679002, 19376004, 105969002, 33730004, 126598008, 58331009]]
